 #r(A)        h(r)         Base         G(r)
 27.16      0.00000      0.00000      0.00000
 27.18      0.00000      0.00000      0.00000
 27.20      0.00000      0.00000      0.00000
 27.22      0.00000      0.00000      0.00000
 27.24      0.00000      0.00000      0.00000
 27.26      0.00000      0.00000      0.00000
 27.28      0.00000      0.00000      0.00000
 27.30      0.00000      0.00000      0.00000
 27.32      0.00000      0.00000      0.00000
 27.34      0.00000      0.00000      0.00000
 27.36      0.00000      0.00000      0.00000
 27.38      0.00000      0.00000      0.00000
 27.40      0.00000      0.00000      0.00000
 27.42      0.00000      0.00000      0.00000
 27.44      0.00000      0.00000      0.00000
 27.46      0.00000      0.00000      0.00000
 27.48      0.00000      0.00000      0.00000
 27.50      0.00000      0.00000      0.00000
 27.52      0.00000      0.00000      0.00000
 27.54      0.00000      0.00000      0.00000
 27.56      0.00000      0.00000      0.00000
 27.58      0.00000      0.00000      0.00000
 27.60      0.00000      0.00000      0.00000
 27.62      0.00000      0.00000      0.00000
 27.64      0.00000      0.00000      0.00000
 27.66      0.00000      0.00000      0.00000
 27.68      0.00000      0.00000      0.00000
 27.70      0.00000      0.00000      0.00000
 27.72      0.00000      0.00000      0.00000
 27.74      0.00000      0.00000      0.00000
 27.76      0.00000      0.00000      0.00000
 27.78      0.00000      0.00000      0.00000
 27.80      0.00000      0.00000      0.00000
 27.82      0.00000      0.00000      0.00000
 27.84      0.00000      0.00000      0.00000
 27.86      0.00000      0.00000      0.00000
 27.88      0.00000      0.00000      0.00000
 27.90      0.00000      0.00000      0.00000
 27.92      0.00000      0.00000      0.00000
 27.94      0.00000      0.00000      0.00000
 27.96      0.00000      0.00000      0.00000
 27.98      0.00000      0.00000      0.00000
 28.00      0.00000      0.00000      0.00000
 28.02      0.00000      0.00000      0.00000
 28.04      0.00000      0.00000      0.00000
 28.06      0.00000      0.00000      0.00000
 28.08      0.00000      0.00000      0.00000
 28.10      0.00000      0.00000      0.00000
 28.12      0.00000      0.00000      0.00000
 28.14      0.00000      0.00000      0.00000
 28.16      0.00000      0.00000      0.00000
 28.18      0.00000      0.00000      0.00000
 28.20      0.00000      0.00000      0.00000
 28.22      0.00000      0.00000      0.00000
 28.24      0.00000      0.00000      0.00000
 28.26      0.00000      0.00000      0.00000
 28.28      0.00000      0.00000      0.00000
 28.30      0.00000      0.00000      0.00000
 28.32      0.00000      0.00000      0.00000
 28.34      0.00000      0.00000      0.00000
 28.36      0.00000      0.00000      0.00000
 28.38      0.00000      0.00000      0.00000
 28.40      0.00000      0.00000      0.00000
 28.42      0.00000      0.00000      0.00000
 28.44      0.00000      0.00000      0.00000
 28.46      0.00000      0.00000      0.00000
 28.48      0.00000      0.00000      0.00000
 28.50      0.00000      0.00000      0.00000
 28.52      0.00000      0.00000      0.00000
 28.54      0.00000      0.00000      0.00000
 28.56      0.00000      0.00000      0.00000
 28.58      0.00000      0.00000      0.00000
 28.60      0.00000      0.00000      0.00000
 28.62      0.00000      0.00000      0.00000
 28.64      0.00000      0.00000      0.00000
 28.66      0.00000      0.00000      0.00000
 28.68      0.00000      0.00000      0.00000
 28.70      0.00000      0.00000      0.00000
 28.72      0.00000      0.00000      0.00000
 28.74      0.00000      0.00000      0.00000
 28.76      0.00000      0.00000      0.00000
 28.78      0.00000      0.00000      0.00000
 28.80      0.00000      0.00000      0.00000
 28.82      0.00000      0.00000      0.00000
 28.84      0.00000      0.00000      0.00000
 28.86      0.00000      0.00000      0.00000
 28.88      0.00000      0.00000      0.00000
 28.90      0.00000      0.00000      0.00000
 28.92      0.00000      0.00000      0.00000
 28.94      0.00000      0.00000      0.00000
 28.96      0.00000      0.00000      0.00000
 28.98      0.00000      0.00000      0.00000
 29.00      0.00000      0.00000      0.00000
 29.02      0.00000      0.00000      0.00000
 29.04      0.00000      0.00000      0.00000
 29.06      0.00000      0.00000      0.00000
 29.08      0.00000      0.00000      0.00000
 29.10      0.00000      0.00000      0.00000
 29.12      0.00000      0.00000      0.00000
 29.14      0.00000      0.00000      0.00000
 29.16      0.00000      0.00000      0.00000
 29.18      0.00000      0.00000      0.00000
 29.20      0.00000      0.00000      0.00000
 29.22      0.00000      0.00000      0.00000
 29.24      0.00000      0.00000      0.00000
 29.26      0.00000      0.00000      0.00000
 29.28      0.00000      0.00000      0.00000
 29.30      0.00000      0.00000      0.00000
 29.32      0.00000      0.00000      0.00000
 29.34      0.00000      0.00000      0.00000
 29.36      0.00000      0.00000      0.00000
 29.38      0.00000      0.00000      0.00000
 29.40      0.00000      0.00000      0.00000
 29.42      0.00000      0.00000      0.00000
 29.44      0.00000      0.00000      0.00000
 29.46      0.00000      0.00000      0.00000
 29.48      0.00000      0.00000      0.00000
 29.50      0.00000      0.00000      0.00000
 29.52      0.00000      0.00000      0.00000
 29.54      0.00000      0.00000      0.00000
 29.56      0.00000      0.00000      0.00000
 29.58      0.00000      0.00000      0.00000
 29.60      0.00000      0.00000      0.00000
 29.62      0.00000      0.00000      0.00000
 29.64      0.00000      0.00000      0.00000
 29.66      0.00000      0.00000      0.00000
 29.68      0.00000      0.00000      0.00000
 29.70      0.00000      0.00000      0.00000
 29.72      0.00000      0.00000      0.00000
 29.74      0.00000      0.00000      0.00000
 29.76      0.00000      0.00000      0.00000
 29.78      0.00000      0.00000      0.00000
 29.80      0.00000      0.00000      0.00000
 29.82      0.00000      0.00000      0.00000
 29.84      0.00000      0.00000      0.00000
 29.86      0.00000      0.00000      0.00000
 29.88      0.00000      0.00000      0.00000
 29.90      0.00000      0.00000      0.00000
 29.92      0.00000      0.00000      0.00000
 29.94      0.00000      0.00000      0.00000
 29.96      0.00000      0.00000      0.00000
 29.98      0.00000      0.00000      0.00000
 30.00      0.00000      0.00000      0.00000
 30.02      0.00000      0.00000      0.00000
 30.04      0.00000      0.00000      0.00000
 30.06      0.00000      0.00000      0.00000
 30.08      0.00000      0.00000      0.00000
 30.10      0.00000      0.00000      0.00000
 30.12      0.00000      0.00000      0.00000
 30.14      0.00000      0.00000      0.00000
 30.16      0.00000      0.00000      0.00000
 30.18      0.00000      0.00000      0.00000
 30.20      0.00000      0.00000      0.00000
 30.22      0.00000      0.00000      0.00000
 30.24      0.00000      0.00000      0.00000
 30.26      0.00000      0.00000      0.00000
 30.28      0.00000      0.00000      0.00000
 30.30      0.00000      0.00000      0.00000
 30.32      0.00000      0.00000      0.00000
 30.34      0.00000      0.00000      0.00000
 30.36      0.00000      0.00000      0.00000
 30.38      0.00000      0.00000      0.00000
 30.40      0.00000      0.00000      0.00000
 30.42      0.00000      0.00000      0.00000
 30.44      0.00000      0.00000      0.00000
 30.46      0.00000      0.00000      0.00000
 30.48      0.00000      0.00000      0.00000
 30.50      0.00000      0.00000      0.00000
 30.52      0.00000      0.00000      0.00000
 30.54      0.00000      0.00000      0.00000
 30.56      0.00000      0.00000      0.00000
 30.58      0.00000      0.00000      0.00000
 30.60      0.00000      0.00000      0.00000
 30.62      0.00000      0.00000      0.00000
 30.64      0.00000      0.00000      0.00000
 30.66      0.00000      0.00000      0.00000
 30.68      0.00000      0.00000      0.00000
 30.70      0.00000      0.00000      0.00000
 30.72      0.00000      0.00000      0.00000
 30.74      0.00000      0.00000      0.00000
 30.76      0.00000      0.00000      0.00000
 30.78      0.00000      0.00000      0.00000
 30.80      0.00000      0.00000      0.00000
 30.82      0.00000      0.00000      0.00000
 30.84      0.00000      0.00000      0.00000
 30.86      0.00000      0.00000      0.00000
 30.88      0.00000      0.00000      0.00000
 30.90      0.00000      0.00000      0.00000
 30.92      0.00000      0.00000      0.00000
 30.94      0.00000      0.00000      0.00000
 30.96      0.00000      0.00000      0.00000
 30.98      0.00000      0.00000      0.00000
 31.00      0.00000      0.00000      0.00000
 31.02      0.00000      0.00000      0.00000
 31.04      0.00000      0.00000      0.00000
 31.06      0.00000      0.00000      0.00000
 31.08      0.00000      0.00000      0.00000
 31.10      0.00000      0.00000      0.00000
 31.12      0.00000      0.00000      0.00000
 31.14      0.00000      0.00000      0.00000
 31.16      0.00000      0.00000      0.00000
 31.18      0.00000      0.00000      0.00000
 31.20      0.00000      0.00000      0.00000
 31.22      0.00000      0.00000      0.00000
 31.24      0.00000      0.00000      0.00000
 31.26      0.00000      0.00000      0.00000
 31.28      0.00000      0.00000      0.00000
 31.30      0.00000      0.00000      0.00000
 31.32      0.00000      0.00000      0.00000
 31.34      0.00000      0.00000      0.00000
 31.36      0.00000      0.00000      0.00000
 31.38      0.00000      0.00000      0.00000
 31.40      0.00000      0.00000      0.00000
 31.42      0.00000      0.00000      0.00000
 31.44      0.00000      0.00000      0.00000
 31.46      0.00000      0.00000      0.00000
 31.48      0.00000      0.00000      0.00000
 31.50      0.00000      0.00000      0.00000
 31.52      0.00000      0.00000      0.00000
 31.54      0.00000      0.00000      0.00000
 31.56      0.00000      0.00000      0.00000
 31.58      0.00000      0.00000      0.00000
 31.60      0.00000      0.00000      0.00000
 31.62      0.00000      0.00000      0.00000
 31.64      0.00000      0.00000      0.00000
 31.66      0.00000      0.00000      0.00000
 31.68      0.00000      0.00000      0.00000
 31.70      0.00000      0.00000      0.00000
 31.72      0.00000      0.00000      0.00000
 31.74      0.00000      0.00000      0.00000
 31.76      0.00000      0.00000      0.00000
 31.78      0.00000      0.00000      0.00000
 31.80      0.00000      0.00000      0.00000
 31.82      0.00000      0.00000      0.00000
 31.84      0.00000      0.00000      0.00000
 31.86      0.00000      0.00000      0.00000
 31.88      0.00000      0.00000      0.00000
 31.90      0.00000      0.00000      0.00000
 31.92      0.00000      0.00000      0.00000
 31.94      0.00000      0.00000      0.00000
 31.96      0.00000      0.00000      0.00000
 31.98      0.00000      0.00000      0.00000
 32.00      0.00000      0.00000      0.00000
