  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000     0.00000
  1.280     0.00000     0.00000     0.00000
  1.290     0.00000     0.00000     0.00000
  1.300     0.00000     0.00000     0.00000
  1.310     0.00000     0.00000     0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00000
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00001
  1.410     0.00000     0.00000    -0.00002
  1.420     0.00000     0.00000    -0.00003
  1.430     0.00000     0.00001    -0.00004
  1.440     0.00000     0.00001    -0.00005
  1.450     0.00000     0.00001    -0.00007
  1.460     0.00000     0.00001    -0.00009
  1.470     0.00000     0.00002    -0.00011
  1.480     0.00000     0.00002    -0.00014
  1.490     0.00000     0.00003    -0.00018
  1.500     0.00000     0.00003    -0.00023
  1.510     0.00000     0.00004    -0.00029
  1.520     0.00000     0.00005    -0.00036
  1.530     0.00000     0.00007    -0.00044
  1.540     0.00000     0.00008    -0.00055
  1.550     0.00000     0.00010    -0.00067
  1.560     0.00000     0.00012    -0.00082
  1.570     0.00000     0.00015    -0.00099
  1.580     0.00000     0.00018    -0.00118
  1.590     0.00000     0.00021    -0.00141
  1.600     0.00000     0.00025    -0.00166
  1.610     0.00000     0.00029    -0.00196
  1.620     0.00000     0.00034    -0.00229
  1.630     0.00000     0.00039    -0.00266
  1.640     0.00000     0.00045    -0.00307
  1.650     0.00000     0.00052    -0.00352
  1.660     0.00000     0.00060    -0.00402
  1.670     0.00000     0.00068    -0.00456
  1.680     0.00000     0.00076    -0.00516
  1.690     0.00000     0.00086    -0.00581
  1.700     0.00000     0.00096    -0.00650
  1.710     0.00000     0.00107    -0.00725
  1.720     0.00000     0.00119    -0.00804
  1.730     0.00000     0.00132    -0.00888
  1.740     0.00000     0.00145    -0.00978
  1.750     0.00000     0.00159    -0.01071
  1.760     0.00000     0.00173    -0.01170
  1.770     0.00000     0.00189    -0.01273
  1.780     0.00000     0.00204    -0.01380
  1.790     0.00000     0.00221    -0.01491
  1.800     0.00000     0.00238    -0.01606
  1.810     0.00000     0.00256    -0.01726
  1.820     0.00000     0.00274    -0.01849
  1.830     0.00000     0.00293    -0.01975
  1.840     0.00000     0.00312    -0.02104
  1.850     0.00000     0.00331    -0.02236
  1.860     0.00000     0.00351    -0.02370
  1.870     0.00000     0.00372    -0.02508
  1.880     0.00000     0.00392    -0.02647
  1.890     0.00000     0.00413    -0.02789
  1.900     0.00000     0.00434    -0.02933
  1.910     0.00000     0.00456    -0.03078
  1.920     0.00000     0.00478    -0.03225
  1.930     0.00000     0.00500    -0.03373
  1.940     0.00000     0.00522    -0.03523
  1.950     0.00000     0.00544    -0.03673
  1.960     0.00000     0.00567    -0.03825
  1.970     0.00000     0.00589    -0.03977
  1.980     0.00000     0.00612    -0.04130
  1.990     0.00000     0.00635    -0.04284
  2.000     0.00000     0.00658    -0.04439
  2.010     0.00000     0.00681    -0.04594
  2.020     0.00000     0.00704    -0.04750
  2.030     0.00000     0.00727    -0.04906
  2.040     0.00000     0.00750    -0.05063
  2.050     0.00000     0.00773    -0.05220
  2.060     0.00000     0.00797    -0.05376
  2.070     0.00000     0.00820    -0.05534
  2.080     0.00000     0.00843    -0.05691
  2.090     0.00000     0.00867    -0.05849
  2.100     0.00000     0.00890    -0.06007
  2.110     0.00000     0.00913    -0.06165
  2.120     0.00000     0.00937    -0.06323
  2.130     0.00000     0.00960    -0.06482
  2.140     0.00000     0.00984    -0.06640
  2.150     0.00000     0.01007    -0.06799
  2.160     0.00000     0.01031    -0.06957
  2.170     0.00000     0.01054    -0.07116
  2.180     0.00000     0.01078    -0.07275
  2.190     0.00000     0.01101    -0.07434
  2.200     0.00000     0.01125    -0.07593
  2.210     0.00000     0.01148    -0.07752
  2.220     0.00000     0.01172    -0.07911
  2.230     0.00000     0.01196    -0.08070
  2.240     0.00000     0.01219    -0.08229
  2.250     0.00000     0.01243    -0.08388
  2.260     0.00000     0.01266    -0.08548
  2.270     0.00002     0.01290    -0.08695
  2.280     0.00003     0.01314    -0.08843
  2.290     0.00005     0.01337    -0.08991
  2.300     0.00007     0.01361    -0.09139
  2.310     0.00009     0.01384    -0.09287
  2.320     0.00020     0.01408    -0.09367
  2.330     0.00034     0.01432    -0.09436
  2.340     0.00049     0.01455    -0.09495
  2.350     0.00070     0.01479    -0.09509
  2.360     0.00082     0.01503    -0.09590
  2.370     0.00115     0.01526    -0.09528
  2.380     0.00133     0.01550    -0.09566
  2.390     0.00188     0.01574    -0.09351
  2.400     0.00221     0.01597    -0.09291
  2.410     0.00266     0.01621    -0.09144
  2.420     0.00332     0.01644    -0.08857
  2.430     0.00404     0.01668    -0.08531
  2.440     0.00493     0.01691    -0.08088
  2.450     0.00606     0.01715    -0.07486
  2.460     0.00717     0.01738    -0.06889
  2.470     0.00894     0.01761    -0.05853
  2.480     0.01063     0.01784    -0.04870
  2.490     0.01302     0.01807    -0.03409
  2.500     0.01495     0.01830    -0.02260
  2.510     0.01760     0.01852    -0.00624
  2.520     0.02057     0.01874     0.01233
  2.530     0.02343     0.01896     0.03016
  2.540     0.02657     0.01918     0.04988
  2.550     0.03025     0.01939     0.07333
  2.560     0.03354     0.01959     0.09417
  2.570     0.03775     0.01979     0.12121
  2.580     0.04126     0.01998     0.14364
  2.590     0.04468     0.02016     0.16548
  2.600     0.04787     0.02034     0.18581
  2.610     0.05107     0.02050     0.20635
  2.620     0.05521     0.02066     0.23319
  2.630     0.05843     0.02080     0.25394
  2.640     0.06211     0.02094     0.27787
  2.650     0.06496     0.02106     0.29628
  2.660     0.06685     0.02117     0.30834
  2.670     0.06868     0.02127     0.31997
  2.680     0.07028     0.02136     0.33022
  2.690     0.07151     0.02143     0.33799
  2.700     0.07246     0.02149     0.34407
  2.710     0.07277     0.02153     0.34582
  2.720     0.07342     0.02156     0.35000
  2.730     0.07202     0.02158     0.34043
  2.740     0.07151     0.02159     0.33699
  2.750     0.06958     0.02158     0.32399
  2.760     0.06808     0.02156     0.31400
  2.770     0.06639     0.02153     0.30283
  2.780     0.06443     0.02148     0.28985
  2.790     0.06157     0.02143     0.27091
  2.800     0.05854     0.02136     0.25093
  2.810     0.05617     0.02129     0.23548
  2.820     0.05375     0.02120     0.21967
  2.830     0.05053     0.02111     0.19858
  2.840     0.04758     0.02101     0.17935
  2.850     0.04405     0.02090     0.15623
  2.860     0.04122     0.02078     0.13790
  2.870     0.03827     0.02066     0.11884
  2.880     0.03485     0.02054     0.09659
  2.890     0.03212     0.02041     0.07906
  2.900     0.02935     0.02027     0.06130
  2.910     0.02709     0.02013     0.04697
  2.920     0.02427     0.01999     0.02890
  2.930     0.02186     0.01984     0.01362
  2.940     0.01969     0.01969    -0.00003
  2.950     0.01790     0.01954    -0.01109
  2.960     0.01607     0.01939    -0.02243
  2.970     0.01424     0.01924    -0.03377
  2.980     0.01240     0.01909    -0.04513
  2.990     0.01135     0.01893    -0.05118
  3.000     0.01001     0.01878    -0.05920
  3.010     0.00878     0.01862    -0.06643
  3.020     0.00788     0.01847    -0.07148
  3.030     0.00704     0.01831    -0.07605
  3.040     0.00621     0.01816    -0.08060
  3.050     0.00543     0.01800    -0.08482
  3.060     0.00469     0.01784    -0.08876
  3.070     0.00401     0.01769    -0.09229
  3.080     0.00350     0.01753    -0.09474
  3.090     0.00315     0.01738    -0.09605
  3.100     0.00280     0.01722    -0.09732
  3.110     0.00259     0.01706    -0.09771
  3.120     0.00246     0.01691    -0.09749
  3.130     0.00220     0.01675    -0.09823
  3.140     0.00192     0.01660    -0.09904
  3.150     0.00159     0.01644    -0.10027
  3.160     0.00148     0.01629    -0.09994
  3.170     0.00131     0.01613    -0.10004
  3.180     0.00132     0.01598    -0.09893
  3.190     0.00128     0.01582    -0.09816
  3.200     0.00112     0.01567    -0.09815
  3.210     0.00108     0.01551    -0.09738
  3.220     0.00098     0.01536    -0.09703
  3.230     0.00089     0.01520    -0.09659
  3.240     0.00080     0.01505    -0.09616
  3.250     0.00079     0.01489    -0.09522
  3.260     0.00078     0.01474    -0.09420
  3.270     0.00073     0.01458    -0.09350
  3.280     0.00073     0.01443    -0.09247
  3.290     0.00068     0.01428    -0.09179
  3.300     0.00072     0.01412    -0.09044
  3.310     0.00079     0.01397    -0.08893
  3.320     0.00084     0.01382    -0.08759
  3.330     0.00086     0.01366    -0.08640
  3.340     0.00080     0.01351    -0.08578
  3.350     0.00082     0.01336    -0.08461
  3.360     0.00078     0.01320    -0.08384
  3.370     0.00078     0.01305    -0.08283
  3.380     0.00085     0.01290    -0.08134
  3.390     0.00094     0.01275    -0.07971
  3.400     0.00095     0.01260    -0.07863
  3.410     0.00097     0.01245    -0.07749
  3.420     0.00108     0.01230    -0.07574
  3.430     0.00115     0.01215    -0.07430
  3.440     0.00126     0.01201    -0.07256
  3.450     0.00147     0.01186    -0.07012
  3.460     0.00152     0.01172    -0.06886
  3.470     0.00167     0.01158    -0.06685
  3.480     0.00191     0.01144    -0.06432
  3.490     0.00204     0.01130    -0.06249
  3.500     0.00217     0.01116    -0.06071
  3.510     0.00243     0.01103    -0.05809
  3.520     0.00268     0.01090    -0.05551
  3.530     0.00277     0.01078    -0.05403
  3.540     0.00296     0.01066    -0.05198
  3.550     0.00323     0.01054    -0.04936
  3.560     0.00358     0.01043    -0.04619
  3.570     0.00403     0.01032    -0.04246
  3.580     0.00432     0.01022    -0.03983
  3.590     0.00465     0.01013    -0.03698
  3.600     0.00509     0.01005    -0.03344
  3.610     0.00563     0.00997    -0.02931
  3.620     0.00611     0.00990    -0.02561
  3.630     0.00655     0.00984    -0.02221
  3.640     0.00716     0.00979    -0.01778
  3.650     0.00750     0.00975    -0.01518
  3.660     0.00812     0.00972    -0.01079
  3.670     0.00879     0.00970    -0.00615
  3.680     0.00930     0.00969    -0.00267
  3.690     0.01002     0.00970     0.00218
  3.700     0.01078     0.00971     0.00720
  3.710     0.01172     0.00974     0.01339
  3.720     0.01245     0.00978     0.01803
  3.730     0.01309     0.00983     0.02202
  3.740     0.01411     0.00989     0.02848
  3.750     0.01472     0.00996     0.03213
  3.760     0.01587     0.01004     0.03934
  3.770     0.01662     0.01014     0.04378
  3.780     0.01708     0.01024     0.04615
  3.790     0.01774     0.01035     0.04988
  3.800     0.01830     0.01047     0.05281
  3.810     0.01878     0.01060     0.05523
  3.820     0.01885     0.01074     0.05476
  3.830     0.01928     0.01088     0.05669
  3.840     0.01974     0.01103     0.05879
  3.850     0.01971     0.01119     0.05752
  3.860     0.01988     0.01135     0.05759
  3.870     0.02013     0.01151     0.05818
  3.880     0.02003     0.01168     0.05635
  3.890     0.01979     0.01186     0.05356
  3.900     0.01966     0.01203     0.05150
  3.910     0.01946     0.01221     0.04894
  3.920     0.01908     0.01239     0.04513
  3.930     0.01885     0.01257     0.04238
  3.940     0.01833     0.01276     0.03760
  3.950     0.01797     0.01294     0.03392
  3.960     0.01738     0.01313     0.02872
  3.970     0.01676     0.01331     0.02327
  3.980     0.01574     0.01350     0.01516
  3.990     0.01495     0.01368     0.00861
  4.000     0.01447     0.01386     0.00410
  4.010     0.01390     0.01405    -0.00101
  4.020     0.01316     0.01423    -0.00723
  4.030     0.01244     0.01441    -0.01335
  4.040     0.01167     0.01460    -0.01972
  4.050     0.01074     0.01478    -0.02725
  4.060     0.00972     0.01496    -0.03537
  4.070     0.00899     0.01514    -0.04151
  4.080     0.00837     0.01532    -0.04689
  4.090     0.00776     0.01550    -0.05226
  4.100     0.00721     0.01568    -0.05713
  4.110     0.00678     0.01586    -0.06124
  4.120     0.00603     0.01604    -0.06753
  4.130     0.00556     0.01621    -0.07191
  4.140     0.00509     0.01639    -0.07627
  4.150     0.00469     0.01657    -0.08016
  4.160     0.00448     0.01675    -0.08280
  4.170     0.00425     0.01693    -0.08556
  4.180     0.00391     0.01711    -0.08908
  4.190     0.00364     0.01728    -0.09208
  4.200     0.00338     0.01746    -0.09508
  4.210     0.00325     0.01764    -0.09711
  4.220     0.00293     0.01782    -0.10050
  4.230     0.00287     0.01800    -0.10214
  4.240     0.00279     0.01818    -0.10386
  4.250     0.00273     0.01836    -0.10552
  4.260     0.00264     0.01855    -0.10736
  4.270     0.00268     0.01873    -0.10834
  4.280     0.00268     0.01891    -0.10958
  4.290     0.00296     0.01910    -0.10893
  4.300     0.00318     0.01929    -0.10874
  4.310     0.00345     0.01947    -0.10813
  4.320     0.00364     0.01966    -0.10816
  4.330     0.00396     0.01985    -0.10727
  4.340     0.00427     0.02004    -0.10646
  4.350     0.00460     0.02024    -0.10555
  4.360     0.00515     0.02043    -0.10318
  4.370     0.00589     0.02063    -0.09948
  4.380     0.00644     0.02082    -0.09711
  4.390     0.00725     0.02102    -0.09298
  4.400     0.00792     0.02122    -0.08981
  4.410     0.00869     0.02142    -0.08593
  4.420     0.00951     0.02163    -0.08177
  4.430     0.01068     0.02183    -0.07529
  4.440     0.01169     0.02203    -0.06981
  4.450     0.01313     0.02224    -0.06147
  4.460     0.01445     0.02244    -0.05395
  4.470     0.01586     0.02265    -0.04582
  4.480     0.01743     0.02285    -0.03661
  4.490     0.01930     0.02306    -0.02540
  4.500     0.02086     0.02326    -0.01625
  4.510     0.02265     0.02347    -0.00553
  4.520     0.02499     0.02367     0.00893
  4.530     0.02748     0.02387     0.02441
  4.540     0.02965     0.02406     0.03771
  4.550     0.03232     0.02426     0.05441
  4.560     0.03418     0.02445     0.06571
  4.570     0.03657     0.02463     0.08056
  4.580     0.03868     0.02481     0.09358
  4.590     0.04072     0.02499     0.10620
  4.600     0.04295     0.02516     0.12007
  4.610     0.04589     0.02532     0.13881
  4.620     0.04882     0.02548     0.15758
  4.630     0.05048     0.02563     0.16774
  4.640     0.05216     0.02577     0.17812
  4.650     0.05423     0.02590     0.19122
  4.660     0.05605     0.02603     0.20267
  4.670     0.05858     0.02614     0.21896
  4.680     0.06026     0.02625     0.22958
  4.690     0.06220     0.02634     0.24200
  4.700     0.06378     0.02643     0.25210
  4.710     0.06473     0.02650     0.25805
  4.720     0.06525     0.02657     0.26109
  4.730     0.06505     0.02662     0.25938
  4.740     0.06516     0.02666     0.25987
  4.750     0.06533     0.02669     0.26079
  4.760     0.06471     0.02671     0.25651
  4.770     0.06350     0.02672     0.24826
  4.780     0.06183     0.02672     0.23698
  4.790     0.06080     0.02671     0.23013
  4.800     0.05909     0.02669     0.21871
  4.810     0.05689     0.02666     0.20407
  4.820     0.05508     0.02662     0.19209
  4.830     0.05263     0.02657     0.17586
  4.840     0.05038     0.02652     0.16105
  4.850     0.04825     0.02646     0.14708
  4.860     0.04585     0.02640     0.13133
  4.870     0.04345     0.02633     0.11559
  4.880     0.04102     0.02625     0.09971
  4.890     0.03868     0.02617     0.08446
  4.900     0.03600     0.02609     0.06688
  4.910     0.03340     0.02600     0.04997
  4.920     0.03133     0.02591     0.03655
  4.930     0.02901     0.02582     0.02153
  4.940     0.02692     0.02573     0.00806
  4.950     0.02499     0.02564    -0.00436
  4.960     0.02322     0.02554    -0.01570
  4.970     0.02116     0.02545    -0.02896
  4.980     0.01929     0.02536    -0.04096
  4.990     0.01782     0.02527    -0.05026
  5.000     0.01660     0.02518    -0.05795
  5.010     0.01529     0.02509    -0.06620
  5.020     0.01422     0.02501    -0.07281
  5.030     0.01307     0.02493    -0.08006
  5.040     0.01199     0.02485    -0.08682
  5.050     0.01115     0.02477    -0.09192
  5.060     0.01027     0.02470    -0.09737
  5.070     0.00950     0.02463    -0.10210
  5.080     0.00897     0.02456    -0.10523
  5.090     0.00869     0.02450    -0.10673
  5.100     0.00844     0.02444    -0.10804
  5.110     0.00796     0.02439    -0.11086
  5.120     0.00746     0.02434    -0.11388
  5.130     0.00737     0.02429    -0.11420
  5.140     0.00741     0.02424    -0.11359
  5.150     0.00737     0.02420    -0.11362
  5.160     0.00741     0.02416    -0.11311
  5.170     0.00777     0.02413    -0.11042
  5.180     0.00808     0.02410    -0.10809
  5.190     0.00850     0.02407    -0.10506
  5.200     0.00895     0.02404    -0.10185
  5.210     0.00958     0.02402    -0.09744
  5.220     0.01016     0.02400    -0.09341
  5.230     0.01090     0.02398    -0.08825
  5.240     0.01159     0.02396    -0.08346
  5.250     0.01214     0.02394    -0.07969
  5.260     0.01298     0.02393    -0.07391
  5.270     0.01384     0.02391    -0.06799
  5.280     0.01462     0.02389    -0.06262
  5.290     0.01571     0.02388    -0.05514
  5.300     0.01678     0.02386    -0.04784
  5.310     0.01751     0.02385    -0.04276
  5.320     0.01821     0.02383    -0.03797
  5.330     0.01917     0.02381    -0.03137
  5.340     0.02004     0.02379    -0.02536
  5.350     0.02115     0.02377    -0.01769
  5.360     0.02217     0.02375    -0.01064
  5.370     0.02307     0.02372    -0.00441
  5.380     0.02387     0.02369     0.00121
  5.390     0.02476     0.02366     0.00748
  5.400     0.02539     0.02362     0.01193
  5.410     0.02592     0.02358     0.01575
  5.420     0.02655     0.02354     0.02030
  5.430     0.02708     0.02350     0.02416
  5.440     0.02757     0.02345     0.02782
  5.450     0.02788     0.02340     0.03028
  5.460     0.02774     0.02334     0.02972
  5.470     0.02776     0.02328     0.03020
  5.480     0.02771     0.02322     0.03029
  5.490     0.02749     0.02315     0.02924
  5.500     0.02693     0.02309     0.02595
  5.510     0.02614     0.02302     0.02109
  5.520     0.02532     0.02294     0.01605
  5.530     0.02479     0.02287     0.01299
  5.540     0.02424     0.02279     0.00975
  5.550     0.02337     0.02271     0.00439
  5.560     0.02262     0.02264    -0.00011
  5.570     0.02174     0.02256    -0.00551
  5.580     0.02081     0.02248    -0.01131
  5.590     0.01993     0.02241    -0.01674
  5.600     0.01882     0.02233    -0.02372
  5.610     0.01790     0.02226    -0.02943
  5.620     0.01742     0.02218    -0.03214
  5.630     0.01676     0.02212    -0.03613
  5.640     0.01591     0.02205    -0.04147
  5.650     0.01481     0.02199    -0.04843
  5.660     0.01390     0.02193    -0.05416
  5.670     0.01323     0.02187    -0.05833
  5.680     0.01251     0.02182    -0.06284
  5.690     0.01198     0.02178    -0.06609
  5.700     0.01144     0.02174    -0.06953
  5.710     0.01114     0.02170    -0.07131
  5.720     0.01083     0.02167    -0.07317
  5.730     0.01033     0.02165    -0.07641
  5.740     0.01014     0.02163    -0.07757
  5.750     0.00989     0.02162    -0.07918
  5.760     0.00999     0.02162    -0.07848
  5.770     0.01002     0.02162    -0.07833
  5.780     0.01018     0.02163    -0.07732
  5.790     0.01045     0.02165    -0.07555
  5.800     0.01084     0.02167    -0.07308
  5.810     0.01123     0.02169    -0.07061
  5.820     0.01187     0.02172    -0.06648
  5.830     0.01265     0.02176    -0.06147
  5.840     0.01349     0.02180    -0.05610
  5.850     0.01431     0.02184    -0.05082
  5.860     0.01546     0.02189    -0.04338
  5.870     0.01667     0.02194    -0.03558
  5.880     0.01785     0.02200    -0.02798
  5.890     0.01886     0.02205    -0.02158
  5.900     0.02015     0.02211    -0.01321
  5.910     0.02144     0.02217    -0.00496
  5.920     0.02279     0.02223     0.00379
  5.930     0.02415     0.02229     0.01250
  5.940     0.02561     0.02236     0.02200
  5.950     0.02694     0.02242     0.03051
  5.960     0.02842     0.02248     0.04008
  5.970     0.02996     0.02254     0.05006
  5.980     0.03111     0.02260     0.05742
  5.990     0.03264     0.02266     0.06738
  6.000     0.03412     0.02271     0.07701
  6.010     0.03581     0.02277     0.08807
  6.020     0.03716     0.02282     0.09681
  6.030     0.03857     0.02287     0.10602
  6.040     0.04007     0.02291     0.11579
  6.050     0.04110     0.02296     0.12245
  6.060     0.04233     0.02300     0.13048
  6.070     0.04295     0.02303     0.13444
  6.080     0.04321     0.02307     0.13597
  6.090     0.04391     0.02310     0.14048
  6.100     0.04391     0.02313     0.14028
  6.110     0.04410     0.02316     0.14137
  6.120     0.04383     0.02318     0.13937
  6.130     0.04389     0.02320     0.13967
  6.140     0.04343     0.02322     0.13639
  6.150     0.04268     0.02324     0.13124
  6.160     0.04197     0.02326     0.12634
  6.170     0.04115     0.02327     0.12066
  6.180     0.04068     0.02329     0.11736
  6.190     0.03997     0.02330     0.11250
  6.200     0.03879     0.02332     0.10443
  6.210     0.03809     0.02333     0.09960
  6.220     0.03685     0.02335     0.09115
  6.230     0.03542     0.02336     0.08138
  6.240     0.03388     0.02338     0.07088
  6.250     0.03245     0.02339     0.06110
  6.260     0.03095     0.02341     0.05087
  6.270     0.02947     0.02344     0.04075
  6.280     0.02785     0.02346     0.02964
  6.290     0.02610     0.02349     0.01763
  6.300     0.02463     0.02352     0.00753
  6.310     0.02319     0.02355    -0.00242
  6.320     0.02158     0.02359    -0.01353
  6.330     0.02032     0.02363    -0.02233
  6.340     0.01914     0.02367    -0.03061
  6.350     0.01784     0.02372    -0.03970
  6.360     0.01671     0.02377    -0.04765
  6.370     0.01578     0.02382    -0.05430
  6.380     0.01496     0.02388    -0.06024
  6.390     0.01421     0.02395    -0.06573
  6.400     0.01343     0.02402    -0.07143
  6.410     0.01268     0.02409    -0.07701
  6.420     0.01218     0.02416    -0.08085
  6.430     0.01176     0.02424    -0.08428
  6.440     0.01130     0.02432    -0.08789
  6.450     0.01110     0.02441    -0.08985
  6.460     0.01102     0.02450    -0.09100
  6.470     0.01092     0.02459    -0.09230
  6.480     0.01079     0.02469    -0.09387
  6.490     0.01068     0.02479    -0.09524
  6.500     0.01064     0.02489    -0.09623
  6.510     0.01071     0.02500    -0.09643
  6.520     0.01080     0.02511    -0.09660
  6.530     0.01101     0.02522    -0.09594
  6.540     0.01127     0.02533    -0.09492
  6.550     0.01151     0.02545    -0.09404
  6.560     0.01179     0.02556    -0.09298
  6.570     0.01197     0.02568    -0.09251
  6.580     0.01237     0.02580    -0.09066
  6.590     0.01279     0.02592    -0.08858
  6.600     0.01320     0.02604    -0.08667
  6.610     0.01343     0.02616    -0.08591
  6.620     0.01383     0.02628    -0.08401
  6.630     0.01434     0.02640    -0.08144
  6.640     0.01462     0.02652    -0.08038
  6.650     0.01496     0.02664    -0.07888
  6.660     0.01539     0.02677    -0.07677
  6.670     0.01558     0.02689    -0.07633
  6.680     0.01583     0.02701    -0.07544
  6.690     0.01582     0.02713    -0.07632
  6.700     0.01579     0.02725    -0.07732
  6.710     0.01586     0.02736    -0.07763
  6.720     0.01599     0.02748    -0.07757
  6.730     0.01591     0.02760    -0.07886
  6.740     0.01572     0.02771    -0.08090
  6.750     0.01561     0.02782    -0.08242
  6.760     0.01555     0.02794    -0.08358
  6.770     0.01523     0.02805    -0.08651
  6.780     0.01501     0.02816    -0.08872
  6.790     0.01490     0.02827    -0.09020
