  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00001
  1.370     0.00000     0.00000    -0.00001
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00002
  1.410     0.00000     0.00000    -0.00002
  1.420     0.00000     0.00000    -0.00003
  1.430     0.00000     0.00000    -0.00003
  1.440     0.00000     0.00001    -0.00004
  1.450     0.00000     0.00001    -0.00006
  1.460     0.00000     0.00001    -0.00007
  1.470     0.00000     0.00001    -0.00009
  1.480     0.00000     0.00001    -0.00011
  1.490     0.00000     0.00002    -0.00014
  1.500     0.00000     0.00002    -0.00018
  1.510     0.00000     0.00003    -0.00022
  1.520     0.00000     0.00004    -0.00027
  1.530     0.00000     0.00004    -0.00034
  1.540     0.00000     0.00005    -0.00042
  1.550     0.00000     0.00007    -0.00051
  1.560     0.00000     0.00008    -0.00062
  1.570     0.00000     0.00010    -0.00076
  1.580     0.00000     0.00012    -0.00091
  1.590     0.00000     0.00014    -0.00109
  1.600     0.00000     0.00017    -0.00130
  1.610     0.00000     0.00020    -0.00154
  1.620     0.00000     0.00024    -0.00181
  1.630     0.00000     0.00028    -0.00212
  1.640     0.00000     0.00032    -0.00246
  1.650     0.00000     0.00037    -0.00284
  1.660     0.00000     0.00042    -0.00326
  1.670     0.00000     0.00049    -0.00374
  1.680     0.00000     0.00055    -0.00425
  1.690     0.00000     0.00063    -0.00482
  1.700     0.00000     0.00071    -0.00543
  1.710     0.00000     0.00079    -0.00609
  1.720     0.00000     0.00089    -0.00680
  1.730     0.00000     0.00098    -0.00756
  1.740     0.00000     0.00109    -0.00838
  1.750     0.00000     0.00120    -0.00924
  1.760     0.00000     0.00132    -0.01014
  1.770     0.00000     0.00144    -0.01109
  1.780     0.00000     0.00157    -0.01209
  1.790     0.00000     0.00171    -0.01313
  1.800     0.00000     0.00185    -0.01421
  1.810     0.00000     0.00199    -0.01532
  1.820     0.00000     0.00214    -0.01647
  1.830     0.00000     0.00230    -0.01765
  1.840     0.00000     0.00245    -0.01887
  1.850     0.00000     0.00262    -0.02011
  1.860     0.00000     0.00278    -0.02138
  1.870     0.00000     0.00295    -0.02268
  1.880     0.00000     0.00312    -0.02400
  1.890     0.00000     0.00330    -0.02534
  1.900     0.00000     0.00347    -0.02670
  1.910     0.00000     0.00365    -0.02807
  1.920     0.00000     0.00383    -0.02947
  1.930     0.00000     0.00402    -0.03088
  1.940     0.00000     0.00420    -0.03230
  1.950     0.00000     0.00439    -0.03373
  1.960     0.00000     0.00458    -0.03518
  1.970     0.00000     0.00477    -0.03663
  1.980     0.00000     0.00496    -0.03809
  1.990     0.00000     0.00515    -0.03955
  2.000     0.00000     0.00534    -0.04102
  2.010     0.00000     0.00553    -0.04250
  2.020     0.00000     0.00572    -0.04398
  2.030     0.00000     0.00592    -0.04547
  2.040     0.00000     0.00611    -0.04696
  2.050     0.00000     0.00630    -0.04845
  2.060     0.00000     0.00650    -0.04995
  2.070     0.00000     0.00669    -0.05145
  2.080     0.00000     0.00689    -0.05295
  2.090     0.00000     0.00708    -0.05445
  2.100     0.00000     0.00728    -0.05595
  2.110     0.00000     0.00748    -0.05746
  2.120     0.00000     0.00767    -0.05896
  2.130     0.00000     0.00787    -0.06047
  2.140     0.00000     0.00806    -0.06198
  2.150     0.00000     0.00826    -0.06349
  2.160     0.00001     0.00846    -0.06492
  2.170     0.00001     0.00865    -0.06643
  2.180     0.00001     0.00885    -0.06794
  2.190     0.00001     0.00905    -0.06945
  2.200     0.00001     0.00924    -0.07096
  2.210     0.00001     0.00944    -0.07247
  2.220     0.00001     0.00964    -0.07398
  2.230     0.00001     0.00983    -0.07550
  2.240     0.00002     0.01003    -0.07693
  2.250     0.00003     0.01023    -0.07837
  2.260     0.00003     0.01042    -0.07988
  2.270     0.00004     0.01062    -0.08133
  2.280     0.00006     0.01082    -0.08269
  2.290     0.00008     0.01102    -0.08406
  2.300     0.00010     0.01121    -0.08542
  2.310     0.00012     0.01141    -0.08679
  2.320     0.00017     0.01161    -0.08793
  2.330     0.00025     0.01180    -0.08878
  2.340     0.00039     0.01200    -0.08926
  2.350     0.00048     0.01220    -0.09005
  2.360     0.00056     0.01240    -0.09098
  2.370     0.00071     0.01259    -0.09133
  2.380     0.00085     0.01279    -0.09176
  2.390     0.00110     0.01299    -0.09133
  2.400     0.00132     0.01318    -0.09119
  2.410     0.00160     0.01338    -0.09056
  2.420     0.00202     0.01358    -0.08886
  2.430     0.00261     0.01377    -0.08583
  2.440     0.00325     0.01397    -0.08241
  2.450     0.00402     0.01417    -0.07795
  2.460     0.00484     0.01436    -0.07316
  2.470     0.00586     0.01455    -0.06684
  2.480     0.00724     0.01475    -0.05770
  2.490     0.00845     0.01494    -0.04985
  2.500     0.00998     0.01513    -0.03957
  2.510     0.01217     0.01532    -0.02421
  2.520     0.01419     0.01551    -0.01009
  2.530     0.01648     0.01569     0.00607
  2.540     0.01908     0.01587     0.02463
  2.550     0.02179     0.01605     0.04406
  2.560     0.02440     0.01623     0.06278
  2.570     0.02750     0.01640     0.08529
  2.580     0.03049     0.01656     0.10702
  2.590     0.03308     0.01672     0.12569
  2.600     0.03666     0.01688     0.15204
  2.610     0.04011     0.01702     0.17742
  2.620     0.04339     0.01716     0.20157
  2.630     0.04650     0.01729     0.22446
  2.640     0.04970     0.01742     0.24812
  2.650     0.05214     0.01753     0.26604
  2.660     0.05421     0.01763     0.28111
  2.670     0.05689     0.01773     0.30098
  2.680     0.05902     0.01781     0.31675
  2.690     0.06114     0.01788     0.33254
  2.700     0.06268     0.01794     0.34392
  2.710     0.06334     0.01799     0.34863
  2.720     0.06356     0.01802     0.35000
  2.730     0.06332     0.01805     0.34796
  2.740     0.06280     0.01806     0.34388
  2.750     0.06168     0.01806     0.33530
  2.760     0.06035     0.01804     0.32520
  2.770     0.05906     0.01802     0.31546
  2.780     0.05715     0.01799     0.30101
  2.790     0.05447     0.01794     0.28074
  2.800     0.05185     0.01789     0.26103
  2.810     0.04966     0.01783     0.24464
  2.820     0.04713     0.01776     0.22574
  2.830     0.04431     0.01769     0.20462
  2.840     0.04155     0.01760     0.18406
  2.850     0.03893     0.01751     0.16463
  2.860     0.03609     0.01742     0.14352
  2.870     0.03371     0.01732     0.12599
  2.880     0.03151     0.01721     0.10993
  2.890     0.02871     0.01710     0.08924
  2.900     0.02670     0.01699     0.07464
  2.910     0.02416     0.01687     0.05602
  2.920     0.02173     0.01675     0.03824
  2.930     0.01956     0.01663     0.02254
  2.940     0.01779     0.01651     0.00988
  2.950     0.01571     0.01638    -0.00515
  2.960     0.01414     0.01625    -0.01625
  2.970     0.01278     0.01612    -0.02569
  2.980     0.01130     0.01599    -0.03608
  2.990     0.00965     0.01586    -0.04778
  3.000     0.00851     0.01573    -0.05552
  3.010     0.00739     0.01560    -0.06311
  3.020     0.00663     0.01547    -0.06797
  3.030     0.00581     0.01534    -0.07327
  3.040     0.00517     0.01521    -0.07719
  3.050     0.00450     0.01508    -0.08132
  3.060     0.00404     0.01495    -0.08383
  3.070     0.00343     0.01482    -0.08755
  3.080     0.00294     0.01469    -0.09026
  3.090     0.00258     0.01455    -0.09203
  3.100     0.00230     0.01442    -0.09319
  3.110     0.00205     0.01429    -0.09412
  3.120     0.00175     0.01416    -0.09544
  3.130     0.00152     0.01403    -0.09618
  3.140     0.00136     0.01390    -0.09640
  3.150     0.00118     0.01377    -0.09680
  3.160     0.00106     0.01364    -0.09673
  3.170     0.00095     0.01351    -0.09654
  3.180     0.00089     0.01338    -0.09601
  3.190     0.00080     0.01325    -0.09570
  3.200     0.00071     0.01312    -0.09539
  3.210     0.00069     0.01299    -0.09458
  3.220     0.00065     0.01286    -0.09388
  3.230     0.00066     0.01273    -0.09284
  3.240     0.00063     0.01260    -0.09203
  3.250     0.00064     0.01248    -0.09094
  3.260     0.00061     0.01235    -0.09024
  3.270     0.00058     0.01222    -0.08948
  3.280     0.00053     0.01209    -0.08882
  3.290     0.00052     0.01196    -0.08795
  3.300     0.00052     0.01183    -0.08691
  3.310     0.00051     0.01170    -0.08598
  3.320     0.00049     0.01157    -0.08516
  3.330     0.00045     0.01144    -0.08450
  3.340     0.00044     0.01131    -0.08357
  3.350     0.00043     0.01119    -0.08270
  3.360     0.00040     0.01106    -0.08189
  3.370     0.00037     0.01093    -0.08112
  3.380     0.00039     0.01080    -0.08005
  3.390     0.00045     0.01067    -0.07862
  3.400     0.00047     0.01055    -0.07745
  3.410     0.00051     0.01042    -0.07618
  3.420     0.00058     0.01030    -0.07471
  3.430     0.00063     0.01017    -0.07330
  3.440     0.00075     0.01005    -0.07144
  3.450     0.00083     0.00992    -0.06989
  3.460     0.00089     0.00980    -0.06845
  3.470     0.00097     0.00968    -0.06692
  3.480     0.00111     0.00956    -0.06490
  3.490     0.00117     0.00944    -0.06355
  3.500     0.00126     0.00932    -0.06196
  3.510     0.00139     0.00920    -0.06004
  3.520     0.00148     0.00909    -0.05844
  3.530     0.00159     0.00898    -0.05678
  3.540     0.00174     0.00887    -0.05484
  3.550     0.00189     0.00876    -0.05284
  3.560     0.00208     0.00866    -0.05062
  3.570     0.00234     0.00857    -0.04785
  3.580     0.00264     0.00847    -0.04483
  3.590     0.00285     0.00839    -0.04256
  3.600     0.00311     0.00831    -0.03993
  3.610     0.00351     0.00823    -0.03627
  3.620     0.00390     0.00816    -0.03276
  3.630     0.00443     0.00810    -0.02826
  3.640     0.00496     0.00805    -0.02374
  3.650     0.00551     0.00801    -0.01921
  3.660     0.00582     0.00797    -0.01652
  3.670     0.00637     0.00794    -0.01206
  3.680     0.00678     0.00793    -0.00884
  3.690     0.00718     0.00792    -0.00572
  3.700     0.00792     0.00792    -0.00003
  3.710     0.00872     0.00793     0.00603
  3.720     0.00940     0.00796     0.01111
  3.730     0.01016     0.00799     0.01671
  3.740     0.01086     0.00803     0.02171
  3.750     0.01147     0.00809     0.02601
  3.760     0.01224     0.00815     0.03140
  3.770     0.01327     0.00823     0.03879
  3.780     0.01396     0.00831     0.04340
  3.790     0.01478     0.00840     0.04905
  3.800     0.01577     0.00850     0.05590
  3.810     0.01639     0.00861     0.05981
  3.820     0.01694     0.00872     0.06319
  3.830     0.01731     0.00884     0.06503
  3.840     0.01778     0.00897     0.06767
  3.850     0.01804     0.00910     0.06871
  3.860     0.01840     0.00924     0.07039
  3.870     0.01841     0.00938     0.06943
  3.880     0.01836     0.00952     0.06788
  3.890     0.01824     0.00967     0.06588
  3.900     0.01808     0.00982     0.06350
  3.910     0.01751     0.00997     0.05793
  3.920     0.01724     0.01013     0.05469
  3.930     0.01688     0.01028     0.05069
  3.940     0.01654     0.01044     0.04689
  3.950     0.01591     0.01060     0.04084
  3.960     0.01534     0.01075     0.03523
  3.970     0.01466     0.01091     0.02882
  3.980     0.01419     0.01107     0.02398
  3.990     0.01364     0.01123     0.01851
  4.000     0.01312     0.01139     0.01329
  4.010     0.01243     0.01154     0.00679
  4.020     0.01190     0.01170     0.00151
  4.030     0.01098     0.01186    -0.00670
  4.040     0.01027     0.01201    -0.01340
  4.050     0.00958     0.01217    -0.01989
  4.060     0.00885     0.01232    -0.02668
  4.070     0.00823     0.01247    -0.03262
  4.080     0.00763     0.01263    -0.03837
  4.090     0.00695     0.01278    -0.04479
  4.100     0.00628     0.01293    -0.05114
  4.110     0.00565     0.01308    -0.05707
  4.120     0.00522     0.01323    -0.06155
  4.130     0.00485     0.01338    -0.06560
  4.140     0.00448     0.01353    -0.06956
  4.150     0.00403     0.01368    -0.07416
  4.160     0.00361     0.01383    -0.07853
  4.170     0.00330     0.01398    -0.08211
  4.180     0.00297     0.01413    -0.08577
  4.190     0.00269     0.01428    -0.08904
  4.200     0.00242     0.01443    -0.09230
  4.210     0.00220     0.01457    -0.09513
  4.220     0.00205     0.01472    -0.09741
  4.230     0.00188     0.01487    -0.09986
  4.240     0.00173     0.01502    -0.10216
  4.250     0.00169     0.01518    -0.10368
  4.260     0.00162     0.01533    -0.10538
  4.270     0.00160     0.01548    -0.10671
  4.280     0.00165     0.01563    -0.10746
  4.290     0.00175     0.01579    -0.10790
  4.300     0.00176     0.01594    -0.10899
  4.310     0.00189     0.01610    -0.10920
  4.320     0.00207     0.01625    -0.10898
  4.330     0.00231     0.01641    -0.10836
  4.340     0.00259     0.01657    -0.10748
  4.350     0.00288     0.01673    -0.10642
  4.360     0.00308     0.01689    -0.10613
  4.370     0.00340     0.01705    -0.10497
  4.380     0.00374     0.01722    -0.10359
  4.390     0.00416     0.01738    -0.10168
  4.400     0.00459     0.01755    -0.09963
  4.410     0.00502     0.01772    -0.09763
  4.420     0.00550     0.01789    -0.09519
  4.430     0.00607     0.01806    -0.09211
  4.440     0.00669     0.01823    -0.08871
  4.450     0.00745     0.01840    -0.08416
  4.460     0.00826     0.01858    -0.07933
  4.470     0.00948     0.01875    -0.07126
  4.480     0.01075     0.01893    -0.06291
  4.490     0.01214     0.01911    -0.05352
  4.500     0.01345     0.01929    -0.04487
  4.510     0.01484     0.01946    -0.03552
  4.520     0.01669     0.01964    -0.02267
  4.530     0.01870     0.01982    -0.00859
  4.540     0.02090     0.01999     0.00698
  4.550     0.02313     0.02016     0.02280
  4.560     0.02520     0.02034     0.03735
  4.570     0.02734     0.02051     0.05251
  4.580     0.02965     0.02067     0.06898
  4.590     0.03193     0.02083     0.08530
  4.600     0.03418     0.02099     0.10136
  4.610     0.03671     0.02114     0.11961
  4.620     0.03932     0.02129     0.13855
  4.630     0.04165     0.02143     0.15539
  4.640     0.04388     0.02157     0.17150
  4.650     0.04582     0.02170     0.18544
  4.660     0.04775     0.02182     0.19933
  4.670     0.04976     0.02193     0.21393
  4.680     0.05164     0.02203     0.22755
  4.690     0.05321     0.02213     0.23890
  4.700     0.05451     0.02222     0.24823
  4.710     0.05611     0.02229     0.25988
  4.720     0.05707     0.02236     0.26675
  4.730     0.05748     0.02242     0.26946
  4.740     0.05795     0.02247     0.27274
  4.750     0.05794     0.02251     0.27238
  4.760     0.05791     0.02253     0.27195
  4.770     0.05748     0.02255     0.26849
  4.780     0.05701     0.02256     0.26481
  4.790     0.05582     0.02256     0.25565
  4.800     0.05443     0.02255     0.24503
  4.810     0.05287     0.02253     0.23325
  4.820     0.05090     0.02250     0.21826
  4.830     0.04900     0.02246     0.20397
  4.840     0.04720     0.02242     0.19046
  4.850     0.04509     0.02237     0.17459
  4.860     0.04288     0.02232     0.15809
  4.870     0.04061     0.02225     0.14109
  4.880     0.03822     0.02219     0.12325
  4.890     0.03568     0.02212     0.10425
  4.900     0.03368     0.02204     0.08947
  4.910     0.03159     0.02196     0.07401
  4.920     0.02944     0.02188     0.05808
  4.930     0.02720     0.02180     0.04150
  4.940     0.02501     0.02171     0.02532
  4.950     0.02301     0.02163     0.01064
  4.960     0.02099     0.02154    -0.00419
  4.970     0.01931     0.02145    -0.01647
  4.980     0.01738     0.02137    -0.03061
  4.990     0.01591     0.02128    -0.04126
  5.000     0.01432     0.02119    -0.05280
  5.010     0.01288     0.02111    -0.06326
  5.020     0.01146     0.02103    -0.07351
  5.030     0.01053     0.02095    -0.08011
  5.040     0.00954     0.02087    -0.08712
  5.050     0.00875     0.02080    -0.09262
  5.060     0.00789     0.02073    -0.09868
  5.070     0.00719     0.02066    -0.10355
  5.080     0.00643     0.02060    -0.10892
  5.090     0.00599     0.02053    -0.11178
  5.100     0.00551     0.02048    -0.11500
  5.110     0.00527     0.02042    -0.11644
  5.120     0.00500     0.02037    -0.11814
  5.130     0.00483     0.02033    -0.11913
  5.140     0.00458     0.02028    -0.12068
  5.150     0.00450     0.02024    -0.12100
  5.160     0.00448     0.02021    -0.12088
  5.170     0.00466     0.02018    -0.11928
  5.180     0.00486     0.02015    -0.11748
  5.190     0.00524     0.02012    -0.11437
  5.200     0.00563     0.02010    -0.11123
  5.210     0.00600     0.02008    -0.10819
  5.220     0.00641     0.02006    -0.10491
  5.230     0.00685     0.02005    -0.10142
  5.240     0.00753     0.02004    -0.09611
  5.250     0.00813     0.02002    -0.09140
  5.260     0.00878     0.02002    -0.08635
  5.270     0.00938     0.02001    -0.08169
  5.280     0.01002     0.02000    -0.07674
  5.290     0.01098     0.02000    -0.06929
  5.300     0.01185     0.01999    -0.06256
  5.310     0.01279     0.01998    -0.05532
  5.320     0.01377     0.01998    -0.04770
  5.330     0.01476     0.01997    -0.04007
  5.340     0.01568     0.01996    -0.03291
  5.350     0.01644     0.01995    -0.02699
  5.360     0.01762     0.01994    -0.01783
  5.370     0.01867     0.01993    -0.00966
  5.380     0.01972     0.01992    -0.00152
  5.390     0.02065     0.01990     0.00582
  5.400     0.02130     0.01988     0.01094
  5.410     0.02191     0.01986     0.01581
  5.420     0.02260     0.01983     0.02130
  5.430     0.02303     0.01980     0.02480
  5.440     0.02358     0.01977     0.02934
  5.450     0.02409     0.01973     0.03348
  5.460     0.02438     0.01969     0.03607
  5.470     0.02445     0.01965     0.03686
  5.480     0.02444     0.01960     0.03721
  5.490     0.02439     0.01955     0.03717
  5.500     0.02437     0.01950     0.03740
  5.510     0.02397     0.01944     0.03476
  5.520     0.02380     0.01939     0.03390
  5.530     0.02321     0.01933     0.02986
  5.540     0.02282     0.01926     0.02737
  5.550     0.02208     0.01920     0.02216
  5.560     0.02133     0.01913     0.01689
  5.570     0.02062     0.01906     0.01201
  5.580     0.01960     0.01899     0.00464
  5.590     0.01870     0.01892    -0.00175
  5.600     0.01776     0.01885    -0.00837
  5.610     0.01670     0.01878    -0.01599
  5.620     0.01584     0.01872    -0.02210
  5.630     0.01476     0.01865    -0.02991
  5.640     0.01382     0.01859    -0.03667
  5.650     0.01295     0.01853    -0.04284
  5.660     0.01218     0.01847    -0.04833
  5.670     0.01145     0.01841    -0.05350
  5.680     0.01074     0.01836    -0.05859
  5.690     0.01017     0.01832    -0.06263
  5.700     0.00945     0.01828    -0.06786
  5.710     0.00888     0.01824    -0.07194
  5.720     0.00836     0.01821    -0.07565
  5.730     0.00796     0.01818    -0.07858
  5.740     0.00760     0.01816    -0.08114
  5.750     0.00732     0.01814    -0.08315
  5.760     0.00700     0.01813    -0.08558
  5.770     0.00681     0.01813    -0.08701
  5.780     0.00673     0.01813    -0.08760
  5.790     0.00676     0.01814    -0.08749
  5.800     0.00694     0.01815    -0.08615
  5.810     0.00728     0.01817    -0.08369
  5.820     0.00759     0.01820    -0.08155
  5.830     0.00784     0.01822    -0.07979
  5.840     0.00834     0.01826    -0.07627
  5.850     0.00891     0.01830    -0.07220
  5.860     0.00960     0.01834    -0.06720
  5.870     0.01044     0.01839    -0.06111
  5.880     0.01117     0.01844    -0.05584
  5.890     0.01192     0.01849    -0.05050
  5.900     0.01298     0.01855    -0.04281
  5.910     0.01417     0.01860    -0.03405
  5.920     0.01543     0.01866    -0.02487
  5.930     0.01694     0.01872    -0.01375
  5.940     0.01855     0.01879    -0.00182
  5.950     0.02000     0.01885     0.00888
  5.960     0.02146     0.01891     0.01960
  5.970     0.02300     0.01897     0.03097
  5.980     0.02471     0.01903     0.04362
  5.990     0.02622     0.01909     0.05478
  6.000     0.02805     0.01915     0.06840
  6.010     0.02959     0.01921     0.07981
  6.020     0.03105     0.01926     0.09064
  6.030     0.03256     0.01931     0.10183
  6.040     0.03360     0.01936     0.10951
  6.050     0.03466     0.01940     0.11725
  6.060     0.03580     0.01944     0.12572
  6.070     0.03684     0.01948     0.13346
  6.080     0.03778     0.01951     0.14041
  6.090     0.03846     0.01954     0.14538
  6.100     0.03916     0.01957     0.15054
  6.110     0.03966     0.01960     0.15419
  6.120     0.04011     0.01962     0.15749
  6.130     0.04013     0.01964     0.15752
  6.140     0.04008     0.01965     0.15698
  6.150     0.04013     0.01967     0.15729
  6.160     0.04000     0.01968     0.15615
  6.170     0.03965     0.01969     0.15340
  6.180     0.03918     0.01970     0.14978
  6.190     0.03838     0.01970     0.14354
  6.200     0.03749     0.01971     0.13665
  6.210     0.03667     0.01971     0.13032
  6.220     0.03547     0.01972     0.12108
  6.230     0.03426     0.01972     0.11177
  6.240     0.03299     0.01973     0.10197
  6.250     0.03140     0.01973     0.08969
  6.260     0.02981     0.01974     0.07740
  6.270     0.02827     0.01975     0.06555
  6.280     0.02670     0.01976     0.05335
  6.290     0.02496     0.01977     0.03989
  6.300     0.02353     0.01978     0.02880
  6.310     0.02187     0.01980     0.01593
  6.320     0.02026     0.01982     0.00344
  6.330     0.01875     0.01984    -0.00840
  6.340     0.01721     0.01987    -0.02040
  6.350     0.01591     0.01990    -0.03061
  6.360     0.01487     0.01993    -0.03889
  6.370     0.01385     0.01997    -0.04704
  6.380     0.01286     0.02001    -0.05496
  6.390     0.01186     0.02005    -0.06299
  6.400     0.01113     0.02010    -0.06897
  6.410     0.01031     0.02015    -0.07567
  6.420     0.00961     0.02021    -0.08145
  6.430     0.00912     0.02027    -0.08572
  6.440     0.00869     0.02034    -0.08953
  6.450     0.00837     0.02040    -0.09252
  6.460     0.00815     0.02047    -0.09474
  6.470     0.00786     0.02055    -0.09755
  6.480     0.00778     0.02063    -0.09878
  6.490     0.00760     0.02071    -0.10076
  6.500     0.00757     0.02079    -0.10161
  6.510     0.00760     0.02088    -0.10205
  6.520     0.00776     0.02097    -0.10154
  6.530     0.00806     0.02106    -0.09993
  6.540     0.00828     0.02116    -0.09901
  6.550     0.00853     0.02125    -0.09777
  6.560     0.00871     0.02135    -0.09721
  6.570     0.00892     0.02145    -0.09632
  6.580     0.00933     0.02156    -0.09399
  6.590     0.00969     0.02166    -0.09199
  6.600     0.01010     0.02176    -0.08964
  6.610     0.01061     0.02187    -0.08656
  6.620     0.01091     0.02198    -0.08501
  6.630     0.01128     0.02208    -0.08306
  6.640     0.01153     0.02219    -0.08196
  6.650     0.01178     0.02230    -0.08079
  6.660     0.01211     0.02240    -0.07909
  6.670     0.01251     0.02251    -0.07684
  6.680     0.01280     0.02261    -0.07544
  6.690     0.01296     0.02272    -0.07504
  6.700     0.01298     0.02282    -0.07565
  6.710     0.01310     0.02293    -0.07554
  6.720     0.01314     0.02303    -0.07601
  6.730     0.01325     0.02313    -0.07594
  6.740     0.01324     0.02323    -0.07682
  6.750     0.01325     0.02333    -0.07752
  6.760     0.01314     0.02343    -0.07915
  6.770     0.01297     0.02353    -0.08118
  6.780     0.01271     0.02363    -0.08391
