  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000     0.00000
  1.280     0.00000     0.00000     0.00000
  1.290     0.00000     0.00000     0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00000
  1.380     0.00000     0.00000    -0.00000
  1.390     0.00000     0.00000    -0.00000
  1.400     0.00000     0.00000    -0.00000
  1.410     0.00000     0.00000    -0.00001
  1.420     0.00000     0.00000    -0.00001
  1.430     0.00000     0.00000    -0.00001
  1.440     0.00000     0.00000    -0.00001
  1.450     0.00000     0.00000    -0.00002
  1.460     0.00000     0.00000    -0.00002
  1.470     0.00000     0.00000    -0.00003
  1.480     0.00000     0.00000    -0.00004
  1.490     0.00000     0.00001    -0.00005
  1.500     0.00000     0.00001    -0.00007
  1.510     0.00000     0.00001    -0.00008
  1.520     0.00000     0.00001    -0.00010
  1.530     0.00000     0.00001    -0.00013
  1.540     0.00000     0.00002    -0.00017
  1.550     0.00000     0.00002    -0.00021
  1.560     0.00000     0.00003    -0.00027
  1.570     0.00000     0.00003    -0.00034
  1.580     0.00000     0.00004    -0.00043
  1.590     0.00000     0.00005    -0.00053
  1.600     0.00000     0.00007    -0.00066
  1.610     0.00000     0.00008    -0.00081
  1.620     0.00000     0.00010    -0.00099
  1.630     0.00000     0.00012    -0.00120
  1.640     0.00000     0.00015    -0.00145
  1.650     0.00000     0.00018    -0.00173
  1.660     0.00000     0.00021    -0.00205
  1.670     0.00000     0.00025    -0.00241
  1.680     0.00000     0.00029    -0.00282
  1.690     0.00000     0.00033    -0.00327
  1.700     0.00000     0.00039    -0.00377
  1.710     0.00000     0.00044    -0.00431
  1.720     0.00000     0.00050    -0.00491
  1.730     0.00000     0.00057    -0.00555
  1.740     0.00000     0.00064    -0.00624
  1.750     0.00000     0.00071    -0.00697
  1.760     0.00000     0.00079    -0.00775
  1.770     0.00000     0.00088    -0.00858
  1.780     0.00000     0.00097    -0.00944
  1.790     0.00000     0.00106    -0.01035
  1.800     0.00000     0.00115    -0.01129
  1.810     0.00000     0.00125    -0.01227
  1.820     0.00000     0.00136    -0.01328
  1.830     0.00000     0.00146    -0.01432
  1.840     0.00000     0.00157    -0.01539
  1.850     0.00000     0.00169    -0.01648
  1.860     0.00000     0.00180    -0.01759
  1.870     0.00000     0.00191    -0.01873
  1.880     0.00000     0.00203    -0.01988
  1.890     0.00000     0.00215    -0.02104
  1.900     0.00000     0.00227    -0.02222
  1.910     0.00000     0.00239    -0.02341
  1.920     0.00000     0.00252    -0.02460
  1.930     0.00000     0.00264    -0.02581
  1.940     0.00000     0.00276    -0.02703
  1.950     0.00000     0.00289    -0.02825
  1.960     0.00000     0.00301    -0.02948
  1.970     0.00000     0.00314    -0.03071
  1.980     0.00000     0.00327    -0.03194
  1.990     0.00000     0.00339    -0.03318
  2.000     0.00000     0.00352    -0.03442
  2.010     0.00000     0.00365    -0.03567
  2.020     0.00000     0.00377    -0.03691
  2.030     0.00000     0.00390    -0.03816
  2.040     0.00000     0.00403    -0.03941
  2.050     0.00000     0.00416    -0.04065
  2.060     0.00000     0.00429    -0.04190
  2.070     0.00000     0.00441    -0.04316
  2.080     0.00000     0.00454    -0.04441
  2.090     0.00000     0.00467    -0.04566
  2.100     0.00000     0.00480    -0.04691
  2.110     0.00000     0.00493    -0.04816
  2.120     0.00000     0.00505    -0.04941
  2.130     0.00000     0.00518    -0.05067
  2.140     0.00000     0.00531    -0.05192
  2.150     0.00000     0.00544    -0.05317
  2.160     0.00000     0.00557    -0.05443
  2.170     0.00000     0.00569    -0.05568
  2.180     0.00000     0.00582    -0.05694
  2.190     0.00000     0.00595    -0.05819
  2.200     0.00000     0.00608    -0.05945
  2.210     0.00000     0.00621    -0.06070
  2.220     0.00000     0.00634    -0.06196
  2.230     0.00000     0.00646    -0.06321
  2.240     0.00000     0.00659    -0.06447
  2.250     0.00001     0.00672    -0.06566
  2.260     0.00001     0.00685    -0.06691
  2.270     0.00001     0.00698    -0.06811
  2.280     0.00002     0.00711    -0.06933
  2.290     0.00003     0.00723    -0.07046
  2.300     0.00004     0.00736    -0.07159
  2.310     0.00005     0.00749    -0.07272
  2.320     0.00006     0.00762    -0.07395
  2.330     0.00006     0.00775    -0.07518
  2.340     0.00007     0.00788    -0.07631
  2.350     0.00010     0.00801    -0.07732
  2.360     0.00013     0.00813    -0.07831
  2.370     0.00018     0.00826    -0.07905
  2.380     0.00025     0.00839    -0.07958
  2.390     0.00032     0.00852    -0.08021
  2.400     0.00039     0.00865    -0.08072
  2.410     0.00049     0.00878    -0.08103
  2.420     0.00060     0.00890    -0.08122
  2.430     0.00077     0.00903    -0.08079
  2.440     0.00098     0.00916    -0.07995
  2.450     0.00124     0.00929    -0.07874
  2.460     0.00150     0.00942    -0.07737
  2.470     0.00196     0.00954    -0.07421
  2.480     0.00247     0.00967    -0.07041
  2.490     0.00318     0.00980    -0.06472
  2.500     0.00398     0.00993    -0.05816
  2.510     0.00496     0.01005    -0.04978
  2.520     0.00617     0.01018    -0.03914
  2.530     0.00758     0.01030    -0.02662
  2.540     0.00920     0.01043    -0.01198
  2.550     0.01105     0.01055     0.00491
  2.560     0.01315     0.01067     0.02429
  2.570     0.01549     0.01078     0.04598
  2.580     0.01787     0.01090     0.06820
  2.590     0.02047     0.01101     0.09245
  2.600     0.02310     0.01112     0.11715
  2.610     0.02606     0.01122     0.14511
  2.620     0.02892     0.01132     0.17207
  2.630     0.03189     0.01141     0.20024
  2.640     0.03457     0.01150     0.22559
  2.650     0.03732     0.01158     0.25169
  2.660     0.03969     0.01166     0.27414
  2.670     0.04197     0.01172     0.29579
  2.680     0.04373     0.01178     0.31238
  2.690     0.04535     0.01183     0.32780
  2.700     0.04646     0.01187     0.33820
  2.710     0.04744     0.01190     0.34754
  2.720     0.04772     0.01192     0.35000
  2.730     0.04783     0.01194     0.35097
  2.740     0.04738     0.01194     0.34651
  2.750     0.04676     0.01194     0.34054
  2.760     0.04549     0.01192     0.32819
  2.770     0.04394     0.01190     0.31329
  2.780     0.04209     0.01187     0.29548
  2.790     0.04029     0.01184     0.27829
  2.800     0.03824     0.01179     0.25859
  2.810     0.03608     0.01174     0.23798
  2.820     0.03347     0.01169     0.21298
  2.830     0.03097     0.01162     0.18922
  2.840     0.02831     0.01156     0.16378
  2.850     0.02569     0.01149     0.13883
  2.860     0.02317     0.01141     0.11492
  2.870     0.02077     0.01134     0.09223
  2.880     0.01873     0.01126     0.07307
  2.890     0.01669     0.01118     0.05395
  2.900     0.01480     0.01109     0.03621
  2.910     0.01286     0.01101     0.01812
  2.920     0.01116     0.01092     0.00233
  2.930     0.00971     0.01084    -0.01099
  2.940     0.00842     0.01075    -0.02277
  2.950     0.00729     0.01066    -0.03298
  2.960     0.00626     0.01058    -0.04223
  2.970     0.00532     0.01049    -0.05050
  2.980     0.00463     0.01040    -0.05645
  2.990     0.00390     0.01031    -0.06277
  3.000     0.00322     0.01023    -0.06854
  3.010     0.00261     0.01014    -0.07362
  3.020     0.00219     0.01005    -0.07694
  3.030     0.00182     0.00997    -0.07969
  3.040     0.00151     0.00988    -0.08182
  3.050     0.00124     0.00980    -0.08364
  3.060     0.00105     0.00971    -0.08471
  3.070     0.00090     0.00962    -0.08535
  3.080     0.00078     0.00954    -0.08569
  3.090     0.00061     0.00945    -0.08644
  3.100     0.00053     0.00937    -0.08649
  3.110     0.00046     0.00928    -0.08627
  3.120     0.00039     0.00920    -0.08616
  3.130     0.00033     0.00912    -0.08592
  3.140     0.00031     0.00903    -0.08529
  3.150     0.00031     0.00895    -0.08450
  3.160     0.00027     0.00886    -0.08402
  3.170     0.00024     0.00878    -0.08346
  3.180     0.00022     0.00869    -0.08285
  3.190     0.00022     0.00861    -0.08202
  3.200     0.00023     0.00853    -0.08115
  3.210     0.00022     0.00844    -0.08043
  3.220     0.00021     0.00836    -0.07968
  3.230     0.00021     0.00827    -0.07882
  3.240     0.00021     0.00819    -0.07803
  3.250     0.00020     0.00811    -0.07732
  3.260     0.00017     0.00802    -0.07680
  3.270     0.00017     0.00794    -0.07601
  3.280     0.00016     0.00785    -0.07524
  3.290     0.00016     0.00777    -0.07440
  3.300     0.00016     0.00769    -0.07361
  3.310     0.00015     0.00760    -0.07286
  3.320     0.00014     0.00752    -0.07211
  3.330     0.00015     0.00743    -0.07125
  3.340     0.00015     0.00735    -0.07043
  3.350     0.00015     0.00727    -0.06964
  3.360     0.00015     0.00718    -0.06876
  3.370     0.00015     0.00710    -0.06792
  3.380     0.00017     0.00702    -0.06696
  3.390     0.00017     0.00693    -0.06611
  3.400     0.00018     0.00685    -0.06521
  3.410     0.00019     0.00677    -0.06434
  3.420     0.00019     0.00668    -0.06351
  3.430     0.00022     0.00660    -0.06241
  3.440     0.00023     0.00652    -0.06146
  3.450     0.00025     0.00644    -0.06050
  3.460     0.00026     0.00635    -0.05960
  3.470     0.00029     0.00627    -0.05847
  3.480     0.00031     0.00619    -0.05747
  3.490     0.00034     0.00611    -0.05643
  3.500     0.00038     0.00603    -0.05531
  3.510     0.00042     0.00595    -0.05407
  3.520     0.00047     0.00588    -0.05287
  3.530     0.00057     0.00580    -0.05112
  3.540     0.00063     0.00572    -0.04985
  3.550     0.00074     0.00565    -0.04802
  3.560     0.00086     0.00558    -0.04616
  3.570     0.00098     0.00551    -0.04432
  3.580     0.00110     0.00545    -0.04246
  3.590     0.00130     0.00538    -0.03993
  3.600     0.00151     0.00533    -0.03736
  3.610     0.00177     0.00527    -0.03424
  3.620     0.00204     0.00522    -0.03107
  3.630     0.00234     0.00518    -0.02776
  3.640     0.00262     0.00514    -0.02463
  3.650     0.00302     0.00510    -0.02037
  3.660     0.00342     0.00508    -0.01625
  3.670     0.00389     0.00506    -0.01143
  3.680     0.00440     0.00505    -0.00635
  3.690     0.00494     0.00504    -0.00100
  3.700     0.00547     0.00504     0.00415
  3.710     0.00603     0.00505     0.00953
  3.720     0.00655     0.00507     0.01443
  3.730     0.00719     0.00510     0.02047
  3.740     0.00788     0.00514     0.02681
  3.750     0.00859     0.00518     0.03333
  3.760     0.00924     0.00523     0.03925
  3.770     0.00995     0.00529     0.04556
  3.780     0.01056     0.00535     0.05091
  3.790     0.01123     0.00543     0.05677
  3.800     0.01177     0.00550     0.06129
  3.810     0.01233     0.00559     0.06594
  3.820     0.01290     0.00568     0.07067
  3.830     0.01327     0.00577     0.07336
  3.840     0.01364     0.00587     0.07598
  3.850     0.01382     0.00597     0.07678
  3.860     0.01396     0.00607     0.07710
  3.870     0.01398     0.00618     0.07629
  3.880     0.01386     0.00629     0.07406
  3.890     0.01369     0.00639     0.07130
  3.900     0.01343     0.00650     0.06770
  3.910     0.01325     0.00661     0.06487
  3.920     0.01284     0.00672     0.05985
  3.930     0.01237     0.00683     0.05416
  3.940     0.01200     0.00694     0.04945
  3.950     0.01144     0.00705     0.04287
  3.960     0.01090     0.00716     0.03650
  3.970     0.01032     0.00727     0.02979
  3.980     0.00975     0.00738     0.02314
  3.990     0.00917     0.00749     0.01644
  4.000     0.00853     0.00759     0.00918
  4.010     0.00792     0.00770     0.00220
  4.020     0.00723     0.00780    -0.00563
  4.030     0.00660     0.00790    -0.01274
  4.040     0.00596     0.00801    -0.02003
  4.050     0.00537     0.00811    -0.02676
  4.060     0.00478     0.00821    -0.03354
  4.070     0.00426     0.00831    -0.03958
  4.080     0.00378     0.00841    -0.04524
  4.090     0.00333     0.00851    -0.05065
  4.100     0.00294     0.00861    -0.05541
  4.110     0.00262     0.00871    -0.05951
  4.120     0.00226     0.00881    -0.06398
  4.130     0.00194     0.00890    -0.06808
  4.140     0.00172     0.00900    -0.07125
  4.150     0.00151     0.00910    -0.07427
  4.160     0.00130     0.00920    -0.07722
  4.170     0.00116     0.00930    -0.07958
  4.180     0.00105     0.00939    -0.08162
  4.190     0.00092     0.00949    -0.08385
  4.200     0.00081     0.00959    -0.08586
  4.210     0.00068     0.00969    -0.08803
  4.220     0.00061     0.00978    -0.08974
  4.230     0.00056     0.00988    -0.09118
  4.240     0.00055     0.00998    -0.09218
  4.250     0.00053     0.01008    -0.09340
  4.260     0.00052     0.01018    -0.09445
  4.270     0.00052     0.01028    -0.09539
  4.280     0.00051     0.01038    -0.09648
  4.290     0.00050     0.01048    -0.09758
  4.300     0.00053     0.01058    -0.09823
  4.310     0.00056     0.01068    -0.09898
  4.320     0.00061     0.01078    -0.09951
  4.330     0.00068     0.01089    -0.09977
  4.340     0.00075     0.01099    -0.10017
  4.350     0.00083     0.01110    -0.10038
  4.360     0.00094     0.01120    -0.10035
  4.370     0.00105     0.01131    -0.10031
  4.380     0.00123     0.01142    -0.09962
  4.390     0.00141     0.01153    -0.09897
  4.400     0.00161     0.01164    -0.09810
  4.410     0.00180     0.01176    -0.09735
  4.420     0.00211     0.01187    -0.09548
  4.430     0.00245     0.01199    -0.09325
  4.440     0.00289     0.01211    -0.09014
  4.450     0.00341     0.01222    -0.08615
  4.460     0.00395     0.01234    -0.08205
  4.470     0.00453     0.01247    -0.07764
  4.480     0.00523     0.01259    -0.07192
  4.490     0.00606     0.01271    -0.06507
  4.500     0.00700     0.01284    -0.05712
  4.510     0.00804     0.01296    -0.04809
  4.520     0.00927     0.01309    -0.03729
  4.530     0.01068     0.01321    -0.02479
  4.540     0.01218     0.01334    -0.01133
  4.550     0.01359     0.01346     0.00124
  4.560     0.01531     0.01359     0.01688
  4.570     0.01720     0.01371     0.03410
  4.580     0.01922     0.01383     0.05266
  4.590     0.02133     0.01395     0.07218
  4.600     0.02338     0.01407     0.09112
  4.610     0.02552     0.01418     0.11093
  4.620     0.02772     0.01429     0.13138
  4.630     0.02992     0.01439     0.15182
  4.640     0.03192     0.01449     0.17045
  4.650     0.03409     0.01458     0.19073
  4.660     0.03624     0.01467     0.21098
  4.670     0.03799     0.01475     0.22726
  4.680     0.03959     0.01483     0.24214
  4.690     0.04106     0.01489     0.25586
  4.700     0.04236     0.01495     0.26801
  4.710     0.04357     0.01500     0.27933
  4.720     0.04430     0.01505     0.28600
  4.730     0.04498     0.01508     0.29233
  4.740     0.04515     0.01511     0.29376
  4.750     0.04521     0.01513     0.29413
  4.760     0.04480     0.01514     0.28996
  4.770     0.04408     0.01515     0.28295
  4.780     0.04329     0.01514     0.27523
  4.790     0.04215     0.01513     0.26423
  4.800     0.04069     0.01511     0.25015
  4.810     0.03899     0.01508     0.23376
  4.820     0.03702     0.01505     0.21481
  4.830     0.03526     0.01501     0.19800
  4.840     0.03316     0.01497     0.17786
  4.850     0.03103     0.01492     0.15752
  4.860     0.02878     0.01487     0.13607
  4.870     0.02652     0.01481     0.11449
  4.880     0.02442     0.01475     0.09459
  4.890     0.02235     0.01469     0.07489
  4.900     0.02032     0.01462     0.05574
  4.910     0.01844     0.01456     0.03794
  4.920     0.01663     0.01449     0.02095
  4.930     0.01491     0.01442     0.00474
  4.940     0.01316     0.01435    -0.01168
  4.950     0.01159     0.01428    -0.02633
  4.960     0.01026     0.01422    -0.03867
  4.970     0.00900     0.01415    -0.05030
  4.980     0.00790     0.01408    -0.06044
  4.990     0.00688     0.01402    -0.06981
  5.000     0.00590     0.01395    -0.07877
  5.010     0.00510     0.01389    -0.08599
  5.020     0.00442     0.01383    -0.09199
  5.030     0.00378     0.01377    -0.09774
  5.040     0.00331     0.01372    -0.10176
  5.050     0.00291     0.01367    -0.10517
  5.060     0.00253     0.01362    -0.10849
  5.070     0.00222     0.01357    -0.11104
  5.080     0.00203     0.01353    -0.11251
  5.090     0.00183     0.01349    -0.11403
  5.100     0.00166     0.01346    -0.11531
  5.110     0.00151     0.01342    -0.11646
  5.120     0.00145     0.01339    -0.11679
  5.130     0.00140     0.01337    -0.11701
  5.140     0.00146     0.01334    -0.11624
  5.150     0.00148     0.01332    -0.11580
  5.160     0.00159     0.01331    -0.11461
  5.170     0.00172     0.01329    -0.11317
  5.180     0.00186     0.01328    -0.11171
  5.190     0.00204     0.01327    -0.10988
  5.200     0.00226     0.01327    -0.10763
  5.210     0.00254     0.01326    -0.10482
  5.220     0.00288     0.01326    -0.10150
  5.230     0.00325     0.01326    -0.09792
  5.240     0.00365     0.01326    -0.09398
  5.250     0.00414     0.01326    -0.08922
  5.260     0.00468     0.01327    -0.08393
  5.270     0.00521     0.01327    -0.07879
  5.280     0.00587     0.01328    -0.07239
  5.290     0.00664     0.01328    -0.06496
  5.300     0.00744     0.01329    -0.05724
  5.310     0.00822     0.01329    -0.04958
  5.320     0.00907     0.01330    -0.04135
  5.330     0.00991     0.01330    -0.03318
  5.340     0.01082     0.01331    -0.02435
  5.350     0.01179     0.01331    -0.01488
  5.360     0.01262     0.01331    -0.00672
  5.370     0.01349     0.01331     0.00182
  5.380     0.01439     0.01330     0.01060
  5.390     0.01532     0.01330     0.01979
  5.400     0.01603     0.01329     0.02677
  5.410     0.01672     0.01328     0.03366
  5.420     0.01735     0.01327     0.03992
  5.430     0.01789     0.01325     0.04538
  5.440     0.01835     0.01323     0.05012
  5.450     0.01870     0.01321     0.05377
  5.460     0.01894     0.01318     0.05630
  5.470     0.01914     0.01315     0.05861
  5.480     0.01919     0.01312     0.05937
  5.490     0.01908     0.01308     0.05863
  5.500     0.01872     0.01304     0.05555
  5.510     0.01841     0.01300     0.05290
  5.520     0.01791     0.01295     0.04850
  5.530     0.01739     0.01291     0.04389
  5.540     0.01672     0.01286     0.03780
  5.550     0.01607     0.01280     0.03195
  5.560     0.01524     0.01275     0.02437
  5.570     0.01431     0.01270     0.01578
  5.580     0.01339     0.01264     0.00736
  5.590     0.01248     0.01259    -0.00105
  5.600     0.01166     0.01253    -0.00855
  5.610     0.01069     0.01248    -0.01752
  5.620     0.00976     0.01242    -0.02608
  5.630     0.00890     0.01237    -0.03396
  5.640     0.00803     0.01232    -0.04192
  5.650     0.00730     0.01227    -0.04861
  5.660     0.00653     0.01223    -0.05569
  5.670     0.00593     0.01218    -0.06113
  5.680     0.00541     0.01215    -0.06590
  5.690     0.00487     0.01211    -0.07079
  5.700     0.00439     0.01208    -0.07522
  5.710     0.00388     0.01205    -0.07987
  5.720     0.00360     0.01203    -0.08240
  5.730     0.00331     0.01201    -0.08513
  5.740     0.00307     0.01200    -0.08735
  5.750     0.00291     0.01199    -0.08885
  5.760     0.00274     0.01199    -0.09042
  5.770     0.00267     0.01199    -0.09114
  5.780     0.00265     0.01200    -0.09148
  5.790     0.00264     0.01201    -0.09168
  5.800     0.00269     0.01203    -0.09134
  5.810     0.00285     0.01205    -0.08995
  5.820     0.00308     0.01208    -0.08798
  5.830     0.00333     0.01211    -0.08582
  5.840     0.00376     0.01214    -0.08195
  5.850     0.00419     0.01218    -0.07815
  5.860     0.00471     0.01222    -0.07342
  5.870     0.00533     0.01226    -0.06784
  5.880     0.00596     0.01231    -0.06205
  5.890     0.00672     0.01236    -0.05510
  5.900     0.00756     0.01241    -0.04738
  5.910     0.00857     0.01246    -0.03805
  5.920     0.00951     0.01251    -0.02928
  5.930     0.01067     0.01256    -0.01853
  5.940     0.01187     0.01261    -0.00727
  5.950     0.01305     0.01266     0.00374
  5.960     0.01436     0.01272     0.01611
  5.970     0.01572     0.01277     0.02890
  5.980     0.01711     0.01281     0.04197
  5.990     0.01855     0.01286     0.05562
  6.000     0.02005     0.01291     0.06984
  6.010     0.02156     0.01295     0.08421
  6.020     0.02295     0.01299     0.09738
  6.030     0.02435     0.01303     0.11075
  6.040     0.02568     0.01306     0.12337
  6.050     0.02694     0.01309     0.13535
  6.060     0.02813     0.01312     0.14671
  6.070     0.02904     0.01315     0.15545
  6.080     0.02994     0.01317     0.16395
  6.090     0.03082     0.01319     0.17240
  6.100     0.03140     0.01320     0.17795
  6.110     0.03174     0.01321     0.18116
  6.120     0.03193     0.01322     0.18292
  6.130     0.03195     0.01323     0.18307
  6.140     0.03192     0.01323     0.18273
  6.150     0.03151     0.01323     0.17876
  6.160     0.03094     0.01323     0.17314
  6.170     0.03023     0.01323     0.16624
  6.180     0.02950     0.01322     0.15920
  6.190     0.02845     0.01322     0.14894
  6.200     0.02725     0.01321     0.13732
  6.210     0.02603     0.01320     0.12547
  6.220     0.02473     0.01320     0.11281
  6.230     0.02336     0.01319     0.09940
  6.240     0.02193     0.01319     0.08548
  6.250     0.02031     0.01318     0.06970
  6.260     0.01882     0.01318     0.05514
  6.270     0.01744     0.01318     0.04164
  6.280     0.01602     0.01318     0.02772
  6.290     0.01462     0.01319     0.01396
  6.300     0.01335     0.01320     0.00150
  6.310     0.01201     0.01321    -0.01171
  6.320     0.01082     0.01322    -0.02350
  6.330     0.00970     0.01324    -0.03461
  6.340     0.00871     0.01325    -0.04440
  6.350     0.00781     0.01328    -0.05345
  6.360     0.00706     0.01330    -0.06106
  6.370     0.00634     0.01333    -0.06836
  6.380     0.00564     0.01336    -0.07549
  6.390     0.00511     0.01340    -0.08105
  6.400     0.00464     0.01343    -0.08602
  6.410     0.00427     0.01348    -0.09001
  6.420     0.00396     0.01352    -0.09351
  6.430     0.00371     0.01357    -0.09639
  6.440     0.00349     0.01362    -0.09899
  6.450     0.00332     0.01367    -0.10120
  6.460     0.00322     0.01372    -0.10267
  6.470     0.00322     0.01378    -0.10325
  6.480     0.00331     0.01384    -0.10292
  6.490     0.00344     0.01390    -0.10229
  6.500     0.00356     0.01397    -0.10171
  6.510     0.00374     0.01403    -0.10064
  6.520     0.00400     0.01410    -0.09873
  6.530     0.00437     0.01417    -0.09585
  6.540     0.00474     0.01424    -0.09288
  6.550     0.00513     0.01431    -0.08985
  6.560     0.00553     0.01439    -0.08666
  6.570     0.00594     0.01446    -0.08338
  6.580     0.00636     0.01454    -0.08002
  6.590     0.00676     0.01462    -0.07687
  6.600     0.00715     0.01469    -0.07381
  6.610     0.00752     0.01477    -0.07093
  6.620     0.00798     0.01485    -0.06713
  6.630     0.00834     0.01493    -0.06437
  6.640     0.00867     0.01500    -0.06190
  6.650     0.00902     0.01508    -0.05926
  6.660     0.00934     0.01516    -0.05686
  6.670     0.00961     0.01523    -0.05498
  6.680     0.00977     0.01531    -0.05412
  6.690     0.00989     0.01538    -0.05373
  6.700     0.00998     0.01545    -0.05353
  6.710     0.01001     0.01553    -0.05398
  6.720     0.01008     0.01560    -0.05400
  6.730     0.00994     0.01567    -0.05599
  6.740     0.00980     0.01574    -0.05810
  6.750     0.00962     0.01581    -0.06049
  6.760     0.00932     0.01587    -0.06403
  6.770     0.00906     0.01594    -0.06731
  6.780     0.00871     0.01600    -0.07137
