  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00001
  1.340     0.00000     0.00000    -0.00001
  1.350     0.00000     0.00000    -0.00001
  1.360     0.00000     0.00000    -0.00001
  1.370     0.00000     0.00000    -0.00002
  1.380     0.00000     0.00000    -0.00002
  1.390     0.00000     0.00000    -0.00003
  1.400     0.00000     0.00000    -0.00003
  1.410     0.00000     0.00000    -0.00004
  1.420     0.00000     0.00001    -0.00005
  1.430     0.00000     0.00001    -0.00006
  1.440     0.00000     0.00001    -0.00008
  1.450     0.00000     0.00001    -0.00010
  1.460     0.00000     0.00001    -0.00012
  1.470     0.00000     0.00002    -0.00016
  1.480     0.00000     0.00002    -0.00019
  1.490     0.00000     0.00003    -0.00024
  1.500     0.00000     0.00004    -0.00031
  1.510     0.00000     0.00004    -0.00038
  1.520     0.00000     0.00005    -0.00047
  1.530     0.00000     0.00007    -0.00058
  1.540     0.00000     0.00008    -0.00071
  1.550     0.00000     0.00010    -0.00086
  1.560     0.00000     0.00012    -0.00105
  1.570     0.00000     0.00015    -0.00126
  1.580     0.00000     0.00017    -0.00150
  1.590     0.00000     0.00021    -0.00178
  1.600     0.00000     0.00024    -0.00210
  1.610     0.00000     0.00028    -0.00247
  1.620     0.00000     0.00033    -0.00288
  1.630     0.00000     0.00038    -0.00333
  1.640     0.00000     0.00044    -0.00383
  1.650     0.00000     0.00051    -0.00439
  1.660     0.00000     0.00058    -0.00500
  1.670     0.00000     0.00065    -0.00566
  1.680     0.00000     0.00074    -0.00637
  1.690     0.00000     0.00082    -0.00713
  1.700     0.00000     0.00092    -0.00795
  1.710     0.00000     0.00102    -0.00882
  1.720     0.00000     0.00112    -0.00974
  1.730     0.00000     0.00124    -0.01070
  1.740     0.00000     0.00135    -0.01171
  1.750     0.00000     0.00147    -0.01277
  1.760     0.00000     0.00160    -0.01386
  1.770     0.00000     0.00173    -0.01499
  1.780     0.00000     0.00187    -0.01616
  1.790     0.00000     0.00200    -0.01736
  1.800     0.00000     0.00215    -0.01859
  1.810     0.00000     0.00229    -0.01985
  1.820     0.00000     0.00244    -0.02113
  1.830     0.00000     0.00259    -0.02244
  1.840     0.00000     0.00274    -0.02377
  1.850     0.00000     0.00290    -0.02511
  1.860     0.00000     0.00306    -0.02647
  1.870     0.00000     0.00321    -0.02784
  1.880     0.00000     0.00337    -0.02922
  1.890     0.00000     0.00353    -0.03062
  1.900     0.00000     0.00370    -0.03202
  1.910     0.00000     0.00386    -0.03344
  1.920     0.00000     0.00402    -0.03485
  1.930     0.00000     0.00419    -0.03628
  1.940     0.00000     0.00435    -0.03771
  1.950     0.00000     0.00452    -0.03915
  1.960     0.00000     0.00469    -0.04059
  1.970     0.00000     0.00485    -0.04203
  1.980     0.00000     0.00502    -0.04348
  1.990     0.00000     0.00519    -0.04493
  2.000     0.00000     0.00535    -0.04639
  2.010     0.00000     0.00552    -0.04784
  2.020     0.00000     0.00569    -0.04930
  2.030     0.00000     0.00586    -0.05076
  2.040     0.00000     0.00603    -0.05222
  2.050     0.00000     0.00620    -0.05368
  2.060     0.00000     0.00636    -0.05514
  2.070     0.00000     0.00653    -0.05660
  2.080     0.00000     0.00670    -0.05807
  2.090     0.00000     0.00687    -0.05953
  2.100     0.00000     0.00704    -0.06100
  2.110     0.00000     0.00721    -0.06247
  2.120     0.00000     0.00738    -0.06393
  2.130     0.00000     0.00755    -0.06540
  2.140     0.00000     0.00772    -0.06687
  2.150     0.00000     0.00789    -0.06834
  2.160     0.00000     0.00806    -0.06981
  2.170     0.00001     0.00823    -0.07122
  2.180     0.00001     0.00840    -0.07263
  2.190     0.00001     0.00857    -0.07411
  2.200     0.00002     0.00874    -0.07552
  2.210     0.00002     0.00891    -0.07699
  2.220     0.00002     0.00908    -0.07847
  2.230     0.00003     0.00925    -0.07988
  2.240     0.00003     0.00942    -0.08136
  2.250     0.00007     0.00959    -0.08248
  2.260     0.00008     0.00976    -0.08384
  2.270     0.00010     0.00993    -0.08514
  2.280     0.00016     0.01010    -0.08610
  2.290     0.00017     0.01027    -0.08747
  2.300     0.00023     0.01044    -0.08849
  2.310     0.00027     0.01061    -0.08957
  2.320     0.00036     0.01078    -0.09026
  2.330     0.00042     0.01095    -0.09123
  2.340     0.00056     0.01112    -0.09147
  2.350     0.00070     0.01129    -0.09177
  2.360     0.00082     0.01146    -0.09221
  2.370     0.00102     0.01163    -0.09197
  2.380     0.00125     0.01180    -0.09141
  2.390     0.00150     0.01197    -0.09072
  2.400     0.00189     0.01214    -0.08886
  2.410     0.00241     0.01231    -0.08583
  2.420     0.00314     0.01248    -0.08091
  2.430     0.00387     0.01265    -0.07604
  2.440     0.00479     0.01282    -0.06956
  2.450     0.00599     0.01299    -0.06062
  2.460     0.00722     0.01315    -0.05139
  2.470     0.00885     0.01332    -0.03869
  2.480     0.01046     0.01348    -0.02621
  2.490     0.01263     0.01365    -0.00883
  2.500     0.01492     0.01381     0.00962
  2.510     0.01738     0.01397     0.02956
  2.520     0.02022     0.01412     0.05282
  2.530     0.02286     0.01427     0.07438
  2.540     0.02571     0.01442     0.09778
  2.550     0.02906     0.01456     0.12556
  2.560     0.03216     0.01470     0.15129
  2.570     0.03578     0.01483     0.18151
  2.580     0.03890     0.01496     0.20745
  2.590     0.04220     0.01507     0.23501
  2.600     0.04557     0.01518     0.26326
  2.610     0.04846     0.01528     0.28739
  2.620     0.05142     0.01538     0.31226
  2.630     0.05338     0.01546     0.32854
  2.640     0.05545     0.01553     0.34578
  2.650     0.05747     0.01559     0.36276
  2.660     0.05872     0.01564     0.37317
  2.670     0.05951     0.01568     0.37969
  2.680     0.05950     0.01571     0.37933
  2.690     0.05959     0.01573     0.37997
  2.700     0.05894     0.01573     0.37430
  2.710     0.05748     0.01573     0.36167
  2.720     0.05611     0.01571     0.35000
  2.730     0.05417     0.01569     0.33338
  2.740     0.05242     0.01565     0.31850
  2.750     0.05015     0.01561     0.29926
  2.760     0.04732     0.01555     0.27518
  2.770     0.04428     0.01549     0.24940
  2.780     0.04168     0.01543     0.22743
  2.790     0.03866     0.01535     0.20188
  2.800     0.03548     0.01527     0.17504
  2.810     0.03273     0.01519     0.15195
  2.820     0.02989     0.01510     0.12817
  2.830     0.02710     0.01500     0.10477
  2.840     0.02434     0.01491     0.08171
  2.850     0.02170     0.01481     0.05972
  2.860     0.01921     0.01471     0.03906
  2.870     0.01710     0.01460     0.02164
  2.880     0.01525     0.01449     0.00650
  2.890     0.01331     0.01439    -0.00933
  2.900     0.01184     0.01428    -0.02110
  2.910     0.01053     0.01417    -0.03151
  2.920     0.00922     0.01406    -0.04189
  2.930     0.00816     0.01395    -0.05018
  2.940     0.00709     0.01384    -0.05843
  2.950     0.00614     0.01373    -0.06568
  2.960     0.00537     0.01361    -0.07143
  2.970     0.00482     0.01350    -0.07518
  2.980     0.00427     0.01339    -0.07905
  2.990     0.00376     0.01328    -0.08244
  3.000     0.00319     0.01317    -0.08639
  3.010     0.00284     0.01306    -0.08851
  3.020     0.00243     0.01294    -0.09110
  3.030     0.00211     0.01283    -0.09288
  3.040     0.00179     0.01272    -0.09473
  3.050     0.00158     0.01261    -0.09554
  3.060     0.00149     0.01250    -0.09540
  3.070     0.00137     0.01239    -0.09540
  3.080     0.00128     0.01228    -0.09523
  3.090     0.00117     0.01217    -0.09526
  3.100     0.00104     0.01205    -0.09538
  3.110     0.00100     0.01194    -0.09484
  3.120     0.00093     0.01183    -0.09443
  3.130     0.00089     0.01172    -0.09387
  3.140     0.00085     0.01161    -0.09319
  3.150     0.00079     0.01150    -0.09276
  3.160     0.00077     0.01139    -0.09203
  3.170     0.00073     0.01128    -0.09134
  3.180     0.00071     0.01117    -0.09057
  3.190     0.00065     0.01106    -0.09018
  3.200     0.00061     0.01094    -0.08948
  3.210     0.00060     0.01083    -0.08862
  3.220     0.00054     0.01072    -0.08822
  3.230     0.00055     0.01061    -0.08715
  3.240     0.00054     0.01050    -0.08629
  3.250     0.00051     0.01039    -0.08554
  3.260     0.00050     0.01028    -0.08472
  3.270     0.00051     0.01017    -0.08365
  3.280     0.00052     0.01006    -0.08258
  3.290     0.00047     0.00995    -0.08204
  3.300     0.00049     0.00983    -0.08093
  3.310     0.00049     0.00972    -0.08003
  3.320     0.00050     0.00961    -0.07893
  3.330     0.00051     0.00950    -0.07794
  3.340     0.00047     0.00939    -0.07733
  3.350     0.00049     0.00928    -0.07620
  3.360     0.00054     0.00918    -0.07479
  3.370     0.00057     0.00907    -0.07358
  3.380     0.00058     0.00896    -0.07254
  3.390     0.00061     0.00885    -0.07139
  3.400     0.00066     0.00874    -0.07001
  3.410     0.00070     0.00864    -0.06879
  3.420     0.00074     0.00853    -0.06750
  3.430     0.00078     0.00843    -0.06627
  3.440     0.00084     0.00833    -0.06486
  3.450     0.00094     0.00822    -0.06307
  3.460     0.00099     0.00812    -0.06180
  3.470     0.00105     0.00803    -0.06048
  3.480     0.00117     0.00793    -0.05853
  3.490     0.00134     0.00784    -0.05627
  3.500     0.00149     0.00775    -0.05419
  3.510     0.00169     0.00766    -0.05176
  3.520     0.00184     0.00758    -0.04972
  3.530     0.00208     0.00750    -0.04692
  3.540     0.00236     0.00743    -0.04384
  3.550     0.00270     0.00736    -0.04033
  3.560     0.00299     0.00729    -0.03729
  3.570     0.00333     0.00724    -0.03379
  3.580     0.00384     0.00718    -0.02900
  3.590     0.00417     0.00714    -0.02573
  3.600     0.00463     0.00711    -0.02142
  3.610     0.00500     0.00708    -0.01802
  3.620     0.00557     0.00706    -0.01290
  3.630     0.00626     0.00705    -0.00691
  3.640     0.00690     0.00705    -0.00133
  3.650     0.00756     0.00706     0.00435
  3.660     0.00829     0.00708     0.01050
  3.670     0.00901     0.00711     0.01644
  3.680     0.00991     0.00715     0.02388
  3.690     0.01052     0.00720     0.02877
  3.700     0.01145     0.00726     0.03631
  3.710     0.01211     0.00733     0.04147
  3.720     0.01304     0.00740     0.04887
  3.730     0.01363     0.00749     0.05324
  3.740     0.01434     0.00758     0.05860
  3.750     0.01489     0.00768     0.06247
  3.760     0.01554     0.00778     0.06720
  3.770     0.01606     0.00790     0.07072
  3.780     0.01656     0.00801     0.07404
  3.790     0.01672     0.00813     0.07439
  3.800     0.01704     0.00826     0.07602
  3.810     0.01708     0.00839     0.07526
  3.820     0.01708     0.00852     0.07417
  3.830     0.01702     0.00866     0.07249
  3.840     0.01688     0.00879     0.07007
  3.850     0.01638     0.00893     0.06453
  3.860     0.01610     0.00907     0.06094
  3.870     0.01544     0.00921     0.05399
  3.880     0.01488     0.00935     0.04791
  3.890     0.01431     0.00948     0.04182
  3.900     0.01368     0.00962     0.03516
  3.910     0.01299     0.00976     0.02793
  3.920     0.01234     0.00990     0.02111
  3.930     0.01169     0.01004     0.01434
  3.940     0.01094     0.01018     0.00659
  3.950     0.01030     0.01031    -0.00009
  3.960     0.00976     0.01045    -0.00598
  3.970     0.00902     0.01058    -0.01351
  3.980     0.00845     0.01072    -0.01967
  3.990     0.00773     0.01085    -0.02699
  4.000     0.00707     0.01098    -0.03392
  4.010     0.00651     0.01112    -0.03992
  4.020     0.00592     0.01125    -0.04614
  4.030     0.00529     0.01138    -0.05269
  4.040     0.00488     0.01151    -0.05740
  4.050     0.00441     0.01164    -0.06261
  4.060     0.00395     0.01177    -0.06773
  4.070     0.00354     0.01190    -0.07241
  4.080     0.00322     0.01203    -0.07630
  4.090     0.00288     0.01216    -0.08038
  4.100     0.00261     0.01229    -0.08385
  4.110     0.00227     0.01241    -0.08790
  4.120     0.00208     0.01254    -0.09064
  4.130     0.00190     0.01267    -0.09336
  4.140     0.00179     0.01280    -0.09537
  4.150     0.00161     0.01293    -0.09806
  4.160     0.00150     0.01306    -0.10017
  4.170     0.00142     0.01319    -0.10201
  4.180     0.00137     0.01333    -0.10354
  4.190     0.00130     0.01346    -0.10530
  4.200     0.00131     0.01359    -0.10638
  4.210     0.00128     0.01372    -0.10782
  4.220     0.00136     0.01386    -0.10831
  4.230     0.00139     0.01399    -0.10920
  4.240     0.00145     0.01413    -0.10984
  4.250     0.00154     0.01427    -0.11027
  4.260     0.00158     0.01441    -0.11110
  4.270     0.00172     0.01455    -0.11109
  4.280     0.00184     0.01469    -0.11126
  4.290     0.00203     0.01483    -0.11085
  4.300     0.00222     0.01497    -0.11043
  4.310     0.00249     0.01512    -0.10941
  4.320     0.00287     0.01526    -0.10740
  4.330     0.00323     0.01541    -0.10557
  4.340     0.00360     0.01556    -0.10361
  4.350     0.00407     0.01572    -0.10085
  4.360     0.00461     0.01587    -0.09752
  4.370     0.00533     0.01602    -0.09269
  4.380     0.00605     0.01618    -0.08778
  4.390     0.00693     0.01634    -0.08147
  4.400     0.00779     0.01650    -0.07542
  4.410     0.00878     0.01666    -0.06822
  4.420     0.00993     0.01682    -0.05972
  4.430     0.01115     0.01698    -0.05054
  4.440     0.01254     0.01714    -0.03984
  4.450     0.01411     0.01730    -0.02766
  4.460     0.01572     0.01746    -0.01507
  4.470     0.01744     0.01762    -0.00158
  4.480     0.01929     0.01778     0.01306
  4.490     0.02125     0.01794     0.02873
  4.500     0.02329     0.01809     0.04507
  4.510     0.02551     0.01824     0.06293
  4.520     0.02792     0.01839     0.08255
  4.530     0.03048     0.01853     0.10351
  4.540     0.03311     0.01867     0.12504
  4.550     0.03566     0.01881     0.14596
  4.560     0.03815     0.01894     0.16644
  4.570     0.04041     0.01906     0.18492
  4.580     0.04306     0.01918     0.20690
  4.590     0.04508     0.01928     0.22348
  4.600     0.04723     0.01938     0.24120
  4.610     0.04930     0.01948     0.25839
  4.620     0.05107     0.01956     0.27302
  4.630     0.05249     0.01963     0.28468
  4.640     0.05352     0.01970     0.29297
  4.650     0.05406     0.01975     0.29720
  4.660     0.05455     0.01980     0.30106
  4.670     0.05472     0.01983     0.30224
  4.680     0.05496     0.01986     0.30409
  4.690     0.05414     0.01987     0.29688
  4.700     0.05357     0.01988     0.29184
  4.710     0.05237     0.01988     0.28150
  4.720     0.05091     0.01986     0.26893
  4.730     0.04932     0.01984     0.25535
  4.740     0.04737     0.01981     0.23873
  4.750     0.04541     0.01978     0.22209
  4.760     0.04348     0.01973     0.20568
  4.770     0.04101     0.01969     0.18470
  4.780     0.03861     0.01963     0.16446
  4.790     0.03600     0.01957     0.14237
  4.800     0.03375     0.01950     0.12342
  4.810     0.03153     0.01944     0.10481
  4.820     0.02924     0.01936     0.08555
  4.830     0.02690     0.01929     0.06597
  4.840     0.02467     0.01921     0.04730
  4.850     0.02272     0.01913     0.03103
  4.860     0.02056     0.01905     0.01304
  4.870     0.01860     0.01897    -0.00323
  4.880     0.01696     0.01889    -0.01676
  4.890     0.01539     0.01882    -0.02969
  4.900     0.01391     0.01874    -0.04185
  4.910     0.01243     0.01866    -0.05395
  4.920     0.01103     0.01859    -0.06548
  4.930     0.00984     0.01851    -0.07512
  4.940     0.00882     0.01844    -0.08337
  4.950     0.00789     0.01837    -0.09081
  4.960     0.00701     0.01831    -0.09788
  4.970     0.00637     0.01825    -0.10288
  4.980     0.00575     0.01819    -0.10772
  4.990     0.00520     0.01813    -0.11203
  5.000     0.00472     0.01808    -0.11577
  5.010     0.00432     0.01803    -0.11879
  5.020     0.00411     0.01799    -0.12028
  5.030     0.00388     0.01795    -0.12186
  5.040     0.00381     0.01791    -0.12215
  5.050     0.00373     0.01788    -0.12258
  5.060     0.00370     0.01785    -0.12264
  5.070     0.00378     0.01783    -0.12164
  5.080     0.00380     0.01780    -0.12131
  5.090     0.00388     0.01778    -0.12042
  5.100     0.00409     0.01777    -0.11851
  5.110     0.00433     0.01775    -0.11633
  5.120     0.00472     0.01774    -0.11286
  5.130     0.00505     0.01774    -0.10991
  5.140     0.00545     0.01773    -0.10638
  5.150     0.00581     0.01772    -0.10321
  5.160     0.00637     0.01772    -0.09832
  5.170     0.00699     0.01772    -0.09299
  5.180     0.00754     0.01772    -0.08822
  5.190     0.00823     0.01772    -0.08218
  5.200     0.00899     0.01772    -0.07561
  5.210     0.00983     0.01772    -0.06840
  5.220     0.01062     0.01772    -0.06157
  5.230     0.01139     0.01773    -0.05492
  5.240     0.01220     0.01773    -0.04790
  5.250     0.01323     0.01772    -0.03895
  5.260     0.01428     0.01772    -0.02980
  5.270     0.01525     0.01772    -0.02141
  5.280     0.01618     0.01771    -0.01331
  5.290     0.01718     0.01770    -0.00453
  5.300     0.01816     0.01769     0.00405
  5.310     0.01917     0.01768     0.01288
  5.320     0.02000     0.01766     0.02027
  5.330     0.02086     0.01764     0.02789
  5.340     0.02152     0.01762     0.03375
  5.350     0.02220     0.01760     0.03989
  5.360     0.02263     0.01757     0.04387
  5.370     0.02304     0.01753     0.04770
  5.380     0.02322     0.01750     0.04957
  5.390     0.02328     0.01746     0.05043
  5.400     0.02323     0.01741     0.05036
  5.410     0.02298     0.01736     0.04865
  5.420     0.02267     0.01731     0.04638
  5.430     0.02218     0.01726     0.04266
  5.440     0.02150     0.01720     0.03721
  5.450     0.02091     0.01714     0.03262
  5.460     0.02012     0.01708     0.02635
  5.470     0.01916     0.01702     0.01854
  5.480     0.01827     0.01695     0.01139
  5.490     0.01733     0.01688     0.00388
  5.500     0.01641     0.01682    -0.00356
  5.510     0.01545     0.01675    -0.01123
  5.520     0.01458     0.01668    -0.01823
  5.530     0.01349     0.01662    -0.02713
  5.540     0.01259     0.01655    -0.03430
  5.550     0.01186     0.01649    -0.04009
  5.560     0.01102     0.01643    -0.04686
  5.570     0.01021     0.01637    -0.05333
  5.580     0.00954     0.01631    -0.05869
  5.590     0.00879     0.01626    -0.06473
  5.600     0.00817     0.01621    -0.06964
  5.610     0.00762     0.01617    -0.07400
  5.620     0.00707     0.01613    -0.07850
  5.630     0.00657     0.01609    -0.08254
  5.640     0.00622     0.01606    -0.08528
  5.650     0.00583     0.01604    -0.08845
  5.660     0.00543     0.01602    -0.09177
  5.670     0.00522     0.01601    -0.09345
  5.680     0.00506     0.01600    -0.09477
  5.690     0.00499     0.01600    -0.09534
  5.700     0.00504     0.01600    -0.09493
  5.710     0.00525     0.01601    -0.09319
  5.720     0.00543     0.01603    -0.09182
  5.730     0.00575     0.01605    -0.08920
  5.740     0.00615     0.01607    -0.08593
  5.750     0.00654     0.01610    -0.08281
  5.760     0.00704     0.01614    -0.07882
  5.770     0.00777     0.01618    -0.07280
  5.780     0.00849     0.01622    -0.06698
  5.790     0.00944     0.01627    -0.05915
  5.800     0.01039     0.01631    -0.05129
  5.810     0.01124     0.01637    -0.04444
  5.820     0.01212     0.01642    -0.03728
  5.830     0.01325     0.01647    -0.02792
  5.840     0.01459     0.01653    -0.01681
  5.850     0.01591     0.01659    -0.00588
  5.860     0.01750     0.01665     0.00743
  5.870     0.01916     0.01670     0.02131
  5.880     0.02063     0.01676     0.03353
  5.890     0.02223     0.01682     0.04688
  5.900     0.02372     0.01687     0.05933
  5.910     0.02534     0.01693     0.07284
  5.920     0.02707     0.01698     0.08744
  5.930     0.02880     0.01703     0.10193
  5.940     0.03031     0.01708     0.11460
  5.950     0.03167     0.01712     0.12601
  5.960     0.03311     0.01716     0.13810
  5.970     0.03429     0.01720     0.14806
  5.980     0.03537     0.01724     0.15708
  5.990     0.03637     0.01727     0.16543
  6.000     0.03713     0.01730     0.17181
  6.010     0.03777     0.01733     0.17705
  6.020     0.03813     0.01735     0.18003
  6.030     0.03843     0.01737     0.18239
  6.040     0.03831     0.01739     0.18121
  6.050     0.03827     0.01741     0.18073
  6.060     0.03792     0.01742     0.17756
  6.070     0.03734     0.01743     0.17243
  6.080     0.03640     0.01744     0.16426
  6.090     0.03545     0.01745     0.15594
  6.100     0.03450     0.01746     0.14764
  6.110     0.03351     0.01747     0.13898
  6.120     0.03215     0.01748     0.12716
  6.130     0.03078     0.01748     0.11523
  6.140     0.02910     0.01749     0.10059
  6.150     0.02779     0.01750     0.08914
  6.160     0.02613     0.01751     0.07460
  6.170     0.02453     0.01753     0.06066
  6.180     0.02292     0.01754     0.04656
  6.190     0.02151     0.01756     0.03424
  6.200     0.01994     0.01758     0.02048
  6.210     0.01825     0.01760     0.00564
  6.220     0.01663     0.01762    -0.00859
  6.230     0.01531     0.01765    -0.02029
  6.240     0.01411     0.01768    -0.03097
  6.250     0.01307     0.01771    -0.04025
  6.260     0.01195     0.01775    -0.05024
  6.270     0.01095     0.01779    -0.05920
  6.280     0.01002     0.01783    -0.06762
  6.290     0.00919     0.01788    -0.07528
  6.300     0.00847     0.01792    -0.08190
  6.310     0.00788     0.01797    -0.08741
  6.320     0.00744     0.01803    -0.09168
  6.330     0.00703     0.01808    -0.09573
  6.340     0.00675     0.01814    -0.09875
  6.350     0.00645     0.01821    -0.10185
  6.360     0.00624     0.01827    -0.10420
  6.370     0.00604     0.01834    -0.10658
  6.380     0.00596     0.01841    -0.10789
  6.390     0.00601     0.01849    -0.10808
  6.400     0.00614     0.01856    -0.10764
  6.410     0.00629     0.01864    -0.10702
  6.420     0.00650     0.01872    -0.10590
  6.430     0.00672     0.01881    -0.10475
  6.440     0.00702     0.01889    -0.10290
  6.450     0.00738     0.01898    -0.10048
  6.460     0.00776     0.01907    -0.09796
  6.470     0.00821     0.01916    -0.09490
  6.480     0.00864     0.01925    -0.09191
  6.490     0.00906     0.01934    -0.08907
  6.500     0.00954     0.01944    -0.08571
  6.510     0.00994     0.01953    -0.08306
  6.520     0.01032     0.01963    -0.08059
  6.530     0.01072     0.01972    -0.07802
  6.540     0.01114     0.01982    -0.07516
  6.550     0.01151     0.01991    -0.07279
  6.560     0.01175     0.02001    -0.07155
  6.570     0.01201     0.02010    -0.07005
  6.580     0.01219     0.02019    -0.06932
  6.590     0.01229     0.02029    -0.06928
  6.600     0.01246     0.02038    -0.06863
  6.610     0.01250     0.02047    -0.06907
  6.620     0.01257     0.02056    -0.06925
  6.630     0.01261     0.02065    -0.06965
  6.640     0.01254     0.02074    -0.07106
  6.650     0.01239     0.02083    -0.07306
  6.660     0.01220     0.02091    -0.07546
  6.670     0.01205     0.02100    -0.07750
  6.680     0.01185     0.02108    -0.08002
  6.690     0.01148     0.02117    -0.08389
  6.700     0.01122     0.02125    -0.08690
  6.710     0.01087     0.02133    -0.09062
  6.720     0.01058     0.02141    -0.09386
  6.730     0.01021     0.02149    -0.09772
  6.740     0.00984     0.02157    -0.10168
  6.750     0.00963     0.02165    -0.10413
  6.760     0.00940     0.02173    -0.10682
  6.770     0.00934     0.02181    -0.10800
  6.780     0.00921     0.02189    -0.10978
