  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000    -0.00000
  0.990     0.00000     0.00000    -0.00000
  1.000     0.00000     0.00000    -0.00000
  1.010     0.00000     0.00000    -0.00000
  1.020     0.00000     0.00000    -0.00000
  1.030     0.00000     0.00000    -0.00000
  1.040     0.00000     0.00000    -0.00000
  1.050     0.00000     0.00000    -0.00000
  1.060     0.00000     0.00000    -0.00000
  1.070     0.00000     0.00000    -0.00000
  1.080     0.00000     0.00000    -0.00000
  1.090     0.00000     0.00000    -0.00000
  1.100     0.00000     0.00000    -0.00000
  1.110     0.00000     0.00000    -0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00001
  1.240     0.00000     0.00000    -0.00001
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00001
  1.270     0.00000     0.00000    -0.00001
  1.280     0.00000     0.00000    -0.00001
  1.290     0.00000     0.00000    -0.00001
  1.300     0.00000     0.00000    -0.00002
  1.310     0.00000     0.00000    -0.00002
  1.320     0.00000     0.00000    -0.00002
  1.330     0.00000     0.00000    -0.00003
  1.340     0.00000     0.00000    -0.00003
  1.350     0.00000     0.00001    -0.00004
  1.360     0.00000     0.00001    -0.00005
  1.370     0.00000     0.00001    -0.00006
  1.380     0.00000     0.00001    -0.00007
  1.390     0.00000     0.00001    -0.00009
  1.400     0.00000     0.00001    -0.00011
  1.410     0.00000     0.00002    -0.00013
  1.420     0.00000     0.00002    -0.00015
  1.430     0.00000     0.00002    -0.00019
  1.440     0.00000     0.00003    -0.00023
  1.450     0.00000     0.00004    -0.00027
  1.460     0.00000     0.00004    -0.00033
  1.470     0.00000     0.00005    -0.00040
  1.480     0.00000     0.00006    -0.00048
  1.490     0.00000     0.00008    -0.00058
  1.500     0.00000     0.00009    -0.00070
  1.510     0.00000     0.00011    -0.00084
  1.520     0.00000     0.00013    -0.00101
  1.530     0.00000     0.00015    -0.00119
  1.540     0.00000     0.00018    -0.00141
  1.550     0.00000     0.00021    -0.00166
  1.560     0.00000     0.00025    -0.00194
  1.570     0.00000     0.00029    -0.00227
  1.580     0.00000     0.00034    -0.00264
  1.590     0.00000     0.00039    -0.00305
  1.600     0.00000     0.00045    -0.00351
  1.610     0.00000     0.00052    -0.00402
  1.620     0.00000     0.00059    -0.00458
  1.630     0.00000     0.00067    -0.00519
  1.640     0.00000     0.00075    -0.00586
  1.650     0.00000     0.00085    -0.00657
  1.660     0.00000     0.00095    -0.00735
  1.670     0.00000     0.00105    -0.00818
  1.680     0.00000     0.00117    -0.00906
  1.690     0.00000     0.00129    -0.01000
  1.700     0.00000     0.00142    -0.01099
  1.710     0.00000     0.00155    -0.01203
  1.720     0.00000     0.00169    -0.01314
  1.730     0.00000     0.00184    -0.01429
  1.740     0.00000     0.00200    -0.01549
  1.750     0.00000     0.00216    -0.01674
  1.760     0.00000     0.00232    -0.01803
  1.770     0.00000     0.00250    -0.01936
  1.780     0.00000     0.00267    -0.02073
  1.790     0.00000     0.00285    -0.02213
  1.800     0.00000     0.00304    -0.02358
  1.810     0.00000     0.00323    -0.02505
  1.820     0.00000     0.00342    -0.02655
  1.830     0.00000     0.00362    -0.02809
  1.840     0.00000     0.00382    -0.02964
  1.850     0.00000     0.00402    -0.03122
  1.860     0.00000     0.00423    -0.03283
  1.870     0.00000     0.00444    -0.03445
  1.880     0.00000     0.00465    -0.03610
  1.890     0.00000     0.00487    -0.03776
  1.900     0.00000     0.00508    -0.03944
  1.910     0.00000     0.00530    -0.04112
  1.920     0.00000     0.00552    -0.04283
  1.930     0.00002     0.00574    -0.04440
  1.940     0.00002     0.00596    -0.04612
  1.950     0.00002     0.00619    -0.04785
  1.960     0.00002     0.00641    -0.04959
  1.970     0.00002     0.00664    -0.05134
  1.980     0.00002     0.00686    -0.05309
  1.990     0.00002     0.00709    -0.05485
  2.000     0.00002     0.00732    -0.05661
  2.010     0.00002     0.00754    -0.05838
  2.020     0.00002     0.00777    -0.06016
  2.030     0.00002     0.00800    -0.06194
  2.040     0.00000     0.00823    -0.06386
  2.050     0.00000     0.00846    -0.06564
  2.060     0.00000     0.00869    -0.06742
  2.070     0.00000     0.00892    -0.06921
  2.080     0.00000     0.00915    -0.07100
  2.090     0.00000     0.00938    -0.07279
  2.100     0.00000     0.00961    -0.07458
  2.110     0.00000     0.00984    -0.07638
  2.120     0.00000     0.01008    -0.07818
  2.130     0.00000     0.01031    -0.07998
  2.140     0.00002     0.01054    -0.08165
  2.150     0.00002     0.01077    -0.08346
  2.160     0.00002     0.01101    -0.08526
  2.170     0.00002     0.01124    -0.08706
  2.180     0.00006     0.01147    -0.08850
  2.190     0.00008     0.01170    -0.09018
  2.200     0.00008     0.01194    -0.09199
  2.210     0.00011     0.01217    -0.09355
  2.220     0.00013     0.01240    -0.09524
  2.230     0.00019     0.01264    -0.09657
  2.240     0.00022     0.01287    -0.09814
  2.250     0.00028     0.01310    -0.09947
  2.260     0.00038     0.01334    -0.10057
  2.270     0.00044     0.01357    -0.10190
  2.280     0.00065     0.01381    -0.10205
  2.290     0.00062     0.01404    -0.10412
  2.300     0.00072     0.01427    -0.10512
  2.310     0.00097     0.01451    -0.10505
  2.320     0.00118     0.01474    -0.10524
  2.330     0.00136     0.01497    -0.10566
  2.340     0.00156     0.01521    -0.10587
  2.350     0.00192     0.01544    -0.10492
  2.360     0.00225     0.01567    -0.10411
  2.370     0.00272     0.01591    -0.10229
  2.380     0.00334     0.01614    -0.09932
  2.390     0.00409     0.01637    -0.09529
  2.400     0.00505     0.01660    -0.08963
  2.410     0.00613     0.01683    -0.08301
  2.420     0.00724     0.01706    -0.07624
  2.430     0.00848     0.01729    -0.06838
  2.440     0.01035     0.01752    -0.05564
  2.450     0.01241     0.01775    -0.04141
  2.460     0.01450     0.01797    -0.02693
  2.470     0.01710     0.01819    -0.00845
  2.480     0.01930     0.01841     0.00686
  2.490     0.02202     0.01863     0.02634
  2.500     0.02480     0.01884     0.04622
  2.510     0.02855     0.01905     0.07373
  2.520     0.03207     0.01925     0.09948
  2.530     0.03577     0.01945     0.12662
  2.540     0.03965     0.01964     0.15526
  2.550     0.04297     0.01982     0.17959
  2.560     0.04650     0.02000     0.20560
  2.570     0.05029     0.02016     0.23375
  2.580     0.05360     0.02032     0.25821
  2.590     0.05709     0.02047     0.28411
  2.600     0.05993     0.02061     0.30508
  2.610     0.06300     0.02073     0.32791
  2.620     0.06485     0.02084     0.34140
  2.630     0.06636     0.02094     0.35235
  2.640     0.06784     0.02103     0.36315
  2.650     0.06883     0.02111     0.37021
  2.660     0.07043     0.02117     0.38214
  2.670     0.07144     0.02122     0.38959
  2.680     0.07088     0.02126     0.38501
  2.690     0.07040     0.02128     0.38103
  2.700     0.06924     0.02130     0.37195
  2.710     0.06829     0.02130     0.36460
  2.720     0.06639     0.02128     0.35000
  2.730     0.06462     0.02125     0.33642
  2.740     0.06272     0.02122     0.32199
  2.750     0.06040     0.02117     0.30435
  2.760     0.05803     0.02111     0.28639
  2.770     0.05446     0.02104     0.25924
  2.780     0.05094     0.02097     0.23249
  2.790     0.04806     0.02089     0.21083
  2.800     0.04543     0.02079     0.19111
  2.810     0.04295     0.02070     0.17263
  2.820     0.04039     0.02059     0.15362
  2.830     0.03772     0.02048     0.13378
  2.840     0.03486     0.02036     0.11245
  2.850     0.03223     0.02024     0.09298
  2.860     0.02948     0.02012     0.07263
  2.870     0.02703     0.01999     0.05462
  2.880     0.02505     0.01986     0.04028
  2.890     0.02286     0.01972     0.02434
  2.900     0.02121     0.01958     0.01267
  2.910     0.01879     0.01944    -0.00505
  2.920     0.01708     0.01930    -0.01720
  2.930     0.01510     0.01915    -0.03147
  2.940     0.01351     0.01901    -0.04266
  2.950     0.01226     0.01886    -0.05121
  2.960     0.01124     0.01871    -0.05801
  2.970     0.01030     0.01856    -0.06414
  2.980     0.00911     0.01841    -0.07220
  2.990     0.00805     0.01826    -0.07928
  3.000     0.00718     0.01811    -0.08479
  3.010     0.00628     0.01796    -0.09066
  3.020     0.00574     0.01781    -0.09367
  3.030     0.00516     0.01766    -0.09697
  3.040     0.00460     0.01751    -0.10012
  3.050     0.00427     0.01735    -0.10154
  3.060     0.00386     0.01720    -0.10349
  3.070     0.00336     0.01705    -0.10623
  3.080     0.00307     0.01690    -0.10732
  3.090     0.00288     0.01675    -0.10756
  3.100     0.00268     0.01660    -0.10798
  3.110     0.00254     0.01644    -0.10784
  3.120     0.00240     0.01629    -0.10779
  3.130     0.00222     0.01614    -0.10799
  3.140     0.00208     0.01599    -0.10793
  3.150     0.00204     0.01584    -0.10707
  3.160     0.00189     0.01568    -0.10701
  3.170     0.00169     0.01553    -0.10737
  3.180     0.00163     0.01538    -0.10667
  3.190     0.00152     0.01523    -0.10632
  3.200     0.00154     0.01508    -0.10501
  3.210     0.00149     0.01492    -0.10422
  3.220     0.00142     0.01477    -0.10359
  3.230     0.00139     0.01462    -0.10262
  3.240     0.00147     0.01447    -0.10087
  3.250     0.00143     0.01432    -0.10000
  3.260     0.00134     0.01417    -0.09953
  3.270     0.00124     0.01402    -0.09916
  3.280     0.00128     0.01387    -0.09768
  3.290     0.00121     0.01371    -0.09704
  3.300     0.00114     0.01356    -0.09640
  3.310     0.00113     0.01341    -0.09528
  3.320     0.00106     0.01327    -0.09473
  3.330     0.00107     0.01312    -0.09343
  3.340     0.00105     0.01297    -0.09248
  3.350     0.00103     0.01282    -0.09145
  3.360     0.00099     0.01267    -0.09067
  3.370     0.00110     0.01253    -0.08867
  3.380     0.00115     0.01239    -0.08716
  3.390     0.00125     0.01224    -0.08528
  3.400     0.00140     0.01210    -0.08299
  3.410     0.00152     0.01196    -0.08103
  3.420     0.00156     0.01182    -0.07960
  3.430     0.00174     0.01169    -0.07720
  3.440     0.00196     0.01155    -0.07444
  3.450     0.00218     0.01142    -0.07170
  3.460     0.00243     0.01129    -0.06875
  3.470     0.00266     0.01117    -0.06599
  3.480     0.00284     0.01104    -0.06368
  3.490     0.00306     0.01093    -0.06099
  3.500     0.00319     0.01081    -0.05915
  3.510     0.00346     0.01070    -0.05618
  3.520     0.00390     0.01060    -0.05200
  3.530     0.00428     0.01050    -0.04827
  3.540     0.00467     0.01041    -0.04453
  3.550     0.00497     0.01033    -0.04156
  3.560     0.00544     0.01025    -0.03735
  3.570     0.00586     0.01018    -0.03354
  3.580     0.00645     0.01012    -0.02849
  3.590     0.00700     0.01007    -0.02384
  3.600     0.00760     0.01003    -0.01882
  3.610     0.00816     0.01000    -0.01427
  3.620     0.00854     0.00998    -0.01112
  3.630     0.00913     0.00997    -0.00650
  3.640     0.00984     0.00997    -0.00101
  3.650     0.01043     0.00998     0.00348
  3.660     0.01116     0.01000     0.00899
  3.670     0.01202     0.01003     0.01541
  3.680     0.01281     0.01008     0.02120
  3.690     0.01347     0.01013     0.02590
  3.700     0.01423     0.01020     0.03124
  3.710     0.01495     0.01027     0.03626
  3.720     0.01566     0.01036     0.04111
  3.730     0.01683     0.01046     0.04941
  3.740     0.01742     0.01056     0.05322
  3.750     0.01801     0.01068     0.05685
  3.760     0.01842     0.01080     0.05913
  3.770     0.01881     0.01093     0.06116
  3.780     0.01888     0.01107     0.06060
  3.790     0.01915     0.01121     0.06160
  3.800     0.01934     0.01136     0.06190
  3.810     0.01935     0.01151     0.06085
  3.820     0.01928     0.01167     0.05905
  3.830     0.01940     0.01183     0.05872
  3.840     0.01894     0.01199     0.05385
  3.850     0.01872     0.01216     0.05088
  3.860     0.01847     0.01233     0.04758
  3.870     0.01822     0.01251     0.04433
  3.880     0.01789     0.01268     0.04041
  3.890     0.01754     0.01286     0.03634
  3.900     0.01679     0.01304     0.02908
  3.910     0.01621     0.01322     0.02326
  3.920     0.01571     0.01340     0.01794
  3.930     0.01530     0.01358     0.01334
  3.940     0.01445     0.01376     0.00539
  3.950     0.01390     0.01394    -0.00029
  3.960     0.01314     0.01412    -0.00756
  3.970     0.01234     0.01430    -0.01524
  3.980     0.01167     0.01448    -0.02181
  3.990     0.01087     0.01466    -0.02940
  4.000     0.01032     0.01484    -0.03505
  4.010     0.00996     0.01502    -0.03927
  4.020     0.00940     0.01520    -0.04500
  4.030     0.00878     0.01538    -0.05118
  4.040     0.00808     0.01556    -0.05797
  4.050     0.00786     0.01574    -0.06110
  4.060     0.00722     0.01591    -0.06742
  4.070     0.00684     0.01609    -0.07180
  4.080     0.00651     0.01627    -0.07570
  4.090     0.00614     0.01645    -0.07997
  4.100     0.00581     0.01663    -0.08394
  4.110     0.00527     0.01680    -0.08949
  4.120     0.00490     0.01698    -0.09374
  4.130     0.00462     0.01716    -0.09731
  4.140     0.00439     0.01734    -0.10046
  4.150     0.00427     0.01752    -0.10281
  4.160     0.00391     0.01770    -0.10697
  4.170     0.00390     0.01788    -0.10845
  4.180     0.00388     0.01806    -0.11000
  4.190     0.00372     0.01824    -0.11269
  4.200     0.00366     0.01842    -0.11456
  4.210     0.00369     0.01861    -0.11571
  4.220     0.00381     0.01879    -0.11622
  4.230     0.00386     0.01898    -0.11728
  4.240     0.00402     0.01916    -0.11750
  4.250     0.00427     0.01935    -0.11696
  4.260     0.00452     0.01954    -0.11650
  4.270     0.00475     0.01973    -0.11618
  4.280     0.00500     0.01992    -0.11576
  4.290     0.00516     0.02011    -0.11600
  4.300     0.00556     0.02031    -0.11445
  4.310     0.00611     0.02050    -0.11164
  4.320     0.00682     0.02070    -0.10771
  4.330     0.00747     0.02090    -0.10420
  4.340     0.00807     0.02110    -0.10109
  4.350     0.00893     0.02130    -0.09595
  4.360     0.00969     0.02150    -0.09166
  4.370     0.01071     0.02170    -0.08532
  4.380     0.01183     0.02191    -0.07819
  4.390     0.01304     0.02211    -0.07040
  4.400     0.01448     0.02232    -0.06076
  4.410     0.01600     0.02252    -0.05061
  4.420     0.01759     0.02272    -0.03983
  4.430     0.01916     0.02293    -0.02923
  4.440     0.02092     0.02313    -0.01711
  4.450     0.02275     0.02333    -0.00451
  4.460     0.02478     0.02353     0.00973
  4.470     0.02681     0.02373     0.02389
  4.480     0.02848     0.02392     0.03535
  4.490     0.03043     0.02411     0.04900
  4.500     0.03264     0.02430     0.06475
  4.510     0.03493     0.02448     0.08106
  4.520     0.03736     0.02466     0.09848
  4.530     0.03986     0.02484     0.11660
  4.540     0.04242     0.02500     0.13515
  4.550     0.04441     0.02517     0.14934
  4.560     0.04703     0.02532     0.16840
  4.570     0.04872     0.02547     0.18036
  4.580     0.05079     0.02561     0.19535
  4.590     0.05352     0.02574     0.21546
  4.600     0.05544     0.02587     0.22946
  4.610     0.05726     0.02598     0.24270
  4.620     0.05858     0.02609     0.25214
  4.630     0.05976     0.02618     0.26050
  4.640     0.06043     0.02627     0.26508
  4.650     0.06126     0.02634     0.27094
  4.660     0.06215     0.02641     0.27728
  4.670     0.06244     0.02646     0.27916
  4.680     0.06292     0.02651     0.28252
  4.690     0.06270     0.02654     0.28058
  4.700     0.06159     0.02656     0.27173
  4.710     0.06099     0.02658     0.26696
  4.720     0.06014     0.02658     0.26036
  4.730     0.05900     0.02657     0.25158
  4.740     0.05755     0.02656     0.24047
  4.750     0.05583     0.02654     0.22730
  4.760     0.05383     0.02651     0.21196
  4.770     0.05194     0.02647     0.19762
  4.780     0.04967     0.02642     0.18038
  4.790     0.04750     0.02637     0.16395
  4.800     0.04536     0.02631     0.14782
  4.810     0.04319     0.02625     0.13148
  4.820     0.04073     0.02618     0.11293
  4.830     0.03812     0.02611     0.09319
  4.840     0.03581     0.02603     0.07588
  4.850     0.03374     0.02595     0.06046
  4.860     0.03176     0.02587     0.04569
  4.870     0.02958     0.02579     0.02942
  4.880     0.02761     0.02570     0.01480
  4.890     0.02564     0.02562     0.00021
  4.900     0.02377     0.02553    -0.01366
  4.910     0.02202     0.02545    -0.02661
  4.920     0.02038     0.02536    -0.03870
  4.930     0.01892     0.02528    -0.04933
  4.940     0.01772     0.02520    -0.05805
  4.950     0.01644     0.02512    -0.06733
  4.960     0.01511     0.02504    -0.07703
  4.970     0.01406     0.02496    -0.08460
  4.980     0.01322     0.02489    -0.09057
  4.990     0.01229     0.02482    -0.09721
  5.000     0.01162     0.02475    -0.10194
  5.010     0.01095     0.02469    -0.10658
  5.020     0.01038     0.02463    -0.11054
  5.030     0.01004     0.02457    -0.11274
  5.040     0.00973     0.02452    -0.11473
  5.050     0.00921     0.02447    -0.11839
  5.060     0.00908     0.02442    -0.11904
  5.070     0.00903     0.02438    -0.11907
  5.080     0.00905     0.02433    -0.11857
  5.090     0.00887     0.02430    -0.11967
  5.100     0.00892     0.02426    -0.11907
  5.110     0.00926     0.02423    -0.11617
  5.120     0.00937     0.02420    -0.11506
  5.130     0.00959     0.02417    -0.11316
  5.140     0.01007     0.02415    -0.10925
  5.150     0.01055     0.02413    -0.10531
  5.160     0.01123     0.02411    -0.09994
  5.170     0.01213     0.02409    -0.09274
  5.180     0.01271     0.02407    -0.08809
  5.190     0.01328     0.02405    -0.08355
  5.200     0.01421     0.02403    -0.07620
  5.210     0.01499     0.02402    -0.07007
  5.220     0.01582     0.02400    -0.06346
  5.230     0.01679     0.02399    -0.05582
  5.240     0.01788     0.02397    -0.04720
  5.250     0.01863     0.02395    -0.04130
  5.260     0.01967     0.02393    -0.03304
  5.270     0.02056     0.02391    -0.02601
  5.280     0.02098     0.02389    -0.02256
  5.290     0.02178     0.02386    -0.01612
  5.300     0.02276     0.02383    -0.00831
  5.310     0.02346     0.02380    -0.00266
  5.320     0.02422     0.02377     0.00352
  5.330     0.02452     0.02373     0.00610
  5.340     0.02500     0.02370     0.01015
  5.350     0.02533     0.02365     0.01303
  5.360     0.02574     0.02361     0.01649
  5.370     0.02585     0.02356     0.01779
  5.380     0.02611     0.02351     0.02013
  5.390     0.02659     0.02346     0.02435
  5.400     0.02654     0.02340     0.02438
  5.410     0.02622     0.02334     0.02239
  5.420     0.02575     0.02328     0.01921
  5.430     0.02533     0.02321     0.01645
  5.440     0.02515     0.02314     0.01555
  5.450     0.02473     0.02307     0.01290
  5.460     0.02425     0.02300     0.00967
  5.470     0.02369     0.02293     0.00595
  5.480     0.02296     0.02285     0.00085
  5.490     0.02209     0.02278    -0.00535
  5.500     0.02113     0.02270    -0.01221
  5.510     0.02041     0.02263    -0.01721
  5.520     0.01967     0.02255    -0.02238
  5.530     0.01917     0.02248    -0.02568
  5.540     0.01840     0.02241    -0.03109
  5.550     0.01739     0.02234    -0.03839
  5.560     0.01657     0.02227    -0.04419
  5.570     0.01580     0.02220    -0.04968
  5.580     0.01517     0.02214    -0.05405
  5.590     0.01454     0.02208    -0.05850
  5.600     0.01387     0.02202    -0.06327
  5.610     0.01321     0.02197    -0.06796
  5.620     0.01253     0.02192    -0.07287
  5.630     0.01225     0.02188    -0.07470
  5.640     0.01178     0.02185    -0.07808
  5.650     0.01147     0.02181    -0.08026
  5.660     0.01136     0.02179    -0.08091
  5.670     0.01123     0.02177    -0.08175
  5.680     0.01110     0.02175    -0.08263
  5.690     0.01104     0.02174    -0.08303
  5.700     0.01115     0.02174    -0.08215
  5.710     0.01138     0.02174    -0.08043
  5.720     0.01178     0.02175    -0.07737
  5.730     0.01206     0.02176    -0.07530
  5.740     0.01258     0.02178    -0.07139
  5.750     0.01301     0.02181    -0.06823
  5.760     0.01339     0.02183    -0.06549
  5.770     0.01407     0.02187    -0.06047
  5.780     0.01480     0.02190    -0.05516
  5.790     0.01565     0.02195    -0.04884
  5.800     0.01656     0.02199    -0.04215
  5.810     0.01743     0.02204    -0.03577
  5.820     0.01863     0.02209    -0.02685
  5.830     0.01988     0.02214    -0.01756
  5.840     0.02119     0.02220    -0.00785
  5.850     0.02232     0.02225     0.00055
  5.860     0.02382     0.02231     0.01171
  5.870     0.02547     0.02237     0.02407
  5.880     0.02691     0.02243     0.03477
  5.890     0.02818     0.02249     0.04417
  5.900     0.02978     0.02255     0.05612
  5.910     0.03118     0.02261     0.06649
  5.920     0.03268     0.02267     0.07769
  5.930     0.03432     0.02272     0.08999
  5.940     0.03542     0.02277     0.09813
  5.950     0.03684     0.02283     0.10869
  5.960     0.03784     0.02288     0.11607
  5.970     0.03888     0.02293     0.12375
  5.980     0.04010     0.02297     0.13285
  5.990     0.04088     0.02302     0.13863
  6.000     0.04182     0.02306     0.14557
  6.010     0.04214     0.02310     0.14775
  6.020     0.04264     0.02313     0.15136
  6.030     0.04281     0.02317     0.15238
  6.040     0.04277     0.02320     0.15179
  6.050     0.04299     0.02323     0.15330
  6.060     0.04289     0.02326     0.15226
  6.070     0.04255     0.02329     0.14939
  6.080     0.04215     0.02332     0.14610
  6.090     0.04118     0.02334     0.13840
  6.100     0.04051     0.02337     0.13297
  6.110     0.03953     0.02340     0.12520
  6.120     0.03858     0.02342     0.11762
  6.130     0.03779     0.02344     0.11133
  6.140     0.03679     0.02347     0.10339
  6.150     0.03556     0.02349     0.09366
  6.160     0.03412     0.02352     0.08225
  6.170     0.03266     0.02354     0.07074
  6.180     0.03159     0.02357     0.06222
  6.190     0.03014     0.02360     0.05071
  6.200     0.02880     0.02364     0.04003
  6.210     0.02740     0.02367     0.02892
  6.220     0.02607     0.02371     0.01833
  6.230     0.02487     0.02375     0.00873
  6.240     0.02316     0.02379    -0.00484
  6.250     0.02209     0.02383    -0.01351
  6.260     0.02075     0.02388    -0.02426
  6.270     0.01956     0.02393    -0.03393
  6.280     0.01848     0.02398    -0.04267
  6.290     0.01732     0.02404    -0.05213
  6.300     0.01650     0.02410    -0.05895
  6.310     0.01563     0.02417    -0.06625
  6.320     0.01484     0.02423    -0.07285
  6.330     0.01420     0.02430    -0.07841
  6.340     0.01345     0.02438    -0.08476
  6.350     0.01299     0.02446    -0.08894
  6.360     0.01253     0.02454    -0.09315
  6.370     0.01219     0.02462    -0.09649
  6.380     0.01184     0.02471    -0.09988
  6.390     0.01160     0.02480    -0.10243
  6.400     0.01143     0.02489    -0.10443
  6.410     0.01127     0.02499    -0.10646
  6.420     0.01128     0.02509    -0.10711
  6.430     0.01131     0.02519    -0.10770
  6.440     0.01160     0.02530    -0.10625
  6.450     0.01183     0.02540    -0.10531
  6.460     0.01214     0.02551    -0.10373
  6.470     0.01228     0.02562    -0.10350
  6.480     0.01262     0.02573    -0.10170
  6.490     0.01287     0.02584    -0.10062
  6.500     0.01311     0.02596    -0.09969
  6.510     0.01337     0.02607    -0.09852
  6.520     0.01363     0.02619    -0.09744
  6.530     0.01403     0.02630    -0.09524
  6.540     0.01447     0.02642    -0.09271
  6.550     0.01444     0.02654    -0.09387
  6.560     0.01474     0.02666    -0.09241
  6.570     0.01484     0.02677    -0.09257
  6.580     0.01500     0.02689    -0.09227
  6.590     0.01511     0.02701    -0.09231
  6.600     0.01550     0.02712    -0.09016
  6.610     0.01563     0.02724    -0.09006
  6.620     0.01587     0.02736    -0.08908
  6.630     0.01610     0.02747    -0.08824
  6.640     0.01616     0.02759    -0.08865
  6.650     0.01623     0.02770    -0.08899
  6.660     0.01626     0.02781    -0.08962
  6.670     0.01628     0.02792    -0.09034
  6.680     0.01606     0.02804    -0.09290
  6.690     0.01601     0.02815    -0.09414
  6.700     0.01586     0.02826    -0.09617
  6.710     0.01567     0.02836    -0.09848
  6.720     0.01586     0.02847    -0.09781
  6.730     0.01573     0.02858    -0.09969
  6.740     0.01566     0.02868    -0.10108
  6.750     0.01552     0.02879    -0.10295
  6.760     0.01550     0.02890    -0.10397
  6.770     0.01579     0.02900    -0.10252
