  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000    -0.00000
  1.080     0.00000     0.00000    -0.00000
  1.090     0.00000     0.00000    -0.00000
  1.100     0.00000     0.00000    -0.00000
  1.110     0.00000     0.00000    -0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00001
  1.210     0.00000     0.00000    -0.00001
  1.220     0.00000     0.00000    -0.00001
  1.230     0.00000     0.00000    -0.00001
  1.240     0.00000     0.00000    -0.00001
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00002
  1.270     0.00000     0.00000    -0.00002
  1.280     0.00000     0.00000    -0.00002
  1.290     0.00000     0.00000    -0.00002
  1.300     0.00000     0.00000    -0.00003
  1.310     0.00000     0.00000    -0.00004
  1.320     0.00000     0.00000    -0.00004
  1.330     0.00000     0.00001    -0.00005
  1.340     0.00000     0.00001    -0.00007
  1.350     0.00000     0.00001    -0.00008
  1.360     0.00000     0.00001    -0.00010
  1.370     0.00000     0.00001    -0.00012
  1.380     0.00000     0.00002    -0.00015
  1.390     0.00000     0.00002    -0.00018
  1.400     0.00000     0.00002    -0.00022
  1.410     0.00000     0.00003    -0.00027
  1.420     0.00000     0.00003    -0.00032
  1.430     0.00000     0.00004    -0.00039
  1.440     0.00000     0.00005    -0.00047
  1.450     0.00000     0.00006    -0.00057
  1.460     0.00000     0.00007    -0.00068
  1.470     0.00000     0.00009    -0.00081
  1.480     0.00000     0.00010    -0.00097
  1.490     0.00000     0.00012    -0.00115
  1.500     0.00000     0.00014    -0.00136
  1.510     0.00000     0.00017    -0.00160
  1.520     0.00000     0.00020    -0.00187
  1.530     0.00000     0.00023    -0.00219
  1.540     0.00000     0.00027    -0.00253
  1.550     0.00000     0.00031    -0.00293
  1.560     0.00000     0.00036    -0.00336
  1.570     0.00000     0.00041    -0.00385
  1.580     0.00000     0.00046    -0.00438
  1.590     0.00000     0.00053    -0.00497
  1.600     0.00000     0.00059    -0.00561
  1.610     0.00000     0.00067    -0.00631
  1.620     0.00000     0.00075    -0.00707
  1.630     0.00000     0.00083    -0.00789
  1.640     0.00000     0.00093    -0.00877
  1.650     0.00000     0.00103    -0.00971
  1.660     0.00000     0.00113    -0.01072
  1.670     0.00000     0.00125    -0.01178
  1.680     0.00000     0.00136    -0.01289
  1.690     0.00000     0.00149    -0.01406
  1.700     0.00000     0.00162    -0.01529
  1.710     0.00000     0.00175    -0.01658
  1.720     0.00000     0.00189    -0.01792
  1.730     0.00000     0.00204    -0.01932
  1.740     0.00000     0.00220    -0.02077
  1.750     0.00000     0.00235    -0.02227
  1.760     0.00000     0.00252    -0.02382
  1.770     0.00000     0.00269    -0.02541
  1.780     0.00000     0.00286    -0.02705
  1.790     0.00000     0.00304    -0.02873
  1.800     0.00000     0.00322    -0.03046
  1.810     0.00000     0.00341    -0.03222
  1.820     0.00000     0.00360    -0.03402
  1.830     0.00000     0.00379    -0.03585
  1.840     0.00000     0.00399    -0.03771
  1.850     0.00000     0.00419    -0.03960
  1.860     0.00000     0.00439    -0.04152
  1.870     0.00000     0.00460    -0.04346
  1.880     0.00000     0.00480    -0.04542
  1.890     0.00000     0.00501    -0.04741
  1.900     0.00000     0.00522    -0.04941
  1.910     0.00000     0.00544    -0.05143
  1.920     0.00000     0.00565    -0.05347
  1.930     0.00000     0.00587    -0.05552
  1.940     0.00000     0.00609    -0.05758
  1.950     0.00000     0.00631    -0.05966
  1.960     0.00000     0.00653    -0.06175
  1.970     0.00000     0.00675    -0.06384
  1.980     0.00000     0.00697    -0.06595
  1.990     0.00000     0.00720    -0.06807
  2.000     0.00000     0.00742    -0.07020
  2.010     0.00000     0.00765    -0.07233
  2.020     0.00002     0.00787    -0.07430
  2.030     0.00002     0.00810    -0.07645
  2.040     0.00002     0.00833    -0.07861
  2.050     0.00002     0.00856    -0.08077
  2.060     0.00002     0.00879    -0.08294
  2.070     0.00002     0.00902    -0.08511
  2.080     0.00004     0.00925    -0.08711
  2.090     0.00004     0.00948    -0.08930
  2.100     0.00004     0.00971    -0.09148
  2.110     0.00004     0.00994    -0.09367
  2.120     0.00004     0.01017    -0.09586
  2.130     0.00005     0.01041    -0.09790
  2.140     0.00009     0.01064    -0.09975
  2.150     0.00011     0.01087    -0.10178
  2.160     0.00011     0.01110    -0.10399
  2.170     0.00013     0.01134    -0.10603
  2.180     0.00013     0.01157    -0.10824
  2.190     0.00011     0.01180    -0.11062
  2.200     0.00013     0.01204    -0.11267
  2.210     0.00016     0.01227    -0.11455
  2.220     0.00018     0.01251    -0.11660
  2.230     0.00021     0.01274    -0.11849
  2.240     0.00026     0.01298    -0.12024
  2.250     0.00038     0.01321    -0.12134
  2.260     0.00050     0.01345    -0.12244
  2.270     0.00070     0.01368    -0.12274
  2.280     0.00085     0.01392    -0.12353
  2.290     0.00104     0.01415    -0.12401
  2.300     0.00126     0.01439    -0.12417
  2.310     0.00159     0.01462    -0.12324
  2.320     0.00192     0.01486    -0.12233
  2.330     0.00243     0.01509    -0.11971
  2.340     0.00291     0.01533    -0.11742
  2.350     0.00355     0.01556    -0.11362
  2.360     0.00424     0.01579    -0.10926
  2.370     0.00503     0.01603    -0.10398
  2.380     0.00588     0.01626    -0.09815
  2.390     0.00683     0.01649    -0.09141
  2.400     0.00803     0.01672    -0.08227
  2.410     0.00946     0.01695    -0.07091
  2.420     0.01126     0.01718    -0.05602
  2.430     0.01326     0.01741    -0.03923
  2.440     0.01514     0.01763    -0.02362
  2.450     0.01756     0.01786    -0.00284
  2.460     0.01960     0.01808     0.01437
  2.470     0.02231     0.01829     0.03799
  2.480     0.02479     0.01851     0.05946
  2.490     0.02738     0.01871     0.08200
  2.500     0.03080     0.01892     0.11235
  2.510     0.03374     0.01912     0.13830
  2.520     0.03672     0.01931     0.16467
  2.530     0.03924     0.01949     0.18675
  2.540     0.04192     0.01967     0.21044
  2.550     0.04497     0.01984     0.23767
  2.560     0.04818     0.02000     0.26653
  2.570     0.05114     0.02015     0.29300
  2.580     0.05352     0.02030     0.31418
  2.590     0.05582     0.02043     0.33471
  2.600     0.05815     0.02056     0.35558
  2.610     0.05967     0.02067     0.36885
  2.620     0.06094     0.02077     0.37988
  2.630     0.06168     0.02086     0.38600
  2.640     0.06220     0.02094     0.39024
  2.650     0.06331     0.02101     0.40008
  2.660     0.06367     0.02106     0.40297
  2.670     0.06300     0.02110     0.39624
  2.680     0.06224     0.02114     0.38871
  2.690     0.06162     0.02116     0.38271
  2.700     0.06095     0.02117     0.37624
  2.710     0.05953     0.02117     0.36278
  2.720     0.05817     0.02116     0.35000
  2.730     0.05680     0.02114     0.33726
  2.740     0.05592     0.02111     0.32927
  2.750     0.05472     0.02106     0.31828
  2.760     0.05222     0.02101     0.29513
  2.770     0.04959     0.02096     0.27081
  2.780     0.04753     0.02089     0.25192
  2.790     0.04581     0.02081     0.23638
  2.800     0.04307     0.02073     0.21128
  2.810     0.04072     0.02064     0.18984
  2.820     0.03855     0.02055     0.17027
  2.830     0.03610     0.02045     0.14806
  2.840     0.03390     0.02034     0.12821
  2.850     0.03125     0.02023     0.10428
  2.860     0.02895     0.02011     0.08359
  2.870     0.02690     0.01999     0.06530
  2.880     0.02509     0.01987     0.04944
  2.890     0.02297     0.01974     0.03055
  2.900     0.02093     0.01961     0.01244
  2.910     0.01949     0.01948     0.00007
  2.920     0.01783     0.01934    -0.01428
  2.930     0.01640     0.01921    -0.02658
  2.940     0.01509     0.01907    -0.03764
  2.950     0.01390     0.01893    -0.04758
  2.960     0.01298     0.01879    -0.05493
  2.970     0.01216     0.01865    -0.06133
  2.980     0.01127     0.01850    -0.06840
  2.990     0.01052     0.01836    -0.07413
  3.000     0.00984     0.01822    -0.07918
  3.010     0.00914     0.01807    -0.08442
  3.020     0.00837     0.01792    -0.09035
  3.030     0.00776     0.01778    -0.09474
  3.040     0.00729     0.01763    -0.09776
  3.050     0.00669     0.01748    -0.10208
  3.060     0.00615     0.01733    -0.10573
  3.070     0.00554     0.01718    -0.11012
  3.080     0.00491     0.01703    -0.11459
  3.090     0.00460     0.01688    -0.11614
  3.100     0.00422     0.01673    -0.11836
  3.110     0.00391     0.01658    -0.11985
  3.120     0.00378     0.01643    -0.11965
  3.130     0.00358     0.01628    -0.12011
  3.140     0.00341     0.01613    -0.12035
  3.150     0.00312     0.01598    -0.12165
  3.160     0.00296     0.01583    -0.12172
  3.170     0.00290     0.01568    -0.12086
  3.180     0.00271     0.01553    -0.12126
  3.190     0.00263     0.01538    -0.12061
  3.200     0.00243     0.01523    -0.12104
  3.210     0.00232     0.01508    -0.12061
  3.220     0.00212     0.01493    -0.12111
  3.230     0.00193     0.01478    -0.12151
  3.240     0.00197     0.01463    -0.11971
  3.250     0.00186     0.01448    -0.11939
  3.260     0.00181     0.01433    -0.11838
  3.270     0.00182     0.01418    -0.11692
  3.280     0.00182     0.01403    -0.11548
  3.290     0.00187     0.01389    -0.11368
  3.300     0.00181     0.01374    -0.11279
  3.310     0.00194     0.01359    -0.11025
  3.320     0.00203     0.01345    -0.10803
  3.330     0.00216     0.01330    -0.10537
  3.340     0.00223     0.01316    -0.10340
  3.350     0.00227     0.01302    -0.10169
  3.360     0.00234     0.01288    -0.09963
  3.370     0.00237     0.01274    -0.09802
  3.380     0.00249     0.01260    -0.09556
  3.390     0.00254     0.01246    -0.09380
  3.400     0.00271     0.01233    -0.09095
  3.410     0.00294     0.01219    -0.08746
  3.420     0.00285     0.01206    -0.08707
  3.430     0.00298     0.01193    -0.08465
  3.440     0.00313     0.01181    -0.08204
  3.450     0.00333     0.01169    -0.07905
  3.460     0.00349     0.01157    -0.07641
  3.470     0.00372     0.01145    -0.07316
  3.480     0.00400     0.01134    -0.06943
  3.490     0.00425     0.01124    -0.06609
  3.500     0.00457     0.01114    -0.06208
  3.510     0.00482     0.01104    -0.05886
  3.520     0.00505     0.01095    -0.05583
  3.530     0.00556     0.01087    -0.05022
  3.540     0.00591     0.01079    -0.04618
  3.550     0.00624     0.01072    -0.04242
  3.560     0.00669     0.01066    -0.03752
  3.570     0.00705     0.01061    -0.03362
  3.580     0.00757     0.01056    -0.02828
  3.590     0.00805     0.01052    -0.02334
  3.600     0.00848     0.01049    -0.01902
  3.610     0.00889     0.01047    -0.01493
  3.620     0.00949     0.01046    -0.00919
  3.630     0.00993     0.01046    -0.00499
  3.640     0.01048     0.01046     0.00018
  3.650     0.01079     0.01048     0.00294
  3.660     0.01120     0.01051     0.00650
  3.670     0.01172     0.01055     0.01111
  3.680     0.01218     0.01059     0.01505
  3.690     0.01254     0.01065     0.01795
  3.700     0.01324     0.01071     0.02394
  3.710     0.01374     0.01078     0.02795
  3.720     0.01418     0.01086     0.03135
  3.730     0.01432     0.01095     0.03186
  3.740     0.01456     0.01105     0.03321
  3.750     0.01507     0.01115     0.03705
  3.760     0.01554     0.01127     0.04041
  3.770     0.01576     0.01139     0.04132
  3.780     0.01585     0.01151     0.04101
  3.790     0.01610     0.01164     0.04215
  3.800     0.01640     0.01178     0.04368
  3.810     0.01643     0.01192     0.04266
  3.820     0.01663     0.01207     0.04310
  3.830     0.01668     0.01222     0.04214
  3.840     0.01674     0.01238     0.04128
  3.850     0.01690     0.01254     0.04126
  3.860     0.01646     0.01270     0.03563
  3.870     0.01618     0.01286     0.03141
  3.880     0.01619     0.01303     0.02996
  3.890     0.01599     0.01319     0.02647
  3.900     0.01570     0.01336     0.02212
  3.910     0.01516     0.01353     0.01537
  3.920     0.01475     0.01371     0.00983
  3.930     0.01406     0.01388     0.00167
  3.940     0.01362     0.01405    -0.00411
  3.950     0.01333     0.01423    -0.00855
  3.960     0.01286     0.01440    -0.01457
  3.970     0.01257     0.01458    -0.01901
  3.980     0.01217     0.01476    -0.02450
  3.990     0.01180     0.01494    -0.02966
  4.000     0.01128     0.01511    -0.03627
  4.010     0.01071     0.01529    -0.04330
  4.020     0.01025     0.01547    -0.04937
  4.030     0.00970     0.01564    -0.05621
  4.040     0.00935     0.01582    -0.06124
  4.050     0.00882     0.01600    -0.06791
  4.060     0.00839     0.01618    -0.07368
  4.070     0.00813     0.01636    -0.07778
  4.080     0.00759     0.01653    -0.08462
  4.090     0.00732     0.01671    -0.08885
  4.100     0.00706     0.01689    -0.09295
  4.110     0.00680     0.01707    -0.09718
  4.120     0.00670     0.01725    -0.09985
  4.130     0.00666     0.01743    -0.10189
  4.140     0.00636     0.01762    -0.10645
  4.150     0.00623     0.01780    -0.10938
  4.160     0.00622     0.01798    -0.11124
  4.170     0.00606     0.01816    -0.11446
  4.180     0.00594     0.01835    -0.11733
  4.190     0.00595     0.01853    -0.11895
  4.200     0.00613     0.01872    -0.11899
  4.210     0.00605     0.01890    -0.12153
  4.220     0.00625     0.01909    -0.12142
  4.230     0.00643     0.01928    -0.12150
  4.240     0.00654     0.01946    -0.12221
  4.250     0.00699     0.01965    -0.11977
  4.260     0.00734     0.01984    -0.11822
  4.270     0.00765     0.02004    -0.11714
  4.280     0.00815     0.02023    -0.11425
  4.290     0.00848     0.02042    -0.11295
  4.300     0.00930     0.02061    -0.10695
  4.310     0.00985     0.02081    -0.10366
  4.320     0.01056     0.02100    -0.09874
  4.330     0.01133     0.02120    -0.09336
  4.340     0.01239     0.02139    -0.08511
  4.350     0.01339     0.02159    -0.07756
  4.360     0.01421     0.02178    -0.07159
  4.370     0.01545     0.02198    -0.06175
  4.380     0.01700     0.02218    -0.04899
  4.390     0.01828     0.02237    -0.03865
  4.400     0.01994     0.02256    -0.02478
  4.410     0.02072     0.02276    -0.01923
  4.420     0.02218     0.02295    -0.00725
  4.430     0.02382     0.02314     0.00645
  4.440     0.02544     0.02332     0.02003
  4.450     0.02689     0.02351     0.03203
  4.460     0.02838     0.02369     0.04439
  4.470     0.03040     0.02387     0.06176
  4.480     0.03202     0.02404     0.07542
  4.490     0.03335     0.02421     0.08638
  4.500     0.03478     0.02438     0.09836
  4.510     0.03652     0.02454     0.11323
  4.520     0.03839     0.02470     0.12942
  4.530     0.04001     0.02485     0.14331
  4.540     0.04132     0.02500     0.15432
  4.550     0.04268     0.02514     0.16589
  4.560     0.04434     0.02528     0.18029
  4.570     0.04604     0.02541     0.19513
  4.580     0.04722     0.02553     0.20514
  4.590     0.04818     0.02564     0.21311
  4.600     0.04954     0.02575     0.22496
  4.610     0.05063     0.02585     0.23438
  4.620     0.05165     0.02594     0.24316
  4.630     0.05270     0.02603     0.25229
  4.640     0.05330     0.02610     0.25721
  4.650     0.05334     0.02617     0.25696
  4.660     0.05386     0.02623     0.26135
  4.670     0.05387     0.02628     0.26097
  4.680     0.05354     0.02632     0.25737
  4.690     0.05324     0.02636     0.25425
  4.700     0.05307     0.02638     0.25236
  4.710     0.05249     0.02640     0.24676
  4.720     0.05230     0.02641     0.24483
  4.730     0.05106     0.02642     0.23304
  4.740     0.04985     0.02641     0.22170
  4.750     0.04876     0.02640     0.21149
  4.760     0.04768     0.02638     0.20142
  4.770     0.04607     0.02636     0.18642
  4.780     0.04434     0.02633     0.17029
  4.790     0.04298     0.02630     0.15779
  4.800     0.04115     0.02626     0.14083
  4.810     0.03949     0.02621     0.12557
  4.820     0.03757     0.02616     0.10785
  4.830     0.03534     0.02611     0.08727
  4.840     0.03381     0.02606     0.07335
  4.850     0.03213     0.02600     0.05794
  4.860     0.03091     0.02594     0.04698
  4.870     0.02971     0.02588     0.03618
  4.880     0.02816     0.02582     0.02215
  4.890     0.02676     0.02576     0.00948
  4.900     0.02518     0.02569    -0.00489
  4.910     0.02428     0.02563    -0.01276
  4.920     0.02341     0.02557    -0.02038
  4.930     0.02229     0.02550    -0.03033
  4.940     0.02113     0.02544    -0.04075
  4.950     0.01990     0.02537    -0.05178
  4.960     0.01885     0.02531    -0.06109
  4.970     0.01746     0.02525    -0.07367
  4.980     0.01666     0.02519    -0.08063
  4.990     0.01596     0.02513    -0.08666
  5.000     0.01527     0.02507    -0.09268
  5.010     0.01496     0.02502    -0.09514
  5.020     0.01401     0.02496    -0.10362
  5.030     0.01342     0.02491    -0.10867
  5.040     0.01317     0.02486    -0.11063
  5.050     0.01312     0.02482    -0.11059
  5.060     0.01303     0.02477    -0.11103
  5.070     0.01319     0.02473    -0.10919
  5.080     0.01326     0.02469    -0.10812
  5.090     0.01331     0.02465    -0.10728
  5.100     0.01342     0.02462    -0.10586
  5.110     0.01392     0.02458    -0.10084
  5.120     0.01405     0.02455    -0.09926
  5.130     0.01446     0.02451    -0.09511
  5.140     0.01447     0.02448    -0.09473
  5.150     0.01479     0.02445    -0.09139
  5.160     0.01517     0.02442    -0.08756
  5.170     0.01548     0.02440    -0.08433
  5.180     0.01596     0.02437    -0.07947
  5.190     0.01658     0.02434    -0.07335
  5.200     0.01684     0.02431    -0.07065
  5.210     0.01745     0.02428    -0.06462
  5.220     0.01775     0.02426    -0.06148
  5.230     0.01820     0.02423    -0.05705
  5.240     0.01894     0.02420    -0.04977
  5.250     0.01983     0.02417    -0.04103
  5.260     0.02032     0.02414    -0.03612
  5.270     0.02071     0.02410    -0.03206
  5.280     0.02123     0.02407    -0.02686
  5.290     0.02179     0.02403    -0.02122
  5.300     0.02194     0.02400    -0.01943
  5.310     0.02253     0.02396    -0.01352
  5.320     0.02294     0.02391    -0.00926
  5.330     0.02324     0.02387    -0.00596
  5.340     0.02357     0.02383    -0.00243
  5.350     0.02364     0.02378    -0.00127
  5.360     0.02317     0.02373    -0.00530
  5.370     0.02342     0.02368    -0.00245
  5.380     0.02355     0.02362    -0.00073
  5.390     0.02338     0.02357    -0.00177
  5.400     0.02344     0.02351    -0.00066
  5.410     0.02340     0.02345    -0.00050
  5.420     0.02335     0.02339    -0.00042
  5.430     0.02303     0.02333    -0.00285
  5.440     0.02268     0.02327    -0.00560
  5.450     0.02246     0.02321    -0.00712
  5.460     0.02211     0.02314    -0.00983
  5.470     0.02188     0.02308    -0.01133
  5.480     0.02137     0.02302    -0.01560
  5.490     0.02104     0.02295    -0.01815
  5.500     0.02063     0.02289    -0.02140
  5.510     0.01984     0.02283    -0.02830
  5.520     0.01942     0.02277    -0.03171
  5.530     0.01872     0.02271    -0.03774
  5.540     0.01823     0.02265    -0.04183
  5.550     0.01783     0.02259    -0.04502
  5.560     0.01729     0.02254    -0.04966
  5.570     0.01699     0.02249    -0.05195
  5.580     0.01669     0.02244    -0.05435
  5.590     0.01612     0.02239    -0.05933
  5.600     0.01582     0.02235    -0.06175
  5.610     0.01554     0.02231    -0.06402
  5.620     0.01513     0.02227    -0.06752
  5.630     0.01458     0.02224    -0.07242
  5.640     0.01435     0.02221    -0.07430
  5.650     0.01417     0.02219    -0.07584
  5.660     0.01406     0.02217    -0.07662
  5.670     0.01417     0.02215    -0.07541
  5.680     0.01405     0.02214    -0.07648
  5.690     0.01425     0.02213    -0.07450
  5.700     0.01450     0.02213    -0.07209
  5.710     0.01451     0.02213    -0.07205
  5.720     0.01488     0.02213    -0.06857
  5.730     0.01536     0.02214    -0.06411
  5.740     0.01604     0.02216    -0.05780
  5.750     0.01671     0.02217    -0.05168
  5.760     0.01744     0.02219    -0.04492
  5.770     0.01809     0.02222    -0.03905
  5.780     0.01880     0.02225    -0.03262
  5.790     0.01957     0.02228    -0.02563
  5.800     0.02042     0.02231    -0.01793
  5.810     0.02150     0.02235    -0.00797
  5.820     0.02246     0.02238     0.00074
  5.830     0.02333     0.02242     0.00858
  5.840     0.02394     0.02246     0.01391
  5.850     0.02500     0.02251     0.02363
  5.860     0.02577     0.02255     0.03047
  5.870     0.02645     0.02259     0.03651
  5.880     0.02723     0.02264     0.04341
  5.890     0.02778     0.02268     0.04824
  5.900     0.02866     0.02273     0.05614
  5.910     0.02945     0.02277     0.06313
  5.920     0.03032     0.02282     0.07100
  5.930     0.03110     0.02286     0.07786
  5.940     0.03208     0.02291     0.08676
  5.950     0.03296     0.02296     0.09462
  5.960     0.03351     0.02300     0.09940
  5.970     0.03449     0.02305     0.10824
  5.980     0.03522     0.02309     0.11471
  5.990     0.03593     0.02314     0.12097
  6.000     0.03657     0.02318     0.12662
  6.010     0.03701     0.02322     0.13038
  6.020     0.03740     0.02326     0.13376
  6.030     0.03742     0.02330     0.13354
  6.040     0.03763     0.02334     0.13519
  6.050     0.03737     0.02338     0.13229
  6.060     0.03728     0.02342     0.13108
  6.070     0.03719     0.02345     0.12991
  6.080     0.03677     0.02349     0.12555
  6.090     0.03659     0.02353     0.12354
  6.100     0.03626     0.02356     0.12007
  6.110     0.03569     0.02360     0.11436
  6.120     0.03506     0.02364     0.10798
  6.130     0.03413     0.02368     0.09884
  6.140     0.03317     0.02371     0.08947
  6.150     0.03229     0.02375     0.08072
  6.160     0.03170     0.02379     0.07478
  6.170     0.03081     0.02383     0.06598
  6.180     0.02984     0.02387     0.05643
  6.190     0.02881     0.02392     0.04630
  6.200     0.02750     0.02396     0.03348
  6.210     0.02633     0.02401     0.02192
  6.220     0.02524     0.02406     0.01125
  6.230     0.02440     0.02411     0.00276
  6.240     0.02352     0.02416    -0.00604
  6.250     0.02277     0.02421    -0.01365
  6.260     0.02180     0.02427    -0.02336
  6.270     0.02064     0.02433    -0.03491
  6.280     0.01989     0.02440    -0.04263
  6.290     0.01909     0.02446    -0.05080
  6.300     0.01833     0.02453    -0.05865
  6.310     0.01772     0.02460    -0.06503
  6.320     0.01713     0.02467    -0.07137
  6.330     0.01673     0.02475    -0.07583
  6.340     0.01603     0.02483    -0.08319
  6.350     0.01563     0.02491    -0.08773
  6.360     0.01511     0.02499    -0.09345
  6.370     0.01479     0.02508    -0.09731
  6.380     0.01461     0.02517    -0.09983
  6.390     0.01460     0.02526    -0.10086
  6.400     0.01446     0.02535    -0.10303
  6.410     0.01458     0.02545    -0.10277
  6.420     0.01471     0.02555    -0.10247
  6.430     0.01467     0.02565    -0.10380
  6.440     0.01464     0.02575    -0.10504
  6.450     0.01475     0.02585    -0.10501
  6.460     0.01475     0.02595    -0.10596
  6.470     0.01494     0.02606    -0.10514
  6.480     0.01501     0.02617    -0.10549
  6.490     0.01508     0.02627    -0.10584
  6.500     0.01494     0.02638    -0.10823
  6.510     0.01507     0.02649    -0.10801
  6.520     0.01513     0.02660    -0.10849
  6.530     0.01516     0.02671    -0.10926
  6.540     0.01543     0.02682    -0.10774
  6.550     0.01553     0.02693    -0.10783
  6.560     0.01567     0.02705    -0.10759
  6.570     0.01573     0.02716    -0.10807
  6.580     0.01580     0.02727    -0.10850
  6.590     0.01584     0.02738    -0.10915
  6.600     0.01589     0.02749    -0.10974
  6.610     0.01608     0.02761    -0.10898
  6.620     0.01619     0.02772    -0.10904
  6.630     0.01623     0.02783    -0.10966
  6.640     0.01627     0.02794    -0.11033
  6.650     0.01637     0.02805    -0.11046
  6.660     0.01661     0.02816    -0.10930
  6.670     0.01670     0.02827    -0.10947
  6.680     0.01700     0.02838    -0.10762
  6.690     0.01731     0.02849    -0.10573
  6.700     0.01760     0.02860    -0.10404
  6.710     0.01797     0.02871    -0.10152
  6.720     0.01824     0.02882    -0.10001
  6.730     0.01863     0.02892    -0.09736
  6.740     0.01881     0.02903    -0.09669
  6.750     0.01914     0.02913    -0.09453
  6.760     0.01956     0.02924    -0.09151
  6.770     0.01968     0.02934    -0.09145
