  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000    -0.00000
  1.090     0.00000     0.00000    -0.00000
  1.100     0.00000     0.00000    -0.00000
  1.110     0.00000     0.00000    -0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00001
  1.220     0.00000     0.00000    -0.00001
  1.230     0.00000     0.00000    -0.00001
  1.240     0.00000     0.00000    -0.00001
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00002
  1.270     0.00000     0.00000    -0.00002
  1.280     0.00000     0.00000    -0.00003
  1.290     0.00000     0.00000    -0.00003
  1.300     0.00000     0.00000    -0.00004
  1.310     0.00000     0.00000    -0.00005
  1.320     0.00000     0.00001    -0.00006
  1.330     0.00000     0.00001    -0.00008
  1.340     0.00000     0.00001    -0.00009
  1.350     0.00000     0.00001    -0.00012
  1.360     0.00000     0.00001    -0.00015
  1.370     0.00000     0.00001    -0.00018
  1.380     0.00000     0.00002    -0.00022
  1.390     0.00000     0.00002    -0.00026
  1.400     0.00000     0.00003    -0.00032
  1.410     0.00000     0.00003    -0.00038
  1.420     0.00000     0.00004    -0.00047
  1.430     0.00000     0.00005    -0.00056
  1.440     0.00000     0.00006    -0.00068
  1.450     0.00000     0.00007    -0.00082
  1.460     0.00000     0.00008    -0.00098
  1.470     0.00000     0.00010    -0.00118
  1.480     0.00000     0.00011    -0.00140
  1.490     0.00000     0.00014    -0.00165
  1.500     0.00000     0.00016    -0.00195
  1.510     0.00000     0.00019    -0.00228
  1.520     0.00000     0.00022    -0.00265
  1.530     0.00000     0.00025    -0.00308
  1.540     0.00000     0.00029    -0.00356
  1.550     0.00000     0.00034    -0.00410
  1.560     0.00000     0.00039    -0.00470
  1.570     0.00000     0.00044    -0.00536
  1.580     0.00000     0.00050    -0.00608
  1.590     0.00000     0.00056    -0.00687
  1.600     0.00000     0.00063    -0.00772
  1.610     0.00000     0.00071    -0.00864
  1.620     0.00000     0.00079    -0.00963
  1.630     0.00000     0.00088    -0.01069
  1.640     0.00000     0.00097    -0.01182
  1.650     0.00000     0.00107    -0.01302
  1.660     0.00000     0.00117    -0.01429
  1.670     0.00000     0.00128    -0.01563
  1.680     0.00000     0.00140    -0.01703
  1.690     0.00000     0.00152    -0.01850
  1.700     0.00000     0.00165    -0.02002
  1.710     0.00000     0.00178    -0.02161
  1.720     0.00000     0.00191    -0.02325
  1.730     0.00000     0.00205    -0.02495
  1.740     0.00000     0.00219    -0.02669
  1.750     0.00000     0.00234    -0.02848
  1.760     0.00000     0.00249    -0.03032
  1.770     0.00000     0.00265    -0.03221
  1.780     0.00000     0.00281    -0.03414
  1.790     0.00000     0.00297    -0.03611
  1.800     0.00000     0.00313    -0.03811
  1.810     0.00000     0.00330    -0.04015
  1.820     0.00000     0.00347    -0.04222
  1.830     0.00000     0.00364    -0.04432
  1.840     0.00000     0.00382    -0.04644
  1.850     0.00000     0.00399    -0.04859
  1.860     0.00000     0.00417    -0.05076
  1.870     0.00000     0.00435    -0.05295
  1.880     0.00000     0.00454    -0.05516
  1.890     0.00000     0.00472    -0.05740
  1.900     0.00000     0.00490    -0.05965
  1.910     0.00000     0.00509    -0.06191
  1.920     0.00000     0.00528    -0.06419
  1.930     0.00000     0.00547    -0.06648
  1.940     0.00000     0.00565    -0.06878
  1.950     0.00000     0.00585    -0.07110
  1.960     0.00000     0.00604    -0.07343
  1.970     0.00000     0.00623    -0.07576
  1.980     0.00000     0.00642    -0.07811
  1.990     0.00000     0.00662    -0.08047
  2.000     0.00000     0.00681    -0.08283
  2.010     0.00000     0.00700    -0.08520
  2.020     0.00000     0.00720    -0.08758
  2.030     0.00001     0.00740    -0.08979
  2.040     0.00001     0.00759    -0.09218
  2.050     0.00001     0.00779    -0.09458
  2.060     0.00001     0.00799    -0.09698
  2.070     0.00001     0.00819    -0.09939
  2.080     0.00003     0.00838    -0.10163
  2.090     0.00003     0.00858    -0.10405
  2.100     0.00003     0.00878    -0.10647
  2.110     0.00003     0.00898    -0.10890
  2.120     0.00003     0.00918    -0.11133
  2.130     0.00003     0.00938    -0.11377
  2.140     0.00001     0.00958    -0.11639
  2.150     0.00004     0.00978    -0.11850
  2.160     0.00008     0.00998    -0.12045
  2.170     0.00010     0.01019    -0.12273
  2.180     0.00012     0.01039    -0.12485
  2.190     0.00018     0.01059    -0.12666
  2.200     0.00022     0.01079    -0.12864
  2.210     0.00024     0.01100    -0.13078
  2.220     0.00028     0.01120    -0.13276
  2.230     0.00034     0.01140    -0.13458
  2.240     0.00042     0.01161    -0.13609
  2.250     0.00054     0.01181    -0.13712
  2.260     0.00065     0.01201    -0.13818
  2.270     0.00079     0.01222    -0.13894
  2.280     0.00103     0.01242    -0.13858
  2.290     0.00125     0.01262    -0.13840
  2.300     0.00158     0.01283    -0.13685
  2.310     0.00190     0.01303    -0.13546
  2.320     0.00217     0.01324    -0.13470
  2.330     0.00257     0.01344    -0.13225
  2.340     0.00299     0.01365    -0.12968
  2.350     0.00388     0.01385    -0.12130
  2.360     0.00463     0.01406    -0.11467
  2.370     0.00542     0.01426    -0.10747
  2.380     0.00660     0.01446    -0.09563
  2.390     0.00772     0.01466    -0.08448
  2.400     0.00908     0.01487    -0.07037
  2.410     0.01101     0.01507    -0.04935
  2.420     0.01248     0.01527    -0.03390
  2.430     0.01447     0.01546    -0.01208
  2.440     0.01650     0.01566     0.01019
  2.450     0.01897     0.01585     0.03798
  2.460     0.02093     0.01604     0.05954
  2.470     0.02354     0.01622     0.08901
  2.480     0.02665     0.01641     0.12464
  2.490     0.02908     0.01658     0.15196
  2.500     0.03223     0.01676     0.18819
  2.510     0.03487     0.01692     0.21830
  2.520     0.03771     0.01708     0.25085
  2.530     0.04061     0.01724     0.28432
  2.540     0.04316     0.01738     0.31354
  2.550     0.04537     0.01752     0.33880
  2.560     0.04756     0.01765     0.36382
  2.570     0.05024     0.01777     0.39491
  2.580     0.05209     0.01788     0.41604
  2.590     0.05333     0.01798     0.42994
  2.600     0.05505     0.01808     0.44972
  2.610     0.05575     0.01816     0.45726
  2.620     0.05677     0.01823     0.46875
  2.630     0.05646     0.01829     0.46432
  2.640     0.05641     0.01834     0.46300
  2.650     0.05648     0.01838     0.46339
  2.660     0.05619     0.01841     0.45950
  2.670     0.05521     0.01843     0.44739
  2.680     0.05360     0.01844     0.42765
  2.690     0.05219     0.01844     0.41053
  2.700     0.05046     0.01843     0.38956
  2.710     0.04870     0.01841     0.36843
  2.720     0.04716     0.01838     0.35000
  2.730     0.04519     0.01835     0.32654
  2.740     0.04306     0.01831     0.30107
  2.750     0.04102     0.01826     0.27693
  2.760     0.03876     0.01820     0.25009
  2.770     0.03676     0.01814     0.22654
  2.780     0.03484     0.01807     0.20406
  2.790     0.03283     0.01799     0.18051
  2.800     0.03078     0.01791     0.15649
  2.810     0.02901     0.01783     0.13600
  2.820     0.02685     0.01774     0.11078
  2.830     0.02465     0.01765     0.08511
  2.840     0.02293     0.01755     0.06536
  2.850     0.02136     0.01745     0.04750
  2.860     0.01987     0.01735     0.03067
  2.870     0.01827     0.01725     0.01242
  2.880     0.01704     0.01714    -0.00122
  2.890     0.01580     0.01703    -0.01497
  2.900     0.01467     0.01692    -0.02740
  2.910     0.01360     0.01681    -0.03909
  2.920     0.01257     0.01670    -0.05018
  2.930     0.01181     0.01658    -0.05803
  2.940     0.01102     0.01647    -0.06628
  2.950     0.01002     0.01635    -0.07698
  2.960     0.00936     0.01623    -0.08353
  2.970     0.00885     0.01611    -0.08833
  2.980     0.00831     0.01599    -0.09341
  2.990     0.00768     0.01587    -0.09962
  3.000     0.00706     0.01575    -0.10571
  3.010     0.00663     0.01563    -0.10943
  3.020     0.00625     0.01550    -0.11261
  3.030     0.00580     0.01538    -0.11660
  3.040     0.00539     0.01526    -0.12000
  3.050     0.00512     0.01514    -0.12190
  3.060     0.00490     0.01501    -0.12303
  3.070     0.00470     0.01489    -0.12399
  3.080     0.00448     0.01477    -0.12513
  3.090     0.00425     0.01465    -0.12644
  3.100     0.00398     0.01452    -0.12822
  3.110     0.00388     0.01440    -0.12793
  3.120     0.00366     0.01428    -0.12918
  3.130     0.00359     0.01416    -0.12856
  3.140     0.00361     0.01403    -0.12673
  3.150     0.00352     0.01391    -0.12634
  3.160     0.00341     0.01379    -0.12628
  3.170     0.00328     0.01367    -0.12633
  3.180     0.00321     0.01355    -0.12578
  3.190     0.00300     0.01342    -0.12676
  3.200     0.00292     0.01330    -0.12630
  3.210     0.00299     0.01318    -0.12393
  3.220     0.00306     0.01306    -0.12167
  3.230     0.00315     0.01294    -0.11906
  3.240     0.00313     0.01282    -0.11786
  3.250     0.00308     0.01270    -0.11711
  3.260     0.00308     0.01259    -0.11559
  3.270     0.00306     0.01247    -0.11451
  3.280     0.00311     0.01235    -0.11241
  3.290     0.00309     0.01224    -0.11130
  3.300     0.00323     0.01212    -0.10812
  3.310     0.00342     0.01201    -0.10450
  3.320     0.00335     0.01189    -0.10391
  3.330     0.00346     0.01178    -0.10115
  3.340     0.00357     0.01167    -0.09850
  3.350     0.00362     0.01156    -0.09653
  3.360     0.00379     0.01145    -0.09316
  3.370     0.00380     0.01134    -0.09178
  3.380     0.00399     0.01124    -0.08824
  3.390     0.00409     0.01114    -0.08571
  3.400     0.00432     0.01103    -0.08166
  3.410     0.00439     0.01094    -0.07964
  3.420     0.00461     0.01084    -0.07573
  3.430     0.00480     0.01074    -0.07235
  3.440     0.00479     0.01065    -0.07130
  3.450     0.00499     0.01056    -0.06774
  3.460     0.00528     0.01048    -0.06316
  3.470     0.00535     0.01040    -0.06140
  3.480     0.00549     0.01032    -0.05871
  3.490     0.00572     0.01024    -0.05507
  3.500     0.00595     0.01018    -0.05138
  3.510     0.00613     0.01011    -0.04848
  3.520     0.00636     0.01005    -0.04493
  3.530     0.00653     0.01000    -0.04224
  3.540     0.00687     0.00995    -0.03753
  3.550     0.00722     0.00991    -0.03270
  3.560     0.00737     0.00988    -0.03047
  3.570     0.00756     0.00985    -0.02784
  3.580     0.00795     0.00983    -0.02292
  3.590     0.00843     0.00982    -0.01688
  3.600     0.00865     0.00982    -0.01424
  3.610     0.00897     0.00982    -0.01028
  3.620     0.00948     0.00983    -0.00419
  3.630     0.00968     0.00985    -0.00204
  3.640     0.00991     0.00987     0.00048
  3.650     0.01018     0.00990     0.00338
  3.660     0.01052     0.00994     0.00697
  3.670     0.01087     0.00999     0.01067
  3.680     0.01102     0.01005     0.01188
  3.690     0.01116     0.01011     0.01278
  3.700     0.01127     0.01018     0.01327
  3.710     0.01152     0.01025     0.01549
  3.720     0.01170     0.01033     0.01671
  3.730     0.01179     0.01042     0.01673
  3.740     0.01207     0.01051     0.01900
  3.750     0.01247     0.01061     0.02261
  3.760     0.01269     0.01071     0.02408
  3.770     0.01284     0.01082     0.02460
  3.780     0.01279     0.01093     0.02266
  3.790     0.01299     0.01104     0.02369
  3.800     0.01314     0.01116     0.02407
  3.810     0.01329     0.01129     0.02441
  3.820     0.01338     0.01141     0.02392
  3.830     0.01330     0.01154     0.02140
  3.840     0.01337     0.01167     0.02073
  3.850     0.01315     0.01180     0.01646
  3.860     0.01270     0.01194     0.00935
  3.870     0.01235     0.01207     0.00341
  3.880     0.01206     0.01221    -0.00179
  3.890     0.01198     0.01235    -0.00440
  3.900     0.01164     0.01249    -0.01023
  3.910     0.01138     0.01263    -0.01514
  3.920     0.01100     0.01277    -0.02146
  3.930     0.01067     0.01291    -0.02722
  3.940     0.01047     0.01305    -0.03145
  3.950     0.01008     0.01320    -0.03788
  3.960     0.00996     0.01334    -0.04116
  3.970     0.00986     0.01349    -0.04416
  3.980     0.00984     0.01364    -0.04617
  3.990     0.00971     0.01378    -0.04957
  4.000     0.00940     0.01393    -0.05515
  4.010     0.00934     0.01408    -0.05770
  4.020     0.00916     0.01423    -0.06163
  4.030     0.00913     0.01438    -0.06382
  4.040     0.00907     0.01453    -0.06639
  4.050     0.00902     0.01468    -0.06886
  4.060     0.00883     0.01483    -0.07296
  4.070     0.00872     0.01498    -0.07613
  4.080     0.00860     0.01513    -0.07950
  4.090     0.00837     0.01529    -0.08414
  4.100     0.00823     0.01544    -0.08770
  4.110     0.00836     0.01559    -0.08791
  4.120     0.00842     0.01575    -0.08915
  4.130     0.00866     0.01590    -0.08801
  4.140     0.00857     0.01605    -0.09104
  4.150     0.00861     0.01621    -0.09241
  4.160     0.00864     0.01637    -0.09405
  4.170     0.00893     0.01653    -0.09235
  4.180     0.00919     0.01668    -0.09117
  4.190     0.00946     0.01684    -0.08975
  4.200     0.00989     0.01700    -0.08643
  4.210     0.01008     0.01716    -0.08609
  4.220     0.01044     0.01732    -0.08371
  4.230     0.01063     0.01748    -0.08325
  4.240     0.01082     0.01764    -0.08293
  4.250     0.01141     0.01780    -0.07774
  4.260     0.01190     0.01796    -0.07372
  4.270     0.01233     0.01812    -0.07048
  4.280     0.01290     0.01828    -0.06542
  4.290     0.01335     0.01844    -0.06190
  4.300     0.01394     0.01860    -0.05680
  4.310     0.01448     0.01877    -0.05217
  4.320     0.01550     0.01893    -0.04166
  4.330     0.01645     0.01909    -0.03202
  4.340     0.01732     0.01925    -0.02345
  4.350     0.01812     0.01941    -0.01569
  4.360     0.01882     0.01956    -0.00907
  4.370     0.01961     0.01972    -0.00129
  4.380     0.02052     0.01988     0.00784
  4.390     0.02135     0.02003     0.01614
  4.400     0.02235     0.02018     0.02639
  4.410     0.02359     0.02033     0.03973
  4.420     0.02458     0.02048     0.04998
  4.430     0.02554     0.02062     0.05982
  4.440     0.02619     0.02076     0.06609
  4.450     0.02718     0.02090     0.07636
  4.460     0.02835     0.02104     0.08899
  4.470     0.02950     0.02117     0.10130
  4.480     0.03050     0.02130     0.11187
  4.490     0.03165     0.02142     0.12442
  4.500     0.03281     0.02154     0.13706
  4.510     0.03378     0.02166     0.14740
  4.520     0.03441     0.02177     0.15368
  4.530     0.03543     0.02188     0.16488
  4.540     0.03614     0.02198     0.17218
  4.550     0.03698     0.02208     0.18125
  4.560     0.03749     0.02217     0.18633
  4.570     0.03780     0.02226     0.18899
  4.580     0.03806     0.02234     0.19123
  4.590     0.03852     0.02242     0.19591
  4.600     0.03878     0.02248     0.19823
  4.610     0.03866     0.02255     0.19603
  4.620     0.03876     0.02261     0.19648
  4.630     0.03856     0.02266     0.19334
  4.640     0.03793     0.02271     0.18517
  4.650     0.03753     0.02275     0.17978
  4.660     0.03695     0.02279     0.17218
  4.670     0.03668     0.02283     0.16855
  4.680     0.03627     0.02285     0.16325
  4.690     0.03618     0.02288     0.16176
  4.700     0.03560     0.02290     0.15452
  4.710     0.03505     0.02291     0.14767
  4.720     0.03459     0.02292     0.14184
  4.730     0.03394     0.02293     0.13392
  4.740     0.03323     0.02294     0.12526
  4.750     0.03272     0.02294     0.11903
  4.760     0.03206     0.02293     0.11105
  4.770     0.03154     0.02293     0.10479
  4.780     0.03067     0.02292     0.09435
  4.790     0.02978     0.02290     0.08361
  4.800     0.02854     0.02289     0.06874
  4.810     0.02747     0.02287     0.05598
  4.820     0.02632     0.02285     0.04214
  4.830     0.02531     0.02283     0.03018
  4.840     0.02431     0.02281     0.01831
  4.850     0.02365     0.02278     0.01062
  4.860     0.02297     0.02275     0.00266
  4.870     0.02227     0.02273    -0.00558
  4.880     0.02132     0.02270    -0.01685
  4.890     0.02071     0.02267    -0.02393
  4.900     0.02024     0.02265    -0.02923
  4.910     0.01972     0.02262    -0.03525
  4.920     0.01930     0.02259    -0.03996
  4.930     0.01910     0.02256    -0.04211
  4.940     0.01838     0.02253    -0.05050
  4.950     0.01798     0.02250    -0.05498
  4.960     0.01799     0.02247    -0.05454
  4.970     0.01771     0.02244    -0.05763
  4.980     0.01744     0.02242    -0.06048
  4.990     0.01745     0.02239    -0.06010
  5.000     0.01726     0.02236    -0.06203
  5.010     0.01702     0.02233    -0.06462
  5.020     0.01698     0.02230    -0.06477
  5.030     0.01693     0.02228    -0.06498
  5.040     0.01681     0.02225    -0.06609
  5.050     0.01705     0.02222    -0.06283
  5.060     0.01738     0.02219    -0.05854
  5.070     0.01723     0.02216    -0.06006
  5.080     0.01730     0.02214    -0.05884
  5.090     0.01754     0.02211    -0.05561
  5.100     0.01787     0.02208    -0.05116
  5.110     0.01830     0.02205    -0.04563
  5.120     0.01859     0.02202    -0.04173
  5.130     0.01887     0.02199    -0.03800
  5.140     0.01914     0.02196    -0.03440
  5.150     0.01955     0.02193    -0.02896
  5.160     0.01987     0.02190    -0.02464
  5.170     0.02004     0.02187    -0.02221
  5.180     0.02036     0.02183    -0.01787
  5.190     0.02064     0.02180    -0.01413
  5.200     0.02086     0.02176    -0.01093
  5.210     0.02092     0.02172    -0.00977
  5.220     0.02113     0.02169    -0.00678
  5.230     0.02144     0.02165    -0.00248
  5.240     0.02169     0.02160     0.00105
  5.250     0.02187     0.02156     0.00376
  5.260     0.02203     0.02152     0.00624
  5.270     0.02243     0.02147     0.01166
  5.280     0.02239     0.02143     0.01169
  5.290     0.02240     0.02138     0.01238
  5.300     0.02240     0.02133     0.01305
  5.310     0.02221     0.02128     0.01138
  5.320     0.02220     0.02122     0.01187
  5.330     0.02210     0.02117     0.01132
  5.340     0.02174     0.02112     0.00758
  5.350     0.02139     0.02106     0.00400
  5.360     0.02132     0.02100     0.00387
  5.370     0.02092     0.02094    -0.00030
  5.380     0.02036     0.02089    -0.00639
  5.390     0.02027     0.02083    -0.00681
  5.400     0.01984     0.02077    -0.01134
  5.410     0.01957     0.02071    -0.01387
  5.420     0.01933     0.02065    -0.01610
  5.430     0.01883     0.02059    -0.02145
  5.440     0.01819     0.02053    -0.02848
  5.450     0.01793     0.02048    -0.03094
  5.460     0.01774     0.02042    -0.03261
  5.470     0.01729     0.02036    -0.03740
  5.480     0.01687     0.02031    -0.04189
  5.490     0.01662     0.02026    -0.04424
  5.500     0.01621     0.02021    -0.04863
  5.510     0.01585     0.02016    -0.05240
  5.520     0.01562     0.02011    -0.05461
  5.530     0.01526     0.02006    -0.05847
  5.540     0.01501     0.02002    -0.06093
  5.550     0.01495     0.01998    -0.06116
  5.560     0.01478     0.01994    -0.06282
  5.570     0.01452     0.01991    -0.06558
  5.580     0.01434     0.01987    -0.06730
  5.590     0.01441     0.01985    -0.06614
  5.600     0.01424     0.01982    -0.06792
  5.610     0.01425     0.01980    -0.06750
  5.620     0.01430     0.01978    -0.06659
  5.630     0.01410     0.01976    -0.06880
  5.640     0.01430     0.01975    -0.06620
  5.650     0.01450     0.01973    -0.06370
  5.660     0.01470     0.01973    -0.06121
  5.670     0.01517     0.01972    -0.05540
  5.680     0.01539     0.01972    -0.05271
  5.690     0.01575     0.01972    -0.04835
  5.700     0.01603     0.01973    -0.04494
  5.710     0.01671     0.01974    -0.03687
  5.720     0.01714     0.01975    -0.03168
  5.730     0.01755     0.01976    -0.02683
  5.740     0.01795     0.01977    -0.02214
  5.750     0.01820     0.01979    -0.01930
  5.760     0.01857     0.01981    -0.01509
  5.770     0.01892     0.01983    -0.01100
  5.780     0.01900     0.01985    -0.01034
  5.790     0.01944     0.01987    -0.00523
  5.800     0.01973     0.01990    -0.00208
  5.810     0.01999     0.01993     0.00072
  5.820     0.02032     0.01996     0.00437
  5.830     0.02064     0.01999     0.00790
  5.840     0.02110     0.02002     0.01310
  5.850     0.02165     0.02006     0.01930
  5.860     0.02214     0.02010     0.02489
  5.870     0.02281     0.02014     0.03256
  5.880     0.02329     0.02017     0.03794
  5.890     0.02370     0.02021     0.04239
  5.900     0.02415     0.02025     0.04742
  5.910     0.02474     0.02030     0.05409
  5.920     0.02526     0.02034     0.05982
  5.930     0.02526     0.02038     0.05935
  5.940     0.02541     0.02042     0.06068
  5.950     0.02576     0.02047     0.06439
  5.960     0.02598     0.02051     0.06648
  5.970     0.02615     0.02056     0.06796
  5.980     0.02604     0.02061     0.06613
  5.990     0.02587     0.02065     0.06345
  6.000     0.02601     0.02070     0.06463
  6.010     0.02583     0.02075     0.06182
  6.020     0.02567     0.02080     0.05927
  6.030     0.02539     0.02085     0.05522
  6.040     0.02528     0.02090     0.05332
  6.050     0.02515     0.02095     0.05104
  6.060     0.02470     0.02100     0.04501
  6.070     0.02452     0.02106     0.04208
  6.080     0.02426     0.02111     0.03825
  6.090     0.02390     0.02117     0.03321
  6.100     0.02381     0.02122     0.03139
  6.110     0.02338     0.02128     0.02556
  6.120     0.02322     0.02134     0.02286
  6.130     0.02292     0.02140     0.01840
  6.140     0.02262     0.02147     0.01402
  6.150     0.02234     0.02153     0.00980
  6.160     0.02205     0.02159     0.00552
  6.170     0.02172     0.02166     0.00076
  6.180     0.02114     0.02173    -0.00717
  6.190     0.02081     0.02180    -0.01207
  6.200     0.02053     0.02187    -0.01624
  6.210     0.02012     0.02194    -0.02216
  6.220     0.01990     0.02202    -0.02576
  6.230     0.01958     0.02209    -0.03057
  6.240     0.01933     0.02217    -0.03446
  6.250     0.01921     0.02225    -0.03698
  6.260     0.01887     0.02233    -0.04203
  6.270     0.01858     0.02241    -0.04650
  6.280     0.01834     0.02249    -0.05044
  6.290     0.01822     0.02257    -0.05297
  6.300     0.01797     0.02266    -0.05699
  6.310     0.01784     0.02274    -0.05967
  6.320     0.01772     0.02283    -0.06212
  6.330     0.01778     0.02292    -0.06252
  6.340     0.01752     0.02301    -0.06680
  6.350     0.01734     0.02310    -0.07008
  6.360     0.01725     0.02320    -0.07238
  6.370     0.01736     0.02329    -0.07212
  6.380     0.01750     0.02338    -0.07160
  6.390     0.01756     0.02348    -0.07199
  6.400     0.01769     0.02358    -0.07165
  6.410     0.01793     0.02367    -0.06990
  6.420     0.01807     0.02377    -0.06936
  6.430     0.01820     0.02387    -0.06900
  6.440     0.01795     0.02397    -0.07317
  6.450     0.01816     0.02407    -0.07183
  6.460     0.01836     0.02417    -0.07065
  6.470     0.01856     0.02427    -0.06941
  6.480     0.01865     0.02436    -0.06954
  6.490     0.01861     0.02446    -0.07115
  6.500     0.01888     0.02456    -0.06908
  6.510     0.01920     0.02466    -0.06640
  6.520     0.01920     0.02476    -0.06756
  6.530     0.01926     0.02486    -0.06808
  6.540     0.01933     0.02495    -0.06844
  6.550     0.01968     0.02505    -0.06529
  6.560     0.01994     0.02515    -0.06334
  6.570     0.02001     0.02524    -0.06370
  6.580     0.02005     0.02534    -0.06434
  6.590     0.02010     0.02543    -0.06490
  6.600     0.02048     0.02553    -0.06145
  6.610     0.02072     0.02562    -0.05963
  6.620     0.02083     0.02571    -0.05938
  6.630     0.02117     0.02581    -0.05644
  6.640     0.02154     0.02590    -0.05299
  6.650     0.02169     0.02599    -0.05224
  6.660     0.02186     0.02608    -0.05123
  6.670     0.02205     0.02616    -0.05004
  6.680     0.02246     0.02625    -0.04616
  6.690     0.02284     0.02634    -0.04248
  6.700     0.02331     0.02642    -0.03786
  6.710     0.02349     0.02650    -0.03672
  6.720     0.02359     0.02659    -0.03641
  6.730     0.02379     0.02667    -0.03505
  6.740     0.02408     0.02675    -0.03249
  6.750     0.02441     0.02683    -0.02944
  6.760     0.02511     0.02691    -0.02196
  6.770     0.02581     0.02699    -0.01434
