  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00001
  1.370     0.00000     0.00000    -0.00001
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00002
  1.410     0.00000     0.00000    -0.00003
  1.420     0.00000     0.00000    -0.00003
  1.430     0.00000     0.00001    -0.00004
  1.440     0.00000     0.00001    -0.00005
  1.450     0.00000     0.00001    -0.00007
  1.460     0.00000     0.00001    -0.00009
  1.470     0.00000     0.00001    -0.00011
  1.480     0.00000     0.00002    -0.00015
  1.490     0.00000     0.00002    -0.00019
  1.500     0.00000     0.00003    -0.00024
  1.510     0.00000     0.00004    -0.00030
  1.520     0.00000     0.00005    -0.00037
  1.530     0.00000     0.00006    -0.00046
  1.540     0.00000     0.00007    -0.00057
  1.550     0.00000     0.00008    -0.00069
  1.560     0.00000     0.00010    -0.00083
  1.570     0.00000     0.00012    -0.00100
  1.580     0.00000     0.00015    -0.00119
  1.590     0.00000     0.00017    -0.00142
  1.600     0.00000     0.00021    -0.00168
  1.610     0.00000     0.00024    -0.00198
  1.620     0.00000     0.00028    -0.00231
  1.630     0.00000     0.00033    -0.00269
  1.640     0.00000     0.00038    -0.00311
  1.650     0.00000     0.00044    -0.00358
  1.660     0.00000     0.00050    -0.00409
  1.670     0.00000     0.00057    -0.00466
  1.680     0.00000     0.00065    -0.00527
  1.690     0.00000     0.00073    -0.00593
  1.700     0.00000     0.00081    -0.00664
  1.710     0.00000     0.00091    -0.00740
  1.720     0.00000     0.00101    -0.00821
  1.730     0.00000     0.00111    -0.00907
  1.740     0.00000     0.00123    -0.00999
  1.750     0.00000     0.00134    -0.01094
  1.760     0.00000     0.00147    -0.01195
  1.770     0.00000     0.00160    -0.01300
  1.780     0.00000     0.00173    -0.01409
  1.790     0.00000     0.00187    -0.01522
  1.800     0.00000     0.00201    -0.01640
  1.810     0.00000     0.00216    -0.01761
  1.820     0.00000     0.00232    -0.01886
  1.830     0.00000     0.00247    -0.02014
  1.840     0.00000     0.00263    -0.02145
  1.850     0.00000     0.00280    -0.02279
  1.860     0.00000     0.00297    -0.02416
  1.870     0.00000     0.00314    -0.02555
  1.880     0.00000     0.00331    -0.02696
  1.890     0.00000     0.00349    -0.02840
  1.900     0.00000     0.00366    -0.02985
  1.910     0.00000     0.00384    -0.03132
  1.920     0.00000     0.00403    -0.03281
  1.930     0.00000     0.00421    -0.03430
  1.940     0.00000     0.00440    -0.03582
  1.950     0.00000     0.00458    -0.03734
  1.960     0.00000     0.00477    -0.03887
  1.970     0.00000     0.00496    -0.04041
  1.980     0.00000     0.00515    -0.04196
  1.990     0.00000     0.00534    -0.04352
  2.000     0.00000     0.00553    -0.04509
  2.010     0.00000     0.00573    -0.04666
  2.020     0.00000     0.00592    -0.04823
  2.030     0.00000     0.00611    -0.04981
  2.040     0.00000     0.00631    -0.05139
  2.050     0.00000     0.00650    -0.05297
  2.060     0.00000     0.00670    -0.05456
  2.070     0.00000     0.00689    -0.05615
  2.080     0.00000     0.00709    -0.05774
  2.090     0.00000     0.00728    -0.05934
  2.100     0.00000     0.00748    -0.06093
  2.110     0.00000     0.00767    -0.06253
  2.120     0.00000     0.00787    -0.06413
  2.130     0.00000     0.00807    -0.06573
  2.140     0.00000     0.00826    -0.06733
  2.150     0.00000     0.00846    -0.06893
  2.160     0.00000     0.00866    -0.07053
  2.170     0.00000     0.00885    -0.07214
  2.180     0.00000     0.00905    -0.07375
  2.190     0.00000     0.00925    -0.07535
  2.200     0.00001     0.00945    -0.07687
  2.210     0.00002     0.00964    -0.07838
  2.220     0.00002     0.00984    -0.07999
  2.230     0.00002     0.01004    -0.08160
  2.240     0.00002     0.01024    -0.08321
  2.250     0.00002     0.01043    -0.08482
  2.260     0.00002     0.01063    -0.08643
  2.270     0.00004     0.01083    -0.08787
  2.280     0.00006     0.01103    -0.08939
  2.290     0.00010     0.01122    -0.09065
  2.300     0.00015     0.01142    -0.09183
  2.310     0.00016     0.01162    -0.09336
  2.320     0.00024     0.01182    -0.09437
  2.330     0.00029     0.01202    -0.09555
  2.340     0.00039     0.01222    -0.09639
  2.350     0.00053     0.01241    -0.09680
  2.360     0.00069     0.01261    -0.09714
  2.370     0.00083     0.01281    -0.09764
  2.380     0.00104     0.01301    -0.09749
  2.390     0.00129     0.01321    -0.09708
  2.400     0.00167     0.01340    -0.09559
  2.410     0.00207     0.01360    -0.09396
  2.420     0.00267     0.01380    -0.09065
  2.430     0.00332     0.01400    -0.08697
  2.440     0.00423     0.01419    -0.08122
  2.450     0.00522     0.01439    -0.07470
  2.460     0.00660     0.01459    -0.06509
  2.470     0.00775     0.01478    -0.05733
  2.480     0.00923     0.01498    -0.04681
  2.490     0.01082     0.01517    -0.03539
  2.500     0.01263     0.01536    -0.02224
  2.510     0.01431     0.01555    -0.01007
  2.520     0.01686     0.01573     0.00920
  2.530     0.01930     0.01591     0.02756
  2.540     0.02206     0.01609     0.04861
  2.550     0.02507     0.01627     0.07175
  2.560     0.02831     0.01644     0.09676
  2.570     0.03125     0.01661     0.11927
  2.580     0.03475     0.01677     0.14652
  2.590     0.03782     0.01692     0.17025
  2.600     0.04101     0.01707     0.19503
  2.610     0.04444     0.01721     0.22188
  2.620     0.04816     0.01734     0.25107
  2.630     0.05034     0.01746     0.26785
  2.640     0.05289     0.01758     0.28776
  2.650     0.05542     0.01768     0.30752
  2.660     0.05712     0.01777     0.32060
  2.670     0.05852     0.01785     0.33139
  2.680     0.05964     0.01792     0.33993
  2.690     0.06063     0.01798     0.34751
  2.700     0.06107     0.01803     0.35068
  2.710     0.06138     0.01806     0.35295
  2.720     0.06105     0.01809     0.35000
  2.730     0.06004     0.01810     0.34171
  2.740     0.05974     0.01811     0.33921
  2.750     0.05878     0.01810     0.33151
  2.760     0.05722     0.01808     0.31888
  2.770     0.05533     0.01805     0.30371
  2.780     0.05323     0.01801     0.28697
  2.790     0.05119     0.01797     0.27072
  2.800     0.04860     0.01791     0.25004
  2.810     0.04662     0.01785     0.23447
  2.820     0.04412     0.01777     0.21464
  2.830     0.04127     0.01769     0.19206
  2.840     0.03879     0.01761     0.17258
  2.850     0.03613     0.01752     0.15169
  2.860     0.03359     0.01742     0.13177
  2.870     0.03086     0.01732     0.11033
  2.880     0.02845     0.01721     0.09154
  2.890     0.02634     0.01710     0.07526
  2.900     0.02413     0.01699     0.05819
  2.910     0.02207     0.01687     0.04235
  2.920     0.01993     0.01676     0.02585
  2.930     0.01804     0.01663     0.01145
  2.940     0.01672     0.01651     0.00169
  2.950     0.01493     0.01639    -0.01187
  2.960     0.01323     0.01626    -0.02466
  2.970     0.01163     0.01613    -0.03668
  2.980     0.01037     0.01601    -0.04594
  2.990     0.00951     0.01588    -0.05188
  3.000     0.00827     0.01575    -0.06094
  3.010     0.00727     0.01562    -0.06802
  3.020     0.00645     0.01549    -0.07367
  3.030     0.00569     0.01536    -0.07873
  3.040     0.00492     0.01523    -0.08395
  3.050     0.00414     0.01510    -0.08930
  3.060     0.00379     0.01497    -0.09111
  3.070     0.00341     0.01484    -0.09312
  3.080     0.00310     0.01471    -0.09458
  3.090     0.00282     0.01458    -0.09582
  3.100     0.00240     0.01445    -0.09818
  3.110     0.00224     0.01432    -0.09838
  3.120     0.00203     0.01419    -0.09911
  3.130     0.00182     0.01406    -0.09971
  3.140     0.00164     0.01393    -0.10015
  3.150     0.00155     0.01380    -0.09985
  3.160     0.00140     0.01367    -0.10001
  3.170     0.00127     0.01354    -0.09997
  3.180     0.00117     0.01341    -0.09973
  3.190     0.00107     0.01328    -0.09956
  3.200     0.00101     0.01316    -0.09894
  3.210     0.00098     0.01303    -0.09816
  3.220     0.00090     0.01290    -0.09772
  3.230     0.00087     0.01277    -0.09695
  3.240     0.00087     0.01264    -0.09594
  3.250     0.00085     0.01251    -0.09503
  3.260     0.00088     0.01238    -0.09376
  3.270     0.00090     0.01225    -0.09254
  3.280     0.00091     0.01213    -0.09139
  3.290     0.00096     0.01200    -0.08993
  3.300     0.00091     0.01187    -0.08928
  3.310     0.00088     0.01174    -0.08851
  3.320     0.00088     0.01161    -0.08742
  3.330     0.00090     0.01149    -0.08621
  3.340     0.00093     0.01136    -0.08495
  3.350     0.00085     0.01123    -0.08454
  3.360     0.00087     0.01110    -0.08340
  3.370     0.00081     0.01098    -0.08281
  3.380     0.00088     0.01085    -0.08126
  3.390     0.00084     0.01072    -0.08049
  3.400     0.00089     0.01060    -0.07908
  3.410     0.00094     0.01047    -0.07766
  3.420     0.00098     0.01035    -0.07631
  3.430     0.00103     0.01022    -0.07491
  3.440     0.00111     0.01010    -0.07328
  3.450     0.00115     0.00998    -0.07197
  3.460     0.00123     0.00986    -0.07035
  3.470     0.00132     0.00974    -0.06858
  3.480     0.00150     0.00963    -0.06624
  3.490     0.00158     0.00951    -0.06458
  3.500     0.00177     0.00940    -0.06211
  3.510     0.00191     0.00929    -0.06016
  3.520     0.00207     0.00918    -0.05793
  3.530     0.00233     0.00908    -0.05499
  3.540     0.00264     0.00898    -0.05168
  3.550     0.00291     0.00888    -0.04871
  3.560     0.00322     0.00879    -0.04538
  3.570     0.00363     0.00871    -0.04140
  3.580     0.00388     0.00863    -0.03868
  3.590     0.00428     0.00855    -0.03478
  3.600     0.00464     0.00848    -0.03128
  3.610     0.00510     0.00842    -0.02706
  3.620     0.00543     0.00836    -0.02392
  3.630     0.00597     0.00832    -0.01912
  3.640     0.00640     0.00828    -0.01532
  3.650     0.00677     0.00825    -0.01205
  3.660     0.00714     0.00822    -0.00881
  3.670     0.00761     0.00821    -0.00488
  3.680     0.00819     0.00821    -0.00011
  3.690     0.00880     0.00821     0.00481
  3.700     0.00943     0.00823     0.00976
  3.710     0.01013     0.00826     0.01527
  3.720     0.01073     0.00829     0.01985
  3.730     0.01123     0.00834     0.02359
  3.740     0.01188     0.00839     0.02845
  3.750     0.01232     0.00845     0.03154
  3.760     0.01310     0.00853     0.03726
  3.770     0.01372     0.00861     0.04171
  3.780     0.01433     0.00869     0.04588
  3.790     0.01471     0.00879     0.04822
  3.800     0.01521     0.00889     0.05148
  3.810     0.01544     0.00901     0.05242
  3.820     0.01578     0.00912     0.05421
  3.830     0.01597     0.00925     0.05482
  3.840     0.01638     0.00937     0.05707
  3.850     0.01647     0.00951     0.05671
  3.860     0.01677     0.00964     0.05804
  3.870     0.01669     0.00978     0.05627
  3.880     0.01666     0.00993     0.05482
  3.890     0.01654     0.01008     0.05265
  3.900     0.01634     0.01022     0.04979
  3.910     0.01598     0.01038     0.04567
  3.920     0.01568     0.01053     0.04202
  3.930     0.01539     0.01068     0.03832
  3.940     0.01495     0.01084     0.03352
  3.950     0.01463     0.01099     0.02965
  3.960     0.01433     0.01115     0.02593
  3.970     0.01374     0.01130     0.01984
  3.980     0.01331     0.01146     0.01506
  3.990     0.01268     0.01162     0.00868
  4.000     0.01205     0.01177     0.00227
  4.010     0.01152     0.01193    -0.00335
  4.020     0.01098     0.01208    -0.00897
  4.030     0.01042     0.01224    -0.01478
  4.040     0.00987     0.01239    -0.02055
  4.050     0.00933     0.01254    -0.02615
  4.060     0.00859     0.01270    -0.03348
  4.070     0.00779     0.01285    -0.04119
  4.080     0.00718     0.01300    -0.04738
  4.090     0.00647     0.01315    -0.05442
  4.100     0.00605     0.01330    -0.05904
  4.110     0.00556     0.01345    -0.06430
  4.120     0.00513     0.01360    -0.06899
  4.130     0.00480     0.01375    -0.07297
  4.140     0.00446     0.01390    -0.07693
  4.150     0.00388     0.01405    -0.08288
  4.160     0.00362     0.01420    -0.08622
  4.170     0.00337     0.01435    -0.08945
  4.180     0.00319     0.01450    -0.09213
  4.190     0.00305     0.01465    -0.09455
  4.200     0.00287     0.01480    -0.09721
  4.210     0.00274     0.01495    -0.09954
  4.220     0.00266     0.01511    -0.10141
  4.230     0.00254     0.01526    -0.10363
  4.240     0.00245     0.01541    -0.10556
  4.250     0.00241     0.01556    -0.10721
  4.260     0.00245     0.01572    -0.10812
  4.270     0.00245     0.01587    -0.10934
  4.280     0.00251     0.01603    -0.11018
  4.290     0.00262     0.01619    -0.11056
  4.300     0.00269     0.01634    -0.11123
  4.310     0.00287     0.01650    -0.11110
  4.320     0.00309     0.01666    -0.11061
  4.330     0.00341     0.01682    -0.10933
  4.340     0.00368     0.01699    -0.10844
  4.350     0.00400     0.01715    -0.10715
  4.360     0.00440     0.01732    -0.10523
  4.370     0.00496     0.01748    -0.10201
  4.380     0.00553     0.01765    -0.09878
  4.390     0.00612     0.01782    -0.09528
  4.400     0.00667     0.01799    -0.09225
  4.410     0.00744     0.01816    -0.08732
  4.420     0.00839     0.01833    -0.08100
  4.430     0.00932     0.01850    -0.07481
  4.440     0.01031     0.01868    -0.06815
  4.450     0.01170     0.01885    -0.05830
  4.460     0.01286     0.01903    -0.05028
  4.470     0.01433     0.01920    -0.03969
  4.480     0.01582     0.01937    -0.02898
  4.490     0.01735     0.01955    -0.01794
  4.500     0.01898     0.01972    -0.00601
  4.510     0.02064     0.01989     0.00611
  4.520     0.02281     0.02006     0.02243
  4.530     0.02455     0.02023     0.03522
  4.540     0.02644     0.02039     0.04924
  4.550     0.02840     0.02056     0.06394
  4.560     0.03010     0.02071     0.07651
  4.570     0.03210     0.02087     0.09152
  4.580     0.03385     0.02102     0.10454
  4.590     0.03568     0.02116     0.11824
  4.600     0.03742     0.02130     0.13128
  4.610     0.03957     0.02144     0.14771
  4.620     0.04152     0.02157     0.16254
  4.630     0.04304     0.02169     0.17391
  4.640     0.04484     0.02181     0.18769
  4.650     0.04681     0.02192     0.20280
  4.660     0.04829     0.02202     0.21405
  4.670     0.04956     0.02211     0.22362
  4.680     0.05081     0.02220     0.23316
  4.690     0.05219     0.02227     0.24376
  4.700     0.05284     0.02234     0.24846
  4.710     0.05380     0.02240     0.25583
  4.720     0.05417     0.02245     0.25840
  4.730     0.05438     0.02249     0.25980
  4.740     0.05416     0.02252     0.25775
  4.750     0.05387     0.02255     0.25524
  4.760     0.05302     0.02256     0.24820
  4.770     0.05245     0.02257     0.24346
  4.780     0.05153     0.02257     0.23602
  4.790     0.05049     0.02255     0.22761
  4.800     0.04896     0.02254     0.21527
  4.810     0.04786     0.02251     0.20654
  4.820     0.04596     0.02248     0.19131
  4.830     0.04413     0.02244     0.17677
  4.840     0.04217     0.02239     0.16117
  4.850     0.04011     0.02234     0.14481
  4.860     0.03806     0.02229     0.12852
  4.870     0.03606     0.02223     0.11275
  4.880     0.03382     0.02216     0.09499
  4.890     0.03191     0.02209     0.07994
  4.900     0.02983     0.02202     0.06360
  4.910     0.02772     0.02195     0.04697
  4.920     0.02552     0.02188     0.02970
  4.930     0.02386     0.02180     0.01679
  4.940     0.02178     0.02173     0.00047
  4.950     0.02008     0.02165    -0.01280
  4.960     0.01858     0.02157    -0.02435
  4.970     0.01710     0.02150    -0.03580
  4.980     0.01566     0.02142    -0.04696
  4.990     0.01432     0.02135    -0.05724
  5.000     0.01321     0.02127    -0.06566
  5.010     0.01213     0.02120    -0.07388
  5.020     0.01110     0.02113    -0.08178
  5.030     0.01022     0.02107    -0.08840
  5.040     0.00944     0.02100    -0.09427
  5.050     0.00891     0.02094    -0.09809
  5.060     0.00834     0.02089    -0.10220
  5.070     0.00790     0.02083    -0.10535
  5.080     0.00750     0.02078    -0.10815
  5.090     0.00711     0.02073    -0.11100
  5.100     0.00695     0.02068    -0.11193
  5.110     0.00658     0.02064    -0.11452
  5.120     0.00649     0.02060    -0.11493
  5.130     0.00657     0.02056    -0.11401
  5.140     0.00664     0.02053    -0.11315
  5.150     0.00665     0.02050    -0.11279
  5.160     0.00670     0.02047    -0.11218
  5.170     0.00701     0.02044    -0.10945
  5.180     0.00735     0.02042    -0.10652
  5.190     0.00768     0.02040    -0.10362
  5.200     0.00812     0.02038    -0.09986
  5.210     0.00855     0.02036    -0.09626
  5.220     0.00913     0.02035    -0.09141
  5.230     0.00964     0.02033    -0.08708
  5.240     0.01018     0.02032    -0.08263
  5.250     0.01091     0.02031    -0.07654
  5.260     0.01157     0.02029    -0.07105
  5.270     0.01249     0.02028    -0.06351
  5.280     0.01315     0.02027    -0.05802
  5.290     0.01388     0.02026    -0.05197
  5.300     0.01469     0.02025    -0.04525
  5.310     0.01559     0.02024    -0.03785
  5.320     0.01627     0.02022    -0.03219
  5.330     0.01696     0.02021    -0.02643
  5.340     0.01770     0.02019    -0.02025
  5.350     0.01851     0.02017    -0.01349
  5.360     0.01924     0.02015    -0.00742
  5.370     0.02004     0.02013    -0.00069
  5.380     0.02059     0.02010     0.00398
  5.390     0.02134     0.02007     0.01032
  5.400     0.02211     0.02004     0.01681
  5.410     0.02231     0.02001     0.01872
  5.420     0.02248     0.01997     0.02044
  5.430     0.02292     0.01993     0.02435
  5.440     0.02328     0.01989     0.02758
  5.450     0.02343     0.01985     0.02917
  5.460     0.02354     0.01980     0.03052
  5.470     0.02344     0.01975     0.03006
  5.480     0.02318     0.01970     0.02838
  5.490     0.02297     0.01964     0.02712
  5.500     0.02257     0.01958     0.02436
  5.510     0.02175     0.01952     0.01813
  5.520     0.02149     0.01946     0.01650
  5.530     0.02095     0.01940     0.01261
  5.540     0.02026     0.01934     0.00751
  5.550     0.01958     0.01927     0.00253
  5.560     0.01895     0.01921    -0.00209
  5.570     0.01808     0.01914    -0.00868
  5.580     0.01722     0.01908    -0.01511
  5.590     0.01644     0.01902    -0.02097
  5.600     0.01568     0.01895    -0.02664
  5.610     0.01503     0.01889    -0.03151
  5.620     0.01437     0.01884    -0.03641
  5.630     0.01358     0.01878    -0.04236
  5.640     0.01306     0.01873    -0.04615
  5.650     0.01232     0.01868    -0.05176
  5.660     0.01173     0.01863    -0.05623
  5.670     0.01106     0.01859    -0.06129
  5.680     0.01051     0.01855    -0.06548
  5.690     0.01008     0.01851    -0.06872
  5.700     0.00962     0.01848    -0.07220
  5.710     0.00926     0.01846    -0.07496
  5.720     0.00891     0.01843    -0.07758
  5.730     0.00888     0.01842    -0.07769
  5.740     0.00873     0.01841    -0.07882
  5.750     0.00860     0.01840    -0.07988
  5.760     0.00874     0.01840    -0.07868
  5.770     0.00875     0.01841    -0.07864
  5.780     0.00896     0.01841    -0.07700
  5.790     0.00941     0.01843    -0.07347
  5.800     0.00981     0.01845    -0.07035
  5.810     0.01045     0.01847    -0.06533
  5.820     0.01107     0.01850    -0.06050
  5.830     0.01167     0.01853    -0.05590
  5.840     0.01229     0.01856    -0.05110
  5.850     0.01313     0.01860    -0.04458
  5.860     0.01397     0.01864    -0.03803
  5.870     0.01482     0.01868    -0.03148
  5.880     0.01581     0.01873    -0.02382
  5.890     0.01682     0.01878    -0.01599
  5.900     0.01796     0.01883    -0.00709
  5.910     0.01888     0.01888     0.00004
  5.920     0.01985     0.01893     0.00751
  5.930     0.02098     0.01898     0.01633
  5.940     0.02215     0.01903     0.02540
  5.950     0.02341     0.01908     0.03524
  5.960     0.02473     0.01913     0.04556
  5.970     0.02604     0.01918     0.05589
  5.980     0.02746     0.01923     0.06700
  5.990     0.02854     0.01928     0.07541
  6.000     0.02984     0.01933     0.08567
  6.010     0.03076     0.01937     0.09276
  6.020     0.03189     0.01941     0.10166
  6.030     0.03313     0.01945     0.11140
  6.040     0.03405     0.01949     0.11862
  6.050     0.03465     0.01953     0.12318
  6.060     0.03530     0.01956     0.12824
  6.070     0.03596     0.01959     0.13335
  6.080     0.03644     0.01962     0.13704
  6.090     0.03662     0.01965     0.13831
  6.100     0.03716     0.01967     0.14244
  6.110     0.03722     0.01970     0.14274
  6.120     0.03728     0.01972     0.14308
  6.130     0.03731     0.01974     0.14319
  6.140     0.03672     0.01975     0.13824
  6.150     0.03617     0.01977     0.13362
  6.160     0.03580     0.01979     0.13044
  6.170     0.03536     0.01980     0.12675
  6.180     0.03432     0.01982     0.11821
  6.190     0.03332     0.01983     0.10992
  6.200     0.03246     0.01984     0.10276
  6.210     0.03128     0.01986     0.09306
  6.220     0.02999     0.01987     0.08242
  6.230     0.02878     0.01989     0.07244
  6.240     0.02754     0.01991     0.06217
  6.250     0.02638     0.01993     0.05260
  6.260     0.02529     0.01995     0.04356
  6.270     0.02390     0.01997     0.03205
  6.280     0.02242     0.01999     0.01980
  6.290     0.02120     0.02002     0.00962
  6.300     0.02005     0.02005    -0.00003
  6.310     0.01872     0.02008    -0.01111
  6.320     0.01759     0.02012    -0.02055
  6.330     0.01664     0.02016    -0.02862
  6.340     0.01578     0.02020    -0.03602
  6.350     0.01471     0.02024    -0.04503
  6.360     0.01382     0.02029    -0.05271
  6.370     0.01294     0.02034    -0.06026
  6.380     0.01246     0.02039    -0.06465
  6.390     0.01190     0.02045    -0.06972
  6.400     0.01131     0.02051    -0.07500
  6.410     0.01080     0.02058    -0.07966
  6.420     0.01054     0.02064    -0.08234
  6.430     0.01022     0.02071    -0.08553
  6.440     0.00983     0.02079    -0.08927
  6.450     0.00954     0.02086    -0.09227
  6.460     0.00941     0.02094    -0.09396
  6.470     0.00938     0.02103    -0.09488
  6.480     0.00925     0.02111    -0.09664
  6.490     0.00919     0.02120    -0.09780
  6.500     0.00924     0.02129    -0.09811
  6.510     0.00942     0.02138    -0.09742
  6.520     0.00948     0.02147    -0.09773
  6.530     0.00958     0.02157    -0.09766
  6.540     0.00983     0.02166    -0.09644
  6.550     0.01011     0.02176    -0.09497
  6.560     0.01049     0.02186    -0.09262
  6.570     0.01072     0.02196    -0.09162
  6.580     0.01093     0.02206    -0.09071
  6.590     0.01128     0.02217    -0.08873
  6.600     0.01164     0.02227    -0.08663
  6.610     0.01182     0.02237    -0.08599
  6.620     0.01212     0.02248    -0.08436
  6.630     0.01253     0.02258    -0.08190
  6.640     0.01278     0.02269    -0.08073
  6.650     0.01293     0.02279    -0.08037
  6.660     0.01303     0.02289    -0.08033
  6.670     0.01295     0.02300    -0.08183
  6.680     0.01302     0.02310    -0.08215
  6.690     0.01313     0.02320    -0.08203
  6.700     0.01326     0.02330    -0.08178
  6.710     0.01316     0.02340    -0.08347
  6.720     0.01318     0.02350    -0.08413
  6.730     0.01315     0.02360    -0.08516
  6.740     0.01285     0.02370    -0.08844
  6.750     0.01264     0.02380    -0.09092
  6.760     0.01250     0.02389    -0.09281
  6.770     0.01252     0.02399    -0.09350
  6.780     0.01250     0.02409    -0.09437
