  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00000
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00001
  1.410     0.00000     0.00000    -0.00001
  1.420     0.00000     0.00000    -0.00002
  1.430     0.00000     0.00000    -0.00003
  1.440     0.00000     0.00000    -0.00003
  1.450     0.00000     0.00000    -0.00004
  1.460     0.00000     0.00001    -0.00005
  1.470     0.00000     0.00001    -0.00007
  1.480     0.00000     0.00001    -0.00009
  1.490     0.00000     0.00001    -0.00011
  1.500     0.00000     0.00001    -0.00015
  1.510     0.00000     0.00002    -0.00018
  1.520     0.00000     0.00002    -0.00023
  1.530     0.00000     0.00003    -0.00029
  1.540     0.00000     0.00003    -0.00036
  1.550     0.00000     0.00004    -0.00044
  1.560     0.00000     0.00005    -0.00055
  1.570     0.00000     0.00006    -0.00067
  1.580     0.00000     0.00008    -0.00081
  1.590     0.00000     0.00009    -0.00098
  1.600     0.00000     0.00011    -0.00118
  1.610     0.00000     0.00013    -0.00141
  1.620     0.00000     0.00016    -0.00167
  1.630     0.00000     0.00019    -0.00197
  1.640     0.00000     0.00022    -0.00230
  1.650     0.00000     0.00025    -0.00268
  1.660     0.00000     0.00029    -0.00310
  1.670     0.00000     0.00034    -0.00357
  1.680     0.00000     0.00039    -0.00408
  1.690     0.00000     0.00044    -0.00464
  1.700     0.00000     0.00050    -0.00525
  1.710     0.00000     0.00056    -0.00591
  1.720     0.00000     0.00062    -0.00661
  1.730     0.00000     0.00070    -0.00737
  1.740     0.00000     0.00077    -0.00817
  1.750     0.00000     0.00085    -0.00903
  1.760     0.00000     0.00094    -0.00993
  1.770     0.00000     0.00103    -0.01088
  1.780     0.00000     0.00112    -0.01188
  1.790     0.00000     0.00122    -0.01292
  1.800     0.00000     0.00132    -0.01401
  1.810     0.00000     0.00143    -0.01514
  1.820     0.00000     0.00154    -0.01630
  1.830     0.00000     0.00165    -0.01750
  1.840     0.00000     0.00177    -0.01874
  1.850     0.00000     0.00189    -0.02000
  1.860     0.00000     0.00201    -0.02130
  1.870     0.00000     0.00214    -0.02262
  1.880     0.00000     0.00227    -0.02397
  1.890     0.00000     0.00239    -0.02534
  1.900     0.00000     0.00253    -0.02673
  1.910     0.00000     0.00266    -0.02814
  1.920     0.00000     0.00279    -0.02957
  1.930     0.00000     0.00293    -0.03101
  1.940     0.00000     0.00307    -0.03247
  1.950     0.00000     0.00321    -0.03394
  1.960     0.00000     0.00335    -0.03542
  1.970     0.00000     0.00349    -0.03690
  1.980     0.00000     0.00363    -0.03840
  1.990     0.00000     0.00377    -0.03991
  2.000     0.00000     0.00391    -0.04142
  2.010     0.00000     0.00406    -0.04293
  2.020     0.00000     0.00420    -0.04445
  2.030     0.00000     0.00434    -0.04598
  2.040     0.00000     0.00449    -0.04750
  2.050     0.00000     0.00463    -0.04904
  2.060     0.00000     0.00478    -0.05057
  2.070     0.00000     0.00492    -0.05211
  2.080     0.00000     0.00507    -0.05364
  2.090     0.00000     0.00521    -0.05518
  2.100     0.00000     0.00536    -0.05673
  2.110     0.00000     0.00551    -0.05827
  2.120     0.00000     0.00565    -0.05981
  2.130     0.00000     0.00580    -0.06136
  2.140     0.00000     0.00594    -0.06290
  2.150     0.00000     0.00609    -0.06445
  2.160     0.00000     0.00624    -0.06600
  2.170     0.00000     0.00638    -0.06755
  2.180     0.00000     0.00653    -0.06910
  2.190     0.00000     0.00667    -0.07064
  2.200     0.00000     0.00682    -0.07219
  2.210     0.00000     0.00697    -0.07374
  2.220     0.00000     0.00711    -0.07524
  2.230     0.00000     0.00726    -0.07680
  2.240     0.00000     0.00741    -0.07835
  2.250     0.00000     0.00755    -0.07990
  2.260     0.00001     0.00770    -0.08140
  2.270     0.00003     0.00785    -0.08271
  2.280     0.00004     0.00799    -0.08417
  2.290     0.00005     0.00814    -0.08562
  2.300     0.00006     0.00829    -0.08703
  2.310     0.00008     0.00843    -0.08839
  2.320     0.00011     0.00858    -0.08962
  2.330     0.00014     0.00873    -0.09089
  2.340     0.00018     0.00887    -0.09206
  2.350     0.00024     0.00902    -0.09291
  2.360     0.00033     0.00917    -0.09358
  2.370     0.00043     0.00931    -0.09402
  2.380     0.00048     0.00946    -0.09502
  2.390     0.00063     0.00961    -0.09506
  2.400     0.00078     0.00975    -0.09496
  2.410     0.00098     0.00990    -0.09441
  2.420     0.00125     0.01005    -0.09314
  2.430     0.00161     0.01019    -0.09084
  2.440     0.00200     0.01034    -0.08824
  2.450     0.00259     0.01049    -0.08354
  2.460     0.00315     0.01063    -0.07915
  2.470     0.00383     0.01078    -0.07348
  2.480     0.00460     0.01092    -0.06691
  2.490     0.00557     0.01106    -0.05818
  2.500     0.00683     0.01121    -0.04634
  2.510     0.00821     0.01135    -0.03322
  2.520     0.00961     0.01149    -0.01986
  2.530     0.01129     0.01163    -0.00352
  2.540     0.01300     0.01176     0.01307
  2.550     0.01515     0.01190     0.03436
  2.560     0.01730     0.01203     0.05577
  2.570     0.01958     0.01216     0.07854
  2.580     0.02185     0.01228     0.10128
  2.590     0.02445     0.01241     0.12750
  2.600     0.02679     0.01252     0.15101
  2.610     0.02929     0.01263     0.17630
  2.620     0.03191     0.01274     0.20289
  2.630     0.03432     0.01284     0.22735
  2.640     0.03653     0.01293     0.24970
  2.650     0.03863     0.01302     0.27102
  2.660     0.04032     0.01310     0.28811
  2.670     0.04171     0.01317     0.30205
  2.680     0.04313     0.01324     0.31644
  2.690     0.04450     0.01329     0.33026
  2.700     0.04546     0.01334     0.34002
  2.710     0.04632     0.01338     0.34867
  2.720     0.04648     0.01341     0.35000
  2.730     0.04651     0.01343     0.35018
  2.740     0.04644     0.01344     0.34921
  2.750     0.04602     0.01345     0.34477
  2.760     0.04541     0.01344     0.33835
  2.770     0.04448     0.01343     0.32861
  2.780     0.04341     0.01341     0.31755
  2.790     0.04212     0.01338     0.30414
  2.800     0.04050     0.01335     0.28742
  2.810     0.03867     0.01330     0.26846
  2.820     0.03684     0.01326     0.24960
  2.830     0.03483     0.01320     0.22890
  2.840     0.03263     0.01314     0.20630
  2.850     0.03050     0.01308     0.18439
  2.860     0.02836     0.01301     0.16254
  2.870     0.02630     0.01293     0.14153
  2.880     0.02430     0.01285     0.12113
  2.890     0.02237     0.01277     0.10153
  2.900     0.02037     0.01269     0.08130
  2.910     0.01852     0.01260     0.06259
  2.920     0.01677     0.01251     0.04511
  2.930     0.01509     0.01242     0.02828
  2.940     0.01374     0.01233     0.01497
  2.950     0.01226     0.01224     0.00024
  2.960     0.01089     0.01214    -0.01322
  2.970     0.00963     0.01204    -0.02555
  2.980     0.00847     0.01195    -0.03678
  2.990     0.00747     0.01185    -0.04641
  3.000     0.00663     0.01175    -0.05420
  3.010     0.00586     0.01166    -0.06136
  3.020     0.00509     0.01156    -0.06845
  3.030     0.00440     0.01146    -0.07469
  3.040     0.00382     0.01136    -0.07983
  3.050     0.00326     0.01126    -0.08469
  3.060     0.00284     0.01117    -0.08812
  3.070     0.00250     0.01107    -0.09068
  3.080     0.00221     0.01097    -0.09269
  3.090     0.00191     0.01087    -0.09488
  3.100     0.00167     0.01077    -0.09640
  3.110     0.00138     0.01068    -0.09841
  3.120     0.00117     0.01058    -0.09958
  3.130     0.00106     0.01048    -0.09967
  3.140     0.00095     0.01039    -0.09988
  3.150     0.00083     0.01029    -0.10010
  3.160     0.00070     0.01019    -0.10046
  3.170     0.00065     0.01009    -0.10000
  3.180     0.00057     0.01000    -0.09982
  3.190     0.00051     0.00990    -0.09938
  3.200     0.00048     0.00981    -0.09866
  3.210     0.00045     0.00971    -0.09798
  3.220     0.00042     0.00961    -0.09729
  3.230     0.00040     0.00952    -0.09650
  3.240     0.00038     0.00942    -0.09571
  3.250     0.00034     0.00932    -0.09509
  3.260     0.00034     0.00923    -0.09408
  3.270     0.00033     0.00913    -0.09317
  3.280     0.00030     0.00904    -0.09248
  3.290     0.00030     0.00894    -0.09147
  3.300     0.00031     0.00884    -0.09029
  3.310     0.00030     0.00875    -0.08946
  3.320     0.00027     0.00865    -0.08876
  3.330     0.00026     0.00856    -0.08779
  3.340     0.00026     0.00846    -0.08679
  3.350     0.00026     0.00837    -0.08579
  3.360     0.00028     0.00827    -0.08453
  3.370     0.00030     0.00818    -0.08340
  3.380     0.00031     0.00808    -0.08223
  3.390     0.00033     0.00799    -0.08101
  3.400     0.00034     0.00789    -0.07992
  3.410     0.00034     0.00780    -0.07890
  3.420     0.00036     0.00770    -0.07771
  3.430     0.00039     0.00761    -0.07640
  3.440     0.00042     0.00752    -0.07507
  3.450     0.00043     0.00742    -0.07397
  3.460     0.00045     0.00733    -0.07278
  3.470     0.00045     0.00724    -0.07186
  3.480     0.00051     0.00715    -0.07027
  3.490     0.00059     0.00706    -0.06848
  3.500     0.00069     0.00697    -0.06651
  3.510     0.00078     0.00688    -0.06458
  3.520     0.00085     0.00680    -0.06297
  3.530     0.00099     0.00671    -0.06062
  3.540     0.00116     0.00663    -0.05792
  3.550     0.00134     0.00655    -0.05519
  3.560     0.00152     0.00648    -0.05249
  3.570     0.00168     0.00640    -0.04998
  3.580     0.00192     0.00633    -0.04668
  3.590     0.00213     0.00627    -0.04381
  3.600     0.00236     0.00620    -0.04068
  3.610     0.00262     0.00615    -0.03728
  3.620     0.00296     0.00609    -0.03320
  3.630     0.00329     0.00605    -0.02912
  3.640     0.00357     0.00600    -0.02575
  3.650     0.00386     0.00597    -0.02230
  3.660     0.00430     0.00594    -0.01739
  3.670     0.00471     0.00592    -0.01274
  3.680     0.00519     0.00590    -0.00752
  3.690     0.00566     0.00589    -0.00249
  3.700     0.00617     0.00589     0.00298
  3.710     0.00674     0.00590     0.00894
  3.720     0.00729     0.00591     0.01451
  3.730     0.00795     0.00594     0.02128
  3.740     0.00847     0.00597     0.02650
  3.750     0.00906     0.00600     0.03237
  3.760     0.00963     0.00605     0.03789
  3.770     0.01004     0.00610     0.04169
  3.780     0.01060     0.00616     0.04702
  3.790     0.01111     0.00622     0.05175
  3.800     0.01152     0.00630     0.05530
  3.810     0.01182     0.00637     0.05767
  3.820     0.01231     0.00646     0.06196
  3.830     0.01256     0.00654     0.06364
  3.840     0.01267     0.00664     0.06383
  3.850     0.01292     0.00674     0.06548
  3.860     0.01315     0.00684     0.06677
  3.870     0.01333     0.00694     0.06761
  3.880     0.01347     0.00705     0.06795
  3.890     0.01349     0.00716     0.06700
  3.900     0.01338     0.00727     0.06465
  3.910     0.01320     0.00739     0.06147
  3.920     0.01312     0.00751     0.05937
  3.930     0.01268     0.00762     0.05348
  3.940     0.01249     0.00774     0.05024
  3.950     0.01216     0.00786     0.04556
  3.960     0.01181     0.00798     0.04052
  3.970     0.01134     0.00810     0.03426
  3.980     0.01085     0.00822     0.02782
  3.990     0.01033     0.00834     0.02105
  4.000     0.00974     0.00846     0.01362
  4.010     0.00924     0.00858     0.00705
  4.020     0.00884     0.00870     0.00156
  4.030     0.00833     0.00881    -0.00510
  4.040     0.00787     0.00893    -0.01127
  4.050     0.00733     0.00905    -0.01815
  4.060     0.00685     0.00917    -0.02452
  4.070     0.00633     0.00928    -0.03127
  4.080     0.00588     0.00940    -0.03722
  4.090     0.00540     0.00951    -0.04356
  4.100     0.00495     0.00963    -0.04953
  4.110     0.00452     0.00974    -0.05525
  4.120     0.00415     0.00986    -0.06043
  4.130     0.00380     0.00997    -0.06529
  4.140     0.00346     0.01008    -0.07013
  4.150     0.00311     0.01020    -0.07503
  4.160     0.00274     0.01031    -0.08007
  4.170     0.00246     0.01042    -0.08424
  4.180     0.00226     0.01053    -0.08760
  4.190     0.00200     0.01065    -0.09157
  4.200     0.00182     0.01076    -0.09467
  4.210     0.00166     0.01087    -0.09746
  4.220     0.00155     0.01099    -0.09984
  4.230     0.00141     0.01110    -0.10255
  4.240     0.00128     0.01121    -0.10512
  4.250     0.00121     0.01132    -0.10710
  4.260     0.00118     0.01144    -0.10853
  4.270     0.00118     0.01155    -0.10982
  4.280     0.00118     0.01167    -0.11100
  4.290     0.00118     0.01178    -0.11224
  4.300     0.00122     0.01190    -0.11303
  4.310     0.00124     0.01202    -0.11406
  4.320     0.00132     0.01213    -0.11450
  4.330     0.00143     0.01225    -0.11460
  4.340     0.00156     0.01237    -0.11445
  4.350     0.00172     0.01249    -0.11406
  4.360     0.00185     0.01261    -0.11396
  4.370     0.00200     0.01274    -0.11361
  4.380     0.00224     0.01286    -0.11240
  4.390     0.00243     0.01298    -0.11168
  4.400     0.00272     0.01311    -0.11000
  4.410     0.00304     0.01324    -0.10792
  4.420     0.00356     0.01336    -0.10382
  4.430     0.00404     0.01349    -0.10010
  4.440     0.00455     0.01362    -0.09606
  4.450     0.00514     0.01375    -0.09113
  4.460     0.00576     0.01389    -0.08598
  4.470     0.00659     0.01402    -0.07865
  4.480     0.00749     0.01415    -0.07055
  4.490     0.00850     0.01429    -0.06131
  4.500     0.00954     0.01442    -0.05164
  4.510     0.01070     0.01456    -0.04080
  4.520     0.01189     0.01469    -0.02962
  4.530     0.01323     0.01483    -0.01687
  4.540     0.01472     0.01496    -0.00251
  4.550     0.01618     0.01509     0.01155
  4.560     0.01783     0.01522     0.02762
  4.570     0.01963     0.01535     0.04526
  4.580     0.02128     0.01548     0.06142
  4.590     0.02308     0.01561     0.07907
  4.600     0.02481     0.01573     0.09617
  4.610     0.02684     0.01585     0.11641
  4.620     0.02870     0.01596     0.13485
  4.630     0.03052     0.01607     0.15295
  4.640     0.03218     0.01618     0.16935
  4.650     0.03395     0.01628     0.18707
  4.660     0.03591     0.01637     0.20675
  4.670     0.03755     0.01646     0.22317
  4.680     0.03889     0.01654     0.23649
  4.690     0.04027     0.01662     0.25031
  4.700     0.04134     0.01669     0.26086
  4.710     0.04219     0.01675     0.26919
  4.720     0.04290     0.01681     0.27616
  4.730     0.04348     0.01686     0.28181
  4.740     0.04390     0.01690     0.28581
  4.750     0.04427     0.01693     0.28942
  4.760     0.04418     0.01695     0.28816
  4.770     0.04358     0.01697     0.28160
  4.780     0.04301     0.01698     0.27549
  4.790     0.04247     0.01698     0.26974
  4.800     0.04154     0.01698     0.25997
  4.810     0.04069     0.01697     0.25107
  4.820     0.03962     0.01695     0.23989
  4.830     0.03821     0.01693     0.22523
  4.840     0.03685     0.01690     0.21113
  4.850     0.03531     0.01687     0.19518
  4.860     0.03351     0.01683     0.17655
  4.870     0.03175     0.01678     0.15835
  4.880     0.03013     0.01674     0.14177
  4.890     0.02821     0.01668     0.12195
  4.900     0.02624     0.01663     0.10170
  4.910     0.02460     0.01657     0.08502
  4.920     0.02277     0.01651     0.06622
  4.930     0.02113     0.01645     0.04960
  4.940     0.01947     0.01638     0.03269
  4.950     0.01778     0.01632     0.01549
  4.960     0.01636     0.01625     0.00114
  4.970     0.01502     0.01619    -0.01236
  4.980     0.01365     0.01612    -0.02618
  4.990     0.01233     0.01605    -0.03945
  5.000     0.01125     0.01599    -0.05015
  5.010     0.01027     0.01593    -0.05987
  5.020     0.00924     0.01586    -0.07009
  5.030     0.00835     0.01580    -0.07887
  5.040     0.00749     0.01574    -0.08732
  5.050     0.00680     0.01569    -0.09405
  5.060     0.00616     0.01563    -0.10025
  5.070     0.00548     0.01558    -0.10692
  5.080     0.00486     0.01553    -0.11291
  5.090     0.00446     0.01548    -0.11662
  5.100     0.00414     0.01544    -0.11954
  5.110     0.00388     0.01539    -0.12190
  5.120     0.00360     0.01536    -0.12437
  5.130     0.00339     0.01532    -0.12626
  5.140     0.00321     0.01529    -0.12784
  5.150     0.00316     0.01526    -0.12799
  5.160     0.00308     0.01523    -0.12859
  5.170     0.00316     0.01520    -0.12749
  5.180     0.00336     0.01518    -0.12512
  5.190     0.00358     0.01516    -0.12263
  5.200     0.00381     0.01515    -0.11996
  5.210     0.00400     0.01513    -0.11783
  5.220     0.00434     0.01512    -0.11404
  5.230     0.00478     0.01511    -0.10934
  5.240     0.00524     0.01510    -0.10437
  5.250     0.00566     0.01509    -0.09983
  5.260     0.00610     0.01509    -0.09508
  5.270     0.00670     0.01508    -0.08870
  5.280     0.00727     0.01508    -0.08268
  5.290     0.00788     0.01507    -0.07616
  5.300     0.00852     0.01507    -0.06929
  5.310     0.00921     0.01507    -0.06204
  5.320     0.00998     0.01507    -0.05386
  5.330     0.01068     0.01506    -0.04643
  5.340     0.01136     0.01506    -0.03914
  5.350     0.01209     0.01505    -0.03137
  5.360     0.01287     0.01505    -0.02304
  5.370     0.01370     0.01504    -0.01422
  5.380     0.01438     0.01503    -0.00693
  5.390     0.01504     0.01502     0.00022
  5.400     0.01571     0.01501     0.00739
  5.410     0.01631     0.01499     0.01397
  5.420     0.01688     0.01498     0.02011
  5.430     0.01731     0.01496     0.02488
  5.440     0.01767     0.01493     0.02894
  5.450     0.01805     0.01491     0.03329
  5.460     0.01829     0.01488     0.03609
  5.470     0.01846     0.01485     0.03821
  5.480     0.01855     0.01482     0.03945
  5.490     0.01865     0.01478     0.04094
  5.500     0.01861     0.01475     0.04089
  5.510     0.01845     0.01471     0.03960
  5.520     0.01808     0.01466     0.03613
  5.530     0.01775     0.01462     0.03318
  5.540     0.01733     0.01457     0.02915
  5.550     0.01689     0.01453     0.02507
  5.560     0.01631     0.01448     0.01941
  5.570     0.01572     0.01443     0.01365
  5.580     0.01510     0.01437     0.00765
  5.590     0.01438     0.01432     0.00057
  5.600     0.01367     0.01427    -0.00632
  5.610     0.01298     0.01422    -0.01307
  5.620     0.01221     0.01417    -0.02070
  5.630     0.01160     0.01412    -0.02670
  5.640     0.01084     0.01407    -0.03425
  5.650     0.01029     0.01403    -0.03955
  5.660     0.00965     0.01398    -0.04586
  5.670     0.00904     0.01394    -0.05190
  5.680     0.00846     0.01390    -0.05755
  5.690     0.00798     0.01387    -0.06226
  5.700     0.00755     0.01383    -0.06652
  5.710     0.00706     0.01380    -0.07137
  5.720     0.00656     0.01378    -0.07638
  5.730     0.00620     0.01376    -0.08000
  5.740     0.00588     0.01374    -0.08316
  5.750     0.00565     0.01373    -0.08551
  5.760     0.00541     0.01372    -0.08790
  5.770     0.00531     0.01371    -0.08895
  5.780     0.00522     0.01372    -0.08991
  5.790     0.00523     0.01372    -0.08988
  5.800     0.00522     0.01373    -0.09010
  5.810     0.00536     0.01374    -0.08871
  5.820     0.00547     0.01376    -0.08771
  5.830     0.00575     0.01378    -0.08501
  5.840     0.00610     0.01381    -0.08159
  5.850     0.00656     0.01383    -0.07701
  5.860     0.00702     0.01387    -0.07245
  5.870     0.00759     0.01390    -0.06684
  5.880     0.00814     0.01394    -0.06137
  5.890     0.00892     0.01398    -0.05356
  5.900     0.00962     0.01402    -0.04657
  5.910     0.01047     0.01407    -0.03807
  5.920     0.01125     0.01411    -0.03031
  5.930     0.01226     0.01416    -0.02010
  5.940     0.01328     0.01420    -0.00976
  5.950     0.01432     0.01425     0.00074
  5.960     0.01539     0.01430     0.01157
  5.970     0.01659     0.01435     0.02379
  5.980     0.01769     0.01439     0.03486
  5.990     0.01890     0.01444     0.04724
  6.000     0.02015     0.01448     0.06003
  6.010     0.02137     0.01453     0.07245
  6.020     0.02255     0.01457     0.08449
  6.030     0.02384     0.01461     0.09768
  6.040     0.02495     0.01464     0.10903
  6.050     0.02599     0.01468     0.11965
  6.060     0.02709     0.01471     0.13096
  6.070     0.02805     0.01474     0.14088
  6.080     0.02886     0.01477     0.14915
  6.090     0.02971     0.01480     0.15780
  6.100     0.03041     0.01482     0.16498
  6.110     0.03068     0.01484     0.16770
  6.120     0.03106     0.01486     0.17145
  6.130     0.03116     0.01487     0.17239
  6.140     0.03106     0.01488     0.17120
  6.150     0.03101     0.01489     0.17057
  6.160     0.03086     0.01490     0.16894
  6.170     0.03045     0.01491     0.16445
  6.180     0.02991     0.01491     0.15875
  6.190     0.02928     0.01492     0.15204
  6.200     0.02851     0.01492     0.14380
  6.210     0.02767     0.01492     0.13488
  6.220     0.02689     0.01493     0.12662
  6.230     0.02589     0.01493     0.11597
  6.240     0.02508     0.01493     0.10739
  6.250     0.02407     0.01494     0.09668
  6.260     0.02297     0.01494     0.08497
  6.270     0.02181     0.01494     0.07261
  6.280     0.02063     0.01495     0.06011
  6.290     0.01947     0.01496     0.04771
  6.300     0.01831     0.01497     0.03534
  6.310     0.01716     0.01498     0.02309
  6.320     0.01592     0.01499     0.00981
  6.330     0.01483     0.01501    -0.00189
  6.340     0.01383     0.01503    -0.01270
  6.350     0.01273     0.01505    -0.02451
  6.360     0.01185     0.01507    -0.03409
  6.370     0.01095     0.01510    -0.04390
  6.380     0.01013     0.01513    -0.05292
  6.390     0.00939     0.01516    -0.06108
  6.400     0.00877     0.01520    -0.06809
  6.410     0.00814     0.01524    -0.07517
  6.420     0.00762     0.01528    -0.08111
  6.430     0.00721     0.01533    -0.08596
  6.440     0.00677     0.01537    -0.09106
  6.450     0.00644     0.01543    -0.09514
  6.460     0.00623     0.01548    -0.09794
  6.470     0.00598     0.01554    -0.10114
  6.480     0.00584     0.01560    -0.10327
  6.490     0.00577     0.01566    -0.10463
  6.500     0.00578     0.01572    -0.10519
  6.510     0.00576     0.01579    -0.10609
  6.520     0.00582     0.01586    -0.10621
  6.530     0.00594     0.01593    -0.10575
  6.540     0.00607     0.01600    -0.10506
  6.550     0.00628     0.01607    -0.10361
  6.560     0.00649     0.01615    -0.10220
  6.570     0.00671     0.01623    -0.10070
  6.580     0.00700     0.01630    -0.09851
  6.590     0.00729     0.01638    -0.09623
  6.600     0.00753     0.01646    -0.09457
  6.610     0.00780     0.01655    -0.09256
  6.620     0.00805     0.01663    -0.09079
  6.630     0.00836     0.01671    -0.08836
  6.640     0.00862     0.01679    -0.08643
  6.650     0.00891     0.01687    -0.08428
  6.660     0.00914     0.01696    -0.08268
  6.670     0.00931     0.01704    -0.08183
  6.680     0.00945     0.01712    -0.08114
  6.690     0.00962     0.01720    -0.08027
  6.700     0.00972     0.01728    -0.07999
  6.710     0.00988     0.01736    -0.07917
  6.720     0.00988     0.01744    -0.08002
  6.730     0.00991     0.01752    -0.08052
  6.740     0.00995     0.01760    -0.08098
  6.750     0.00995     0.01768    -0.08176
  6.760     0.00987     0.01776    -0.08349
  6.770     0.00983     0.01783    -0.08473
  6.780     0.00977     0.01791    -0.08619
  6.790     0.00964     0.01798    -0.08828
