  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000     0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00001
  1.350     0.00000     0.00000    -0.00001
  1.360     0.00000     0.00000    -0.00001
  1.370     0.00000     0.00000    -0.00002
  1.380     0.00000     0.00000    -0.00002
  1.390     0.00000     0.00000    -0.00003
  1.400     0.00000     0.00000    -0.00004
  1.410     0.00000     0.00001    -0.00005
  1.420     0.00000     0.00001    -0.00006
  1.430     0.00000     0.00001    -0.00007
  1.440     0.00000     0.00001    -0.00009
  1.450     0.00000     0.00001    -0.00012
  1.460     0.00000     0.00002    -0.00015
  1.470     0.00000     0.00002    -0.00018
  1.480     0.00000     0.00003    -0.00023
  1.490     0.00000     0.00003    -0.00028
  1.500     0.00000     0.00004    -0.00035
  1.510     0.00000     0.00005    -0.00043
  1.520     0.00000     0.00006    -0.00052
  1.530     0.00000     0.00007    -0.00064
  1.540     0.00000     0.00009    -0.00078
  1.550     0.00000     0.00011    -0.00094
  1.560     0.00000     0.00013    -0.00114
  1.570     0.00000     0.00016    -0.00137
  1.580     0.00000     0.00019    -0.00163
  1.590     0.00000     0.00022    -0.00193
  1.600     0.00000     0.00026    -0.00226
  1.610     0.00000     0.00030    -0.00264
  1.620     0.00000     0.00035    -0.00307
  1.630     0.00000     0.00040    -0.00354
  1.640     0.00000     0.00046    -0.00406
  1.650     0.00000     0.00053    -0.00462
  1.660     0.00000     0.00060    -0.00524
  1.670     0.00000     0.00067    -0.00592
  1.680     0.00000     0.00076    -0.00664
  1.690     0.00000     0.00084    -0.00742
  1.700     0.00000     0.00094    -0.00825
  1.710     0.00000     0.00104    -0.00913
  1.720     0.00000     0.00115    -0.01006
  1.730     0.00000     0.00126    -0.01105
  1.740     0.00000     0.00138    -0.01208
  1.750     0.00000     0.00150    -0.01316
  1.760     0.00000     0.00163    -0.01428
  1.770     0.00000     0.00176    -0.01545
  1.780     0.00000     0.00190    -0.01666
  1.790     0.00000     0.00204    -0.01792
  1.800     0.00000     0.00219    -0.01921
  1.810     0.00000     0.00234    -0.02054
  1.820     0.00000     0.00250    -0.02190
  1.830     0.00000     0.00266    -0.02330
  1.840     0.00000     0.00282    -0.02473
  1.850     0.00000     0.00298    -0.02619
  1.860     0.00000     0.00315    -0.02767
  1.870     0.00000     0.00333    -0.02919
  1.880     0.00000     0.00350    -0.03072
  1.890     0.00000     0.00368    -0.03227
  1.900     0.00000     0.00386    -0.03385
  1.910     0.00000     0.00404    -0.03544
  1.920     0.00000     0.00422    -0.03704
  1.930     0.00000     0.00440    -0.03866
  1.940     0.00000     0.00459    -0.04029
  1.950     0.00000     0.00478    -0.04194
  1.960     0.00000     0.00497    -0.04359
  1.970     0.00000     0.00516    -0.04525
  1.980     0.00000     0.00535    -0.04692
  1.990     0.00000     0.00554    -0.04859
  2.000     0.00000     0.00573    -0.05027
  2.010     0.00000     0.00592    -0.05196
  2.020     0.00000     0.00611    -0.05365
  2.030     0.00000     0.00631    -0.05535
  2.040     0.00000     0.00650    -0.05705
  2.050     0.00000     0.00670    -0.05876
  2.060     0.00000     0.00689    -0.06047
  2.070     0.00000     0.00709    -0.06218
  2.080     0.00000     0.00728    -0.06390
  2.090     0.00000     0.00748    -0.06562
  2.100     0.00000     0.00767    -0.06734
  2.110     0.00000     0.00787    -0.06906
  2.120     0.00000     0.00806    -0.07078
  2.130     0.00000     0.00826    -0.07251
  2.140     0.00000     0.00846    -0.07424
  2.150     0.00000     0.00866    -0.07596
  2.160     0.00000     0.00885    -0.07769
  2.170     0.00000     0.00905    -0.07943
  2.180     0.00000     0.00925    -0.08116
  2.190     0.00000     0.00944    -0.08289
  2.200     0.00000     0.00964    -0.08463
  2.210     0.00000     0.00984    -0.08636
  2.220     0.00000     0.01004    -0.08810
  2.230     0.00001     0.01024    -0.08973
  2.240     0.00001     0.01043    -0.09147
  2.250     0.00002     0.01063    -0.09310
  2.260     0.00006     0.01083    -0.09453
  2.270     0.00010     0.01103    -0.09595
  2.280     0.00016     0.01123    -0.09716
  2.290     0.00021     0.01143    -0.09849
  2.300     0.00032     0.01163    -0.09919
  2.310     0.00038     0.01182    -0.10041
  2.320     0.00047     0.01202    -0.10143
  2.330     0.00060     0.01222    -0.10204
  2.340     0.00064     0.01242    -0.10338
  2.350     0.00082     0.01262    -0.10359
  2.360     0.00104     0.01282    -0.10340
  2.370     0.00129     0.01302    -0.10292
  2.380     0.00157     0.01322    -0.10225
  2.390     0.00191     0.01341    -0.10100
  2.400     0.00227     0.01361    -0.09955
  2.410     0.00277     0.01381    -0.09693
  2.420     0.00335     0.01401    -0.09352
  2.430     0.00419     0.01421    -0.08795
  2.440     0.00518     0.01440    -0.08094
  2.450     0.00628     0.01460    -0.07304
  2.460     0.00760     0.01479    -0.06317
  2.470     0.00922     0.01499    -0.05063
  2.480     0.01082     0.01518    -0.03825
  2.490     0.01298     0.01537    -0.02098
  2.500     0.01561     0.01556     0.00044
  2.510     0.01824     0.01575     0.02189
  2.520     0.02113     0.01593     0.04558
  2.530     0.02378     0.01611     0.06729
  2.540     0.02685     0.01629     0.09264
  2.550     0.02975     0.01646     0.11662
  2.560     0.03301     0.01663     0.14375
  2.570     0.03642     0.01679     0.17230
  2.580     0.03934     0.01694     0.19664
  2.590     0.04267     0.01708     0.22457
  2.600     0.04541     0.01722     0.24742
  2.610     0.04780     0.01735     0.26727
  2.620     0.05020     0.01747     0.28722
  2.630     0.05207     0.01758     0.30269
  2.640     0.05471     0.01768     0.32493
  2.650     0.05658     0.01777     0.34056
  2.660     0.05783     0.01785     0.35085
  2.670     0.05856     0.01792     0.35664
  2.680     0.05891     0.01798     0.35925
  2.690     0.05921     0.01803     0.36145
  2.700     0.05918     0.01807     0.36082
  2.710     0.05871     0.01809     0.35645
  2.720     0.05799     0.01811     0.35000
  2.730     0.05752     0.01811     0.34586
  2.740     0.05632     0.01811     0.33541
  2.750     0.05450     0.01809     0.31953
  2.760     0.05236     0.01807     0.30094
  2.770     0.05050     0.01804     0.28495
  2.780     0.04937     0.01799     0.27540
  2.790     0.04724     0.01794     0.25718
  2.800     0.04511     0.01788     0.23898
  2.810     0.04287     0.01782     0.21993
  2.820     0.04092     0.01774     0.20339
  2.830     0.03870     0.01766     0.18467
  2.840     0.03584     0.01758     0.16028
  2.850     0.03358     0.01749     0.14121
  2.860     0.03121     0.01739     0.12126
  2.870     0.02902     0.01729     0.10299
  2.880     0.02714     0.01718     0.08734
  2.890     0.02465     0.01707     0.06650
  2.900     0.02268     0.01696     0.05021
  2.910     0.02066     0.01685     0.03348
  2.920     0.01846     0.01673     0.01518
  2.930     0.01662     0.01661     0.00006
  2.940     0.01488     0.01649    -0.01416
  2.950     0.01353     0.01637    -0.02489
  2.960     0.01210     0.01624    -0.03634
  2.970     0.01090     0.01612    -0.04581
  2.980     0.00990     0.01599    -0.05347
  2.990     0.00884     0.01586    -0.06166
  3.000     0.00784     0.01574    -0.06933
  3.010     0.00701     0.01561    -0.07548
  3.020     0.00639     0.01548    -0.07978
  3.030     0.00587     0.01535    -0.08319
  3.040     0.00518     0.01522    -0.08816
  3.050     0.00472     0.01509    -0.09107
  3.060     0.00418     0.01497    -0.09468
  3.070     0.00386     0.01484    -0.09630
  3.080     0.00346     0.01471    -0.09871
  3.090     0.00312     0.01458    -0.10056
  3.100     0.00282     0.01445    -0.10207
  3.110     0.00247     0.01432    -0.10397
  3.120     0.00230     0.01419    -0.10434
  3.130     0.00212     0.01406    -0.10485
  3.140     0.00196     0.01393    -0.10510
  3.150     0.00183     0.01380    -0.10512
  3.160     0.00168     0.01368    -0.10530
  3.170     0.00161     0.01355    -0.10477
  3.180     0.00153     0.01342    -0.10430
  3.190     0.00150     0.01329    -0.10344
  3.200     0.00139     0.01316    -0.10335
  3.210     0.00129     0.01303    -0.10303
  3.220     0.00120     0.01291    -0.10271
  3.230     0.00113     0.01278    -0.10224
  3.240     0.00108     0.01265    -0.10153
  3.250     0.00109     0.01252    -0.10035
  3.260     0.00107     0.01239    -0.09941
  3.270     0.00105     0.01227    -0.09848
  3.280     0.00104     0.01214    -0.09741
  3.290     0.00103     0.01201    -0.09640
  3.300     0.00108     0.01189    -0.09488
  3.310     0.00112     0.01176    -0.09343
  3.320     0.00110     0.01163    -0.09249
  3.330     0.00109     0.01151    -0.09141
  3.340     0.00109     0.01138    -0.09034
  3.350     0.00114     0.01126    -0.08884
  3.360     0.00113     0.01113    -0.08777
  3.370     0.00122     0.01101    -0.08591
  3.380     0.00123     0.01089    -0.08480
  3.390     0.00119     0.01077    -0.08405
  3.400     0.00128     0.01064    -0.08222
  3.410     0.00130     0.01052    -0.08093
  3.420     0.00145     0.01040    -0.07863
  3.430     0.00160     0.01029    -0.07627
  3.440     0.00177     0.01017    -0.07372
  3.450     0.00186     0.01005    -0.07189
  3.460     0.00194     0.00994    -0.07022
  3.470     0.00208     0.00983    -0.06800
  3.480     0.00221     0.00972    -0.06590
  3.490     0.00241     0.00961    -0.06319
  3.500     0.00263     0.00951    -0.06035
  3.510     0.00284     0.00940    -0.05757
  3.520     0.00309     0.00930    -0.05455
  3.530     0.00316     0.00921    -0.05309
  3.540     0.00336     0.00912    -0.05051
  3.550     0.00363     0.00903    -0.04743
  3.560     0.00399     0.00895    -0.04357
  3.570     0.00431     0.00888    -0.04004
  3.580     0.00481     0.00881    -0.03509
  3.590     0.00508     0.00874    -0.03219
  3.600     0.00559     0.00869    -0.02721
  3.610     0.00604     0.00864    -0.02285
  3.620     0.00645     0.00860    -0.01884
  3.630     0.00717     0.00857    -0.01226
  3.640     0.00782     0.00855    -0.00634
  3.650     0.00841     0.00853    -0.00107
  3.660     0.00895     0.00852     0.00376
  3.670     0.00939     0.00853     0.00763
  3.680     0.01014     0.00854     0.01406
  3.690     0.01061     0.00856     0.01804
  3.700     0.01115     0.00858     0.02250
  3.710     0.01154     0.00862     0.02562
  3.720     0.01202     0.00867     0.02938
  3.730     0.01258     0.00872     0.03383
  3.740     0.01279     0.00879     0.03513
  3.750     0.01307     0.00886     0.03697
  3.760     0.01339     0.00894     0.03907
  3.770     0.01369     0.00902     0.04094
  3.780     0.01412     0.00911     0.04392
  3.790     0.01420     0.00921     0.04375
  3.800     0.01430     0.00932     0.04372
  3.810     0.01467     0.00943     0.04596
  3.820     0.01498     0.00955     0.04766
  3.830     0.01512     0.00968     0.04779
  3.840     0.01514     0.00980     0.04684
  3.850     0.01512     0.00994     0.04547
  3.860     0.01521     0.01007     0.04510
  3.870     0.01521     0.01021     0.04386
  3.880     0.01521     0.01035     0.04265
  3.890     0.01485     0.01050     0.03823
  3.900     0.01479     0.01064     0.03636
  3.910     0.01481     0.01079     0.03523
  3.920     0.01452     0.01094     0.03139
  3.930     0.01402     0.01109     0.02568
  3.940     0.01350     0.01125     0.01976
  3.950     0.01294     0.01140     0.01354
  3.960     0.01251     0.01155     0.00844
  3.970     0.01199     0.01170     0.00250
  3.980     0.01154     0.01186    -0.00282
  3.990     0.01098     0.01201    -0.00906
  4.000     0.01082     0.01216    -0.01181
  4.010     0.01019     0.01232    -0.01867
  4.020     0.00955     0.01247    -0.02564
  4.030     0.00900     0.01262    -0.03184
  4.040     0.00845     0.01278    -0.03793
  4.050     0.00815     0.01293    -0.04193
  4.060     0.00784     0.01308    -0.04597
  4.070     0.00742     0.01323    -0.05097
  4.080     0.00711     0.01338    -0.05505
  4.090     0.00667     0.01353    -0.06020
  4.100     0.00620     0.01369    -0.06569
  4.110     0.00573     0.01384    -0.07118
  4.120     0.00538     0.01399    -0.07555
  4.130     0.00510     0.01414    -0.07932
  4.140     0.00472     0.01429    -0.08402
  4.150     0.00464     0.01444    -0.08599
  4.160     0.00451     0.01459    -0.08849
  4.170     0.00430     0.01474    -0.09163
  4.180     0.00415     0.01489    -0.09430
  4.190     0.00398     0.01505    -0.09714
  4.200     0.00388     0.01520    -0.09939
  4.210     0.00385     0.01535    -0.10093
  4.220     0.00383     0.01551    -0.10249
  4.230     0.00392     0.01566    -0.10305
  4.240     0.00399     0.01582    -0.10375
  4.250     0.00416     0.01597    -0.10368
  4.260     0.00422     0.01613    -0.10447
  4.270     0.00425     0.01628    -0.10566
  4.280     0.00439     0.01644    -0.10581
  4.290     0.00461     0.01660    -0.10524
  4.300     0.00482     0.01676    -0.10479
  4.310     0.00508     0.01692    -0.10390
  4.320     0.00545     0.01708    -0.10213
  4.330     0.00576     0.01725    -0.10078
  4.340     0.00621     0.01741    -0.09827
  4.350     0.00666     0.01757    -0.09580
  4.360     0.00729     0.01774    -0.09172
  4.370     0.00782     0.01791    -0.08851
  4.380     0.00845     0.01808    -0.08447
  4.390     0.00922     0.01824    -0.07924
  4.400     0.00992     0.01841    -0.07455
  4.410     0.01080     0.01858    -0.06827
  4.420     0.01175     0.01875    -0.06148
  4.430     0.01300     0.01892    -0.05197
  4.440     0.01405     0.01909    -0.04425
  4.450     0.01509     0.01926    -0.03664
  4.460     0.01636     0.01943    -0.02698
  4.470     0.01766     0.01960    -0.01704
  4.480     0.01896     0.01977    -0.00711
  4.490     0.02065     0.01993     0.00632
  4.500     0.02236     0.02009     0.01986
  4.510     0.02422     0.02026     0.03483
  4.520     0.02583     0.02042     0.04749
  4.530     0.02774     0.02057     0.06287
  4.540     0.02937     0.02073     0.07590
  4.550     0.03171     0.02088     0.09511
  4.560     0.03378     0.02102     0.11200
  4.570     0.03551     0.02116     0.12591
  4.580     0.03727     0.02130     0.14022
  4.590     0.03940     0.02143     0.15772
  4.600     0.04092     0.02155     0.17001
  4.610     0.04234     0.02167     0.18146
  4.620     0.04349     0.02178     0.19059
  4.630     0.04512     0.02188     0.20391
  4.640     0.04641     0.02198     0.21441
  4.650     0.04740     0.02207     0.22237
  4.660     0.04814     0.02215     0.22812
  4.670     0.04887     0.02222     0.23390
  4.680     0.04958     0.02229     0.23954
  4.690     0.04981     0.02235     0.24098
  4.700     0.05006     0.02240     0.24279
  4.710     0.04986     0.02244     0.24062
  4.720     0.04991     0.02248     0.24078
  4.730     0.04999     0.02250     0.24122
  4.740     0.04948     0.02252     0.23658
  4.750     0.04889     0.02253     0.23133
  4.760     0.04817     0.02254     0.22502
  4.770     0.04700     0.02253     0.21474
  4.780     0.04606     0.02252     0.20661
  4.790     0.04472     0.02251     0.19496
  4.800     0.04362     0.02248     0.18548
  4.810     0.04194     0.02245     0.17099
  4.820     0.04067     0.02242     0.16019
  4.830     0.03920     0.02238     0.14763
  4.840     0.03721     0.02233     0.13058
  4.850     0.03543     0.02229     0.11539
  4.860     0.03336     0.02223     0.09766
  4.870     0.03141     0.02218     0.08105
  4.880     0.02969     0.02212     0.06644
  4.890     0.02768     0.02206     0.04932
  4.900     0.02601     0.02199     0.03523
  4.910     0.02422     0.02193     0.02015
  4.920     0.02252     0.02186     0.00579
  4.930     0.02113     0.02180    -0.00584
  4.940     0.01931     0.02173    -0.02129
  4.950     0.01815     0.02167    -0.03091
  4.960     0.01679     0.02160    -0.04223
  4.970     0.01573     0.02154    -0.05093
  4.980     0.01476     0.02147    -0.05890
  4.990     0.01363     0.02141    -0.06830
  5.000     0.01274     0.02135    -0.07561
  5.010     0.01182     0.02130    -0.08313
  5.020     0.01114     0.02124    -0.08868
  5.030     0.01049     0.02119    -0.09388
  5.040     0.00977     0.02113    -0.09979
  5.050     0.00945     0.02109    -0.10212
  5.060     0.00904     0.02104    -0.10530
  5.070     0.00890     0.02099    -0.10617
  5.080     0.00852     0.02095    -0.10911
  5.090     0.00831     0.02091    -0.11062
  5.100     0.00830     0.02088    -0.11036
  5.110     0.00837     0.02085    -0.10951
  5.120     0.00860     0.02081    -0.10718
  5.130     0.00867     0.02078    -0.10635
  5.140     0.00886     0.02076    -0.10444
  5.150     0.00910     0.02073    -0.10208
  5.160     0.00933     0.02071    -0.09985
  5.170     0.00954     0.02069    -0.09783
  5.180     0.00967     0.02067    -0.09649
  5.190     0.01025     0.02065    -0.09128
  5.200     0.01072     0.02063    -0.08700
  5.210     0.01128     0.02061    -0.08190
  5.220     0.01172     0.02060    -0.07787
  5.230     0.01223     0.02058    -0.07333
  5.240     0.01284     0.02057    -0.06782
  5.250     0.01357     0.02055    -0.06126
  5.260     0.01435     0.02054    -0.05427
  5.270     0.01497     0.02052    -0.04872
  5.280     0.01587     0.02050    -0.04069
  5.290     0.01671     0.02049    -0.03313
  5.300     0.01766     0.02047    -0.02469
  5.310     0.01839     0.02045    -0.01808
  5.320     0.01892     0.02043    -0.01320
  5.330     0.01966     0.02041    -0.00657
  5.340     0.02034     0.02038    -0.00036
  5.350     0.02104     0.02035     0.00604
  5.360     0.02150     0.02032     0.01029
  5.370     0.02169     0.02029     0.01226
  5.380     0.02214     0.02026     0.01648
  5.390     0.02224     0.02022     0.01773
  5.400     0.02249     0.02018     0.02023
  5.410     0.02231     0.02014     0.01905
  5.420     0.02234     0.02009     0.01973
  5.430     0.02242     0.02005     0.02083
  5.440     0.02229     0.02000     0.02009
  5.450     0.02204     0.01995     0.01838
  5.460     0.02166     0.01990     0.01553
  5.470     0.02142     0.01984     0.01382
  5.480     0.02135     0.01978     0.01372
  5.490     0.02087     0.01973     0.01000
  5.500     0.02025     0.01967     0.00512
  5.510     0.01961     0.01961     0.00007
  5.520     0.01914     0.01954    -0.00353
  5.530     0.01859     0.01948    -0.00782
  5.540     0.01800     0.01942    -0.01246
  5.550     0.01739     0.01936    -0.01731
  5.560     0.01686     0.01930    -0.02144
  5.570     0.01618     0.01924    -0.02682
  5.580     0.01552     0.01918    -0.03217
  5.590     0.01476     0.01913    -0.03831
  5.600     0.01415     0.01907    -0.04315
  5.610     0.01377     0.01902    -0.04606
  5.620     0.01325     0.01897    -0.05021
  5.630     0.01263     0.01892    -0.05521
  5.640     0.01221     0.01888    -0.05857
  5.650     0.01182     0.01884    -0.06160
  5.660     0.01137     0.01880    -0.06526
  5.670     0.01088     0.01877    -0.06924
  5.680     0.01076     0.01874    -0.07003
  5.690     0.01061     0.01872    -0.07117
  5.700     0.01047     0.01870    -0.07221
  5.710     0.01040     0.01868    -0.07275
  5.720     0.01040     0.01867    -0.07265
  5.730     0.01067     0.01867    -0.07020
  5.740     0.01080     0.01867    -0.06902
  5.750     0.01094     0.01867    -0.06780
  5.760     0.01101     0.01867    -0.06730
  5.770     0.01137     0.01868    -0.06420
  5.780     0.01179     0.01870    -0.06063
  5.790     0.01232     0.01872    -0.05610
  5.800     0.01297     0.01874    -0.05066
  5.810     0.01362     0.01876    -0.04512
  5.820     0.01427     0.01879    -0.03966
  5.830     0.01494     0.01882    -0.03404
  5.840     0.01558     0.01886    -0.02877
  5.850     0.01643     0.01889    -0.02164
  5.860     0.01721     0.01893    -0.01508
  5.870     0.01829     0.01897    -0.00602
  5.880     0.01895     0.01901    -0.00057
  5.890     0.02003     0.01905     0.00858
  5.900     0.02109     0.01910     0.01745
  5.910     0.02191     0.01914     0.02426
  5.920     0.02285     0.01919     0.03213
  5.930     0.02401     0.01923     0.04193
  5.940     0.02519     0.01928     0.05189
  5.950     0.02623     0.01932     0.06059
  5.960     0.02739     0.01937     0.07042
  5.970     0.02856     0.01941     0.08032
  5.980     0.02941     0.01945     0.08740
  5.990     0.03072     0.01949     0.09859
  6.000     0.03131     0.01953     0.10344
  6.010     0.03197     0.01957     0.10883
  6.020     0.03264     0.01960     0.11440
  6.030     0.03326     0.01964     0.11956
  6.040     0.03382     0.01967     0.12425
  6.050     0.03420     0.01970     0.12728
  6.060     0.03441     0.01973     0.12886
  6.070     0.03447     0.01976     0.12913
  6.080     0.03439     0.01978     0.12817
  6.090     0.03442     0.01981     0.12827
  6.100     0.03428     0.01983     0.12675
  6.110     0.03410     0.01986     0.12497
  6.120     0.03360     0.01988     0.12040
  6.130     0.03318     0.01990     0.11650
  6.140     0.03244     0.01992     0.10989
  6.150     0.03174     0.01995     0.10355
  6.160     0.03089     0.01997     0.09589
  6.170     0.03022     0.01999     0.08977
  6.180     0.02925     0.02001     0.08108
  6.190     0.02848     0.02004     0.07414
  6.200     0.02759     0.02006     0.06610
  6.210     0.02642     0.02009     0.05562
  6.220     0.02569     0.02011     0.04892
  6.230     0.02478     0.02014     0.04074
  6.240     0.02379     0.02017     0.03178
  6.250     0.02287     0.02020     0.02343
  6.260     0.02178     0.02024     0.01351
  6.270     0.02082     0.02027     0.00478
  6.280     0.01972     0.02031    -0.00520
  6.290     0.01900     0.02035    -0.01185
  6.300     0.01799     0.02039    -0.02108
  6.310     0.01707     0.02044    -0.02953
  6.320     0.01633     0.02049    -0.03646
  6.330     0.01547     0.02054    -0.04450
  6.340     0.01482     0.02059    -0.05067
  6.350     0.01419     0.02065    -0.05672
  6.360     0.01367     0.02071    -0.06177
  6.370     0.01311     0.02077    -0.06726
  6.380     0.01259     0.02084    -0.07233
  6.390     0.01216     0.02090    -0.07671
  6.400     0.01171     0.02097    -0.08128
  6.410     0.01148     0.02105    -0.08401
  6.420     0.01123     0.02112    -0.08683
  6.430     0.01112     0.02120    -0.08853
  6.440     0.01086     0.02128    -0.09145
  6.450     0.01067     0.02137    -0.09390
  6.460     0.01049     0.02145    -0.09621
  6.470     0.01052     0.02154    -0.09671
  6.480     0.01073     0.02163    -0.09567
  6.490     0.01093     0.02172    -0.09472
  6.500     0.01115     0.02181    -0.09356
  6.510     0.01109     0.02190    -0.09491
  6.520     0.01124     0.02200    -0.09443
  6.530     0.01150     0.02210    -0.09300
  6.540     0.01148     0.02220    -0.09405
  6.550     0.01188     0.02229    -0.09144
  6.560     0.01199     0.02239    -0.09134
  6.570     0.01216     0.02249    -0.09068
  6.580     0.01229     0.02260    -0.09042
  6.590     0.01236     0.02270    -0.09069
  6.600     0.01237     0.02280    -0.09152
  6.610     0.01250     0.02290    -0.09124
  6.620     0.01284     0.02300    -0.08920
  6.630     0.01299     0.02310    -0.08878
  6.640     0.01297     0.02320    -0.08982
  6.650     0.01329     0.02330    -0.08792
  6.660     0.01327     0.02341    -0.08892
  6.670     0.01343     0.02351    -0.08846
  6.680     0.01364     0.02361    -0.08748
  6.690     0.01373     0.02371    -0.08754
  6.700     0.01376     0.02380    -0.08815
  6.710     0.01381     0.02390    -0.08855
  6.720     0.01381     0.02400    -0.08944
  6.730     0.01385     0.02410    -0.08992
  6.740     0.01391     0.02419    -0.09023
  6.750     0.01399     0.02429    -0.09037
  6.760     0.01395     0.02438    -0.09158
  6.770     0.01399     0.02448    -0.09205
  6.780     0.01405     0.02457    -0.09233
  6.790     0.01411     0.02467    -0.09269
