  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00000
  1.380     0.00000     0.00000    -0.00000
  1.390     0.00000     0.00000    -0.00000
  1.400     0.00000     0.00000    -0.00001
  1.410     0.00000     0.00000    -0.00001
  1.420     0.00000     0.00000    -0.00001
  1.430     0.00000     0.00000    -0.00001
  1.440     0.00000     0.00000    -0.00002
  1.450     0.00000     0.00000    -0.00002
  1.460     0.00000     0.00000    -0.00003
  1.470     0.00000     0.00001    -0.00004
  1.480     0.00000     0.00001    -0.00005
  1.490     0.00000     0.00001    -0.00006
  1.500     0.00000     0.00001    -0.00008
  1.510     0.00000     0.00002    -0.00011
  1.520     0.00000     0.00002    -0.00013
  1.530     0.00000     0.00003    -0.00017
  1.540     0.00000     0.00003    -0.00021
  1.550     0.00000     0.00004    -0.00027
  1.560     0.00000     0.00005    -0.00033
  1.570     0.00000     0.00006    -0.00041
  1.580     0.00000     0.00008    -0.00051
  1.590     0.00000     0.00010    -0.00063
  1.600     0.00000     0.00012    -0.00077
  1.610     0.00000     0.00015    -0.00094
  1.620     0.00000     0.00018    -0.00114
  1.630     0.00000     0.00021    -0.00137
  1.640     0.00000     0.00025    -0.00163
  1.650     0.00000     0.00030    -0.00193
  1.660     0.00000     0.00035    -0.00228
  1.670     0.00000     0.00041    -0.00266
  1.680     0.00000     0.00048    -0.00309
  1.690     0.00000     0.00055    -0.00357
  1.700     0.00000     0.00063    -0.00409
  1.710     0.00000     0.00072    -0.00466
  1.720     0.00000     0.00082    -0.00527
  1.730     0.00000     0.00092    -0.00594
  1.740     0.00000     0.00103    -0.00665
  1.750     0.00000     0.00115    -0.00740
  1.760     0.00000     0.00127    -0.00821
  1.770     0.00000     0.00141    -0.00905
  1.780     0.00000     0.00154    -0.00994
  1.790     0.00000     0.00169    -0.01087
  1.800     0.00000     0.00184    -0.01183
  1.810     0.00000     0.00199    -0.01283
  1.820     0.00000     0.00215    -0.01386
  1.830     0.00000     0.00232    -0.01492
  1.840     0.00000     0.00248    -0.01600
  1.850     0.00000     0.00266    -0.01711
  1.860     0.00000     0.00283    -0.01824
  1.870     0.00000     0.00301    -0.01938
  1.880     0.00000     0.00319    -0.02055
  1.890     0.00000     0.00337    -0.02173
  1.900     0.00000     0.00356    -0.02293
  1.910     0.00000     0.00375    -0.02413
  1.920     0.00000     0.00393    -0.02534
  1.930     0.00000     0.00412    -0.02657
  1.940     0.00000     0.00431    -0.02780
  1.950     0.00000     0.00451    -0.02904
  1.960     0.00000     0.00470    -0.03028
  1.970     0.00000     0.00489    -0.03152
  1.980     0.00000     0.00509    -0.03277
  1.990     0.00000     0.00528    -0.03402
  2.000     0.00000     0.00548    -0.03528
  2.010     0.00000     0.00567    -0.03653
  2.020     0.00000     0.00587    -0.03779
  2.030     0.00000     0.00606    -0.03905
  2.040     0.00000     0.00626    -0.04031
  2.050     0.00000     0.00645    -0.04158
  2.060     0.00000     0.00665    -0.04284
  2.070     0.00000     0.00685    -0.04410
  2.080     0.00000     0.00704    -0.04537
  2.090     0.00000     0.00724    -0.04663
  2.100     0.00000     0.00743    -0.04790
  2.110     0.00000     0.00763    -0.04917
  2.120     0.00000     0.00783    -0.05043
  2.130     0.00000     0.00802    -0.05170
  2.140     0.00000     0.00822    -0.05297
  2.150     0.00000     0.00842    -0.05424
  2.160     0.00000     0.00862    -0.05551
  2.170     0.00000     0.00881    -0.05678
  2.180     0.00000     0.00901    -0.05805
  2.190     0.00001     0.00921    -0.05925
  2.200     0.00001     0.00940    -0.06052
  2.210     0.00001     0.00960    -0.06180
  2.220     0.00001     0.00980    -0.06307
  2.230     0.00001     0.01000    -0.06434
  2.240     0.00001     0.01019    -0.06561
  2.250     0.00002     0.01039    -0.06682
  2.260     0.00002     0.01059    -0.06809
  2.270     0.00002     0.01079    -0.06936
  2.280     0.00002     0.01098    -0.07063
  2.290     0.00003     0.01118    -0.07184
  2.300     0.00003     0.01138    -0.07312
  2.310     0.00006     0.01158    -0.07420
  2.320     0.00008     0.01177    -0.07535
  2.330     0.00009     0.01197    -0.07656
  2.340     0.00014     0.01217    -0.07752
  2.350     0.00016     0.01237    -0.07861
  2.360     0.00021     0.01256    -0.07958
  2.370     0.00034     0.01276    -0.08000
  2.380     0.00048     0.01296    -0.08042
  2.390     0.00057     0.01316    -0.08109
  2.400     0.00074     0.01335    -0.08128
  2.410     0.00094     0.01355    -0.08124
  2.420     0.00123     0.01375    -0.08066
  2.430     0.00154     0.01395    -0.07992
  2.440     0.00203     0.01414    -0.07805
  2.450     0.00256     0.01434    -0.07590
  2.460     0.00303     0.01454    -0.07412
  2.470     0.00375     0.01473    -0.07077
  2.480     0.00460     0.01493    -0.06652
  2.490     0.00586     0.01512    -0.05968
  2.500     0.00711     0.01531    -0.05285
  2.510     0.00872     0.01551    -0.04376
  2.520     0.01057     0.01570    -0.03305
  2.530     0.01278     0.01589    -0.02005
  2.540     0.01520     0.01608    -0.00568
  2.550     0.01812     0.01626     0.01195
  2.560     0.02176     0.01644     0.03426
  2.570     0.02541     0.01662     0.05659
  2.580     0.02922     0.01680     0.08006
  2.590     0.03318     0.01697     0.10443
  2.600     0.03730     0.01713     0.12997
  2.610     0.04143     0.01729     0.15552
  2.620     0.04571     0.01743     0.18219
  2.630     0.05042     0.01757     0.21165
  2.640     0.05438     0.01770     0.23633
  2.650     0.05829     0.01782     0.26070
  2.660     0.06159     0.01793     0.28128
  2.670     0.06410     0.01803     0.29681
  2.680     0.06695     0.01811     0.31466
  2.690     0.06912     0.01818     0.32816
  2.700     0.07104     0.01824     0.34016
  2.710     0.07186     0.01829     0.34520
  2.720     0.07264     0.01832     0.35000
  2.730     0.07272     0.01833     0.35042
  2.740     0.07130     0.01834     0.34126
  2.750     0.07001     0.01833     0.33299
  2.760     0.06862     0.01830     0.32422
  2.770     0.06637     0.01827     0.30993
  2.780     0.06376     0.01822     0.29343
  2.790     0.06042     0.01816     0.27226
  2.800     0.05703     0.01809     0.25087
  2.810     0.05327     0.01801     0.22717
  2.820     0.04987     0.01792     0.20581
  2.830     0.04611     0.01783     0.18223
  2.840     0.04205     0.01773     0.15671
  2.850     0.03845     0.01762     0.13421
  2.860     0.03488     0.01750     0.11197
  2.870     0.03117     0.01739     0.08880
  2.880     0.02789     0.01726     0.06850
  2.890     0.02476     0.01714     0.04913
  2.900     0.02202     0.01701     0.03226
  2.910     0.01927     0.01688     0.01539
  2.920     0.01675     0.01675     0.00003
  2.930     0.01432     0.01662    -0.01477
  2.940     0.01229     0.01648    -0.02699
  2.950     0.01058     0.01635    -0.03715
  2.960     0.00921     0.01621    -0.04509
  2.970     0.00783     0.01608    -0.05311
  2.980     0.00652     0.01594    -0.06075
  2.990     0.00542     0.01581    -0.06696
  3.000     0.00459     0.01568    -0.07141
  3.010     0.00383     0.01554    -0.07544
  3.020     0.00333     0.01541    -0.07780
  3.030     0.00285     0.01528    -0.08005
  3.040     0.00246     0.01514    -0.08170
  3.050     0.00210     0.01501    -0.08320
  3.060     0.00184     0.01488    -0.08400
  3.070     0.00153     0.01475    -0.08518
  3.080     0.00134     0.01462    -0.08553
  3.090     0.00120     0.01449    -0.08563
  3.100     0.00119     0.01436    -0.08486
  3.110     0.00104     0.01423    -0.08494
  3.120     0.00093     0.01410    -0.08483
  3.130     0.00084     0.01397    -0.08458
  3.140     0.00081     0.01384    -0.08390
  3.150     0.00072     0.01370    -0.08364
  3.160     0.00065     0.01357    -0.08329
  3.170     0.00057     0.01344    -0.08293
  3.180     0.00051     0.01331    -0.08253
  3.190     0.00050     0.01319    -0.08175
  3.200     0.00043     0.01306    -0.08134
  3.210     0.00036     0.01293    -0.08093
  3.220     0.00036     0.01280    -0.08014
  3.230     0.00032     0.01267    -0.07954
  3.240     0.00032     0.01254    -0.07871
  3.250     0.00026     0.01241    -0.07825
  3.260     0.00027     0.01228    -0.07733
  3.270     0.00031     0.01215    -0.07628
  3.280     0.00029     0.01202    -0.07559
  3.290     0.00029     0.01189    -0.07475
  3.300     0.00026     0.01176    -0.07411
  3.310     0.00026     0.01163    -0.07323
  3.320     0.00027     0.01150    -0.07236
  3.330     0.00028     0.01137    -0.07144
  3.340     0.00032     0.01124    -0.07039
  3.350     0.00029     0.01111    -0.06969
  3.360     0.00030     0.01098    -0.06882
  3.370     0.00031     0.01085    -0.06795
  3.380     0.00026     0.01072    -0.06739
  3.390     0.00033     0.01060    -0.06614
  3.400     0.00035     0.01047    -0.06519
  3.410     0.00038     0.01034    -0.06419
  3.420     0.00041     0.01021    -0.06316
  3.430     0.00043     0.01008    -0.06222
  3.440     0.00046     0.00996    -0.06120
  3.450     0.00049     0.00983    -0.06018
  3.460     0.00056     0.00971    -0.05895
  3.470     0.00062     0.00958    -0.05774
  3.480     0.00067     0.00946    -0.05661
  3.490     0.00077     0.00933    -0.05520
  3.500     0.00088     0.00921    -0.05369
  3.510     0.00099     0.00909    -0.05218
  3.520     0.00112     0.00898    -0.05064
  3.530     0.00123     0.00886    -0.04916
  3.540     0.00140     0.00875    -0.04733
  3.550     0.00156     0.00864    -0.04556
  3.560     0.00175     0.00853    -0.04370
  3.570     0.00196     0.00842    -0.04166
  3.580     0.00222     0.00833    -0.03933
  3.590     0.00248     0.00823    -0.03704
  3.600     0.00292     0.00814    -0.03366
  3.610     0.00322     0.00806    -0.03119
  3.620     0.00358     0.00799    -0.02837
  3.630     0.00402     0.00792    -0.02513
  3.640     0.00456     0.00786    -0.02131
  3.650     0.00511     0.00781    -0.01745
  3.660     0.00570     0.00778    -0.01339
  3.670     0.00641     0.00775    -0.00865
  3.680     0.00718     0.00773    -0.00353
  3.690     0.00787     0.00773     0.00094
  3.700     0.00854     0.00773     0.00519
  3.710     0.00941     0.00775     0.01070
  3.720     0.01030     0.00778     0.01620
  3.730     0.01112     0.00783     0.02121
  3.740     0.01205     0.00788     0.02682
  3.750     0.01289     0.00795     0.03182
  3.760     0.01368     0.00803     0.03644
  3.770     0.01467     0.00812     0.04220
  3.780     0.01566     0.00822     0.04797
  3.790     0.01640     0.00833     0.05199
  3.800     0.01716     0.00845     0.05612
  3.810     0.01806     0.00857     0.06112
  3.820     0.01872     0.00871     0.06449
  3.830     0.01926     0.00885     0.06706
  3.840     0.01981     0.00900     0.06966
  3.850     0.02036     0.00915     0.07223
  3.860     0.02074     0.00931     0.07366
  3.870     0.02112     0.00947     0.07510
  3.880     0.02083     0.00963     0.07215
  3.890     0.02037     0.00979     0.06816
  3.900     0.02026     0.00996     0.06640
  3.910     0.01988     0.01012     0.06285
  3.920     0.01928     0.01029     0.05791
  3.930     0.01857     0.01045     0.05232
  3.940     0.01791     0.01062     0.04695
  3.950     0.01710     0.01078     0.04068
  3.960     0.01603     0.01095     0.03277
  3.970     0.01500     0.01111     0.02506
  3.980     0.01400     0.01127     0.01756
  3.990     0.01336     0.01143     0.01242
  4.000     0.01252     0.01159     0.00599
  4.010     0.01156     0.01175    -0.00125
  4.020     0.01071     0.01191    -0.00770
  4.030     0.00991     0.01207    -0.01389
  4.040     0.00901     0.01222    -0.02068
  4.050     0.00809     0.01237    -0.02761
  4.060     0.00729     0.01253    -0.03370
  4.070     0.00662     0.01268    -0.03901
  4.080     0.00603     0.01283    -0.04382
  4.090     0.00530     0.01298    -0.04944
  4.100     0.00465     0.01313    -0.05464
  4.110     0.00414     0.01328    -0.05883
  4.120     0.00357     0.01342    -0.06352
  4.130     0.00314     0.01357    -0.06719
  4.140     0.00275     0.01372    -0.07070
  4.150     0.00240     0.01387    -0.07391
  4.160     0.00217     0.01402    -0.07632
  4.170     0.00197     0.01416    -0.07854
  4.180     0.00171     0.01431    -0.08119
  4.190     0.00150     0.01446    -0.08348
  4.200     0.00139     0.01461    -0.08517
  4.210     0.00128     0.01476    -0.08685
  4.220     0.00117     0.01490    -0.08849
  4.230     0.00110     0.01505    -0.08992
  4.240     0.00100     0.01520    -0.09153
  4.250     0.00094     0.01535    -0.09282
  4.260     0.00089     0.01550    -0.09415
  4.270     0.00088     0.01565    -0.09518
  4.280     0.00088     0.01580    -0.09617
  4.290     0.00092     0.01596    -0.09690
  4.300     0.00096     0.01611    -0.09759
  4.310     0.00099     0.01627    -0.09844
  4.320     0.00102     0.01642    -0.09922
  4.330     0.00116     0.01658    -0.09937
  4.340     0.00127     0.01674    -0.09963
  4.350     0.00148     0.01690    -0.09933
  4.360     0.00173     0.01706    -0.09874
  4.370     0.00203     0.01722    -0.09791
  4.380     0.00235     0.01739    -0.09693
  4.390     0.00276     0.01756    -0.09536
  4.400     0.00321     0.01773    -0.09352
  4.410     0.00356     0.01790    -0.09240
  4.420     0.00409     0.01807    -0.09008
  4.430     0.00481     0.01825    -0.08659
  4.440     0.00557     0.01843    -0.08286
  4.450     0.00632     0.01861    -0.07919
  4.460     0.00717     0.01879    -0.07487
  4.470     0.00803     0.01897    -0.07048
  4.480     0.00910     0.01916    -0.06478
  4.490     0.01038     0.01934    -0.05775
  4.500     0.01175     0.01953    -0.05011
  4.510     0.01328     0.01971    -0.04143
  4.520     0.01513     0.01990    -0.03073
  4.530     0.01730     0.02009    -0.01795
  4.540     0.01937     0.02028    -0.00585
  4.550     0.02176     0.02046     0.00838
  4.560     0.02451     0.02065     0.02489
  4.570     0.02722     0.02083     0.04115
  4.580     0.03020     0.02101     0.05924
  4.590     0.03332     0.02118     0.07823
  4.600     0.03658     0.02135     0.09811
  4.610     0.03979     0.02152     0.11774
  4.620     0.04297     0.02167     0.13724
  4.630     0.04619     0.02183     0.15695
  4.640     0.04933     0.02197     0.17631
  4.650     0.05247     0.02210     0.19566
  4.660     0.05542     0.02223     0.21384
  4.670     0.05800     0.02235     0.22971
  4.680     0.06053     0.02245     0.24534
  4.690     0.06237     0.02255     0.25655
  4.700     0.06394     0.02263     0.26612
  4.710     0.06548     0.02271     0.27558
  4.720     0.06662     0.02277     0.28252
  4.730     0.06732     0.02281     0.28677
  4.740     0.06740     0.02285     0.28701
  4.750     0.06712     0.02287     0.28505
  4.760     0.06597     0.02289     0.27760
  4.770     0.06461     0.02289     0.26880
  4.780     0.06302     0.02288     0.25867
  4.790     0.06103     0.02285     0.24599
  4.800     0.05915     0.02282     0.23409
  4.810     0.05706     0.02278     0.22086
  4.820     0.05399     0.02273     0.20139
  4.830     0.05072     0.02267     0.18072
  4.840     0.04762     0.02260     0.16117
  4.850     0.04471     0.02253     0.14291
  4.860     0.04155     0.02245     0.12306
  4.870     0.03864     0.02236     0.10487
  4.880     0.03572     0.02227     0.08665
  4.890     0.03279     0.02218     0.06838
  4.900     0.02995     0.02208     0.05066
  4.910     0.02724     0.02198     0.03388
  4.920     0.02428     0.02188     0.01545
  4.930     0.02179     0.02178     0.00002
  4.940     0.01970     0.02168    -0.01279
  4.950     0.01754     0.02158    -0.02604
  4.960     0.01543     0.02148    -0.03898
  4.970     0.01342     0.02138    -0.05128
  4.980     0.01180     0.02128    -0.06108
  4.990     0.01023     0.02118    -0.07056
  5.000     0.00880     0.02109    -0.07920
  5.010     0.00767     0.02100    -0.08586
  5.020     0.00650     0.02091    -0.09283
  5.030     0.00575     0.02083    -0.09715
  5.040     0.00503     0.02075    -0.10126
  5.050     0.00438     0.02067    -0.10494
  5.060     0.00391     0.02060    -0.10756
  5.070     0.00355     0.02053    -0.10943
  5.080     0.00325     0.02047    -0.11094
  5.090     0.00310     0.02041    -0.11157
  5.100     0.00290     0.02036    -0.11251
  5.110     0.00283     0.02031    -0.11264
  5.120     0.00269     0.02027    -0.11324
  5.130     0.00268     0.02023    -0.11308
  5.140     0.00269     0.02019    -0.11275
  5.150     0.00282     0.02016    -0.11170
  5.160     0.00302     0.02013    -0.11029
  5.170     0.00323     0.02011    -0.10877
  5.180     0.00344     0.02009    -0.10733
  5.190     0.00379     0.02008    -0.10498
  5.200     0.00416     0.02007    -0.10252
  5.210     0.00470     0.02006    -0.09894
  5.220     0.00518     0.02005    -0.09585
  5.230     0.00584     0.02005    -0.09153
  5.240     0.00639     0.02005    -0.08799
  5.250     0.00707     0.02005    -0.08366
  5.260     0.00797     0.02005    -0.07783
  5.270     0.00877     0.02006    -0.07272
  5.280     0.00969     0.02006    -0.06680
  5.290     0.01082     0.02007    -0.05958
  5.300     0.01179     0.02007    -0.05337
  5.310     0.01286     0.02007    -0.04648
  5.320     0.01408     0.02008    -0.03863
  5.330     0.01559     0.02008    -0.02894
  5.340     0.01695     0.02008    -0.02019
  5.350     0.01842     0.02008    -0.01065
  5.360     0.01985     0.02007    -0.00142
  5.370     0.02090     0.02006     0.00535
  5.380     0.02216     0.02005     0.01356
  5.390     0.02322     0.02004     0.02050
  5.400     0.02438     0.02002     0.02808
  5.410     0.02542     0.02000     0.03494
  5.420     0.02641     0.01997     0.04146
  5.430     0.02706     0.01994     0.04587
  5.440     0.02745     0.01991     0.04864
  5.450     0.02780     0.01987     0.05115
  5.460     0.02795     0.01982     0.05235
  5.470     0.02808     0.01977     0.05356
  5.480     0.02835     0.01972     0.05562
  5.490     0.02805     0.01966     0.05405
  5.500     0.02754     0.01960     0.05116
  5.510     0.02682     0.01953     0.04697
  5.520     0.02616     0.01946     0.04314
  5.530     0.02533     0.01939     0.03831
  5.540     0.02435     0.01931     0.03248
  5.550     0.02309     0.01923     0.02486
  5.560     0.02180     0.01915     0.01710
  5.570     0.02056     0.01906     0.00966
  5.580     0.01932     0.01898     0.00222
  5.590     0.01782     0.01890    -0.00693
  5.600     0.01663     0.01881    -0.01406
  5.610     0.01558     0.01873    -0.02027
  5.620     0.01432     0.01865    -0.02789
  5.630     0.01311     0.01857    -0.03523
  5.640     0.01185     0.01850    -0.04281
  5.650     0.01069     0.01843    -0.04986
  5.660     0.00982     0.01836    -0.05505
  5.670     0.00897     0.01830    -0.06011
  5.680     0.00824     0.01824    -0.06442
  5.690     0.00728     0.01819    -0.07029
  5.700     0.00664     0.01814    -0.07414
  5.710     0.00601     0.01810    -0.07795
  5.720     0.00546     0.01807    -0.08129
  5.730     0.00508     0.01805    -0.08357
  5.740     0.00476     0.01803    -0.08549
  5.750     0.00459     0.01802    -0.08651
  5.760     0.00452     0.01802    -0.08696
  5.770     0.00453     0.01802    -0.08695
  5.780     0.00463     0.01803    -0.08638
  5.790     0.00481     0.01805    -0.08531
  5.800     0.00506     0.01808    -0.08386
  5.810     0.00536     0.01811    -0.08213
  5.820     0.00577     0.01815    -0.07975
  5.830     0.00638     0.01819    -0.07611
  5.840     0.00698     0.01824    -0.07256
  5.850     0.00763     0.01830    -0.06870
  5.860     0.00852     0.01835    -0.06338
  5.870     0.00945     0.01842    -0.05779
  5.880     0.01044     0.01848    -0.05182
  5.890     0.01139     0.01855    -0.04612
  5.900     0.01245     0.01862    -0.03972
  5.910     0.01400     0.01869    -0.03020
  5.920     0.01548     0.01876    -0.02116
  5.930     0.01692     0.01884    -0.01233
  5.940     0.01839     0.01891    -0.00336
  5.950     0.02014     0.01898     0.00745
  5.960     0.02205     0.01905     0.01932
  5.970     0.02387     0.01912     0.03061
  5.980     0.02585     0.01919     0.04289
  5.990     0.02784     0.01926     0.05529
  6.000     0.03008     0.01932     0.06932
  6.010     0.03233     0.01938     0.08345
  6.020     0.03426     0.01944     0.09551
  6.030     0.03614     0.01949     0.10727
  6.040     0.03802     0.01954     0.11907
  6.050     0.03973     0.01958     0.12978
  6.060     0.04128     0.01962     0.13953
  6.070     0.04290     0.01966     0.14978
  6.080     0.04427     0.01968     0.15840
  6.090     0.04526     0.01971     0.16459
  6.100     0.04620     0.01973     0.17057
  6.110     0.04683     0.01975     0.17448
  6.120     0.04676     0.01976     0.17395
  6.130     0.04644     0.01977     0.17188
  6.140     0.04630     0.01977     0.17093
  6.150     0.04586     0.01977     0.16808
  6.160     0.04500     0.01977     0.16254
  6.170     0.04393     0.01976     0.15573
  6.180     0.04241     0.01976     0.14598
  6.190     0.04086     0.01975     0.13601
  6.200     0.03920     0.01974     0.12537
  6.210     0.03724     0.01973     0.11282
  6.220     0.03521     0.01972     0.09980
  6.230     0.03336     0.01972     0.08786
  6.240     0.03153     0.01971     0.07613
  6.250     0.02934     0.01971     0.06204
  6.260     0.02723     0.01971     0.04843
  6.270     0.02537     0.01971     0.03646
  6.280     0.02350     0.01972     0.02433
  6.290     0.02149     0.01973     0.01135
  6.300     0.01950     0.01974    -0.00160
  6.310     0.01769     0.01976    -0.01338
  6.320     0.01605     0.01978    -0.02406
  6.330     0.01432     0.01981    -0.03537
  6.340     0.01295     0.01984    -0.04440
  6.350     0.01165     0.01987    -0.05296
  6.360     0.01045     0.01991    -0.06094
  6.370     0.00947     0.01996    -0.06759
  6.380     0.00852     0.02000    -0.07396
  6.390     0.00775     0.02006    -0.07926
  6.400     0.00705     0.02011    -0.08416
  6.410     0.00653     0.02017    -0.08790
  6.420     0.00613     0.02024    -0.09093
  6.430     0.00583     0.02031    -0.09329
  6.440     0.00564     0.02038    -0.09501
  6.450     0.00552     0.02046    -0.09626
  6.460     0.00542     0.02054    -0.09742
  6.470     0.00537     0.02063    -0.09828
  6.480     0.00551     0.02071    -0.09795
  6.490     0.00564     0.02080    -0.09769
  6.500     0.00579     0.02090    -0.09734
  6.510     0.00615     0.02100    -0.09565
  6.520     0.00665     0.02110    -0.09308
  6.530     0.00719     0.02120    -0.09029
  6.540     0.00765     0.02130    -0.08795
  6.550     0.00812     0.02141    -0.08560
  6.560     0.00853     0.02152    -0.08368
  6.570     0.00924     0.02163    -0.07985
  6.580     0.00999     0.02174    -0.07567
  6.590     0.01056     0.02185    -0.07272
  6.600     0.01112     0.02196    -0.06987
  6.610     0.01156     0.02207    -0.06772
  6.620     0.01209     0.02219    -0.06502
  6.630     0.01257     0.02230    -0.06270
  6.640     0.01291     0.02241    -0.06118
  6.650     0.01321     0.02252    -0.06002
  6.660     0.01359     0.02263    -0.05826
  6.670     0.01406     0.02274    -0.05592
  6.680     0.01402     0.02285    -0.05686
  6.690     0.01418     0.02296    -0.05652
  6.700     0.01429     0.02306    -0.05655
  6.710     0.01442     0.02317    -0.05637
  6.720     0.01455     0.02327    -0.05617
  6.730     0.01451     0.02337    -0.05709
  6.740     0.01425     0.02347    -0.05943
  6.750     0.01406     0.02357    -0.06128
  6.760     0.01380     0.02367    -0.06360
  6.770     0.01346     0.02377    -0.06642
  6.780     0.01312     0.02386    -0.06923
