  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00000
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00001
  1.410     0.00000     0.00000    -0.00001
  1.420     0.00000     0.00000    -0.00002
  1.430     0.00000     0.00000    -0.00002
  1.440     0.00000     0.00000    -0.00003
  1.450     0.00000     0.00000    -0.00004
  1.460     0.00000     0.00001    -0.00005
  1.470     0.00000     0.00001    -0.00007
  1.480     0.00000     0.00001    -0.00009
  1.490     0.00000     0.00001    -0.00012
  1.500     0.00000     0.00002    -0.00015
  1.510     0.00000     0.00002    -0.00018
  1.520     0.00000     0.00003    -0.00023
  1.530     0.00000     0.00003    -0.00029
  1.540     0.00000     0.00004    -0.00036
  1.550     0.00000     0.00005    -0.00045
  1.560     0.00000     0.00006    -0.00056
  1.570     0.00000     0.00007    -0.00068
  1.580     0.00000     0.00009    -0.00083
  1.590     0.00000     0.00011    -0.00100
  1.600     0.00000     0.00013    -0.00120
  1.610     0.00000     0.00016    -0.00144
  1.620     0.00000     0.00019    -0.00170
  1.630     0.00000     0.00022    -0.00200
  1.640     0.00000     0.00026    -0.00234
  1.650     0.00000     0.00030    -0.00273
  1.660     0.00000     0.00035    -0.00315
  1.670     0.00000     0.00040    -0.00362
  1.680     0.00000     0.00046    -0.00414
  1.690     0.00000     0.00052    -0.00471
  1.700     0.00000     0.00059    -0.00532
  1.710     0.00000     0.00066    -0.00599
  1.720     0.00000     0.00074    -0.00670
  1.730     0.00000     0.00082    -0.00746
  1.740     0.00000     0.00091    -0.00827
  1.750     0.00000     0.00101    -0.00913
  1.760     0.00000     0.00111    -0.01004
  1.770     0.00000     0.00121    -0.01100
  1.780     0.00000     0.00132    -0.01200
  1.790     0.00000     0.00144    -0.01304
  1.800     0.00000     0.00156    -0.01413
  1.810     0.00000     0.00168    -0.01525
  1.820     0.00000     0.00181    -0.01642
  1.830     0.00000     0.00194    -0.01762
  1.840     0.00000     0.00208    -0.01885
  1.850     0.00000     0.00222    -0.02012
  1.860     0.00000     0.00236    -0.02141
  1.870     0.00000     0.00251    -0.02274
  1.880     0.00000     0.00265    -0.02409
  1.890     0.00000     0.00280    -0.02546
  1.900     0.00000     0.00296    -0.02685
  1.910     0.00000     0.00311    -0.02826
  1.920     0.00000     0.00327    -0.02968
  1.930     0.00000     0.00343    -0.03112
  1.940     0.00000     0.00359    -0.03257
  1.950     0.00000     0.00375    -0.03404
  1.960     0.00000     0.00391    -0.03552
  1.970     0.00000     0.00408    -0.03700
  1.980     0.00000     0.00424    -0.03849
  1.990     0.00000     0.00441    -0.04000
  2.000     0.00000     0.00457    -0.04150
  2.010     0.00000     0.00474    -0.04302
  2.020     0.00000     0.00491    -0.04453
  2.030     0.00000     0.00507    -0.04605
  2.040     0.00000     0.00524    -0.04758
  2.050     0.00000     0.00541    -0.04910
  2.060     0.00000     0.00558    -0.05063
  2.070     0.00000     0.00575    -0.05216
  2.080     0.00000     0.00592    -0.05370
  2.090     0.00000     0.00608    -0.05523
  2.100     0.00000     0.00625    -0.05677
  2.110     0.00000     0.00642    -0.05830
  2.120     0.00000     0.00659    -0.05984
  2.130     0.00000     0.00676    -0.06138
  2.140     0.00000     0.00693    -0.06292
  2.150     0.00000     0.00710    -0.06446
  2.160     0.00000     0.00727    -0.06600
  2.170     0.00000     0.00744    -0.06755
  2.180     0.00000     0.00761    -0.06909
  2.190     0.00000     0.00778    -0.07063
  2.200     0.00000     0.00795    -0.07218
  2.210     0.00000     0.00812    -0.07372
  2.220     0.00001     0.00829    -0.07521
  2.230     0.00001     0.00846    -0.07675
  2.240     0.00001     0.00863    -0.07830
  2.250     0.00001     0.00880    -0.07984
  2.260     0.00001     0.00897    -0.08133
  2.270     0.00002     0.00914    -0.08281
  2.280     0.00002     0.00931    -0.08436
  2.290     0.00003     0.00948    -0.08578
  2.300     0.00005     0.00965    -0.08721
  2.310     0.00008     0.00983    -0.08845
  2.320     0.00011     0.01000    -0.08970
  2.330     0.00015     0.01017    -0.09089
  2.340     0.00022     0.01034    -0.09184
  2.350     0.00028     0.01051    -0.09285
  2.360     0.00038     0.01068    -0.09351
  2.370     0.00045     0.01085    -0.09441
  2.380     0.00060     0.01102    -0.09461
  2.390     0.00075     0.01119    -0.09476
  2.400     0.00098     0.01136    -0.09421
  2.410     0.00126     0.01153    -0.09321
  2.420     0.00157     0.01170    -0.09194
  2.430     0.00195     0.01187    -0.09004
  2.440     0.00233     0.01204    -0.08811
  2.450     0.00290     0.01221    -0.08448
  2.460     0.00358     0.01238    -0.07984
  2.470     0.00443     0.01255    -0.07365
  2.480     0.00555     0.01271    -0.06505
  2.490     0.00673     0.01288    -0.05584
  2.500     0.00818     0.01305    -0.04415
  2.510     0.00980     0.01321    -0.03097
  2.520     0.01152     0.01337    -0.01686
  2.530     0.01357     0.01353     0.00034
  2.540     0.01556     0.01369     0.01697
  2.550     0.01810     0.01385     0.03860
  2.560     0.02052     0.01400     0.05916
  2.570     0.02310     0.01415     0.08121
  2.580     0.02617     0.01430     0.10780
  2.590     0.02891     0.01444     0.13137
  2.600     0.03184     0.01457     0.15672
  2.610     0.03452     0.01470     0.17993
  2.620     0.03727     0.01482     0.20372
  2.630     0.04025     0.01494     0.22976
  2.640     0.04262     0.01505     0.25028
  2.650     0.04522     0.01514     0.27296
  2.660     0.04707     0.01524     0.28899
  2.670     0.04913     0.01532     0.30690
  2.680     0.05101     0.01539     0.32337
  2.690     0.05177     0.01545     0.32967
  2.700     0.05274     0.01551     0.33798
  2.710     0.05371     0.01555     0.34644
  2.720     0.05414     0.01558     0.35000
  2.730     0.05422     0.01560     0.35054
  2.740     0.05362     0.01562     0.34491
  2.750     0.05307     0.01562     0.33996
  2.760     0.05217     0.01562     0.33184
  2.770     0.05136     0.01560     0.32457
  2.780     0.04999     0.01558     0.31241
  2.790     0.04821     0.01554     0.29652
  2.800     0.04647     0.01550     0.28111
  2.810     0.04474     0.01545     0.26588
  2.820     0.04231     0.01539     0.24434
  2.830     0.04005     0.01533     0.22436
  2.840     0.03772     0.01526     0.20389
  2.850     0.03540     0.01518     0.18354
  2.860     0.03303     0.01510     0.16273
  2.870     0.03052     0.01501     0.14072
  2.880     0.02809     0.01492     0.11953
  2.890     0.02570     0.01483     0.09870
  2.900     0.02367     0.01473     0.08112
  2.910     0.02151     0.01463     0.06247
  2.920     0.01929     0.01452     0.04323
  2.930     0.01742     0.01442     0.02726
  2.940     0.01574     0.01431     0.01296
  2.950     0.01401     0.01420    -0.00176
  2.960     0.01244     0.01409    -0.01500
  2.970     0.01099     0.01398    -0.02712
  2.980     0.00979     0.01387    -0.03698
  2.990     0.00856     0.01375    -0.04713
  3.000     0.00752     0.01364    -0.05556
  3.010     0.00636     0.01352    -0.06505
  3.020     0.00570     0.01341    -0.06997
  3.030     0.00494     0.01330    -0.07586
  3.040     0.00415     0.01318    -0.08201
  3.050     0.00353     0.01307    -0.08656
  3.060     0.00298     0.01295    -0.09055
  3.070     0.00263     0.01284    -0.09265
  3.080     0.00234     0.01273    -0.09425
  3.090     0.00201     0.01261    -0.09621
  3.100     0.00175     0.01250    -0.09755
  3.110     0.00154     0.01239    -0.09848
  3.120     0.00139     0.01227    -0.09874
  3.130     0.00125     0.01216    -0.09904
  3.140     0.00111     0.01205    -0.09924
  3.150     0.00100     0.01193    -0.09924
  3.160     0.00088     0.01182    -0.09929
  3.170     0.00085     0.01171    -0.09861
  3.180     0.00071     0.01160    -0.09883
  3.190     0.00062     0.01148    -0.09859
  3.200     0.00058     0.01137    -0.09799
  3.210     0.00051     0.01126    -0.09761
  3.220     0.00047     0.01115    -0.09697
  3.230     0.00040     0.01104    -0.09659
  3.240     0.00033     0.01092    -0.09616
  3.250     0.00031     0.01081    -0.09529
  3.260     0.00029     0.01070    -0.09446
  3.270     0.00029     0.01059    -0.09350
  3.280     0.00026     0.01048    -0.09275
  3.290     0.00028     0.01037    -0.09153
  3.300     0.00027     0.01025    -0.09065
  3.310     0.00027     0.01014    -0.08965
  3.320     0.00027     0.01003    -0.08855
  3.330     0.00027     0.00992    -0.08756
  3.340     0.00031     0.00981    -0.08622
  3.350     0.00034     0.00970    -0.08496
  3.360     0.00036     0.00959    -0.08371
  3.370     0.00037     0.00948    -0.08263
  3.380     0.00041     0.00937    -0.08131
  3.390     0.00044     0.00925    -0.08002
  3.400     0.00046     0.00914    -0.07886
  3.410     0.00047     0.00904    -0.07775
  3.420     0.00051     0.00893    -0.07635
  3.430     0.00055     0.00882    -0.07508
  3.440     0.00056     0.00871    -0.07395
  3.450     0.00058     0.00860    -0.07278
  3.460     0.00064     0.00849    -0.07129
  3.470     0.00069     0.00839    -0.06990
  3.480     0.00074     0.00828    -0.06843
  3.490     0.00081     0.00818    -0.06686
  3.500     0.00089     0.00808    -0.06525
  3.510     0.00095     0.00797    -0.06379
  3.520     0.00114     0.00787    -0.06114
  3.530     0.00127     0.00778    -0.05908
  3.540     0.00141     0.00768    -0.05692
  3.550     0.00158     0.00759    -0.05456
  3.560     0.00168     0.00750    -0.05283
  3.570     0.00187     0.00742    -0.05032
  3.580     0.00207     0.00734    -0.04776
  3.590     0.00238     0.00726    -0.04431
  3.600     0.00261     0.00719    -0.04159
  3.610     0.00296     0.00712    -0.03775
  3.620     0.00342     0.00706    -0.03311
  3.630     0.00374     0.00701    -0.02966
  3.640     0.00421     0.00696    -0.02499
  3.650     0.00463     0.00692    -0.02079
  3.660     0.00497     0.00689    -0.01741
  3.670     0.00561     0.00687    -0.01140
  3.680     0.00629     0.00685    -0.00506
  3.690     0.00682     0.00684    -0.00015
  3.700     0.00740     0.00684     0.00503
  3.710     0.00798     0.00685     0.01027
  3.720     0.00864     0.00687     0.01607
  3.730     0.00918     0.00690     0.02077
  3.740     0.00984     0.00693     0.02644
  3.750     0.01040     0.00698     0.03108
  3.760     0.01115     0.00703     0.03741
  3.770     0.01187     0.00709     0.04335
  3.780     0.01240     0.00716     0.04758
  3.790     0.01279     0.00724     0.05046
  3.800     0.01342     0.00732     0.05533
  3.810     0.01397     0.00741     0.05958
  3.820     0.01440     0.00751     0.06259
  3.830     0.01457     0.00761     0.06320
  3.840     0.01506     0.00772     0.06663
  3.850     0.01531     0.00783     0.06789
  3.860     0.01555     0.00795     0.06899
  3.870     0.01554     0.00807     0.06783
  3.880     0.01563     0.00820     0.06748
  3.890     0.01554     0.00833     0.06547
  3.900     0.01559     0.00846     0.06473
  3.910     0.01540     0.00859     0.06182
  3.920     0.01507     0.00872     0.05763
  3.930     0.01484     0.00886     0.05429
  3.940     0.01460     0.00900     0.05090
  3.950     0.01399     0.00913     0.04412
  3.960     0.01358     0.00927     0.03912
  3.970     0.01303     0.00941     0.03282
  3.980     0.01249     0.00955     0.02666
  3.990     0.01186     0.00969     0.01974
  4.000     0.01138     0.00982     0.01416
  4.010     0.01064     0.00996     0.00614
  4.020     0.01001     0.01010    -0.00082
  4.030     0.00947     0.01023    -0.00696
  4.040     0.00883     0.01037    -0.01402
  4.050     0.00823     0.01051    -0.02062
  4.060     0.00768     0.01064    -0.02691
  4.070     0.00707     0.01077    -0.03361
  4.080     0.00654     0.01091    -0.03967
  4.090     0.00595     0.01104    -0.04621
  4.100     0.00550     0.01117    -0.05151
  4.110     0.00503     0.01131    -0.05701
  4.120     0.00462     0.01144    -0.06185
  4.130     0.00419     0.01157    -0.06695
  4.140     0.00372     0.01170    -0.07238
  4.150     0.00341     0.01183    -0.07640
  4.160     0.00311     0.01196    -0.08037
  4.170     0.00280     0.01209    -0.08432
  4.180     0.00245     0.01222    -0.08871
  4.190     0.00221     0.01235    -0.09199
  4.200     0.00208     0.01248    -0.09440
  4.210     0.00188     0.01261    -0.09736
  4.220     0.00170     0.01274    -0.10022
  4.230     0.00155     0.01287    -0.10274
  4.240     0.00144     0.01300    -0.10491
  4.250     0.00136     0.01313    -0.10687
  4.260     0.00130     0.01326    -0.10857
  4.270     0.00122     0.01340    -0.11051
  4.280     0.00122     0.01353    -0.11171
  4.290     0.00131     0.01366    -0.11215
  4.300     0.00135     0.01380    -0.11298
  4.310     0.00143     0.01393    -0.11351
  4.320     0.00152     0.01407    -0.11389
  4.330     0.00162     0.01421    -0.11425
  4.340     0.00179     0.01434    -0.11397
  4.350     0.00195     0.01448    -0.11380
  4.360     0.00218     0.01462    -0.11293
  4.370     0.00244     0.01477    -0.11185
  4.380     0.00273     0.01491    -0.11053
  4.390     0.00303     0.01505    -0.10910
  4.400     0.00338     0.01520    -0.10723
  4.410     0.00387     0.01534    -0.10415
  4.420     0.00442     0.01549    -0.10052
  4.430     0.00493     0.01564    -0.09721
  4.440     0.00558     0.01579    -0.09271
  4.450     0.00627     0.01594    -0.08781
  4.460     0.00710     0.01610    -0.08167
  4.470     0.00797     0.01625    -0.07512
  4.480     0.00904     0.01640    -0.06681
  4.490     0.01021     0.01656    -0.05762
  4.500     0.01159     0.01672    -0.04649
  4.510     0.01299     0.01687    -0.03519
  4.520     0.01431     0.01703    -0.02463
  4.530     0.01591     0.01718    -0.01152
  4.540     0.01763     0.01733     0.00272
  4.550     0.01944     0.01749     0.01771
  4.560     0.02141     0.01764     0.03420
  4.570     0.02337     0.01779     0.05071
  4.580     0.02533     0.01793     0.06712
  4.590     0.02736     0.01807     0.08433
  4.600     0.02947     0.01821     0.10221
  4.610     0.03148     0.01835     0.11918
  4.620     0.03347     0.01848     0.13606
  4.630     0.03582     0.01861     0.15624
  4.640     0.03787     0.01873     0.17378
  4.650     0.03982     0.01884     0.19047
  4.660     0.04149     0.01895     0.20462
  4.670     0.04322     0.01905     0.21940
  4.680     0.04490     0.01914     0.23383
  4.690     0.04647     0.01923     0.24728
  4.700     0.04780     0.01931     0.25866
  4.710     0.04869     0.01937     0.26608
  4.720     0.04971     0.01944     0.27483
  4.730     0.05023     0.01949     0.27905
  4.740     0.05055     0.01953     0.28150
  4.750     0.05065     0.01957     0.28208
  4.760     0.05046     0.01960     0.28015
  4.770     0.05032     0.01962     0.27867
  4.780     0.04954     0.01962     0.27156
  4.790     0.04892     0.01963     0.26591
  4.800     0.04797     0.01962     0.25731
  4.810     0.04657     0.01961     0.24480
  4.820     0.04552     0.01959     0.23539
  4.830     0.04386     0.01956     0.22056
  4.840     0.04230     0.01952     0.20673
  4.850     0.04035     0.01948     0.18945
  4.860     0.03835     0.01943     0.17168
  4.870     0.03645     0.01938     0.15495
  4.880     0.03435     0.01932     0.13639
  4.890     0.03250     0.01926     0.12013
  4.900     0.03012     0.01920     0.09914
  4.910     0.02806     0.01913     0.08111
  4.920     0.02613     0.01906     0.06424
  4.930     0.02400     0.01898     0.04555
  4.940     0.02195     0.01891     0.02758
  4.950     0.02019     0.01884     0.01225
  4.960     0.01832     0.01876    -0.00396
  4.970     0.01677     0.01868    -0.01737
  4.980     0.01529     0.01861    -0.03010
  4.990     0.01397     0.01853    -0.04143
  5.000     0.01256     0.01846    -0.05350
  5.010     0.01135     0.01838    -0.06387
  5.020     0.01018     0.01831    -0.07377
  5.030     0.00915     0.01824    -0.08248
  5.040     0.00830     0.01817    -0.08961
  5.050     0.00757     0.01811    -0.09565
  5.060     0.00678     0.01804    -0.10227
  5.070     0.00630     0.01798    -0.10604
  5.080     0.00570     0.01793    -0.11096
  5.090     0.00516     0.01787    -0.11543
  5.100     0.00468     0.01782    -0.11930
  5.110     0.00433     0.01777    -0.12206
  5.120     0.00410     0.01773    -0.12374
  5.130     0.00386     0.01769    -0.12549
  5.140     0.00370     0.01765    -0.12667
  5.150     0.00351     0.01762    -0.12801
  5.160     0.00359     0.01759    -0.12707
  5.170     0.00374     0.01756    -0.12540
  5.180     0.00383     0.01753    -0.12434
  5.190     0.00407     0.01751    -0.12197
  5.200     0.00434     0.01749    -0.11938
  5.210     0.00464     0.01747    -0.11646
  5.220     0.00507     0.01746    -0.11243
  5.230     0.00551     0.01745    -0.10833
  5.240     0.00605     0.01744    -0.10333
  5.250     0.00661     0.01743    -0.09823
  5.260     0.00726     0.01742    -0.09225
  5.270     0.00782     0.01742    -0.08708
  5.280     0.00846     0.01741    -0.08129
  5.290     0.00920     0.01741    -0.07452
  5.300     0.00995     0.01740    -0.06768
  5.310     0.01089     0.01740    -0.05903
  5.320     0.01166     0.01739    -0.05201
  5.330     0.01260     0.01739    -0.04345
  5.340     0.01345     0.01738    -0.03565
  5.350     0.01430     0.01737    -0.02788
  5.360     0.01511     0.01737    -0.02050
  5.370     0.01589     0.01736    -0.01330
  5.380     0.01670     0.01735    -0.00587
  5.390     0.01750     0.01733     0.00153
  5.400     0.01829     0.01731     0.00887
  5.410     0.01901     0.01730     0.01556
  5.420     0.01954     0.01728     0.02052
  5.430     0.02017     0.01725     0.02647
  5.440     0.02059     0.01722     0.03054
  5.450     0.02096     0.01719     0.03418
  5.460     0.02112     0.01716     0.03591
  5.470     0.02141     0.01713     0.03893
  5.480     0.02164     0.01709     0.04131
  5.490     0.02160     0.01704     0.04134
  5.500     0.02144     0.01700     0.04035
  5.510     0.02131     0.01695     0.03958
  5.520     0.02101     0.01690     0.03727
  5.530     0.02048     0.01685     0.03296
  5.540     0.02006     0.01679     0.02960
  5.550     0.01943     0.01674     0.02445
  5.560     0.01884     0.01668     0.01961
  5.570     0.01827     0.01662     0.01497
  5.580     0.01754     0.01656     0.00890
  5.590     0.01662     0.01650     0.00111
  5.600     0.01589     0.01644    -0.00495
  5.610     0.01507     0.01638    -0.01190
  5.620     0.01413     0.01632    -0.01987
  5.630     0.01327     0.01626    -0.02716
  5.640     0.01255     0.01621    -0.03323
  5.650     0.01173     0.01615    -0.04020
  5.660     0.01097     0.01610    -0.04658
  5.670     0.01023     0.01605    -0.05287
  5.680     0.00951     0.01601    -0.05896
  5.690     0.00885     0.01597    -0.06461
  5.700     0.00838     0.01593    -0.06850
  5.710     0.00788     0.01590    -0.07276
  5.720     0.00743     0.01587    -0.07655
  5.730     0.00698     0.01584    -0.08041
  5.740     0.00665     0.01582    -0.08324
  5.750     0.00634     0.01581    -0.08599
  5.760     0.00616     0.01580    -0.08749
  5.770     0.00601     0.01580    -0.08882
  5.780     0.00591     0.01580    -0.08977
  5.790     0.00594     0.01580    -0.08951
  5.800     0.00599     0.01581    -0.08919
  5.810     0.00610     0.01583    -0.08831
  5.820     0.00638     0.01585    -0.08599
  5.830     0.00677     0.01587    -0.08261
  5.840     0.00720     0.01590    -0.07901
  5.850     0.00759     0.01594    -0.07572
  5.860     0.00820     0.01597    -0.07053
  5.870     0.00884     0.01601    -0.06509
  5.880     0.00957     0.01606    -0.05886
  5.890     0.01046     0.01610    -0.05120
  5.900     0.01140     0.01615    -0.04312
  5.910     0.01239     0.01620    -0.03456
  5.920     0.01342     0.01625    -0.02568
  5.930     0.01447     0.01631    -0.01664
  5.940     0.01559     0.01636    -0.00696
  5.950     0.01694     0.01641     0.00477
  5.960     0.01832     0.01647     0.01677
  5.970     0.01962     0.01652     0.02817
  5.980     0.02098     0.01657     0.03996
  5.990     0.02244     0.01663     0.05281
  6.000     0.02380     0.01668     0.06466
  6.010     0.02515     0.01672     0.07647
  6.020     0.02632     0.01677     0.08666
  6.030     0.02751     0.01682     0.09712
  6.040     0.02906     0.01686     0.11076
  6.050     0.03014     0.01690     0.12021
  6.060     0.03112     0.01693     0.12875
  6.070     0.03208     0.01697     0.13716
  6.080     0.03317     0.01700     0.14683
  6.090     0.03399     0.01703     0.15394
  6.100     0.03464     0.01705     0.15967
  6.110     0.03513     0.01707     0.16389
  6.120     0.03554     0.01709     0.16747
  6.130     0.03570     0.01711     0.16878
  6.140     0.03583     0.01712     0.16982
  6.150     0.03546     0.01713     0.16633
  6.160     0.03536     0.01714     0.16536
  6.170     0.03491     0.01715     0.16116
  6.180     0.03435     0.01716     0.15607
  6.190     0.03343     0.01716     0.14768
  6.200     0.03246     0.01717     0.13884
  6.210     0.03147     0.01717     0.12978
  6.220     0.03035     0.01717     0.11962
  6.230     0.02924     0.01718     0.10952
  6.240     0.02819     0.01718     0.09993
  6.250     0.02694     0.01718     0.08859
  6.260     0.02554     0.01719     0.07585
  6.270     0.02424     0.01719     0.06392
  6.280     0.02305     0.01720     0.05307
  6.290     0.02166     0.01721     0.04036
  6.300     0.02044     0.01722     0.02922
  6.310     0.01923     0.01724     0.01806
  6.320     0.01791     0.01725     0.00597
  6.330     0.01686     0.01727    -0.00380
  6.340     0.01560     0.01730    -0.01536
  6.350     0.01458     0.01732    -0.02491
  6.360     0.01361     0.01735    -0.03396
  6.370     0.01270     0.01738    -0.04251
  6.380     0.01171     0.01742    -0.05186
  6.390     0.01075     0.01746    -0.06088
  6.400     0.01002     0.01750    -0.06790
  6.410     0.00933     0.01755    -0.07462
  6.420     0.00873     0.01760    -0.08046
  6.430     0.00825     0.01765    -0.08529
  6.440     0.00776     0.01770    -0.09029
  6.450     0.00736     0.01776    -0.09442
  6.460     0.00706     0.01783    -0.09775
  6.470     0.00676     0.01789    -0.10104
  6.480     0.00666     0.01796    -0.10258
  6.490     0.00664     0.01803    -0.10336
  6.500     0.00662     0.01811    -0.10421
  6.510     0.00671     0.01818    -0.10411
  6.520     0.00676     0.01826    -0.10438
  6.530     0.00682     0.01834    -0.10463
  6.540     0.00705     0.01843    -0.10323
  6.550     0.00724     0.01851    -0.10237
  6.560     0.00750     0.01860    -0.10078
  6.570     0.00784     0.01869    -0.09849
  6.580     0.00818     0.01878    -0.09623
  6.590     0.00843     0.01887    -0.09473
  6.600     0.00861     0.01896    -0.09398
  6.610     0.00903     0.01906    -0.09104
  6.620     0.00934     0.01915    -0.08908
  6.630     0.00967     0.01925    -0.08695
  6.640     0.01012     0.01934    -0.08366
  6.650     0.01027     0.01944    -0.08318
  6.660     0.01069     0.01953    -0.08028
  6.670     0.01092     0.01962    -0.07899
  6.680     0.01109     0.01972    -0.07829
  6.690     0.01130     0.01981    -0.07728
  6.700     0.01147     0.01991    -0.07659
  6.710     0.01172     0.02000    -0.07513
  6.720     0.01176     0.02009    -0.07564
  6.730     0.01175     0.02018    -0.07651
  6.740     0.01171     0.02027    -0.07773
  6.750     0.01159     0.02036    -0.07958
  6.760     0.01151     0.02045    -0.08111
  6.770     0.01132     0.02053    -0.08368
  6.780     0.01119     0.02062    -0.08558
  6.790     0.01104     0.02071    -0.08774
