  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00000
  1.290     0.00000     0.00000    -0.00000
  1.300     0.00000     0.00000    -0.00001
  1.310     0.00000     0.00000    -0.00001
  1.320     0.00000     0.00000    -0.00001
  1.330     0.00000     0.00000    -0.00001
  1.340     0.00000     0.00000    -0.00001
  1.350     0.00000     0.00000    -0.00002
  1.360     0.00000     0.00000    -0.00002
  1.370     0.00000     0.00000    -0.00002
  1.380     0.00000     0.00000    -0.00003
  1.390     0.00000     0.00000    -0.00003
  1.400     0.00000     0.00001    -0.00004
  1.410     0.00000     0.00001    -0.00006
  1.420     0.00000     0.00001    -0.00007
  1.430     0.00000     0.00001    -0.00009
  1.440     0.00000     0.00001    -0.00011
  1.450     0.00000     0.00002    -0.00014
  1.460     0.00000     0.00002    -0.00018
  1.470     0.00000     0.00003    -0.00022
  1.480     0.00000     0.00003    -0.00028
  1.490     0.00000     0.00004    -0.00035
  1.500     0.00000     0.00005    -0.00043
  1.510     0.00000     0.00007    -0.00053
  1.520     0.00000     0.00008    -0.00066
  1.530     0.00000     0.00010    -0.00080
  1.540     0.00000     0.00012    -0.00097
  1.550     0.00000     0.00014    -0.00116
  1.560     0.00000     0.00017    -0.00139
  1.570     0.00000     0.00020    -0.00164
  1.580     0.00000     0.00024    -0.00193
  1.590     0.00000     0.00028    -0.00226
  1.600     0.00000     0.00032    -0.00263
  1.610     0.00000     0.00038    -0.00305
  1.620     0.00000     0.00043    -0.00352
  1.630     0.00000     0.00050    -0.00404
  1.640     0.00000     0.00057    -0.00461
  1.650     0.00000     0.00065    -0.00524
  1.660     0.00000     0.00073    -0.00591
  1.670     0.00000     0.00082    -0.00664
  1.680     0.00000     0.00091    -0.00742
  1.690     0.00000     0.00102    -0.00826
  1.700     0.00000     0.00113    -0.00914
  1.710     0.00000     0.00124    -0.01008
  1.720     0.00000     0.00136    -0.01107
  1.730     0.00000     0.00149    -0.01210
  1.740     0.00000     0.00162    -0.01318
  1.750     0.00000     0.00176    -0.01431
  1.760     0.00000     0.00191    -0.01548
  1.770     0.00000     0.00206    -0.01669
  1.780     0.00000     0.00221    -0.01794
  1.790     0.00000     0.00237    -0.01922
  1.800     0.00000     0.00253    -0.02053
  1.810     0.00000     0.00270    -0.02188
  1.820     0.00000     0.00287    -0.02324
  1.830     0.00000     0.00304    -0.02463
  1.840     0.00000     0.00321    -0.02605
  1.850     0.00000     0.00339    -0.02748
  1.860     0.00000     0.00357    -0.02893
  1.870     0.00000     0.00375    -0.03040
  1.880     0.00000     0.00393    -0.03188
  1.890     0.00000     0.00411    -0.03338
  1.900     0.00000     0.00430    -0.03489
  1.910     0.00000     0.00449    -0.03640
  1.920     0.00000     0.00468    -0.03793
  1.930     0.00000     0.00486    -0.03946
  1.940     0.00000     0.00505    -0.04100
  1.950     0.00000     0.00525    -0.04255
  1.960     0.00000     0.00544    -0.04411
  1.970     0.00000     0.00563    -0.04567
  1.980     0.00000     0.00582    -0.04723
  1.990     0.00000     0.00601    -0.04880
  2.000     0.00000     0.00621    -0.05037
  2.010     0.00000     0.00640    -0.05194
  2.020     0.00000     0.00660    -0.05351
  2.030     0.00000     0.00679    -0.05509
  2.040     0.00000     0.00699    -0.05667
  2.050     0.00000     0.00718    -0.05825
  2.060     0.00000     0.00738    -0.05984
  2.070     0.00000     0.00757    -0.06142
  2.080     0.00000     0.00777    -0.06301
  2.090     0.00000     0.00796    -0.06459
  2.100     0.00000     0.00816    -0.06618
  2.110     0.00000     0.00835    -0.06777
  2.120     0.00000     0.00855    -0.06936
  2.130     0.00000     0.00875    -0.07095
  2.140     0.00001     0.00894    -0.07245
  2.150     0.00001     0.00914    -0.07405
  2.160     0.00002     0.00933    -0.07555
  2.170     0.00002     0.00953    -0.07715
  2.180     0.00002     0.00973    -0.07874
  2.190     0.00002     0.00992    -0.08033
  2.200     0.00003     0.01012    -0.08185
  2.210     0.00006     0.01032    -0.08320
  2.220     0.00007     0.01051    -0.08471
  2.230     0.00009     0.01071    -0.08614
  2.240     0.00011     0.01091    -0.08758
  2.250     0.00012     0.01110    -0.08910
  2.260     0.00013     0.01130    -0.09061
  2.270     0.00014     0.01150    -0.09214
  2.280     0.00022     0.01169    -0.09310
  2.290     0.00025     0.01189    -0.09446
  2.300     0.00030     0.01209    -0.09559
  2.310     0.00036     0.01228    -0.09673
  2.320     0.00043     0.01248    -0.09779
  2.330     0.00053     0.01268    -0.09855
  2.340     0.00070     0.01287    -0.09877
  2.350     0.00091     0.01307    -0.09861
  2.360     0.00117     0.01327    -0.09816
  2.370     0.00154     0.01346    -0.09673
  2.380     0.00196     0.01366    -0.09493
  2.390     0.00243     0.01386    -0.09272
  2.400     0.00298     0.01405    -0.08983
  2.410     0.00379     0.01425    -0.08487
  2.420     0.00484     0.01444    -0.07786
  2.430     0.00594     0.01464    -0.07053
  2.440     0.00727     0.01483    -0.06131
  2.450     0.00878     0.01502    -0.05061
  2.460     0.01072     0.01521    -0.03646
  2.470     0.01283     0.01540    -0.02084
  2.480     0.01478     0.01559    -0.00654
  2.490     0.01716     0.01578     0.01122
  2.500     0.01942     0.01596     0.02811
  2.510     0.02221     0.01614     0.04925
  2.520     0.02502     0.01631     0.07066
  2.530     0.02793     0.01648     0.09292
  2.540     0.03124     0.01665     0.11837
  2.550     0.03491     0.01680     0.14692
  2.560     0.03842     0.01696     0.17412
  2.570     0.04182     0.01710     0.20055
  2.580     0.04523     0.01724     0.22707
  2.590     0.04884     0.01737     0.25531
  2.600     0.05198     0.01749     0.27975
  2.610     0.05536     0.01761     0.30625
  2.620     0.05772     0.01771     0.32465
  2.630     0.06006     0.01780     0.34289
  2.640     0.06224     0.01787     0.35994
  2.650     0.06349     0.01794     0.36954
  2.660     0.06419     0.01799     0.37480
  2.670     0.06488     0.01804     0.38003
  2.680     0.06448     0.01807     0.37655
  2.690     0.06445     0.01808     0.37612
  2.700     0.06376     0.01809     0.37053
  2.710     0.06264     0.01809     0.36147
  2.720     0.06121     0.01807     0.35000
  2.730     0.05938     0.01804     0.33532
  2.740     0.05718     0.01801     0.31778
  2.750     0.05458     0.01796     0.29706
  2.760     0.05221     0.01790     0.27834
  2.770     0.04938     0.01784     0.25589
  2.780     0.04615     0.01776     0.23033
  2.790     0.04347     0.01768     0.20921
  2.800     0.04006     0.01759     0.18224
  2.810     0.03687     0.01750     0.15711
  2.820     0.03381     0.01740     0.13314
  2.830     0.03090     0.01730     0.11034
  2.840     0.02849     0.01719     0.09166
  2.850     0.02592     0.01708     0.07171
  2.860     0.02345     0.01697     0.05255
  2.870     0.02105     0.01685     0.03406
  2.880     0.01893     0.01673     0.01784
  2.890     0.01715     0.01661     0.00441
  2.900     0.01547     0.01649    -0.00828
  2.910     0.01373     0.01636    -0.02136
  2.920     0.01227     0.01624    -0.03221
  2.930     0.01096     0.01611    -0.04181
  2.940     0.00960     0.01598    -0.05176
  2.950     0.00844     0.01586    -0.06016
  2.960     0.00752     0.01573    -0.06662
  2.970     0.00667     0.01560    -0.07241
  2.980     0.00591     0.01547    -0.07753
  2.990     0.00527     0.01534    -0.08168
  3.000     0.00461     0.01521    -0.08600
  3.010     0.00397     0.01508    -0.09016
  3.020     0.00349     0.01495    -0.09299
  3.030     0.00301     0.01482    -0.09581
  3.040     0.00268     0.01469    -0.09744
  3.050     0.00230     0.01456    -0.09949
  3.060     0.00211     0.01443    -0.10001
  3.070     0.00186     0.01430    -0.10094
  3.080     0.00168     0.01418    -0.10138
  3.090     0.00151     0.01405    -0.10174
  3.100     0.00132     0.01392    -0.10221
  3.110     0.00117     0.01379    -0.10234
  3.120     0.00105     0.01366    -0.10226
  3.130     0.00099     0.01353    -0.10171
  3.140     0.00094     0.01340    -0.10111
  3.150     0.00085     0.01327    -0.10079
  3.160     0.00079     0.01314    -0.10023
  3.170     0.00070     0.01302    -0.09991
  3.180     0.00067     0.01289    -0.09912
  3.190     0.00062     0.01276    -0.09850
  3.200     0.00063     0.01263    -0.09736
  3.210     0.00063     0.01250    -0.09633
  3.220     0.00059     0.01237    -0.09559
  3.230     0.00061     0.01225    -0.09440
  3.240     0.00058     0.01212    -0.09360
  3.250     0.00054     0.01199    -0.09286
  3.260     0.00056     0.01186    -0.09167
  3.270     0.00055     0.01173    -0.09070
  3.280     0.00056     0.01161    -0.08962
  3.290     0.00054     0.01148    -0.08871
  3.300     0.00058     0.01135    -0.08742
  3.310     0.00054     0.01122    -0.08668
  3.320     0.00057     0.01110    -0.08539
  3.330     0.00061     0.01097    -0.08406
  3.340     0.00065     0.01085    -0.08273
  3.350     0.00067     0.01072    -0.08151
  3.360     0.00069     0.01060    -0.08040
  3.370     0.00070     0.01047    -0.07925
  3.380     0.00078     0.01035    -0.07762
  3.390     0.00083     0.01023    -0.07621
  3.400     0.00094     0.01010    -0.07433
  3.410     0.00094     0.00998    -0.07337
  3.420     0.00112     0.00986    -0.07093
  3.430     0.00120     0.00975    -0.06937
  3.440     0.00132     0.00963    -0.06745
  3.450     0.00140     0.00952    -0.06581
  3.460     0.00154     0.00940    -0.06377
  3.470     0.00167     0.00929    -0.06185
  3.480     0.00187     0.00919    -0.05940
  3.490     0.00200     0.00908    -0.05745
  3.500     0.00224     0.00899    -0.05475
  3.510     0.00245     0.00889    -0.05221
  3.520     0.00272     0.00880    -0.04933
  3.530     0.00290     0.00871    -0.04715
  3.540     0.00327     0.00863    -0.04347
  3.550     0.00360     0.00856    -0.04023
  3.560     0.00394     0.00849    -0.03693
  3.570     0.00437     0.00843    -0.03295
  3.580     0.00491     0.00838    -0.02812
  3.590     0.00547     0.00833    -0.02323
  3.600     0.00614     0.00830    -0.01752
  3.610     0.00662     0.00827    -0.01337
  3.620     0.00731     0.00825    -0.00768
  3.630     0.00805     0.00825    -0.00157
  3.640     0.00881     0.00825     0.00457
  3.650     0.00952     0.00826     0.01019
  3.660     0.00998     0.00829     0.01378
  3.670     0.01070     0.00832     0.01929
  3.680     0.01155     0.00836     0.02586
  3.690     0.01211     0.00842     0.02997
  3.700     0.01269     0.00848     0.03420
  3.710     0.01341     0.00855     0.03939
  3.720     0.01416     0.00863     0.04486
  3.730     0.01473     0.00873     0.04873
  3.740     0.01527     0.00882     0.05226
  3.750     0.01589     0.00893     0.05643
  3.760     0.01667     0.00905     0.06180
  3.770     0.01739     0.00917     0.06668
  3.780     0.01777     0.00930     0.06875
  3.790     0.01789     0.00943     0.06861
  3.800     0.01833     0.00957     0.07105
  3.810     0.01861     0.00971     0.07223
  3.820     0.01856     0.00986     0.07058
  3.830     0.01838     0.01000     0.06798
  3.840     0.01809     0.01015     0.06441
  3.850     0.01789     0.01031     0.06148
  3.860     0.01751     0.01046     0.05715
  3.870     0.01677     0.01062     0.04996
  3.880     0.01630     0.01077     0.04480
  3.890     0.01587     0.01093     0.04005
  3.900     0.01528     0.01109     0.03404
  3.910     0.01456     0.01124     0.02686
  3.920     0.01375     0.01140     0.01906
  3.930     0.01296     0.01156     0.01140
  3.940     0.01228     0.01171     0.00457
  3.950     0.01161     0.01187    -0.00212
  3.960     0.01084     0.01203    -0.00960
  3.970     0.01015     0.01218    -0.01646
  3.980     0.00947     0.01234    -0.02328
  3.990     0.00880     0.01249    -0.02993
  4.000     0.00818     0.01264    -0.03625
  4.010     0.00760     0.01280    -0.04214
  4.020     0.00701     0.01295    -0.04815
  4.030     0.00649     0.01310    -0.05368
  4.040     0.00607     0.01325    -0.05831
  4.050     0.00566     0.01340    -0.06287
  4.060     0.00529     0.01356    -0.06709
  4.070     0.00487     0.01371    -0.07171
  4.080     0.00435     0.01386    -0.07716
  4.090     0.00408     0.01401    -0.08055
  4.100     0.00373     0.01416    -0.08463
  4.110     0.00336     0.01431    -0.08884
  4.120     0.00312     0.01446    -0.09196
  4.130     0.00285     0.01461    -0.09537
  4.140     0.00263     0.01476    -0.09838
  4.150     0.00250     0.01491    -0.10068
  4.160     0.00238     0.01506    -0.10285
  4.170     0.00224     0.01521    -0.10527
  4.180     0.00217     0.01536    -0.10703
  4.190     0.00215     0.01552    -0.10844
  4.200     0.00199     0.01567    -0.11100
  4.210     0.00198     0.01582    -0.11235
  4.220     0.00200     0.01598    -0.11339
  4.230     0.00206     0.01614    -0.11423
  4.240     0.00214     0.01629    -0.11485
  4.250     0.00224     0.01645    -0.11528
  4.260     0.00234     0.01661    -0.11581
  4.270     0.00252     0.01677    -0.11563
  4.280     0.00283     0.01694    -0.11448
  4.290     0.00306     0.01710    -0.11395
  4.300     0.00355     0.01727    -0.11128
  4.310     0.00397     0.01743    -0.10926
  4.320     0.00444     0.01760    -0.10682
  4.330     0.00500     0.01777    -0.10364
  4.340     0.00558     0.01795    -0.10033
  4.350     0.00627     0.01812    -0.09615
  4.360     0.00697     0.01829    -0.09184
  4.370     0.00772     0.01847    -0.08723
  4.380     0.00846     0.01865    -0.08262
  4.390     0.00930     0.01883    -0.07725
  4.400     0.01059     0.01900    -0.06827
  4.410     0.01166     0.01918    -0.06101
  4.420     0.01307     0.01936    -0.05105
  4.430     0.01443     0.01954    -0.04147
  4.440     0.01596     0.01972    -0.03054
  4.450     0.01784     0.01990    -0.01671
  4.460     0.01949     0.02008    -0.00475
  4.470     0.02136     0.02025     0.00897
  4.480     0.02354     0.02043     0.02520
  4.490     0.02599     0.02060     0.04375
  4.500     0.02850     0.02077     0.06268
  4.510     0.03097     0.02094     0.08137
  4.520     0.03349     0.02110     0.10055
  4.530     0.03575     0.02125     0.11763
  4.540     0.03806     0.02141     0.13507
  4.550     0.04055     0.02155     0.15413
  4.560     0.04320     0.02169     0.17452
  4.570     0.04584     0.02182     0.19483
  4.580     0.04827     0.02195     0.21352
  4.590     0.05025     0.02206     0.22868
  4.600     0.05224     0.02217     0.24392
  4.610     0.05379     0.02227     0.25569
  4.620     0.05493     0.02236     0.26422
  4.630     0.05601     0.02244     0.27237
  4.640     0.05689     0.02251     0.27890
  4.650     0.05766     0.02257     0.28469
  4.660     0.05812     0.02262     0.28797
  4.670     0.05792     0.02266     0.28605
  4.680     0.05759     0.02269     0.28312
  4.690     0.05701     0.02271     0.27826
  4.700     0.05652     0.02272     0.27421
  4.710     0.05534     0.02272     0.26460
  4.720     0.05440     0.02272     0.25705
  4.730     0.05311     0.02270     0.24676
  4.740     0.05138     0.02267     0.23291
  4.750     0.04958     0.02264     0.21858
  4.760     0.04799     0.02260     0.20599
  4.770     0.04584     0.02255     0.18892
  4.780     0.04351     0.02250     0.17044
  4.790     0.04127     0.02244     0.15283
  4.800     0.03901     0.02237     0.13498
  4.810     0.03657     0.02230     0.11576
  4.820     0.03420     0.02223     0.09713
  4.830     0.03163     0.02215     0.07691
  4.840     0.02935     0.02207     0.05903
  4.850     0.02729     0.02199     0.04301
  4.860     0.02537     0.02191     0.02805
  4.870     0.02315     0.02183     0.01076
  4.880     0.02115     0.02174    -0.00483
  4.890     0.01933     0.02166    -0.01893
  4.900     0.01759     0.02158    -0.03233
  4.910     0.01611     0.02150    -0.04368
  4.920     0.01457     0.02142    -0.05551
  4.930     0.01330     0.02134    -0.06518
  4.940     0.01205     0.02126    -0.07474
  4.950     0.01095     0.02119    -0.08304
  4.960     0.00989     0.02112    -0.09105
  4.970     0.00896     0.02105    -0.09805
  4.980     0.00813     0.02098    -0.10429
  4.990     0.00752     0.02092    -0.10875
  5.000     0.00698     0.02086    -0.11264
  5.010     0.00653     0.02081    -0.11584
  5.020     0.00600     0.02076    -0.11971
  5.030     0.00571     0.02071    -0.12170
  5.040     0.00545     0.02067    -0.12342
  5.050     0.00540     0.02063    -0.12356
  5.060     0.00526     0.02059    -0.12435
  5.070     0.00521     0.02056    -0.12453
  5.080     0.00528     0.02053    -0.12373
  5.090     0.00535     0.02050    -0.12292
  5.100     0.00557     0.02048    -0.12097
  5.110     0.00579     0.02046    -0.11901
  5.120     0.00607     0.02044    -0.11657
  5.130     0.00661     0.02043    -0.11209
  5.140     0.00701     0.02042    -0.10875
  5.150     0.00742     0.02041    -0.10533
  5.160     0.00806     0.02040    -0.10006
  5.170     0.00865     0.02039    -0.09528
  5.180     0.00943     0.02038    -0.08885
  5.190     0.01028     0.02038    -0.08193
  5.200     0.01108     0.02037    -0.07538
  5.210     0.01184     0.02037    -0.06921
  5.220     0.01281     0.02036    -0.06125
  5.230     0.01387     0.02036    -0.05265
  5.240     0.01465     0.02035    -0.04624
  5.250     0.01563     0.02034    -0.03826
  5.260     0.01672     0.02033    -0.02929
  5.270     0.01770     0.02032    -0.02126
  5.280     0.01872     0.02031    -0.01288
  5.290     0.01964     0.02030    -0.00530
  5.300     0.02063     0.02028     0.00280
  5.310     0.02139     0.02026     0.00917
  5.320     0.02229     0.02024     0.01666
  5.330     0.02290     0.02021     0.02181
  5.340     0.02340     0.02018     0.02615
  5.350     0.02394     0.02015     0.03078
  5.360     0.02417     0.02011     0.03291
  5.370     0.02432     0.02007     0.03449
  5.380     0.02438     0.02003     0.03534
  5.390     0.02458     0.01998     0.03730
  5.400     0.02438     0.01993     0.03608
  5.410     0.02401     0.01988     0.03350
  5.420     0.02400     0.01982     0.03388
  5.430     0.02358     0.01976     0.03093
  5.440     0.02315     0.01970     0.02798
  5.450     0.02258     0.01964     0.02386
  5.460     0.02199     0.01957     0.01961
  5.470     0.02138     0.01950     0.01527
  5.480     0.02073     0.01943     0.01054
  5.490     0.01982     0.01936     0.00371
  5.500     0.01892     0.01929    -0.00302
  5.510     0.01814     0.01922    -0.00876
  5.520     0.01724     0.01915    -0.01549
  5.530     0.01614     0.01908    -0.02384
  5.540     0.01509     0.01901    -0.03182
  5.550     0.01416     0.01894    -0.03878
  5.560     0.01325     0.01888    -0.04566
  5.570     0.01242     0.01882    -0.05191
  5.580     0.01169     0.01876    -0.05731
  5.590     0.01091     0.01870    -0.06325
  5.600     0.01034     0.01865    -0.06745
  5.610     0.00953     0.01860    -0.07365
  5.620     0.00901     0.01856    -0.07753
  5.630     0.00855     0.01853    -0.08096
  5.640     0.00816     0.01849    -0.08380
  5.650     0.00793     0.01847    -0.08547
  5.660     0.00757     0.01845    -0.08824
  5.670     0.00741     0.01843    -0.08941
  5.680     0.00729     0.01842    -0.09033
  5.690     0.00728     0.01842    -0.09036
  5.700     0.00730     0.01842    -0.09023
  5.710     0.00746     0.01843    -0.08901
  5.720     0.00783     0.01845    -0.08612
  5.730     0.00815     0.01846    -0.08368
  5.740     0.00859     0.01849    -0.08030
  5.750     0.00905     0.01852    -0.07680
  5.760     0.00965     0.01855    -0.07221
  5.770     0.01050     0.01859    -0.06561
  5.780     0.01128     0.01863    -0.05963
  5.790     0.01223     0.01867    -0.05232
  5.800     0.01317     0.01872    -0.04505
  5.810     0.01437     0.01877    -0.03575
  5.820     0.01535     0.01883    -0.02819
  5.830     0.01661     0.01888    -0.01843
  5.840     0.01783     0.01894    -0.00904
  5.850     0.01921     0.01900     0.00174
  5.860     0.02091     0.01906     0.01501
  5.870     0.02241     0.01912     0.02677
  5.880     0.02395     0.01917     0.03876
  5.890     0.02548     0.01923     0.05070
  5.900     0.02715     0.01929     0.06380
  5.910     0.02875     0.01935     0.07629
  5.920     0.03017     0.01940     0.08740
  5.930     0.03174     0.01945     0.09973
  5.940     0.03300     0.01950     0.10950
  5.950     0.03457     0.01955     0.12187
  5.960     0.03577     0.01959     0.13122
  5.970     0.03677     0.01964     0.13897
  5.980     0.03790     0.01968     0.14785
  5.990     0.03855     0.01971     0.15285
  6.000     0.03939     0.01975     0.15932
  6.010     0.03984     0.01978     0.16275
  6.020     0.04019     0.01981     0.16532
  6.030     0.04043     0.01983     0.16712
  6.040     0.04049     0.01986     0.16739
  6.050     0.04059     0.01988     0.16802
  6.060     0.04010     0.01990     0.16386
  6.070     0.03960     0.01992     0.15967
  6.080     0.03877     0.01994     0.15276
  6.090     0.03779     0.01995     0.14473
  6.100     0.03695     0.01997     0.13773
  6.110     0.03588     0.01998     0.12893
  6.120     0.03470     0.02000     0.11929
  6.130     0.03337     0.02001     0.10837
  6.140     0.03205     0.02003     0.09750
  6.150     0.03047     0.02005     0.08455
  6.160     0.02878     0.02006     0.07069
  6.170     0.02725     0.02008     0.05815
  6.180     0.02596     0.02010     0.04752
  6.190     0.02463     0.02013     0.03653
  6.200     0.02319     0.02015     0.02467
  6.210     0.02168     0.02018     0.01221
  6.220     0.02030     0.02021     0.00075
  6.230     0.01883     0.02024    -0.01144
  6.240     0.01768     0.02028    -0.02113
  6.250     0.01645     0.02032    -0.03143
  6.260     0.01553     0.02036    -0.03920
  6.270     0.01457     0.02041    -0.04738
  6.280     0.01371     0.02046    -0.05476
  6.290     0.01253     0.02051    -0.06471
  6.300     0.01171     0.02056    -0.07185
  6.310     0.01094     0.02062    -0.07850
  6.320     0.01041     0.02068    -0.08335
  6.330     0.00971     0.02075    -0.08952
  6.340     0.00928     0.02081    -0.09353
  6.350     0.00887     0.02088    -0.09747
  6.360     0.00859     0.02096    -0.10037
  6.370     0.00843     0.02103    -0.10224
  6.380     0.00826     0.02111    -0.10428
  6.390     0.00822     0.02120    -0.10530
  6.400     0.00844     0.02128    -0.10418
  6.410     0.00854     0.02137    -0.10410
  6.420     0.00863     0.02146    -0.10408
  6.430     0.00881     0.02155    -0.10341
  6.440     0.00914     0.02165    -0.10152
  6.450     0.00938     0.02175    -0.10031
  6.460     0.00972     0.02184    -0.09833
  6.470     0.01004     0.02194    -0.09654
  6.480     0.01027     0.02204    -0.09553
  6.490     0.01060     0.02214    -0.09363
  6.500     0.01085     0.02225    -0.09247
  6.510     0.01110     0.02235    -0.09126
  6.520     0.01151     0.02246    -0.08882
  6.530     0.01199     0.02256    -0.08579
  6.540     0.01231     0.02267    -0.08398
  6.550     0.01255     0.02277    -0.08288
  6.560     0.01284     0.02288    -0.08140
  6.570     0.01312     0.02298    -0.07999
  6.580     0.01336     0.02309    -0.07893
  6.590     0.01341     0.02319    -0.07931
  6.600     0.01368     0.02329    -0.07798
  6.610     0.01385     0.02340    -0.07744
  6.620     0.01382     0.02350    -0.07850
  6.630     0.01375     0.02360    -0.07988
  6.640     0.01363     0.02370    -0.08171
  6.650     0.01366     0.02380    -0.08224
  6.660     0.01363     0.02389    -0.08331
  6.670     0.01345     0.02399    -0.08554
  6.680     0.01320     0.02409    -0.08835
  6.690     0.01287     0.02418    -0.09175
  6.700     0.01278     0.02428    -0.09326
  6.710     0.01245     0.02437    -0.09672
  6.720     0.01222     0.02446    -0.09928
  6.730     0.01227     0.02455    -0.09966
  6.740     0.01214     0.02465    -0.10145
  6.750     0.01197     0.02474    -0.10353
  6.760     0.01188     0.02483    -0.10499
  6.770     0.01182     0.02492    -0.10625
  6.780     0.01197     0.02500    -0.10575
