  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00000
  1.280     0.00000     0.00000    -0.00001
  1.290     0.00000     0.00000    -0.00001
  1.300     0.00000     0.00000    -0.00001
  1.310     0.00000     0.00000    -0.00001
  1.320     0.00000     0.00000    -0.00001
  1.330     0.00000     0.00000    -0.00002
  1.340     0.00000     0.00000    -0.00002
  1.350     0.00000     0.00000    -0.00003
  1.360     0.00000     0.00000    -0.00004
  1.370     0.00000     0.00001    -0.00005
  1.380     0.00000     0.00001    -0.00006
  1.390     0.00000     0.00001    -0.00007
  1.400     0.00000     0.00001    -0.00009
  1.410     0.00000     0.00001    -0.00011
  1.420     0.00000     0.00001    -0.00013
  1.430     0.00000     0.00002    -0.00016
  1.440     0.00000     0.00002    -0.00020
  1.450     0.00000     0.00003    -0.00025
  1.460     0.00000     0.00003    -0.00031
  1.470     0.00000     0.00004    -0.00038
  1.480     0.00000     0.00005    -0.00047
  1.490     0.00000     0.00006    -0.00057
  1.500     0.00000     0.00008    -0.00070
  1.510     0.00000     0.00009    -0.00085
  1.520     0.00000     0.00011    -0.00102
  1.530     0.00000     0.00013    -0.00122
  1.540     0.00000     0.00016    -0.00146
  1.550     0.00000     0.00019    -0.00174
  1.560     0.00000     0.00023    -0.00205
  1.570     0.00000     0.00026    -0.00240
  1.580     0.00000     0.00031    -0.00280
  1.590     0.00000     0.00036    -0.00324
  1.600     0.00000     0.00041    -0.00373
  1.610     0.00000     0.00047    -0.00427
  1.620     0.00000     0.00054    -0.00487
  1.630     0.00000     0.00061    -0.00552
  1.640     0.00000     0.00069    -0.00623
  1.650     0.00000     0.00077    -0.00700
  1.660     0.00000     0.00086    -0.00782
  1.670     0.00000     0.00096    -0.00871
  1.680     0.00000     0.00106    -0.00965
  1.690     0.00000     0.00117    -0.01065
  1.700     0.00000     0.00129    -0.01170
  1.710     0.00000     0.00141    -0.01281
  1.720     0.00000     0.00154    -0.01396
  1.730     0.00000     0.00167    -0.01516
  1.740     0.00000     0.00181    -0.01641
  1.750     0.00000     0.00195    -0.01772
  1.760     0.00000     0.00210    -0.01906
  1.770     0.00000     0.00225    -0.02044
  1.780     0.00000     0.00241    -0.02186
  1.790     0.00000     0.00257    -0.02331
  1.800     0.00000     0.00273    -0.02480
  1.810     0.00000     0.00290    -0.02631
  1.820     0.00000     0.00307    -0.02786
  1.830     0.00000     0.00324    -0.02942
  1.840     0.00000     0.00342    -0.03101
  1.850     0.00000     0.00359    -0.03261
  1.860     0.00000     0.00377    -0.03424
  1.870     0.00000     0.00395    -0.03588
  1.880     0.00000     0.00414    -0.03753
  1.890     0.00000     0.00432    -0.03920
  1.900     0.00000     0.00450    -0.04088
  1.910     0.00000     0.00469    -0.04257
  1.920     0.00000     0.00488    -0.04427
  1.930     0.00000     0.00507    -0.04598
  1.940     0.00000     0.00525    -0.04770
  1.950     0.00000     0.00544    -0.04942
  1.960     0.00000     0.00564    -0.05116
  1.970     0.00000     0.00583    -0.05289
  1.980     0.00000     0.00602    -0.05464
  1.990     0.00000     0.00621    -0.05638
  2.000     0.00000     0.00640    -0.05814
  2.010     0.00000     0.00660    -0.05989
  2.020     0.00000     0.00679    -0.06165
  2.030     0.00000     0.00699    -0.06341
  2.040     0.00000     0.00718    -0.06517
  2.050     0.00000     0.00737    -0.06693
  2.060     0.00000     0.00757    -0.06870
  2.070     0.00001     0.00776    -0.07036
  2.080     0.00001     0.00796    -0.07213
  2.090     0.00001     0.00815    -0.07391
  2.100     0.00001     0.00835    -0.07568
  2.110     0.00001     0.00854    -0.07746
  2.120     0.00001     0.00874    -0.07923
  2.130     0.00001     0.00894    -0.08101
  2.140     0.00001     0.00913    -0.08279
  2.150     0.00001     0.00933    -0.08457
  2.160     0.00002     0.00952    -0.08625
  2.170     0.00002     0.00972    -0.08803
  2.180     0.00001     0.00992    -0.08992
  2.190     0.00004     0.01011    -0.09140
  2.200     0.00006     0.01031    -0.09308
  2.210     0.00007     0.01051    -0.09477
  2.220     0.00008     0.01070    -0.09645
  2.230     0.00009     0.01090    -0.09814
  2.240     0.00015     0.01110    -0.09933
  2.250     0.00018     0.01129    -0.10093
  2.260     0.00024     0.01149    -0.10213
  2.270     0.00033     0.01169    -0.10314
  2.280     0.00041     0.01189    -0.10415
  2.290     0.00049     0.01208    -0.10527
  2.300     0.00053     0.01228    -0.10669
  2.310     0.00065     0.01248    -0.10733
  2.320     0.00086     0.01267    -0.10722
  2.330     0.00101     0.01287    -0.10768
  2.340     0.00124     0.01307    -0.10740
  2.350     0.00153     0.01327    -0.10648
  2.360     0.00185     0.01346    -0.10537
  2.370     0.00231     0.01366    -0.10298
  2.380     0.00283     0.01386    -0.10006
  2.390     0.00359     0.01405    -0.09493
  2.400     0.00445     0.01425    -0.08890
  2.410     0.00540     0.01444    -0.08206
  2.420     0.00653     0.01464    -0.07363
  2.430     0.00784     0.01483    -0.06345
  2.440     0.00968     0.01502    -0.04847
  2.450     0.01154     0.01521    -0.03339
  2.460     0.01347     0.01540    -0.01751
  2.470     0.01587     0.01559     0.00254
  2.480     0.01817     0.01577     0.02174
  2.490     0.02118     0.01596     0.04743
  2.500     0.02412     0.01613     0.07252
  2.510     0.02708     0.01631     0.09778
  2.520     0.03007     0.01648     0.12337
  2.530     0.03308     0.01664     0.14926
  2.540     0.03628     0.01680     0.17682
  2.550     0.03924     0.01695     0.20233
  2.560     0.04253     0.01709     0.23089
  2.570     0.04576     0.01722     0.25898
  2.580     0.04855     0.01735     0.28317
  2.590     0.05166     0.01747     0.31031
  2.600     0.05407     0.01758     0.33124
  2.610     0.05632     0.01768     0.35076
  2.620     0.05828     0.01776     0.36781
  2.630     0.06054     0.01784     0.38755
  2.640     0.06170     0.01791     0.39754
  2.650     0.06225     0.01796     0.40200
  2.660     0.06286     0.01800     0.40714
  2.670     0.06244     0.01803     0.40306
  2.680     0.06195     0.01805     0.39847
  2.690     0.06154     0.01806     0.39467
  2.700     0.06055     0.01805     0.38573
  2.710     0.05853     0.01804     0.36754
  2.720     0.05657     0.01802     0.35000
  2.730     0.05465     0.01798     0.33284
  2.740     0.05209     0.01794     0.31001
  2.750     0.04991     0.01789     0.29071
  2.760     0.04762     0.01782     0.27048
  2.770     0.04456     0.01776     0.24332
  2.780     0.04202     0.01768     0.22093
  2.790     0.03903     0.01760     0.19452
  2.800     0.03610     0.01751     0.16871
  2.810     0.03301     0.01742     0.14153
  2.820     0.03086     0.01732     0.12292
  2.830     0.02819     0.01721     0.09960
  2.840     0.02537     0.01711     0.07504
  2.850     0.02296     0.01700     0.05410
  2.860     0.02088     0.01689     0.03622
  2.870     0.01864     0.01677     0.01697
  2.880     0.01712     0.01665     0.00422
  2.890     0.01556     0.01653    -0.00882
  2.900     0.01430     0.01641    -0.01915
  2.910     0.01294     0.01629    -0.03047
  2.920     0.01164     0.01617    -0.04117
  2.930     0.01024     0.01605    -0.05274
  2.940     0.00925     0.01592    -0.06055
  2.950     0.00860     0.01580    -0.06537
  2.960     0.00764     0.01567    -0.07291
  2.970     0.00673     0.01555    -0.08001
  2.980     0.00624     0.01542    -0.08336
  2.990     0.00550     0.01529    -0.08886
  3.000     0.00486     0.01517    -0.09354
  3.010     0.00428     0.01504    -0.09767
  3.020     0.00371     0.01491    -0.10171
  3.030     0.00332     0.01478    -0.10403
  3.040     0.00305     0.01466    -0.10537
  3.050     0.00273     0.01453    -0.10712
  3.060     0.00247     0.01440    -0.10829
  3.070     0.00220     0.01427    -0.10963
  3.080     0.00209     0.01415    -0.10943
  3.090     0.00195     0.01402    -0.10951
  3.100     0.00180     0.01389    -0.10979
  3.110     0.00171     0.01376    -0.10942
  3.120     0.00154     0.01364    -0.10976
  3.130     0.00137     0.01351    -0.11017
  3.140     0.00130     0.01338    -0.10963
  3.150     0.00122     0.01325    -0.10924
  3.160     0.00118     0.01313    -0.10847
  3.170     0.00105     0.01300    -0.10851
  3.180     0.00107     0.01287    -0.10716
  3.190     0.00098     0.01275    -0.10683
  3.200     0.00096     0.01262    -0.10585
  3.210     0.00094     0.01249    -0.10486
  3.220     0.00091     0.01237    -0.10396
  3.230     0.00092     0.01224    -0.10276
  3.240     0.00097     0.01211    -0.10116
  3.250     0.00095     0.01199    -0.10018
  3.260     0.00093     0.01186    -0.09921
  3.270     0.00097     0.01174    -0.09768
  3.280     0.00102     0.01161    -0.09616
  3.290     0.00104     0.01149    -0.09478
  3.300     0.00104     0.01136    -0.09367
  3.310     0.00103     0.01124    -0.09264
  3.320     0.00107     0.01111    -0.09114
  3.330     0.00111     0.01099    -0.08966
  3.340     0.00118     0.01087    -0.08796
  3.350     0.00125     0.01075    -0.08623
  3.360     0.00128     0.01063    -0.08483
  3.370     0.00129     0.01051    -0.08364
  3.380     0.00132     0.01039    -0.08226
  3.390     0.00136     0.01027    -0.08083
  3.400     0.00145     0.01015    -0.07896
  3.410     0.00158     0.01004    -0.07677
  3.420     0.00171     0.00993    -0.07460
  3.430     0.00180     0.00982    -0.07271
  3.440     0.00194     0.00971    -0.07054
  3.450     0.00202     0.00960    -0.06884
  3.460     0.00211     0.00950    -0.06705
  3.470     0.00232     0.00940    -0.06425
  3.480     0.00256     0.00930    -0.06116
  3.490     0.00293     0.00921    -0.05697
  3.500     0.00324     0.00912    -0.05335
  3.510     0.00356     0.00904    -0.04966
  3.520     0.00382     0.00896    -0.04666
  3.530     0.00414     0.00888    -0.04303
  3.540     0.00446     0.00882    -0.03953
  3.550     0.00472     0.00876    -0.03661
  3.560     0.00514     0.00871    -0.03237
  3.570     0.00585     0.00866    -0.02554
  3.580     0.00627     0.00862    -0.02131
  3.590     0.00683     0.00859    -0.01599
  3.600     0.00733     0.00857    -0.01123
  3.610     0.00776     0.00856    -0.00724
  3.620     0.00828     0.00856    -0.00256
  3.630     0.00896     0.00857     0.00358
  3.640     0.00953     0.00858     0.00862
  3.650     0.01025     0.00861     0.01490
  3.660     0.01104     0.00864     0.02176
  3.670     0.01170     0.00869     0.02732
  3.680     0.01221     0.00874     0.03147
  3.690     0.01282     0.00880     0.03643
  3.700     0.01340     0.00888     0.04108
  3.710     0.01394     0.00896     0.04524
  3.720     0.01462     0.00905     0.05062
  3.730     0.01523     0.00914     0.05520
  3.740     0.01555     0.00925     0.05719
  3.750     0.01588     0.00936     0.05922
  3.760     0.01621     0.00947     0.06110
  3.770     0.01636     0.00960     0.06135
  3.780     0.01665     0.00972     0.06288
  3.790     0.01654     0.00985     0.06071
  3.800     0.01670     0.00999     0.06094
  3.810     0.01668     0.01013     0.05946
  3.820     0.01650     0.01027     0.05648
  3.830     0.01643     0.01042     0.05452
  3.840     0.01603     0.01057     0.04962
  3.850     0.01595     0.01072     0.04754
  3.860     0.01579     0.01087     0.04465
  3.870     0.01532     0.01102     0.03901
  3.880     0.01494     0.01117     0.03420
  3.890     0.01440     0.01132     0.02788
  3.900     0.01400     0.01148     0.02294
  3.910     0.01343     0.01163     0.01631
  3.920     0.01278     0.01178     0.00909
  3.930     0.01220     0.01194     0.00242
  3.940     0.01157     0.01209    -0.00473
  3.950     0.01098     0.01224    -0.01145
  3.960     0.01031     0.01239    -0.01893
  3.970     0.00948     0.01255    -0.02782
  3.980     0.00898     0.01270    -0.03374
  3.990     0.00841     0.01285    -0.04031
  4.000     0.00782     0.01300    -0.04702
  4.010     0.00729     0.01315    -0.05320
  4.020     0.00681     0.01330    -0.05897
  4.030     0.00639     0.01345    -0.06414
  4.040     0.00605     0.01360    -0.06858
  4.050     0.00547     0.01376    -0.07517
  4.060     0.00512     0.01391    -0.07972
  4.070     0.00478     0.01406    -0.08423
  4.080     0.00458     0.01421    -0.08734
  4.090     0.00423     0.01436    -0.09191
  4.100     0.00396     0.01451    -0.09575
  4.110     0.00379     0.01466    -0.09869
  4.120     0.00360     0.01481    -0.10181
  4.130     0.00337     0.01496    -0.10524
  4.140     0.00322     0.01512    -0.10802
  4.150     0.00306     0.01527    -0.11080
  4.160     0.00308     0.01542    -0.11205
  4.170     0.00307     0.01558    -0.11351
  4.180     0.00306     0.01573    -0.11500
  4.190     0.00316     0.01588    -0.11552
  4.200     0.00328     0.01604    -0.11582
  4.210     0.00344     0.01620    -0.11577
  4.220     0.00358     0.01636    -0.11594
  4.230     0.00371     0.01652    -0.11624
  4.240     0.00391     0.01668    -0.11585
  4.250     0.00410     0.01684    -0.11564
  4.260     0.00435     0.01700    -0.11483
  4.270     0.00469     0.01716    -0.11325
  4.280     0.00509     0.01733    -0.11111
  4.290     0.00545     0.01750    -0.10931
  4.300     0.00596     0.01766    -0.10624
  4.310     0.00654     0.01783    -0.10253
  4.320     0.00699     0.01800    -0.09998
  4.330     0.00776     0.01817    -0.09456
  4.340     0.00863     0.01835    -0.08824
  4.350     0.00946     0.01852    -0.08221
  4.360     0.01046     0.01869    -0.07471
  4.370     0.01160     0.01887    -0.06594
  4.380     0.01254     0.01904    -0.05900
  4.390     0.01370     0.01922    -0.05010
  4.400     0.01510     0.01939    -0.03894
  4.410     0.01658     0.01957    -0.02708
  4.420     0.01770     0.01974    -0.01855
  4.430     0.01946     0.01991    -0.00406
  4.440     0.02078     0.02008     0.00632
  4.450     0.02240     0.02025     0.01952
  4.460     0.02432     0.02042     0.03548
  4.470     0.02655     0.02058     0.05423
  4.480     0.02824     0.02074     0.06807
  4.490     0.03045     0.02089     0.08676
  4.500     0.03266     0.02105     0.10544
  4.510     0.03456     0.02120     0.12132
  4.520     0.03638     0.02134     0.13652
  4.530     0.03872     0.02148     0.15654
  4.540     0.04077     0.02161     0.17398
  4.550     0.04293     0.02173     0.19240
  4.560     0.04501     0.02185     0.21021
  4.570     0.04660     0.02196     0.22368
  4.580     0.04785     0.02206     0.23406
  4.590     0.04913     0.02216     0.24484
  4.600     0.05017     0.02225     0.25349
  4.610     0.05111     0.02233     0.26127
  4.620     0.05204     0.02239     0.26907
  4.630     0.05279     0.02245     0.27532
  4.640     0.05310     0.02251     0.27767
  4.650     0.05325     0.02255     0.27868
  4.660     0.05312     0.02259     0.27714
  4.670     0.05267     0.02261     0.27283
  4.680     0.05247     0.02263     0.27085
  4.690     0.05155     0.02264     0.26243
  4.700     0.05119     0.02264     0.25912
  4.710     0.05019     0.02263     0.25019
  4.720     0.04856     0.02262     0.23549
  4.730     0.04698     0.02259     0.22132
  4.740     0.04532     0.02257     0.20651
  4.750     0.04380     0.02253     0.19308
  4.760     0.04185     0.02249     0.17577
  4.770     0.03989     0.02244     0.15834
  4.780     0.03794     0.02239     0.14112
  4.790     0.03574     0.02233     0.12166
  4.800     0.03384     0.02228     0.10492
  4.810     0.03155     0.02221     0.08470
  4.820     0.02958     0.02215     0.06747
  4.830     0.02795     0.02208     0.05321
  4.840     0.02603     0.02201     0.03646
  4.850     0.02418     0.02195     0.02028
  4.860     0.02227     0.02187     0.00356
  4.870     0.02058     0.02180    -0.01114
  4.880     0.01935     0.02173    -0.02160
  4.890     0.01773     0.02166    -0.03568
  4.900     0.01629     0.02160    -0.04819
  4.910     0.01514     0.02153    -0.05803
  4.920     0.01401     0.02146    -0.06766
  4.930     0.01293     0.02140    -0.07686
  4.940     0.01201     0.02134    -0.08467
  4.950     0.01132     0.02128    -0.09039
  4.960     0.01069     0.02122    -0.09561
  4.970     0.01012     0.02117    -0.10029
  4.980     0.00962     0.02112    -0.10438
  4.990     0.00889     0.02107    -0.11057
  5.000     0.00873     0.02103    -0.11161
  5.010     0.00847     0.02098    -0.11355
  5.020     0.00816     0.02094    -0.11605
  5.030     0.00793     0.02091    -0.11775
  5.040     0.00778     0.02087    -0.11884
  5.050     0.00775     0.02084    -0.11880
  5.060     0.00777     0.02081    -0.11833
  5.070     0.00780     0.02078    -0.11784
  5.080     0.00784     0.02076    -0.11723
  5.090     0.00799     0.02074    -0.11568
  5.100     0.00828     0.02072    -0.11289
  5.110     0.00847     0.02070    -0.11105
  5.120     0.00873     0.02068    -0.10850
  5.130     0.00913     0.02067    -0.10473
  5.140     0.00963     0.02066    -0.10007
  5.150     0.01017     0.02064    -0.09505
  5.160     0.01084     0.02063    -0.08893
  5.170     0.01140     0.02062    -0.08370
  5.180     0.01217     0.02061    -0.07663
  5.190     0.01304     0.02060    -0.06866
  5.200     0.01381     0.02059    -0.06158
  5.210     0.01466     0.02058    -0.05370
  5.220     0.01556     0.02057    -0.04546
  5.230     0.01655     0.02056    -0.03632
  5.240     0.01761     0.02054    -0.02660
  5.250     0.01845     0.02053    -0.01883
  5.260     0.01938     0.02051    -0.01025
  5.270     0.02013     0.02049    -0.00325
  5.280     0.02094     0.02047     0.00429
  5.290     0.02142     0.02044     0.00893
  5.300     0.02200     0.02041     0.01437
  5.310     0.02265     0.02038     0.02062
  5.320     0.02305     0.02035     0.02456
  5.330     0.02321     0.02031     0.02631
  5.340     0.02335     0.02027     0.02795
  5.350     0.02334     0.02023     0.02824
  5.360     0.02333     0.02018     0.02858
  5.370     0.02316     0.02014     0.02746
  5.380     0.02293     0.02008     0.02581
  5.390     0.02264     0.02003     0.02370
  5.400     0.02231     0.01998     0.02117
  5.410     0.02183     0.01992     0.01732
  5.420     0.02119     0.01986     0.01208
  5.430     0.02080     0.01980     0.00907
  5.440     0.02032     0.01973     0.00536
  5.450     0.01956     0.01967    -0.00102
  5.460     0.01882     0.01961    -0.00716
  5.470     0.01827     0.01954    -0.01152
  5.480     0.01758     0.01948    -0.01725
  5.490     0.01681     0.01941    -0.02358
  5.500     0.01617     0.01935    -0.02887
  5.510     0.01555     0.01928    -0.03388
  5.520     0.01487     0.01922    -0.03952
  5.530     0.01413     0.01916    -0.04563
  5.540     0.01330     0.01910    -0.05265
  5.550     0.01275     0.01905    -0.05719
  5.560     0.01230     0.01900    -0.06074
  5.570     0.01183     0.01895    -0.06455
  5.580     0.01139     0.01890    -0.06821
  5.590     0.01098     0.01886    -0.07154
  5.600     0.01050     0.01882    -0.07557
  5.610     0.01020     0.01879    -0.07793
  5.620     0.00998     0.01876    -0.07973
  5.630     0.00970     0.01874    -0.08205
  5.640     0.00963     0.01872    -0.08251
  5.650     0.00962     0.01870    -0.08241
  5.660     0.00966     0.01869    -0.08199
  5.670     0.00958     0.01869    -0.08265
  5.680     0.00979     0.01869    -0.08075
  5.690     0.00989     0.01869    -0.07994
  5.700     0.01020     0.01870    -0.07719
  5.710     0.01053     0.01872    -0.07430
  5.720     0.01082     0.01873    -0.07181
  5.730     0.01139     0.01876    -0.06685
  5.740     0.01220     0.01878    -0.05977
  5.750     0.01308     0.01881    -0.05205
  5.760     0.01387     0.01885    -0.04516
  5.770     0.01440     0.01889    -0.04071
  5.780     0.01544     0.01893    -0.03168
  5.790     0.01642     0.01897    -0.02312
  5.800     0.01752     0.01901    -0.01359
  5.810     0.01861     0.01906    -0.00407
  5.820     0.01984     0.01911     0.00664
  5.830     0.02108     0.01916     0.01744
  5.840     0.02240     0.01921     0.02894
  5.850     0.02332     0.01926     0.03688
  5.860     0.02430     0.01931     0.04534
  5.870     0.02550     0.01936     0.05571
  5.880     0.02700     0.01941     0.06894
  5.890     0.02828     0.01946     0.08006
  5.900     0.02941     0.01951     0.08991
  5.910     0.03048     0.01955     0.09920
  5.920     0.03146     0.01960     0.10761
  5.930     0.03254     0.01964     0.11703
  5.940     0.03359     0.01969     0.12615
  5.950     0.03414     0.01973     0.13078
  5.960     0.03505     0.01977     0.13869
  5.970     0.03561     0.01981     0.14343
  5.980     0.03594     0.01984     0.14615
  5.990     0.03614     0.01988     0.14765
  6.000     0.03646     0.01991     0.15025
  6.010     0.03641     0.01994     0.14952
  6.020     0.03644     0.01997     0.14954
  6.030     0.03647     0.02000     0.14950
  6.040     0.03611     0.02002     0.14602
  6.050     0.03561     0.02005     0.14120
  6.060     0.03504     0.02008     0.13581
  6.070     0.03428     0.02010     0.12874
  6.080     0.03373     0.02013     0.12348
  6.090     0.03295     0.02015     0.11615
  6.100     0.03214     0.02018     0.10862
  6.110     0.03097     0.02020     0.09779
  6.120     0.03005     0.02023     0.08920
  6.130     0.02899     0.02025     0.07928
  6.140     0.02785     0.02028     0.06868
  6.150     0.02660     0.02031     0.05707
  6.160     0.02524     0.02034     0.04444
  6.170     0.02421     0.02037     0.03481
  6.180     0.02308     0.02041     0.02428
  6.190     0.02173     0.02044     0.01164
  6.200     0.02059     0.02048     0.00100
  6.210     0.01938     0.02052    -0.01037
  6.220     0.01836     0.02056    -0.02002
  6.230     0.01719     0.02061    -0.03108
  6.240     0.01599     0.02066    -0.04238
  6.250     0.01485     0.02071    -0.05315
  6.260     0.01413     0.02076    -0.06017
  6.270     0.01354     0.02081    -0.06605
  6.280     0.01274     0.02087    -0.07378
  6.290     0.01213     0.02093    -0.07989
  6.300     0.01179     0.02100    -0.08361
  6.310     0.01142     0.02107    -0.08752
  6.320     0.01103     0.02114    -0.09176
  6.330     0.01067     0.02121    -0.09570
  6.340     0.01045     0.02129    -0.09836
  6.350     0.01039     0.02136    -0.09965
  6.360     0.01027     0.02145    -0.10142
  6.370     0.01018     0.02153    -0.10304
  6.380     0.01019     0.02161    -0.10366
  6.390     0.01012     0.02170    -0.10516
  6.400     0.01024     0.02179    -0.10481
  6.410     0.01018     0.02188    -0.10622
  6.420     0.01024     0.02197    -0.10648
  6.430     0.01059     0.02207    -0.10423
  6.440     0.01076     0.02217    -0.10356
  6.450     0.01098     0.02226    -0.10238
  6.460     0.01120     0.02236    -0.10127
  6.470     0.01159     0.02246    -0.09863
  6.480     0.01179     0.02256    -0.09775
  6.490     0.01193     0.02266    -0.09741
  6.500     0.01243     0.02276    -0.09380
  6.510     0.01275     0.02287    -0.09182
  6.520     0.01295     0.02297    -0.09093
  6.530     0.01324     0.02307    -0.08926
  6.540     0.01338     0.02317    -0.08886
  6.550     0.01366     0.02327    -0.08727
  6.560     0.01387     0.02337    -0.08627
  6.570     0.01388     0.02348    -0.08709
  6.580     0.01388     0.02358    -0.08805
  6.590     0.01397     0.02368    -0.08815
  6.600     0.01399     0.02378    -0.08879
  6.610     0.01403     0.02387    -0.08937
  6.620     0.01395     0.02397    -0.09094
  6.630     0.01409     0.02407    -0.09061
  6.640     0.01410     0.02417    -0.09134
  6.650     0.01400     0.02426    -0.09319
  6.660     0.01386     0.02436    -0.09527
  6.670     0.01383     0.02445    -0.09642
  6.680     0.01387     0.02455    -0.09694
  6.690     0.01386     0.02464    -0.09784
  6.700     0.01388     0.02473    -0.09849
  6.710     0.01395     0.02482    -0.09874
  6.720     0.01409     0.02492    -0.09830
  6.730     0.01411     0.02501    -0.09891
  6.740     0.01428     0.02510    -0.09823
  6.750     0.01435     0.02519    -0.09834
  6.760     0.01472     0.02528    -0.09578
  6.770     0.01511     0.02537    -0.09306
  6.780     0.01562     0.02545    -0.08925
