  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000    -0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00001
  1.240     0.00000     0.00000    -0.00001
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00001
  1.270     0.00000     0.00000    -0.00001
  1.280     0.00000     0.00000    -0.00001
  1.290     0.00000     0.00000    -0.00001
  1.300     0.00000     0.00000    -0.00002
  1.310     0.00000     0.00000    -0.00002
  1.320     0.00000     0.00000    -0.00002
  1.330     0.00000     0.00000    -0.00003
  1.340     0.00000     0.00000    -0.00003
  1.350     0.00000     0.00000    -0.00004
  1.360     0.00000     0.00001    -0.00005
  1.370     0.00000     0.00001    -0.00006
  1.380     0.00000     0.00001    -0.00007
  1.390     0.00000     0.00001    -0.00009
  1.400     0.00000     0.00001    -0.00011
  1.410     0.00000     0.00001    -0.00014
  1.420     0.00000     0.00002    -0.00017
  1.430     0.00000     0.00002    -0.00021
  1.440     0.00000     0.00003    -0.00026
  1.450     0.00000     0.00003    -0.00031
  1.460     0.00000     0.00004    -0.00039
  1.470     0.00000     0.00005    -0.00047
  1.480     0.00000     0.00006    -0.00058
  1.490     0.00000     0.00007    -0.00070
  1.500     0.00000     0.00009    -0.00084
  1.510     0.00000     0.00011    -0.00101
  1.520     0.00000     0.00013    -0.00120
  1.530     0.00000     0.00015    -0.00143
  1.540     0.00000     0.00018    -0.00169
  1.550     0.00000     0.00021    -0.00199
  1.560     0.00000     0.00024    -0.00233
  1.570     0.00000     0.00028    -0.00271
  1.580     0.00000     0.00033    -0.00314
  1.590     0.00000     0.00038    -0.00362
  1.600     0.00000     0.00043    -0.00416
  1.610     0.00000     0.00050    -0.00474
  1.620     0.00000     0.00056    -0.00538
  1.630     0.00000     0.00064    -0.00607
  1.640     0.00000     0.00071    -0.00683
  1.650     0.00000     0.00080    -0.00763
  1.660     0.00000     0.00089    -0.00850
  1.670     0.00000     0.00099    -0.00942
  1.680     0.00000     0.00109    -0.01040
  1.690     0.00000     0.00120    -0.01144
  1.700     0.00000     0.00131    -0.01253
  1.710     0.00000     0.00143    -0.01367
  1.720     0.00000     0.00155    -0.01487
  1.730     0.00000     0.00169    -0.01612
  1.740     0.00000     0.00182    -0.01741
  1.750     0.00000     0.00196    -0.01876
  1.760     0.00000     0.00211    -0.02015
  1.770     0.00000     0.00226    -0.02157
  1.780     0.00000     0.00241    -0.02304
  1.790     0.00000     0.00257    -0.02454
  1.800     0.00000     0.00273    -0.02608
  1.810     0.00000     0.00289    -0.02764
  1.820     0.00000     0.00306    -0.02924
  1.830     0.00000     0.00323    -0.03086
  1.840     0.00000     0.00340    -0.03250
  1.850     0.00000     0.00357    -0.03417
  1.860     0.00000     0.00375    -0.03585
  1.870     0.00000     0.00393    -0.03756
  1.880     0.00000     0.00411    -0.03928
  1.890     0.00000     0.00429    -0.04102
  1.900     0.00000     0.00447    -0.04276
  1.910     0.00000     0.00465    -0.04453
  1.920     0.00000     0.00484    -0.04630
  1.930     0.00000     0.00503    -0.04809
  1.940     0.00000     0.00521    -0.04988
  1.950     0.00000     0.00540    -0.05168
  1.960     0.00000     0.00559    -0.05349
  1.970     0.00000     0.00578    -0.05530
  1.980     0.00000     0.00597    -0.05713
  1.990     0.00000     0.00616    -0.05895
  2.000     0.00000     0.00635    -0.06078
  2.010     0.00000     0.00655    -0.06262
  2.020     0.00000     0.00674    -0.06446
  2.030     0.00000     0.00693    -0.06631
  2.040     0.00000     0.00712    -0.06815
  2.050     0.00000     0.00732    -0.07000
  2.060     0.00002     0.00751    -0.07163
  2.070     0.00002     0.00771    -0.07349
  2.080     0.00002     0.00790    -0.07535
  2.090     0.00004     0.00810    -0.07710
  2.100     0.00004     0.00829    -0.07897
  2.110     0.00004     0.00849    -0.08084
  2.120     0.00004     0.00868    -0.08270
  2.130     0.00004     0.00888    -0.08457
  2.140     0.00004     0.00907    -0.08645
  2.150     0.00005     0.00927    -0.08821
  2.160     0.00005     0.00946    -0.09009
  2.170     0.00003     0.00966    -0.09208
  2.180     0.00006     0.00986    -0.09374
  2.190     0.00006     0.01005    -0.09562
  2.200     0.00004     0.01025    -0.09761
  2.210     0.00006     0.01045    -0.09939
  2.220     0.00008     0.01064    -0.10106
  2.230     0.00013     0.01084    -0.10242
  2.240     0.00019     0.01104    -0.10378
  2.250     0.00022     0.01123    -0.10535
  2.260     0.00027     0.01143    -0.10672
  2.270     0.00033     0.01163    -0.10809
  2.280     0.00038     0.01182    -0.10947
  2.290     0.00049     0.01202    -0.11035
  2.300     0.00060     0.01222    -0.11112
  2.310     0.00076     0.01242    -0.11149
  2.320     0.00097     0.01261    -0.11137
  2.330     0.00118     0.01281    -0.11126
  2.340     0.00147     0.01301    -0.11038
  2.350     0.00181     0.01320    -0.10901
  2.360     0.00222     0.01340    -0.10695
  2.370     0.00273     0.01360    -0.10393
  2.380     0.00341     0.01379    -0.09936
  2.390     0.00425     0.01399    -0.09315
  2.400     0.00515     0.01419    -0.08641
  2.410     0.00622     0.01438    -0.07805
  2.420     0.00748     0.01457    -0.06791
  2.430     0.00901     0.01477    -0.05504
  2.440     0.01053     0.01496    -0.04232
  2.450     0.01233     0.01515    -0.02692
  2.460     0.01431     0.01534    -0.00978
  2.470     0.01639     0.01552     0.00832
  2.480     0.01882     0.01570     0.02980
  2.490     0.02149     0.01588     0.05361
  2.500     0.02421     0.01606     0.07793
  2.510     0.02709     0.01623     0.10391
  2.520     0.03036     0.01640     0.13356
  2.530     0.03344     0.01656     0.16148
  2.540     0.03660     0.01671     0.19021
  2.550     0.03972     0.01686     0.21862
  2.560     0.04278     0.01700     0.24656
  2.570     0.04552     0.01714     0.27154
  2.580     0.04860     0.01726     0.29980
  2.590     0.05100     0.01738     0.32162
  2.600     0.05303     0.01748     0.34005
  2.610     0.05514     0.01758     0.35930
  2.620     0.05659     0.01766     0.37230
  2.630     0.05763     0.01774     0.38158
  2.640     0.05864     0.01780     0.39065
  2.650     0.05905     0.01786     0.39405
  2.660     0.05938     0.01790     0.39677
  2.670     0.05934     0.01793     0.39613
  2.680     0.05932     0.01795     0.39571
  2.690     0.05793     0.01796     0.38232
  2.700     0.05745     0.01796     0.37774
  2.710     0.05624     0.01795     0.36627
  2.720     0.05452     0.01793     0.35000
  2.730     0.05262     0.01790     0.33213
  2.740     0.05075     0.01786     0.31463
  2.750     0.04840     0.01781     0.29257
  2.760     0.04620     0.01776     0.27211
  2.770     0.04373     0.01769     0.24905
  2.780     0.04088     0.01762     0.22245
  2.790     0.03828     0.01754     0.19837
  2.800     0.03607     0.01746     0.17803
  2.810     0.03299     0.01737     0.14939
  2.820     0.03070     0.01728     0.12837
  2.830     0.02828     0.01718     0.10615
  2.840     0.02635     0.01708     0.08869
  2.850     0.02396     0.01697     0.06683
  2.860     0.02205     0.01687     0.04960
  2.870     0.02009     0.01676     0.03189
  2.880     0.01829     0.01664     0.01579
  2.890     0.01699     0.01653     0.00439
  2.900     0.01520     0.01641    -0.01163
  2.910     0.01387     0.01629    -0.02313
  2.920     0.01260     0.01617    -0.03419
  2.930     0.01126     0.01605    -0.04580
  2.940     0.01025     0.01593    -0.05428
  2.950     0.00917     0.01580    -0.06350
  2.960     0.00842     0.01568    -0.06948
  2.970     0.00763     0.01556    -0.07583
  2.980     0.00683     0.01543    -0.08228
  2.990     0.00615     0.01531    -0.08760
  3.000     0.00556     0.01518    -0.09199
  3.010     0.00520     0.01506    -0.09430
  3.020     0.00483     0.01493    -0.09659
  3.030     0.00451     0.01480    -0.09843
  3.040     0.00412     0.01468    -0.10097
  3.050     0.00371     0.01455    -0.10365
  3.060     0.00342     0.01442    -0.10527
  3.070     0.00312     0.01429    -0.10689
  3.080     0.00290     0.01417    -0.10773
  3.090     0.00268     0.01404    -0.10868
  3.100     0.00258     0.01391    -0.10838
  3.110     0.00224     0.01378    -0.11047
  3.120     0.00202     0.01366    -0.11132
  3.130     0.00185     0.01353    -0.11171
  3.140     0.00174     0.01340    -0.11154
  3.150     0.00164     0.01327    -0.11128
  3.160     0.00156     0.01315    -0.11086
  3.170     0.00151     0.01302    -0.11006
  3.180     0.00142     0.01289    -0.10972
  3.190     0.00123     0.01276    -0.11035
  3.200     0.00118     0.01264    -0.10962
  3.210     0.00114     0.01251    -0.10874
  3.220     0.00116     0.01238    -0.10741
  3.230     0.00117     0.01226    -0.10610
  3.240     0.00114     0.01213    -0.10515
  3.250     0.00116     0.01201    -0.10377
  3.260     0.00118     0.01188    -0.10239
  3.270     0.00116     0.01175    -0.10136
  3.280     0.00114     0.01163    -0.10034
  3.290     0.00118     0.01150    -0.09875
  3.300     0.00127     0.01138    -0.09672
  3.310     0.00130     0.01126    -0.09528
  3.320     0.00134     0.01113    -0.09370
  3.330     0.00135     0.01101    -0.09242
  3.340     0.00134     0.01089    -0.09136
  3.350     0.00131     0.01077    -0.09045
  3.360     0.00129     0.01064    -0.08948
  3.370     0.00128     0.01053    -0.08844
  3.380     0.00134     0.01041    -0.08671
  3.390     0.00143     0.01029    -0.08471
  3.400     0.00154     0.01017    -0.08254
  3.410     0.00155     0.01006    -0.08135
  3.420     0.00165     0.00995    -0.07936
  3.430     0.00175     0.00984    -0.07732
  3.440     0.00187     0.00973    -0.07516
  3.450     0.00209     0.00962    -0.07208
  3.460     0.00239     0.00952    -0.06821
  3.470     0.00259     0.00942    -0.06541
  3.480     0.00289     0.00933    -0.06162
  3.490     0.00318     0.00924    -0.05789
  3.500     0.00345     0.00915    -0.05457
  3.510     0.00373     0.00907    -0.05104
  3.520     0.00408     0.00899    -0.04701
  3.530     0.00445     0.00892    -0.04273
  3.540     0.00486     0.00885    -0.03826
  3.550     0.00526     0.00879    -0.03384
  3.560     0.00565     0.00874    -0.02954
  3.570     0.00594     0.00870    -0.02639
  3.580     0.00648     0.00866    -0.02080
  3.590     0.00688     0.00863    -0.01676
  3.600     0.00720     0.00861    -0.01348
  3.610     0.00771     0.00859    -0.00847
  3.620     0.00809     0.00859    -0.00482
  3.630     0.00855     0.00860    -0.00047
  3.640     0.00932     0.00861     0.00678
  3.650     0.00977     0.00863     0.01087
  3.660     0.01034     0.00867     0.01604
  3.670     0.01061     0.00871     0.01819
  3.680     0.01131     0.00876     0.02441
  3.690     0.01171     0.00882     0.02761
  3.700     0.01215     0.00889     0.03125
  3.710     0.01295     0.00896     0.03812
  3.720     0.01328     0.00905     0.04053
  3.730     0.01401     0.00914     0.04659
  3.740     0.01459     0.00924     0.05117
  3.750     0.01467     0.00934     0.05098
  3.760     0.01494     0.00945     0.05249
  3.770     0.01525     0.00957     0.05435
  3.780     0.01573     0.00969     0.05775
  3.790     0.01571     0.00982     0.05635
  3.800     0.01606     0.00995     0.05847
  3.810     0.01624     0.01009     0.05888
  3.820     0.01616     0.01022     0.05677
  3.830     0.01615     0.01036     0.05532
  3.840     0.01568     0.01051     0.04952
  3.850     0.01533     0.01065     0.04479
  3.860     0.01509     0.01080     0.04105
  3.870     0.01479     0.01095     0.03677
  3.880     0.01437     0.01109     0.03137
  3.890     0.01396     0.01124     0.02597
  3.900     0.01365     0.01139     0.02157
  3.910     0.01299     0.01155     0.01384
  3.920     0.01245     0.01170     0.00715
  3.930     0.01181     0.01185    -0.00039
  3.940     0.01129     0.01200    -0.00679
  3.950     0.01081     0.01216    -0.01290
  3.960     0.01029     0.01231    -0.01931
  3.970     0.00973     0.01246    -0.02606
  3.980     0.00925     0.01261    -0.03217
  3.990     0.00871     0.01276    -0.03874
  4.000     0.00829     0.01291    -0.04424
  4.010     0.00772     0.01307    -0.05113
  4.020     0.00723     0.01322    -0.05722
  4.030     0.00678     0.01337    -0.06305
  4.040     0.00638     0.01352    -0.06832
  4.050     0.00600     0.01367    -0.07334
  4.060     0.00564     0.01382    -0.07827
  4.070     0.00541     0.01397    -0.08191
  4.080     0.00512     0.01412    -0.08613
  4.090     0.00491     0.01428    -0.08957
  4.100     0.00474     0.01443    -0.09272
  4.110     0.00441     0.01458    -0.09732
  4.120     0.00423     0.01473    -0.10045
  4.130     0.00405     0.01489    -0.10369
  4.140     0.00396     0.01504    -0.10594
  4.150     0.00390     0.01519    -0.10804
  4.160     0.00385     0.01535    -0.10995
  4.170     0.00391     0.01550    -0.11096
  4.180     0.00386     0.01566    -0.11284
  4.190     0.00390     0.01582    -0.11398
  4.200     0.00399     0.01597    -0.11468
  4.210     0.00399     0.01613    -0.11612
  4.220     0.00401     0.01629    -0.11744
  4.230     0.00425     0.01645    -0.11677
  4.240     0.00438     0.01661    -0.11699
  4.250     0.00462     0.01678    -0.11624
  4.260     0.00485     0.01694    -0.11561
  4.270     0.00529     0.01710    -0.11302
  4.280     0.00558     0.01727    -0.11177
  4.290     0.00607     0.01743    -0.10873
  4.300     0.00652     0.01760    -0.10605
  4.310     0.00695     0.01777    -0.10351
  4.320     0.00749     0.01794    -0.09993
  4.330     0.00833     0.01811    -0.09358
  4.340     0.00913     0.01828    -0.08753
  4.350     0.00998     0.01845    -0.08109
  4.360     0.01097     0.01862    -0.07325
  4.370     0.01188     0.01880    -0.06620
  4.380     0.01286     0.01897    -0.05845
  4.390     0.01411     0.01914    -0.04813
  4.400     0.01525     0.01932    -0.03889
  4.410     0.01672     0.01949    -0.02651
  4.420     0.01803     0.01966    -0.01555
  4.430     0.01981     0.01983    -0.00014
  4.440     0.02138     0.01999     0.01328
  4.450     0.02304     0.02016     0.02760
  4.460     0.02487     0.02032     0.04351
  4.470     0.02669     0.02048     0.05940
  4.480     0.02874     0.02064     0.07749
  4.490     0.03069     0.02079     0.09463
  4.500     0.03210     0.02094     0.10670
  4.510     0.03384     0.02109     0.12201
  4.520     0.03578     0.02123     0.13918
  4.530     0.03775     0.02136     0.15676
  4.540     0.03924     0.02149     0.16977
  4.550     0.04100     0.02161     0.18549
  4.560     0.04255     0.02173     0.19916
  4.570     0.04400     0.02184     0.21195
  4.580     0.04548     0.02194     0.22514
  4.590     0.04697     0.02204     0.23848
  4.600     0.04796     0.02212     0.24710
  4.610     0.04929     0.02220     0.25909
  4.620     0.05019     0.02228     0.26706
  4.630     0.05063     0.02234     0.27064
  4.640     0.05101     0.02240     0.27375
  4.650     0.05123     0.02244     0.27536
  4.660     0.05109     0.02248     0.27364
  4.670     0.05083     0.02251     0.27092
  4.680     0.05061     0.02253     0.26859
  4.690     0.04980     0.02254     0.26069
  4.700     0.04846     0.02255     0.24787
  4.710     0.04756     0.02255     0.23923
  4.720     0.04631     0.02254     0.22739
  4.730     0.04510     0.02253     0.21593
  4.740     0.04370     0.02250     0.20272
  4.750     0.04216     0.02247     0.18828
  4.760     0.04057     0.02244     0.17345
  4.770     0.03889     0.02240     0.15768
  4.780     0.03744     0.02236     0.14422
  4.790     0.03542     0.02231     0.12541
  4.800     0.03349     0.02226     0.10747
  4.810     0.03175     0.02220     0.09129
  4.820     0.03006     0.02215     0.07564
  4.830     0.02868     0.02209     0.06301
  4.840     0.02702     0.02203     0.04775
  4.850     0.02532     0.02196     0.03212
  4.860     0.02378     0.02190     0.01799
  4.870     0.02239     0.02184     0.00530
  4.880     0.02095     0.02177    -0.00781
  4.890     0.01932     0.02171    -0.02281
  4.900     0.01812     0.02164    -0.03372
  4.910     0.01698     0.02158    -0.04400
  4.920     0.01589     0.02152    -0.05380
  4.930     0.01474     0.02146    -0.06419
  4.940     0.01368     0.02140    -0.07381
  4.950     0.01277     0.02134    -0.08198
  4.960     0.01203     0.02128    -0.08849
  4.970     0.01146     0.02123    -0.09342
  4.980     0.01067     0.02118    -0.10053
  4.990     0.01027     0.02113    -0.10392
  5.000     0.00978     0.02108    -0.10813
  5.010     0.00937     0.02104    -0.11166
  5.020     0.00911     0.02100    -0.11373
  5.030     0.00899     0.02096    -0.11448
  5.040     0.00883     0.02092    -0.11569
  5.050     0.00869     0.02089    -0.11669
  5.060     0.00877     0.02086    -0.11563
  5.070     0.00879     0.02083    -0.11511
  5.080     0.00882     0.02080    -0.11458
  5.090     0.00913     0.02078    -0.11141
  5.100     0.00929     0.02075    -0.10970
  5.110     0.00970     0.02073    -0.10557
  5.120     0.01011     0.02071    -0.10142
  5.130     0.01055     0.02069    -0.09701
  5.140     0.01101     0.02067    -0.09249
  5.150     0.01141     0.02066    -0.08850
  5.160     0.01188     0.02064    -0.08380
  5.170     0.01230     0.02063    -0.07968
  5.180     0.01293     0.02061    -0.07346
  5.190     0.01351     0.02059    -0.06777
  5.200     0.01428     0.02058    -0.06022
  5.210     0.01491     0.02056    -0.05410
  5.220     0.01561     0.02055    -0.04724
  5.230     0.01625     0.02053    -0.04093
  5.240     0.01698     0.02051    -0.03373
  5.250     0.01765     0.02049    -0.02716
  5.260     0.01847     0.02047    -0.01915
  5.270     0.01914     0.02044    -0.01246
  5.280     0.01981     0.02042    -0.00582
  5.290     0.02033     0.02039    -0.00054
  5.300     0.02080     0.02036     0.00422
  5.310     0.02119     0.02033     0.00828
  5.320     0.02175     0.02029     0.01398
  5.330     0.02191     0.02026     0.01580
  5.340     0.02218     0.02022     0.01875
  5.350     0.02225     0.02017     0.01989
  5.360     0.02227     0.02013     0.02053
  5.370     0.02211     0.02008     0.01945
  5.380     0.02199     0.02003     0.01875
  5.390     0.02178     0.01998     0.01724
  5.400     0.02150     0.01992     0.01509
  5.410     0.02119     0.01987     0.01262
  5.420     0.02070     0.01981     0.00849
  5.430     0.02017     0.01975     0.00402
  5.440     0.01960     0.01969    -0.00086
  5.450     0.01922     0.01963    -0.00396
  5.460     0.01872     0.01957    -0.00812
  5.470     0.01818     0.01951    -0.01269
  5.480     0.01767     0.01944    -0.01697
  5.490     0.01700     0.01938    -0.02281
  5.500     0.01649     0.01932    -0.02708
  5.510     0.01594     0.01926    -0.03182
  5.520     0.01527     0.01920    -0.03761
  5.530     0.01470     0.01915    -0.04254
  5.540     0.01405     0.01909    -0.04821
  5.550     0.01361     0.01904    -0.05194
  5.560     0.01301     0.01899    -0.05721
  5.570     0.01248     0.01894    -0.06183
  5.580     0.01205     0.01890    -0.06547
  5.590     0.01164     0.01886    -0.06901
  5.600     0.01128     0.01882    -0.07209
  5.610     0.01088     0.01879    -0.07560
  5.620     0.01061     0.01876    -0.07794
  5.630     0.01055     0.01873    -0.07827
  5.640     0.01031     0.01871    -0.08037
  5.650     0.01030     0.01870    -0.08036
  5.660     0.01025     0.01869    -0.08072
  5.670     0.01020     0.01868    -0.08106
  5.680     0.01025     0.01868    -0.08064
  5.690     0.01054     0.01868    -0.07788
  5.700     0.01081     0.01869    -0.07538
  5.710     0.01123     0.01870    -0.07141
  5.720     0.01162     0.01871    -0.06788
  5.730     0.01206     0.01873    -0.06382
  5.740     0.01257     0.01875    -0.05919
  5.750     0.01326     0.01878    -0.05285
  5.760     0.01384     0.01881    -0.04752
  5.770     0.01487     0.01884    -0.03796
  5.780     0.01564     0.01888    -0.03095
  5.790     0.01640     0.01891    -0.02406
  5.800     0.01725     0.01895    -0.01630
  5.810     0.01834     0.01900    -0.00625
  5.820     0.01921     0.01904     0.00160
  5.830     0.02030     0.01908     0.01165
  5.840     0.02134     0.01913     0.02117
  5.850     0.02255     0.01918     0.03227
  5.860     0.02378     0.01922     0.04362
  5.870     0.02501     0.01927     0.05489
  5.880     0.02597     0.01932     0.06367
  5.890     0.02711     0.01936     0.07416
  5.900     0.02823     0.01941     0.08434
  5.910     0.02914     0.01945     0.09270
  5.920     0.02998     0.01950     0.10022
  5.930     0.03086     0.01954     0.10825
  5.940     0.03175     0.01958     0.11634
  5.950     0.03264     0.01962     0.12455
  5.960     0.03326     0.01966     0.13008
  5.970     0.03388     0.01970     0.13557
  5.980     0.03448     0.01974     0.14097
  5.990     0.03454     0.01978     0.14118
  6.000     0.03472     0.01981     0.14260
  6.010     0.03507     0.01984     0.14564
  6.020     0.03520     0.01988     0.14658
  6.030     0.03530     0.01991     0.14728
  6.040     0.03510     0.01994     0.14507
  6.050     0.03447     0.01997     0.13871
  6.060     0.03392     0.01999     0.13318
  6.070     0.03328     0.02002     0.12677
  6.080     0.03262     0.02005     0.12025
  6.090     0.03163     0.02008     0.11055
  6.100     0.03106     0.02011     0.10477
  6.110     0.03038     0.02013     0.09797
  6.120     0.02927     0.02016     0.08709
  6.130     0.02829     0.02019     0.07747
  6.140     0.02704     0.02022     0.06515
  6.150     0.02615     0.02026     0.05636
  6.160     0.02521     0.02029     0.04703
  6.170     0.02429     0.02033     0.03795
  6.180     0.02329     0.02036     0.02800
  6.190     0.02214     0.02040     0.01663
  6.200     0.02122     0.02044     0.00747
  6.210     0.02013     0.02048    -0.00336
  6.220     0.01899     0.02053    -0.01473
  6.230     0.01818     0.02058    -0.02294
  6.240     0.01730     0.02063    -0.03177
  6.250     0.01645     0.02068    -0.04046
  6.260     0.01566     0.02073    -0.04848
  6.270     0.01501     0.02079    -0.05523
  6.280     0.01424     0.02085    -0.06319
  6.290     0.01365     0.02091    -0.06940
  6.300     0.01298     0.02097    -0.07643
  6.310     0.01258     0.02104    -0.08092
  6.320     0.01219     0.02111    -0.08532
  6.330     0.01184     0.02118    -0.08936
  6.340     0.01164     0.02126    -0.09205
  6.350     0.01139     0.02133    -0.09516
  6.360     0.01122     0.02141    -0.09748
  6.370     0.01107     0.02150    -0.09974
  6.380     0.01098     0.02158    -0.10135
  6.390     0.01084     0.02167    -0.10354
  6.400     0.01085     0.02175    -0.10430
  6.410     0.01102     0.02184    -0.10356
  6.420     0.01103     0.02194    -0.10436
  6.430     0.01124     0.02203    -0.10320
  6.440     0.01142     0.02212    -0.10237
  6.450     0.01156     0.02222    -0.10197
  6.460     0.01167     0.02232    -0.10186
  6.470     0.01185     0.02242    -0.10104
  6.480     0.01209     0.02251    -0.09974
  6.490     0.01233     0.02261    -0.09841
  6.500     0.01269     0.02271    -0.09587
  6.510     0.01283     0.02281    -0.09548
  6.520     0.01306     0.02292    -0.09428
  6.530     0.01331     0.02302    -0.09289
  6.540     0.01354     0.02312    -0.09162
  6.550     0.01365     0.02322    -0.09153
  6.560     0.01362     0.02332    -0.09276
  6.570     0.01363     0.02342    -0.09369
  6.580     0.01384     0.02352    -0.09264
  6.590     0.01392     0.02362    -0.09278
  6.600     0.01398     0.02372    -0.09316
  6.610     0.01394     0.02382    -0.09449
  6.620     0.01394     0.02392    -0.09544
  6.630     0.01399     0.02401    -0.09590
  6.640     0.01389     0.02411    -0.09779
  6.650     0.01384     0.02421    -0.09914
  6.660     0.01387     0.02430    -0.09975
  6.670     0.01401     0.02440    -0.09935
  6.680     0.01412     0.02449    -0.09920
  6.690     0.01408     0.02459    -0.10048
  6.700     0.01413     0.02468    -0.10087
  6.710     0.01421     0.02477    -0.10108
  6.720     0.01424     0.02486    -0.10166
  6.730     0.01441     0.02496    -0.10087
  6.740     0.01455     0.02505    -0.10043
  6.750     0.01487     0.02514    -0.09824
  6.760     0.01501     0.02523    -0.09777
  6.770     0.01541     0.02532    -0.09477
