  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00001
  1.270     0.00000     0.00000    -0.00001
  1.280     0.00000     0.00000    -0.00002
  1.290     0.00000     0.00000    -0.00002
  1.300     0.00000     0.00000    -0.00003
  1.310     0.00000     0.00000    -0.00004
  1.320     0.00000     0.00001    -0.00006
  1.330     0.00000     0.00001    -0.00007
  1.340     0.00000     0.00001    -0.00009
  1.350     0.00000     0.00001    -0.00012
  1.360     0.00000     0.00001    -0.00014
  1.370     0.00000     0.00002    -0.00018
  1.380     0.00000     0.00002    -0.00022
  1.390     0.00000     0.00002    -0.00027
  1.400     0.00000     0.00003    -0.00032
  1.410     0.00000     0.00004    -0.00040
  1.420     0.00000     0.00004    -0.00048
  1.430     0.00000     0.00005    -0.00058
  1.440     0.00000     0.00006    -0.00071
  1.450     0.00000     0.00008    -0.00086
  1.460     0.00000     0.00009    -0.00103
  1.470     0.00000     0.00011    -0.00123
  1.480     0.00000     0.00013    -0.00147
  1.490     0.00000     0.00016    -0.00175
  1.500     0.00000     0.00019    -0.00207
  1.510     0.00000     0.00022    -0.00244
  1.520     0.00000     0.00026    -0.00285
  1.530     0.00000     0.00030    -0.00332
  1.540     0.00000     0.00035    -0.00385
  1.550     0.00000     0.00040    -0.00444
  1.560     0.00000     0.00046    -0.00509
  1.570     0.00000     0.00053    -0.00581
  1.580     0.00000     0.00060    -0.00660
  1.590     0.00000     0.00068    -0.00746
  1.600     0.00000     0.00076    -0.00839
  1.610     0.00000     0.00085    -0.00939
  1.620     0.00000     0.00095    -0.01047
  1.630     0.00000     0.00106    -0.01161
  1.640     0.00000     0.00117    -0.01283
  1.650     0.00000     0.00129    -0.01413
  1.660     0.00000     0.00141    -0.01549
  1.670     0.00000     0.00154    -0.01693
  1.680     0.00000     0.00168    -0.01843
  1.690     0.00000     0.00182    -0.02000
  1.700     0.00000     0.00197    -0.02162
  1.710     0.00000     0.00212    -0.02331
  1.720     0.00000     0.00228    -0.02507
  1.730     0.00000     0.00245    -0.02688
  1.740     0.00000     0.00262    -0.02875
  1.750     0.00000     0.00279    -0.03066
  1.760     0.00000     0.00297    -0.03261
  1.770     0.00000     0.00315    -0.03461
  1.780     0.00000     0.00333    -0.03666
  1.790     0.00000     0.00352    -0.03874
  1.800     0.00000     0.00372    -0.04087
  1.810     0.00000     0.00391    -0.04303
  1.820     0.00000     0.00411    -0.04523
  1.830     0.00000     0.00432    -0.04745
  1.840     0.00000     0.00452    -0.04971
  1.850     0.00000     0.00473    -0.05199
  1.860     0.00000     0.00494    -0.05430
  1.870     0.00000     0.00515    -0.05663
  1.880     0.00000     0.00537    -0.05898
  1.890     0.00000     0.00558    -0.06136
  1.900     0.00000     0.00580    -0.06376
  1.910     0.00000     0.00602    -0.06618
  1.920     0.00000     0.00624    -0.06860
  1.930     0.00000     0.00646    -0.07105
  1.940     0.00000     0.00669    -0.07350
  1.950     0.00000     0.00691    -0.07597
  1.960     0.00000     0.00714    -0.07845
  1.970     0.00000     0.00736    -0.08094
  1.980     0.00000     0.00759    -0.08345
  1.990     0.00000     0.00782    -0.08596
  2.000     0.00000     0.00805    -0.08848
  2.010     0.00000     0.00828    -0.09102
  2.020     0.00000     0.00851    -0.09355
  2.030     0.00000     0.00874    -0.09610
  2.040     0.00000     0.00898    -0.09865
  2.050     0.00000     0.00921    -0.10122
  2.060     0.00000     0.00944    -0.10379
  2.070     0.00000     0.00968    -0.10636
  2.080     0.00000     0.00991    -0.10895
  2.090     0.00000     0.01015    -0.11154
  2.100     0.00000     0.01038    -0.11414
  2.110     0.00000     0.01062    -0.11674
  2.120     0.00000     0.01086    -0.11935
  2.130     0.00000     0.01110    -0.12196
  2.140     0.00000     0.01133    -0.12457
  2.150     0.00000     0.01157    -0.12720
  2.160     0.00006     0.01181    -0.12911
  2.170     0.00009     0.01205    -0.13151
  2.180     0.00011     0.01229    -0.13391
  2.190     0.00011     0.01253    -0.13655
  2.200     0.00017     0.01277    -0.13850
  2.210     0.00023     0.01301    -0.14045
  2.220     0.00028     0.01325    -0.14264
  2.230     0.00042     0.01350    -0.14369
  2.240     0.00049     0.01374    -0.14566
  2.250     0.00065     0.01398    -0.14650
  2.260     0.00094     0.01422    -0.14599
  2.270     0.00108     0.01447    -0.14711
  2.280     0.00133     0.01471    -0.14710
  2.290     0.00155     0.01495    -0.14732
  2.300     0.00194     0.01520    -0.14575
  2.310     0.00216     0.01544    -0.14602
  2.320     0.00266     0.01569    -0.14320
  2.330     0.00304     0.01593    -0.14171
  2.340     0.00361     0.01617    -0.13810
  2.350     0.00442     0.01642    -0.13184
  2.360     0.00544     0.01666    -0.12327
  2.370     0.00624     0.01690    -0.11719
  2.380     0.00735     0.01714    -0.10763
  2.390     0.00914     0.01739    -0.09063
  2.400     0.01086     0.01763    -0.07433
  2.410     0.01259     0.01787    -0.05794
  2.420     0.01500     0.01810    -0.03412
  2.430     0.01742     0.01834    -0.01010
  2.440     0.01986     0.01857     0.01412
  2.450     0.02311     0.01880     0.04738
  2.460     0.02598     0.01903     0.07648
  2.470     0.02896     0.01925     0.10679
  2.480     0.03260     0.01947     0.14435
  2.490     0.03611     0.01968     0.18066
  2.500     0.03908     0.01988     0.21098
  2.510     0.04246     0.02008     0.24602
  2.520     0.04603     0.02027     0.28317
  2.530     0.04927     0.02045     0.31674
  2.540     0.05222     0.02063     0.34730
  2.550     0.05513     0.02079     0.37748
  2.560     0.05722     0.02094     0.39870
  2.570     0.06007     0.02109     0.42846
  2.580     0.06167     0.02122     0.44467
  2.590     0.06291     0.02134     0.45689
  2.600     0.06467     0.02145     0.47510
  2.610     0.06558     0.02154     0.48399
  2.620     0.06595     0.02163     0.48714
  2.630     0.06600     0.02170     0.48692
  2.640     0.06581     0.02176     0.48418
  2.650     0.06465     0.02181     0.47089
  2.660     0.06410     0.02184     0.46444
  2.670     0.06389     0.02187     0.46187
  2.680     0.06189     0.02188     0.43978
  2.690     0.06075     0.02188     0.42726
  2.700     0.05862     0.02187     0.40396
  2.710     0.05555     0.02185     0.37047
  2.720     0.05366     0.02182     0.35000
  2.730     0.05156     0.02178     0.32736
  2.740     0.04940     0.02173     0.30414
  2.750     0.04699     0.02168     0.27828
  2.760     0.04519     0.02161     0.25918
  2.770     0.04274     0.02154     0.23295
  2.780     0.03974     0.02147     0.20088
  2.790     0.03770     0.02138     0.17931
  2.800     0.03494     0.02129     0.14996
  2.810     0.03318     0.02120     0.13176
  2.820     0.03173     0.02110     0.11693
  2.830     0.02992     0.02099     0.09816
  2.840     0.02818     0.02088     0.08023
  2.850     0.02630     0.02077     0.06080
  2.860     0.02425     0.02065     0.03959
  2.870     0.02247     0.02053     0.02134
  2.880     0.02089     0.02041     0.00524
  2.890     0.01907     0.02028    -0.01330
  2.900     0.01773     0.02015    -0.02663
  2.910     0.01694     0.02002    -0.03393
  2.920     0.01583     0.01989    -0.04463
  2.930     0.01466     0.01976    -0.05598
  2.940     0.01334     0.01962    -0.06908
  2.950     0.01220     0.01948    -0.08006
  2.960     0.01120     0.01935    -0.08953
  2.970     0.01052     0.01921    -0.09547
  2.980     0.00991     0.01907    -0.10065
  2.990     0.00948     0.01893    -0.10388
  3.000     0.00910     0.01879    -0.10653
  3.010     0.00862     0.01865    -0.11026
  3.020     0.00811     0.01850    -0.11425
  3.030     0.00786     0.01836    -0.11546
  3.040     0.00733     0.01822    -0.11969
  3.050     0.00696     0.01808    -0.12220
  3.060     0.00666     0.01793    -0.12396
  3.070     0.00636     0.01779    -0.12568
  3.080     0.00612     0.01765    -0.12668
  3.090     0.00613     0.01750    -0.12499
  3.100     0.00567     0.01736    -0.12852
  3.110     0.00554     0.01721    -0.12836
  3.120     0.00516     0.01707    -0.13087
  3.130     0.00499     0.01693    -0.13116
  3.140     0.00472     0.01678    -0.13265
  3.150     0.00472     0.01664    -0.13106
  3.160     0.00452     0.01650    -0.13165
  3.170     0.00449     0.01636    -0.13041
  3.180     0.00448     0.01621    -0.12900
  3.190     0.00449     0.01607    -0.12725
  3.200     0.00428     0.01593    -0.12802
  3.210     0.00429     0.01579    -0.12642
  3.220     0.00423     0.01565    -0.12556
  3.230     0.00426     0.01551    -0.12368
  3.240     0.00427     0.01537    -0.12198
  3.250     0.00426     0.01523    -0.12062
  3.260     0.00436     0.01510    -0.11799
  3.270     0.00447     0.01496    -0.11534
  3.280     0.00432     0.01482    -0.11541
  3.290     0.00443     0.01469    -0.11281
  3.300     0.00437     0.01455    -0.11194
  3.310     0.00436     0.01442    -0.11061
  3.320     0.00450     0.01429    -0.10754
  3.330     0.00439     0.01416    -0.10735
  3.340     0.00438     0.01403    -0.10606
  3.350     0.00455     0.01390    -0.10278
  3.360     0.00462     0.01377    -0.10061
  3.370     0.00462     0.01365    -0.09925
  3.380     0.00459     0.01352    -0.09819
  3.390     0.00480     0.01340    -0.09451
  3.400     0.00492     0.01328    -0.09185
  3.410     0.00516     0.01316    -0.08795
  3.420     0.00558     0.01305    -0.08213
  3.430     0.00582     0.01294    -0.07819
  3.440     0.00618     0.01283    -0.07306
  3.450     0.00644     0.01273    -0.06904
  3.460     0.00648     0.01262    -0.06754
  3.470     0.00682     0.01253    -0.06277
  3.480     0.00702     0.01244    -0.05955
  3.490     0.00728     0.01235    -0.05576
  3.500     0.00760     0.01227    -0.05133
  3.510     0.00778     0.01219    -0.04849
  3.520     0.00822     0.01212    -0.04291
  3.530     0.00850     0.01206    -0.03911
  3.540     0.00865     0.01200    -0.03681
  3.550     0.00895     0.01195    -0.03301
  3.560     0.00911     0.01191    -0.03074
  3.570     0.00941     0.01188    -0.02709
  3.580     0.00956     0.01185    -0.02521
  3.590     0.00979     0.01183    -0.02249
  3.600     0.01017     0.01182    -0.01816
  3.610     0.01041     0.01182    -0.01555
  3.620     0.01076     0.01183    -0.01175
  3.630     0.01060     0.01185    -0.01370
  3.640     0.01058     0.01188    -0.01420
  3.650     0.01096     0.01191    -0.01045
  3.660     0.01124     0.01195    -0.00786
  3.670     0.01181     0.01201    -0.00220
  3.680     0.01218     0.01207     0.00120
  3.690     0.01268     0.01214     0.00602
  3.700     0.01323     0.01221     0.01118
  3.710     0.01355     0.01230     0.01383
  3.720     0.01389     0.01239     0.01655
  3.730     0.01396     0.01248     0.01624
  3.740     0.01433     0.01259     0.01913
  3.750     0.01462     0.01269     0.02120
  3.760     0.01486     0.01281     0.02261
  3.770     0.01483     0.01292     0.02090
  3.780     0.01495     0.01305     0.02090
  3.790     0.01489     0.01317     0.01882
  3.800     0.01474     0.01331     0.01581
  3.810     0.01463     0.01344     0.01305
  3.820     0.01447     0.01358     0.00973
  3.830     0.01428     0.01372     0.00612
  3.840     0.01422     0.01387     0.00388
  3.850     0.01438     0.01402     0.00403
  3.860     0.01438     0.01417     0.00237
  3.870     0.01411     0.01432    -0.00230
  3.880     0.01400     0.01447    -0.00518
  3.890     0.01353     0.01463    -0.01202
  3.900     0.01360     0.01479    -0.01308
  3.910     0.01340     0.01495    -0.01697
  3.920     0.01328     0.01511    -0.02008
  3.930     0.01303     0.01527    -0.02461
  3.940     0.01289     0.01544    -0.02795
  3.950     0.01290     0.01560    -0.02972
  3.960     0.01258     0.01577    -0.03497
  3.970     0.01239     0.01593    -0.03891
  3.980     0.01215     0.01610    -0.04344
  3.990     0.01224     0.01627    -0.04435
  4.000     0.01217     0.01644    -0.04691
  4.010     0.01187     0.01661    -0.05215
  4.020     0.01171     0.01678    -0.05580
  4.030     0.01144     0.01695    -0.06063
  4.040     0.01153     0.01713    -0.06153
  4.050     0.01129     0.01730    -0.06606
  4.060     0.01126     0.01748    -0.06831
  4.070     0.01126     0.01765    -0.07030
  4.080     0.01116     0.01783    -0.07333
  4.090     0.01132     0.01800    -0.07352
  4.100     0.01110     0.01818    -0.07785
  4.110     0.01116     0.01836    -0.07908
  4.120     0.01142     0.01854    -0.07819
  4.130     0.01174     0.01872    -0.07668
  4.140     0.01201     0.01890    -0.07568
  4.150     0.01232     0.01908    -0.07434
  4.160     0.01276     0.01926    -0.07146
  4.170     0.01284     0.01944    -0.07254
  4.180     0.01300     0.01963    -0.07286
  4.190     0.01322     0.01981    -0.07245
  4.200     0.01363     0.01999    -0.06995
  4.210     0.01399     0.02017    -0.06794
  4.220     0.01424     0.02036    -0.06731
  4.230     0.01445     0.02054    -0.06699
  4.240     0.01463     0.02073    -0.06706
  4.250     0.01481     0.02091    -0.06712
  4.260     0.01504     0.02110    -0.06662
  4.270     0.01529     0.02128    -0.06585
  4.280     0.01571     0.02147    -0.06325
  4.290     0.01634     0.02165    -0.05836
  4.300     0.01676     0.02184    -0.05580
  4.310     0.01696     0.02202    -0.05572
  4.320     0.01787     0.02221    -0.04768
  4.330     0.01877     0.02239    -0.03987
  4.340     0.01956     0.02258    -0.03320
  4.350     0.02056     0.02276    -0.02416
  4.360     0.02149     0.02294    -0.01594
  4.370     0.02234     0.02312    -0.00862
  4.380     0.02357     0.02330     0.00299
  4.390     0.02481     0.02348     0.01467
  4.400     0.02577     0.02365     0.02335
  4.410     0.02690     0.02382     0.03383
  4.420     0.02842     0.02399     0.04866
  4.430     0.02941     0.02416     0.05769
  4.440     0.03034     0.02432     0.06619
  4.450     0.03176     0.02448     0.08004
  4.460     0.03269     0.02464     0.08848
  4.470     0.03393     0.02479     0.10046
  4.480     0.03488     0.02494     0.10931
  4.490     0.03588     0.02508     0.11867
  4.500     0.03671     0.02522     0.12630
  4.510     0.03771     0.02536     0.13581
  4.520     0.03846     0.02549     0.14260
  4.530     0.03920     0.02561     0.14933
  4.540     0.03970     0.02573     0.15356
  4.550     0.04086     0.02584     0.16507
  4.560     0.04093     0.02595     0.16463
  4.570     0.04148     0.02605     0.16954
  4.580     0.04221     0.02615     0.17649
  4.590     0.04248     0.02624     0.17845
  4.600     0.04237     0.02633     0.17631
  4.610     0.04310     0.02641     0.18348
  4.620     0.04314     0.02648     0.18304
  4.630     0.04357     0.02655     0.18708
  4.640     0.04332     0.02661     0.18359
  4.650     0.04318     0.02667     0.18144
  4.660     0.04217     0.02672     0.16974
  4.670     0.04161     0.02677     0.16317
  4.680     0.04092     0.02681     0.15518
  4.690     0.03994     0.02684     0.14396
  4.700     0.03934     0.02687     0.13707
  4.710     0.03896     0.02689     0.13257
  4.720     0.03794     0.02691     0.12121
  4.730     0.03721     0.02693     0.11303
  4.740     0.03609     0.02694     0.10047
  4.750     0.03526     0.02695     0.09135
  4.760     0.03407     0.02696     0.07813
  4.770     0.03354     0.02696     0.07227
  4.780     0.03313     0.02696     0.06778
  4.790     0.03244     0.02696     0.06027
  4.800     0.03143     0.02695     0.04923
  4.810     0.03082     0.02695     0.04262
  4.820     0.03030     0.02694     0.03697
  4.830     0.02902     0.02692     0.02301
  4.840     0.02810     0.02691     0.01306
  4.850     0.02776     0.02689     0.00952
  4.860     0.02697     0.02688     0.00098
  4.870     0.02677     0.02686    -0.00103
  4.880     0.02612     0.02684    -0.00797
  4.890     0.02537     0.02682    -0.01598
  4.900     0.02506     0.02680    -0.01914
  4.910     0.02485     0.02678    -0.02115
  4.920     0.02450     0.02675    -0.02477
  4.930     0.02391     0.02673    -0.03097
  4.940     0.02408     0.02671    -0.02892
  4.950     0.02401     0.02668    -0.02939
  4.960     0.02378     0.02666    -0.03161
  4.970     0.02375     0.02663    -0.03172
  4.980     0.02342     0.02661    -0.03500
  4.990     0.02340     0.02658    -0.03489
  5.000     0.02344     0.02655    -0.03424
  5.010     0.02356     0.02652    -0.03261
  5.020     0.02342     0.02649    -0.03383
  5.030     0.02346     0.02646    -0.03307
  5.040     0.02327     0.02643    -0.03480
  5.050     0.02291     0.02640    -0.03841
  5.060     0.02282     0.02637    -0.03908
  5.070     0.02277     0.02634    -0.03928
  5.080     0.02311     0.02631    -0.03510
  5.090     0.02335     0.02627    -0.03212
  5.100     0.02358     0.02624    -0.02928
  5.110     0.02394     0.02621    -0.02491
  5.120     0.02382     0.02617    -0.02590
  5.130     0.02406     0.02614    -0.02282
  5.140     0.02437     0.02610    -0.01896
  5.150     0.02500     0.02606    -0.01162
  5.160     0.02567     0.02602    -0.00388
  5.170     0.02600     0.02598     0.00022
  5.180     0.02612     0.02594     0.00197
  5.190     0.02644     0.02589     0.00601
  5.200     0.02675     0.02585     0.00990
  5.210     0.02698     0.02580     0.01289
  5.220     0.02693     0.02575     0.01297
  5.230     0.02712     0.02570     0.01559
  5.240     0.02727     0.02565     0.01784
  5.250     0.02718     0.02560     0.01738
  5.260     0.02685     0.02554     0.01434
  5.270     0.02664     0.02548     0.01270
  5.280     0.02655     0.02542     0.01241
  5.290     0.02644     0.02536     0.01185
  5.300     0.02575     0.02530     0.00495
  5.310     0.02566     0.02524     0.00460
  5.320     0.02533     0.02517     0.00172
  5.330     0.02486     0.02511    -0.00268
  5.340     0.02468     0.02504    -0.00395
  5.350     0.02449     0.02497    -0.00529
  5.360     0.02413     0.02491    -0.00856
  5.370     0.02396     0.02484    -0.00965
  5.380     0.02360     0.02477    -0.01280
  5.390     0.02315     0.02470    -0.01698
  5.400     0.02294     0.02463    -0.01854
  5.410     0.02285     0.02455    -0.01869
  5.420     0.02220     0.02448    -0.02517
  5.430     0.02165     0.02441    -0.03044
  5.440     0.02150     0.02435    -0.03124
  5.450     0.02102     0.02428    -0.03577
  5.460     0.02051     0.02421    -0.04065
  5.470     0.02007     0.02414    -0.04483
  5.480     0.01950     0.02408    -0.05037
  5.490     0.01903     0.02402    -0.05477
  5.500     0.01876     0.02396    -0.05716
  5.510     0.01824     0.02390    -0.06215
  5.520     0.01788     0.02384    -0.06554
  5.530     0.01766     0.02379    -0.06740
  5.540     0.01757     0.02374    -0.06777
  5.550     0.01728     0.02369    -0.07045
  5.560     0.01712     0.02365    -0.07175
  5.570     0.01711     0.02361    -0.07147
  5.580     0.01742     0.02357    -0.06756
  5.590     0.01754     0.02354    -0.06592
  5.600     0.01745     0.02350    -0.06657
  5.610     0.01748     0.02348    -0.06594
  5.620     0.01747     0.02345    -0.06571
  5.630     0.01752     0.02343    -0.06497
  5.640     0.01771     0.02341    -0.06268
  5.650     0.01789     0.02339    -0.06053
  5.660     0.01802     0.02338    -0.05887
  5.670     0.01834     0.02337    -0.05526
  5.680     0.01845     0.02337    -0.05408
  5.690     0.01857     0.02336    -0.05271
  5.700     0.01884     0.02337    -0.04969
  5.710     0.01950     0.02337    -0.04258
  5.720     0.01992     0.02338    -0.03799
  5.730     0.02031     0.02339    -0.03378
  5.740     0.02055     0.02340    -0.03126
  5.750     0.02104     0.02341    -0.02607
  5.760     0.02166     0.02343    -0.01947
  5.770     0.02214     0.02345    -0.01442
  5.780     0.02259     0.02347    -0.00965
  5.790     0.02305     0.02349    -0.00487
  5.800     0.02347     0.02352    -0.00054
  5.810     0.02388     0.02355     0.00369
  5.820     0.02408     0.02358     0.00552
  5.830     0.02441     0.02361     0.00887
  5.840     0.02507     0.02364     0.01579
  5.850     0.02557     0.02367     0.02083
  5.860     0.02593     0.02371     0.02444
  5.870     0.02624     0.02374     0.02746
  5.880     0.02686     0.02378     0.03388
  5.890     0.02704     0.02382     0.03543
  5.900     0.02701     0.02386     0.03462
  5.910     0.02726     0.02390     0.03685
  5.920     0.02748     0.02395     0.03880
  5.930     0.02790     0.02399     0.04293
  5.940     0.02814     0.02404     0.04512
  5.950     0.02828     0.02408     0.04610
  5.960     0.02870     0.02413     0.05026
  5.970     0.02858     0.02418     0.04843
  5.980     0.02835     0.02423     0.04525
  5.990     0.02833     0.02428     0.04448
  6.000     0.02836     0.02433     0.04425
  6.010     0.02868     0.02439     0.04720
  6.020     0.02893     0.02444     0.04927
  6.030     0.02868     0.02450     0.04598
  6.040     0.02837     0.02456     0.04194
  6.050     0.02830     0.02462     0.04044
  6.060     0.02841     0.02468     0.04104
  6.070     0.02816     0.02474     0.03758
  6.080     0.02783     0.02480     0.03324
  6.090     0.02806     0.02487     0.03505
  6.100     0.02764     0.02493     0.02969
  6.110     0.02759     0.02500     0.02844
  6.120     0.02738     0.02507     0.02543
  6.130     0.02675     0.02514     0.01774
  6.140     0.02677     0.02521     0.01719
  6.150     0.02634     0.02528     0.01161
  6.160     0.02591     0.02535     0.00617
  6.170     0.02515     0.02543    -0.00305
  6.180     0.02455     0.02550    -0.01044
  6.190     0.02481     0.02558    -0.00850
  6.200     0.02424     0.02566    -0.01559
  6.210     0.02399     0.02574    -0.01927
  6.220     0.02364     0.02582    -0.02403
  6.230     0.02347     0.02591    -0.02684
  6.240     0.02316     0.02600    -0.03115
  6.250     0.02277     0.02609    -0.03641
  6.260     0.02270     0.02618    -0.03821
  6.270     0.02259     0.02627    -0.04046
  6.280     0.02239     0.02636    -0.04372
  6.290     0.02253     0.02646    -0.04315
  6.300     0.02226     0.02656    -0.04722
  6.310     0.02191     0.02665    -0.05217
  6.320     0.02182     0.02675    -0.05422
  6.330     0.02163     0.02685    -0.05748
  6.340     0.02163     0.02696    -0.05851
  6.350     0.02156     0.02706    -0.06051
  6.360     0.02160     0.02717    -0.06121
  6.370     0.02156     0.02727    -0.06282
  6.380     0.02161     0.02738    -0.06339
  6.390     0.02183     0.02749    -0.06215
  6.400     0.02177     0.02759    -0.06396
  6.410     0.02182     0.02770    -0.06465
  6.420     0.02221     0.02781    -0.06156
  6.430     0.02218     0.02792    -0.06313
  6.440     0.02232     0.02803    -0.06279
  6.450     0.02242     0.02815    -0.06296
  6.460     0.02269     0.02826    -0.06122
  6.470     0.02295     0.02837    -0.05952
  6.480     0.02314     0.02848    -0.05868
  6.490     0.02344     0.02859    -0.05668
  6.500     0.02361     0.02870    -0.05597
  6.510     0.02383     0.02881    -0.05484
  6.520     0.02398     0.02893    -0.05437
  6.530     0.02414     0.02904    -0.05381
  6.540     0.02438     0.02915    -0.05242
  6.550     0.02461     0.02925    -0.05107
  6.560     0.02448     0.02936    -0.05361
  6.570     0.02449     0.02947    -0.05471
  6.580     0.02450     0.02957    -0.05580
  6.590     0.02467     0.02968    -0.05505
  6.600     0.02455     0.02978    -0.05757
  6.610     0.02465     0.02989    -0.05762
  6.620     0.02477     0.02999    -0.05742
  6.630     0.02487     0.03009    -0.05746
  6.640     0.02511     0.03019    -0.05593
  6.650     0.02538     0.03030    -0.05398
  6.660     0.02555     0.03040    -0.05324
  6.670     0.02607     0.03049    -0.04861
  6.680     0.02653     0.03059    -0.04462
  6.690     0.02695     0.03069    -0.04110
  6.700     0.02723     0.03079    -0.03906
  6.710     0.02789     0.03088    -0.03289
  6.720     0.02832     0.03097    -0.02923
  6.730     0.02864     0.03107    -0.02672
  6.740     0.02934     0.03116    -0.01995
  6.750     0.03009     0.03125    -0.01275
  6.760     0.03058     0.03134    -0.00832
  6.770     0.03131     0.03143    -0.00136
  6.780     0.03187     0.03152     0.00390
