  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000    -0.00000
  1.110     0.00000     0.00000    -0.00000
  1.120     0.00000     0.00000    -0.00000
  1.130     0.00000     0.00000    -0.00000
  1.140     0.00000     0.00000    -0.00000
  1.150     0.00000     0.00000    -0.00000
  1.160     0.00000     0.00000    -0.00000
  1.170     0.00000     0.00000    -0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00001
  1.220     0.00000     0.00000    -0.00001
  1.230     0.00000     0.00000    -0.00001
  1.240     0.00000     0.00000    -0.00001
  1.250     0.00000     0.00000    -0.00001
  1.260     0.00000     0.00000    -0.00001
  1.270     0.00000     0.00000    -0.00002
  1.280     0.00000     0.00000    -0.00002
  1.290     0.00000     0.00000    -0.00002
  1.300     0.00000     0.00000    -0.00003
  1.310     0.00000     0.00000    -0.00003
  1.320     0.00000     0.00000    -0.00004
  1.330     0.00000     0.00000    -0.00005
  1.340     0.00000     0.00001    -0.00006
  1.350     0.00000     0.00001    -0.00007
  1.360     0.00000     0.00001    -0.00009
  1.370     0.00000     0.00001    -0.00012
  1.380     0.00000     0.00001    -0.00015
  1.390     0.00000     0.00002    -0.00018
  1.400     0.00000     0.00002    -0.00023
  1.410     0.00000     0.00003    -0.00029
  1.420     0.00000     0.00003    -0.00036
  1.430     0.00000     0.00004    -0.00044
  1.440     0.00000     0.00005    -0.00053
  1.450     0.00000     0.00006    -0.00065
  1.460     0.00000     0.00007    -0.00078
  1.470     0.00000     0.00008    -0.00094
  1.480     0.00000     0.00010    -0.00112
  1.490     0.00000     0.00012    -0.00133
  1.500     0.00000     0.00014    -0.00156
  1.510     0.00000     0.00016    -0.00184
  1.520     0.00000     0.00019    -0.00215
  1.530     0.00000     0.00022    -0.00250
  1.540     0.00000     0.00025    -0.00290
  1.550     0.00000     0.00029    -0.00335
  1.560     0.00000     0.00033    -0.00385
  1.570     0.00000     0.00038    -0.00440
  1.580     0.00000     0.00044    -0.00502
  1.590     0.00000     0.00049    -0.00569
  1.600     0.00000     0.00056    -0.00642
  1.610     0.00000     0.00063    -0.00721
  1.620     0.00000     0.00070    -0.00806
  1.630     0.00000     0.00078    -0.00898
  1.640     0.00000     0.00087    -0.00997
  1.650     0.00000     0.00096    -0.01101
  1.660     0.00000     0.00105    -0.01212
  1.670     0.00000     0.00115    -0.01328
  1.680     0.00000     0.00126    -0.01451
  1.690     0.00000     0.00137    -0.01579
  1.700     0.00000     0.00149    -0.01714
  1.710     0.00000     0.00161    -0.01854
  1.720     0.00000     0.00174    -0.02001
  1.730     0.00000     0.00187    -0.02152
  1.740     0.00000     0.00201    -0.02309
  1.750     0.00000     0.00215    -0.02470
  1.760     0.00000     0.00229    -0.02636
  1.770     0.00000     0.00244    -0.02806
  1.780     0.00000     0.00259    -0.02981
  1.790     0.00000     0.00275    -0.03160
  1.800     0.00000     0.00291    -0.03343
  1.810     0.00000     0.00307    -0.03529
  1.820     0.00000     0.00323    -0.03718
  1.830     0.00000     0.00340    -0.03911
  1.840     0.00000     0.00357    -0.04106
  1.850     0.00000     0.00374    -0.04303
  1.860     0.00000     0.00391    -0.04503
  1.870     0.00000     0.00409    -0.04706
  1.880     0.00000     0.00427    -0.04910
  1.890     0.00000     0.00445    -0.05117
  1.900     0.00000     0.00463    -0.05325
  1.910     0.00000     0.00481    -0.05535
  1.920     0.00000     0.00499    -0.05746
  1.930     0.00000     0.00518    -0.05959
  1.940     0.00000     0.00537    -0.06173
  1.950     0.00000     0.00555    -0.06388
  1.960     0.00000     0.00574    -0.06604
  1.970     0.00000     0.00593    -0.06821
  1.980     0.00000     0.00612    -0.07039
  1.990     0.00000     0.00631    -0.07258
  2.000     0.00000     0.00650    -0.07478
  2.010     0.00000     0.00669    -0.07699
  2.020     0.00000     0.00688    -0.07920
  2.030     0.00000     0.00708    -0.08142
  2.040     0.00000     0.00727    -0.08364
  2.050     0.00001     0.00746    -0.08572
  2.060     0.00001     0.00766    -0.08795
  2.070     0.00001     0.00785    -0.09019
  2.080     0.00001     0.00805    -0.09243
  2.090     0.00001     0.00824    -0.09467
  2.100     0.00001     0.00844    -0.09692
  2.110     0.00003     0.00863    -0.09903
  2.120     0.00004     0.00883    -0.10114
  2.130     0.00006     0.00903    -0.10311
  2.140     0.00006     0.00922    -0.10537
  2.150     0.00008     0.00942    -0.10749
  2.160     0.00006     0.00962    -0.10991
  2.170     0.00008     0.00981    -0.11204
  2.180     0.00008     0.01001    -0.11431
  2.190     0.00009     0.01021    -0.11644
  2.200     0.00015     0.01041    -0.11802
  2.210     0.00016     0.01061    -0.12015
  2.220     0.00020     0.01080    -0.12202
  2.230     0.00021     0.01100    -0.12418
  2.240     0.00023     0.01120    -0.12620
  2.250     0.00027     0.01140    -0.12807
  2.260     0.00033     0.01160    -0.12968
  2.270     0.00047     0.01180    -0.13033
  2.280     0.00060     0.01200    -0.13114
  2.290     0.00085     0.01220    -0.13059
  2.300     0.00108     0.01240    -0.13019
  2.310     0.00139     0.01260    -0.12889
  2.320     0.00172     0.01280    -0.12745
  2.330     0.00221     0.01299    -0.12405
  2.340     0.00283     0.01319    -0.11920
  2.350     0.00351     0.01339    -0.11372
  2.360     0.00424     0.01359    -0.10761
  2.370     0.00505     0.01379    -0.10050
  2.380     0.00594     0.01399    -0.09254
  2.390     0.00721     0.01418    -0.08021
  2.400     0.00836     0.01438    -0.06926
  2.410     0.00956     0.01457    -0.05771
  2.420     0.01086     0.01477    -0.04499
  2.430     0.01274     0.01496    -0.02552
  2.440     0.01425     0.01515    -0.01028
  2.450     0.01604     0.01534     0.00815
  2.460     0.01819     0.01552     0.03066
  2.470     0.02050     0.01570     0.05522
  2.480     0.02303     0.01588     0.08229
  2.490     0.02559     0.01605     0.10971
  2.500     0.02821     0.01622     0.13787
  2.510     0.03108     0.01639     0.16895
  2.520     0.03410     0.01655     0.20191
  2.530     0.03716     0.01670     0.23531
  2.540     0.03954     0.01685     0.26105
  2.550     0.04201     0.01699     0.28781
  2.560     0.04462     0.01712     0.31633
  2.570     0.04708     0.01724     0.34328
  2.580     0.04910     0.01736     0.36519
  2.590     0.05067     0.01746     0.38203
  2.600     0.05227     0.01756     0.39931
  2.610     0.05302     0.01764     0.40700
  2.620     0.05344     0.01772     0.41086
  2.630     0.05374     0.01779     0.41356
  2.640     0.05416     0.01784     0.41776
  2.650     0.05427     0.01789     0.41848
  2.660     0.05475     0.01793     0.42367
  2.670     0.05420     0.01795     0.41705
  2.680     0.05309     0.01797     0.40405
  2.690     0.05179     0.01798     0.38899
  2.700     0.05069     0.01798     0.37634
  2.710     0.04947     0.01797     0.36237
  2.720     0.04837     0.01795     0.35000
  2.730     0.04717     0.01792     0.33646
  2.740     0.04560     0.01788     0.31882
  2.750     0.04350     0.01784     0.29525
  2.760     0.04176     0.01779     0.27577
  2.770     0.03925     0.01773     0.24756
  2.780     0.03698     0.01767     0.22221
  2.790     0.03504     0.01760     0.20061
  2.800     0.03326     0.01752     0.18111
  2.810     0.03141     0.01744     0.16071
  2.820     0.02942     0.01735     0.13876
  2.830     0.02741     0.01726     0.11672
  2.840     0.02552     0.01717     0.09610
  2.850     0.02363     0.01707     0.07539
  2.860     0.02193     0.01697     0.05702
  2.870     0.02016     0.01687     0.03783
  2.880     0.01867     0.01676     0.02196
  2.890     0.01752     0.01665     0.00997
  2.900     0.01612     0.01654    -0.00488
  2.910     0.01520     0.01643    -0.01419
  2.920     0.01388     0.01632    -0.02804
  2.930     0.01268     0.01620    -0.04051
  2.940     0.01160     0.01608    -0.05154
  2.950     0.01069     0.01596    -0.06067
  2.960     0.00995     0.01584    -0.06785
  2.970     0.00919     0.01572    -0.07521
  2.980     0.00846     0.01560    -0.08216
  2.990     0.00788     0.01548    -0.08743
  3.000     0.00709     0.01536    -0.09509
  3.010     0.00662     0.01523    -0.09910
  3.020     0.00588     0.01511    -0.10618
  3.030     0.00556     0.01499    -0.10844
  3.040     0.00507     0.01486    -0.11266
  3.050     0.00485     0.01474    -0.11372
  3.060     0.00450     0.01461    -0.11633
  3.070     0.00418     0.01449    -0.11857
  3.080     0.00382     0.01436    -0.12133
  3.090     0.00362     0.01424    -0.12210
  3.100     0.00341     0.01411    -0.12315
  3.110     0.00337     0.01399    -0.12213
  3.120     0.00315     0.01386    -0.12325
  3.130     0.00297     0.01374    -0.12385
  3.140     0.00274     0.01361    -0.12505
  3.150     0.00263     0.01349    -0.12491
  3.160     0.00241     0.01336    -0.12600
  3.170     0.00233     0.01324    -0.12547
  3.180     0.00231     0.01311    -0.12423
  3.190     0.00228     0.01299    -0.12318
  3.200     0.00217     0.01286    -0.12304
  3.210     0.00213     0.01274    -0.12209
  3.220     0.00210     0.01262    -0.12096
  3.230     0.00209     0.01249    -0.11970
  3.240     0.00202     0.01237    -0.11913
  3.250     0.00205     0.01225    -0.11731
  3.260     0.00204     0.01213    -0.11606
  3.270     0.00210     0.01201    -0.11397
  3.280     0.00207     0.01188    -0.11295
  3.290     0.00200     0.01176    -0.11231
  3.300     0.00195     0.01164    -0.11148
  3.310     0.00203     0.01152    -0.10923
  3.320     0.00202     0.01141    -0.10794
  3.330     0.00205     0.01129    -0.10630
  3.340     0.00218     0.01117    -0.10343
  3.350     0.00231     0.01106    -0.10065
  3.360     0.00242     0.01094    -0.09802
  3.370     0.00255     0.01083    -0.09530
  3.380     0.00258     0.01072    -0.09365
  3.390     0.00270     0.01061    -0.09099
  3.400     0.00293     0.01050    -0.08715
  3.410     0.00310     0.01040    -0.08398
  3.420     0.00322     0.01030    -0.08134
  3.430     0.00345     0.01020    -0.07761
  3.440     0.00356     0.01010    -0.07522
  3.450     0.00374     0.01000    -0.07207
  3.460     0.00398     0.00991    -0.06823
  3.470     0.00408     0.00983    -0.06608
  3.480     0.00431     0.00974    -0.06252
  3.490     0.00458     0.00966    -0.05848
  3.500     0.00476     0.00959    -0.05560
  3.510     0.00501     0.00952    -0.05181
  3.520     0.00536     0.00945    -0.04709
  3.530     0.00571     0.00939    -0.04238
  3.540     0.00600     0.00934    -0.03846
  3.550     0.00638     0.00929    -0.03356
  3.560     0.00673     0.00925    -0.02905
  3.570     0.00708     0.00922    -0.02464
  3.580     0.00745     0.00919    -0.02003
  3.590     0.00785     0.00918    -0.01529
  3.600     0.00815     0.00916    -0.01170
  3.610     0.00855     0.00916    -0.00708
  3.620     0.00874     0.00917    -0.00484
  3.630     0.00921     0.00918     0.00039
  3.640     0.00954     0.00920     0.00395
  3.650     0.01001     0.00923     0.00904
  3.660     0.01036     0.00926     0.01265
  3.670     0.01069     0.00930     0.01596
  3.680     0.01093     0.00936     0.01815
  3.690     0.01129     0.00941     0.02154
  3.700     0.01158     0.00948     0.02421
  3.710     0.01190     0.00955     0.02706
  3.720     0.01218     0.00963     0.02939
  3.730     0.01259     0.00971     0.03308
  3.740     0.01281     0.00980     0.03458
  3.750     0.01305     0.00990     0.03629
  3.760     0.01293     0.01000     0.03373
  3.770     0.01311     0.01011     0.03455
  3.780     0.01322     0.01022     0.03445
  3.790     0.01341     0.01034     0.03531
  3.800     0.01340     0.01046     0.03381
  3.810     0.01339     0.01058     0.03232
  3.820     0.01352     0.01071     0.03236
  3.830     0.01352     0.01084     0.03088
  3.840     0.01339     0.01097     0.02780
  3.850     0.01302     0.01111     0.02199
  3.860     0.01286     0.01124     0.01853
  3.870     0.01292     0.01138     0.01772
  3.880     0.01276     0.01152     0.01424
  3.890     0.01234     0.01167     0.00778
  3.900     0.01210     0.01181     0.00331
  3.910     0.01197     0.01196     0.00016
  3.920     0.01161     0.01210    -0.00565
  3.930     0.01096     0.01225    -0.01483
  3.940     0.01063     0.01240    -0.02031
  3.950     0.01028     0.01254    -0.02601
  3.960     0.01017     0.01269    -0.02898
  3.970     0.00984     0.01284    -0.03451
  3.980     0.00936     0.01299    -0.04176
  3.990     0.00904     0.01314    -0.04713
  4.000     0.00875     0.01329    -0.05218
  4.010     0.00840     0.01344    -0.05797
  4.020     0.00806     0.01359    -0.06360
  4.030     0.00790     0.01374    -0.06722
  4.040     0.00807     0.01389    -0.06699
  4.050     0.00789     0.01405    -0.07086
  4.060     0.00762     0.01420    -0.07569
  4.070     0.00733     0.01435    -0.08071
  4.080     0.00699     0.01450    -0.08640
  4.090     0.00681     0.01465    -0.09026
  4.100     0.00658     0.01481    -0.09462
  4.110     0.00659     0.01496    -0.09625
  4.120     0.00652     0.01511    -0.09883
  4.130     0.00633     0.01527    -0.10285
  4.140     0.00619     0.01542    -0.10627
  4.150     0.00599     0.01558    -0.11026
  4.160     0.00598     0.01573    -0.11218
  4.170     0.00609     0.01589    -0.11271
  4.180     0.00629     0.01605    -0.11222
  4.190     0.00659     0.01621    -0.11067
  4.200     0.00694     0.01637    -0.10845
  4.210     0.00720     0.01653    -0.10733
  4.220     0.00732     0.01669    -0.10771
  4.230     0.00738     0.01685    -0.10885
  4.240     0.00786     0.01701    -0.10524
  4.250     0.00819     0.01717    -0.10327
  4.260     0.00860     0.01733    -0.10047
  4.270     0.00890     0.01750    -0.09887
  4.280     0.00954     0.01766    -0.09339
  4.290     0.00993     0.01782    -0.09084
  4.300     0.01036     0.01799    -0.08778
  4.310     0.01107     0.01815    -0.08147
  4.320     0.01168     0.01832    -0.07635
  4.330     0.01235     0.01848    -0.07056
  4.340     0.01333     0.01865    -0.06117
  4.350     0.01434     0.01881    -0.05145
  4.360     0.01547     0.01897    -0.04035
  4.370     0.01649     0.01914    -0.03047
  4.380     0.01782     0.01930    -0.01702
  4.390     0.01899     0.01946    -0.00546
  4.400     0.02019     0.01962     0.00654
  4.410     0.02143     0.01978     0.01895
  4.420     0.02246     0.01993     0.02907
  4.430     0.02382     0.02009     0.04295
  4.440     0.02540     0.02024     0.05939
  4.450     0.02659     0.02039     0.07138
  4.460     0.02767     0.02053     0.08217
  4.470     0.02887     0.02067     0.09428
  4.480     0.03009     0.02081     0.10674
  4.490     0.03156     0.02095     0.12208
  4.500     0.03286     0.02108     0.13551
  4.510     0.03392     0.02120     0.14626
  4.520     0.03517     0.02132     0.15931
  4.530     0.03636     0.02144     0.17166
  4.540     0.03750     0.02155     0.18349
  4.550     0.03860     0.02166     0.19490
  4.560     0.03945     0.02175     0.20357
  4.570     0.04028     0.02185     0.21203
  4.580     0.04117     0.02194     0.22131
  4.590     0.04167     0.02202     0.22610
  4.600     0.04186     0.02209     0.22742
  4.610     0.04213     0.02216     0.22977
  4.620     0.04250     0.02222     0.23321
  4.630     0.04273     0.02228     0.23522
  4.640     0.04286     0.02233     0.23621
  4.650     0.04245     0.02237     0.23095
  4.660     0.04207     0.02241     0.22614
  4.670     0.04178     0.02244     0.22251
  4.680     0.04147     0.02247     0.21864
  4.690     0.04100     0.02249     0.21299
  4.700     0.04070     0.02250     0.20943
  4.710     0.03998     0.02251     0.20103
  4.720     0.03892     0.02251     0.18877
  4.730     0.03833     0.02251     0.18201
  4.740     0.03732     0.02250     0.17040
  4.750     0.03618     0.02249     0.15743
  4.760     0.03521     0.02248     0.14647
  4.770     0.03431     0.02246     0.13640
  4.780     0.03332     0.02243     0.12521
  4.790     0.03209     0.02241     0.11136
  4.800     0.03069     0.02238     0.09567
  4.810     0.02937     0.02235     0.08086
  4.820     0.02805     0.02231     0.06604
  4.830     0.02714     0.02227     0.05603
  4.840     0.02576     0.02224     0.04054
  4.850     0.02467     0.02220     0.02848
  4.860     0.02380     0.02215     0.01896
  4.870     0.02284     0.02211     0.00836
  4.880     0.02162     0.02207    -0.00523
  4.890     0.02059     0.02203    -0.01651
  4.900     0.01973     0.02198    -0.02589
  4.910     0.01891     0.02194    -0.03490
  4.920     0.01810     0.02190    -0.04368
  4.930     0.01746     0.02185    -0.05054
  4.940     0.01668     0.02181    -0.05907
  4.950     0.01594     0.02177    -0.06704
  4.960     0.01540     0.02173    -0.07284
  4.970     0.01473     0.02169    -0.08005
  4.980     0.01433     0.02165    -0.08422
  4.990     0.01402     0.02161    -0.08737
  5.000     0.01381     0.02157    -0.08936
  5.010     0.01353     0.02154    -0.09207
  5.020     0.01334     0.02150    -0.09389
  5.030     0.01327     0.02147    -0.09434
  5.040     0.01313     0.02144    -0.09553
  5.050     0.01305     0.02141    -0.09615
  5.060     0.01314     0.02138    -0.09471
  5.070     0.01326     0.02135    -0.09301
  5.080     0.01333     0.02132    -0.09192
  5.090     0.01352     0.02129    -0.08942
  5.100     0.01347     0.02126    -0.08966
  5.110     0.01386     0.02124    -0.08480
  5.120     0.01395     0.02121    -0.08358
  5.130     0.01426     0.02119    -0.07966
  5.140     0.01472     0.02116    -0.07406
  5.150     0.01515     0.02113    -0.06881
  5.160     0.01575     0.02111    -0.06168
  5.170     0.01632     0.02108    -0.05475
  5.180     0.01660     0.02106    -0.05134
  5.190     0.01719     0.02103    -0.04420
  5.200     0.01748     0.02100    -0.04053
  5.210     0.01806     0.02098    -0.03351
  5.220     0.01828     0.02095    -0.03066
  5.230     0.01896     0.02092    -0.02257
  5.240     0.01924     0.02089    -0.01891
  5.250     0.01939     0.02085    -0.01685
  5.260     0.01963     0.02082    -0.01367
  5.270     0.01978     0.02078    -0.01153
  5.280     0.01990     0.02075    -0.00969
  5.290     0.02022     0.02071    -0.00566
  5.300     0.02020     0.02067    -0.00534
  5.310     0.02035     0.02063    -0.00318
  5.320     0.02044     0.02058    -0.00163
  5.330     0.02065     0.02054     0.00129
  5.340     0.02047     0.02049    -0.00022
  5.350     0.02052     0.02045     0.00090
  5.360     0.02046     0.02040     0.00079
  5.370     0.02047     0.02035     0.00141
  5.380     0.02044     0.02030     0.00162
  5.390     0.02021     0.02024    -0.00038
  5.400     0.01987     0.02019    -0.00365
  5.410     0.01966     0.02013    -0.00548
  5.420     0.01953     0.02008    -0.00631
  5.430     0.01918     0.02002    -0.00975
  5.440     0.01874     0.01997    -0.01418
  5.450     0.01847     0.01991    -0.01666
  5.460     0.01796     0.01986    -0.02180
  5.470     0.01745     0.01980    -0.02704
  5.480     0.01710     0.01975    -0.03051
  5.490     0.01665     0.01970    -0.03507
  5.500     0.01619     0.01965    -0.03976
  5.510     0.01586     0.01960    -0.04296
  5.520     0.01544     0.01955    -0.04721
  5.530     0.01504     0.01950    -0.05130
  5.540     0.01482     0.01945    -0.05333
  5.550     0.01437     0.01941    -0.05794
  5.560     0.01406     0.01937    -0.06103
  5.570     0.01389     0.01933    -0.06264
  5.580     0.01370     0.01930    -0.06434
  5.590     0.01355     0.01926    -0.06575
  5.600     0.01334     0.01924    -0.06786
  5.610     0.01331     0.01921    -0.06789
  5.620     0.01321     0.01919    -0.06876
  5.630     0.01326     0.01917    -0.06797
  5.640     0.01323     0.01915    -0.06806
  5.650     0.01329     0.01914    -0.06731
  5.660     0.01351     0.01913    -0.06467
  5.670     0.01379     0.01912    -0.06137
  5.680     0.01414     0.01912    -0.05728
  5.690     0.01439     0.01912    -0.05439
  5.700     0.01459     0.01912    -0.05218
  5.710     0.01498     0.01913    -0.04774
  5.720     0.01534     0.01914    -0.04376
  5.730     0.01575     0.01915    -0.03912
  5.740     0.01623     0.01917    -0.03382
  5.750     0.01665     0.01918    -0.02915
  5.760     0.01703     0.01920    -0.02503
  5.770     0.01772     0.01923    -0.01736
  5.780     0.01822     0.01925    -0.01187
  5.790     0.01898     0.01928    -0.00338
  5.800     0.01952     0.01930     0.00244
  5.810     0.02011     0.01934     0.00896
  5.820     0.02071     0.01937     0.01549
  5.830     0.02145     0.01940     0.02356
  5.840     0.02201     0.01943     0.02960
  5.850     0.02260     0.01947     0.03597
  5.860     0.02345     0.01951     0.04533
  5.870     0.02425     0.01954     0.05412
  5.880     0.02478     0.01958     0.05977
  5.890     0.02515     0.01962     0.06360
  5.900     0.02546     0.01966     0.06672
  5.910     0.02619     0.01970     0.07468
  5.920     0.02665     0.01974     0.07951
  5.930     0.02710     0.01978     0.08426
  5.940     0.02763     0.01982     0.08988
  5.950     0.02806     0.01986     0.09435
  5.960     0.02841     0.01990     0.09799
  5.970     0.02835     0.01994     0.09679
  5.980     0.02845     0.01998     0.09748
  5.990     0.02863     0.02002     0.09906
  6.000     0.02882     0.02006     0.10079
  6.010     0.02898     0.02010     0.10220
  6.020     0.02894     0.02014     0.10129
  6.030     0.02867     0.02018     0.09770
  6.040     0.02873     0.02022     0.09798
  6.050     0.02850     0.02026     0.09486
  6.060     0.02844     0.02030     0.09370
  6.070     0.02803     0.02034     0.08853
  6.080     0.02775     0.02038     0.08476
  6.090     0.02738     0.02042     0.08002
  6.100     0.02672     0.02046     0.07201
  6.110     0.02622     0.02051     0.06570
  6.120     0.02547     0.02055     0.05663
  6.130     0.02493     0.02060     0.04984
  6.140     0.02457     0.02064     0.04521
  6.150     0.02377     0.02069     0.03548
  6.160     0.02319     0.02074     0.02823
  6.170     0.02240     0.02079     0.01858
  6.180     0.02175     0.02084     0.01046
  6.190     0.02117     0.02089     0.00327
  6.200     0.02065     0.02094    -0.00337
  6.210     0.02035     0.02100    -0.00752
  6.220     0.01974     0.02106    -0.01515
  6.230     0.01921     0.02111    -0.02187
  6.240     0.01864     0.02117    -0.02913
  6.250     0.01807     0.02124    -0.03643
  6.260     0.01764     0.02130    -0.04212
  6.270     0.01715     0.02137    -0.04853
  6.280     0.01687     0.02143    -0.05247
  6.290     0.01656     0.02150    -0.05684
  6.300     0.01633     0.02158    -0.06038
  6.310     0.01596     0.02165    -0.06550
  6.320     0.01532     0.02173    -0.07364
  6.330     0.01517     0.02180    -0.07625
  6.340     0.01487     0.02188    -0.08068
  6.350     0.01474     0.02196    -0.08314
  6.360     0.01464     0.02204    -0.08514
  6.370     0.01444     0.02213    -0.08847
  6.380     0.01421     0.02221    -0.09211
  6.390     0.01392     0.02230    -0.09640
  6.400     0.01390     0.02239    -0.09768
  6.410     0.01387     0.02248    -0.09907
  6.420     0.01379     0.02257    -0.10102
  6.430     0.01409     0.02266    -0.09863
  6.440     0.01413     0.02275    -0.09926
  6.450     0.01418     0.02285    -0.09970
  6.460     0.01423     0.02294    -0.10027
  6.470     0.01421     0.02304    -0.10152
  6.480     0.01429     0.02314    -0.10180
  6.490     0.01439     0.02323    -0.10175
  6.500     0.01458     0.02333    -0.10068
  6.510     0.01474     0.02343    -0.09987
  6.520     0.01481     0.02352    -0.10024
  6.530     0.01512     0.02362    -0.09785
  6.540     0.01502     0.02372    -0.10011
  6.550     0.01516     0.02382    -0.09957
  6.560     0.01546     0.02391    -0.09723
  6.570     0.01557     0.02401    -0.09708
  6.580     0.01577     0.02411    -0.09595
  6.590     0.01580     0.02420    -0.09669
  6.600     0.01601     0.02430    -0.09534
  6.610     0.01629     0.02440    -0.09328
  6.620     0.01642     0.02449    -0.09281
  6.630     0.01677     0.02459    -0.08995
  6.640     0.01678     0.02468    -0.09086
  6.650     0.01695     0.02478    -0.09007
  6.660     0.01722     0.02487    -0.08798
  6.670     0.01737     0.02496    -0.08732
  6.680     0.01761     0.02506    -0.08570
  6.690     0.01788     0.02515    -0.08360
  6.700     0.01832     0.02524    -0.07965
  6.710     0.01852     0.02533    -0.07837
  6.720     0.01893     0.02542    -0.07467
  6.730     0.01921     0.02551    -0.07255
  6.740     0.01935     0.02560    -0.07199
  6.750     0.02001     0.02569    -0.06540
  6.760     0.02064     0.02578    -0.05911
  6.770     0.02119     0.02587    -0.05381
