  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00000
  1.270     0.00000     0.00000    -0.00001
  1.280     0.00000     0.00000    -0.00001
  1.290     0.00000     0.00000    -0.00001
  1.300     0.00000     0.00000    -0.00001
  1.310     0.00000     0.00000    -0.00001
  1.320     0.00000     0.00000    -0.00002
  1.330     0.00000     0.00000    -0.00002
  1.340     0.00000     0.00000    -0.00003
  1.350     0.00000     0.00000    -0.00004
  1.360     0.00000     0.00000    -0.00005
  1.370     0.00000     0.00001    -0.00006
  1.380     0.00000     0.00001    -0.00008
  1.390     0.00000     0.00001    -0.00009
  1.400     0.00000     0.00001    -0.00012
  1.410     0.00000     0.00001    -0.00015
  1.420     0.00000     0.00002    -0.00019
  1.430     0.00000     0.00002    -0.00024
  1.440     0.00000     0.00003    -0.00030
  1.450     0.00000     0.00004    -0.00037
  1.460     0.00000     0.00005    -0.00046
  1.470     0.00000     0.00006    -0.00056
  1.480     0.00000     0.00007    -0.00069
  1.490     0.00000     0.00008    -0.00084
  1.500     0.00000     0.00010    -0.00102
  1.510     0.00000     0.00012    -0.00123
  1.520     0.00000     0.00015    -0.00147
  1.530     0.00000     0.00017    -0.00174
  1.540     0.00000     0.00021    -0.00206
  1.550     0.00000     0.00024    -0.00242
  1.560     0.00000     0.00028    -0.00282
  1.570     0.00000     0.00033    -0.00327
  1.580     0.00000     0.00038    -0.00378
  1.590     0.00000     0.00043    -0.00434
  1.600     0.00000     0.00050    -0.00496
  1.610     0.00000     0.00056    -0.00563
  1.620     0.00000     0.00064    -0.00635
  1.630     0.00000     0.00072    -0.00714
  1.640     0.00000     0.00080    -0.00800
  1.650     0.00000     0.00089    -0.00891
  1.660     0.00000     0.00099    -0.00989
  1.670     0.00000     0.00109    -0.01093
  1.680     0.00000     0.00120    -0.01203
  1.690     0.00000     0.00132    -0.01318
  1.700     0.00000     0.00144    -0.01440
  1.710     0.00000     0.00157    -0.01566
  1.720     0.00000     0.00170    -0.01699
  1.730     0.00000     0.00184    -0.01836
  1.740     0.00000     0.00198    -0.01979
  1.750     0.00000     0.00213    -0.02126
  1.760     0.00000     0.00228    -0.02277
  1.770     0.00000     0.00244    -0.02432
  1.780     0.00000     0.00259    -0.02590
  1.790     0.00000     0.00276    -0.02752
  1.800     0.00000     0.00292    -0.02918
  1.810     0.00000     0.00309    -0.03086
  1.820     0.00000     0.00326    -0.03257
  1.830     0.00000     0.00343    -0.03429
  1.840     0.00000     0.00361    -0.03605
  1.850     0.00000     0.00379    -0.03782
  1.860     0.00000     0.00397    -0.03961
  1.870     0.00000     0.00415    -0.04142
  1.880     0.00000     0.00433    -0.04325
  1.890     0.00000     0.00452    -0.04508
  1.900     0.00000     0.00470    -0.04693
  1.910     0.00000     0.00489    -0.04880
  1.920     0.00000     0.00507    -0.05067
  1.930     0.00000     0.00526    -0.05256
  1.940     0.00000     0.00545    -0.05445
  1.950     0.00000     0.00564    -0.05634
  1.960     0.00000     0.00583    -0.05825
  1.970     0.00000     0.00602    -0.06016
  1.980     0.00000     0.00622    -0.06207
  1.990     0.00000     0.00641    -0.06399
  2.000     0.00000     0.00660    -0.06592
  2.010     0.00000     0.00679    -0.06785
  2.020     0.00000     0.00699    -0.06978
  2.030     0.00000     0.00718    -0.07172
  2.040     0.00000     0.00738    -0.07366
  2.050     0.00000     0.00757    -0.07561
  2.060     0.00000     0.00777    -0.07755
  2.070     0.00000     0.00796    -0.07951
  2.080     0.00000     0.00816    -0.08146
  2.090     0.00000     0.00835    -0.08342
  2.100     0.00000     0.00855    -0.08538
  2.110     0.00000     0.00875    -0.08734
  2.120     0.00000     0.00894    -0.08930
  2.130     0.00000     0.00914    -0.09126
  2.140     0.00000     0.00934    -0.09323
  2.150     0.00000     0.00953    -0.09520
  2.160     0.00000     0.00973    -0.09717
  2.170     0.00002     0.00993    -0.09889
  2.180     0.00005     0.01013    -0.10062
  2.190     0.00007     0.01032    -0.10235
  2.200     0.00009     0.01052    -0.10420
  2.210     0.00012     0.01072    -0.10581
  2.220     0.00015     0.01092    -0.10755
  2.230     0.00016     0.01112    -0.10941
  2.240     0.00020     0.01132    -0.11103
  2.250     0.00026     0.01151    -0.11242
  2.260     0.00027     0.01171    -0.11428
  2.270     0.00033     0.01191    -0.11567
  2.280     0.00040     0.01211    -0.11696
  2.290     0.00051     0.01231    -0.11778
  2.300     0.00068     0.01251    -0.11814
  2.310     0.00084     0.01271    -0.11850
  2.320     0.00105     0.01291    -0.11842
  2.330     0.00129     0.01311    -0.11799
  2.340     0.00160     0.01330    -0.11687
  2.350     0.00210     0.01350    -0.11383
  2.360     0.00256     0.01370    -0.11127
  2.370     0.00333     0.01390    -0.10553
  2.380     0.00416     0.01410    -0.09927
  2.390     0.00523     0.01430    -0.09058
  2.400     0.00628     0.01449    -0.08205
  2.410     0.00749     0.01469    -0.07190
  2.420     0.00869     0.01489    -0.06190
  2.430     0.01055     0.01508    -0.04520
  2.440     0.01263     0.01527    -0.02635
  2.450     0.01490     0.01546    -0.00561
  2.460     0.01711     0.01565     0.01453
  2.470     0.01938     0.01584     0.03539
  2.480     0.02188     0.01602     0.05856
  2.490     0.02477     0.01620     0.08565
  2.500     0.02764     0.01637     0.11255
  2.510     0.03079     0.01654     0.14228
  2.520     0.03392     0.01670     0.17196
  2.530     0.03741     0.01686     0.20521
  2.540     0.04030     0.01701     0.23256
  2.550     0.04314     0.01715     0.25945
  2.560     0.04547     0.01729     0.28137
  2.570     0.04824     0.01742     0.30773
  2.580     0.05106     0.01753     0.33479
  2.590     0.05378     0.01764     0.36080
  2.600     0.05588     0.01774     0.38078
  2.610     0.05751     0.01783     0.39624
  2.620     0.05898     0.01791     0.41016
  2.630     0.05987     0.01797     0.41832
  2.640     0.06018     0.01803     0.42089
  2.650     0.06065     0.01807     0.42514
  2.660     0.06042     0.01811     0.42251
  2.670     0.06070     0.01813     0.42506
  2.680     0.06009     0.01814     0.41891
  2.690     0.05914     0.01814     0.40943
  2.700     0.05713     0.01813     0.38942
  2.710     0.05511     0.01811     0.36944
  2.720     0.05313     0.01808     0.35000
  2.730     0.05074     0.01804     0.32652
  2.740     0.04868     0.01799     0.30643
  2.750     0.04638     0.01793     0.28404
  2.760     0.04349     0.01787     0.25581
  2.770     0.04078     0.01780     0.22952
  2.780     0.03776     0.01772     0.20008
  2.790     0.03516     0.01764     0.17499
  2.800     0.03235     0.01755     0.14782
  2.810     0.03007     0.01745     0.12596
  2.820     0.02765     0.01736     0.10274
  2.830     0.02542     0.01726     0.08152
  2.840     0.02336     0.01715     0.06202
  2.850     0.02120     0.01704     0.04152
  2.860     0.01952     0.01693     0.02585
  2.870     0.01786     0.01682     0.01036
  2.880     0.01649     0.01670    -0.00211
  2.890     0.01507     0.01659    -0.01514
  2.900     0.01333     0.01647    -0.03133
  2.910     0.01205     0.01635    -0.04290
  2.920     0.01087     0.01623    -0.05353
  2.930     0.00990     0.01610    -0.06198
  2.940     0.00892     0.01598    -0.07050
  2.950     0.00814     0.01586    -0.07710
  2.960     0.00735     0.01573    -0.08371
  2.970     0.00654     0.01561    -0.09056
  2.980     0.00596     0.01549    -0.09510
  2.990     0.00542     0.01536    -0.09924
  3.000     0.00496     0.01524    -0.10259
  3.010     0.00480     0.01511    -0.10298
  3.020     0.00452     0.01499    -0.10453
  3.030     0.00421     0.01486    -0.10632
  3.040     0.00396     0.01473    -0.10754
  3.050     0.00363     0.01461    -0.10965
  3.060     0.00329     0.01448    -0.11178
  3.070     0.00302     0.01435    -0.11313
  3.080     0.00280     0.01423    -0.11411
  3.090     0.00264     0.01410    -0.11445
  3.100     0.00243     0.01397    -0.11532
  3.110     0.00228     0.01385    -0.11546
  3.120     0.00205     0.01372    -0.11651
  3.130     0.00189     0.01360    -0.11691
  3.140     0.00181     0.01347    -0.11641
  3.150     0.00173     0.01334    -0.11600
  3.160     0.00180     0.01322    -0.11402
  3.170     0.00175     0.01309    -0.11327
  3.180     0.00180     0.01296    -0.11147
  3.190     0.00175     0.01284    -0.11069
  3.200     0.00169     0.01271    -0.11009
  3.210     0.00169     0.01259    -0.10880
  3.220     0.00164     0.01246    -0.10810
  3.230     0.00161     0.01234    -0.10716
  3.240     0.00161     0.01221    -0.10587
  3.250     0.00160     0.01209    -0.10467
  3.260     0.00159     0.01196    -0.10356
  3.270     0.00145     0.01184    -0.10372
  3.280     0.00138     0.01172    -0.10321
  3.290     0.00134     0.01159    -0.10238
  3.300     0.00136     0.01147    -0.10095
  3.310     0.00140     0.01135    -0.09937
  3.320     0.00146     0.01123    -0.09755
  3.330     0.00157     0.01111    -0.09524
  3.340     0.00166     0.01099    -0.09313
  3.350     0.00165     0.01087    -0.09207
  3.360     0.00177     0.01075    -0.08974
  3.370     0.00189     0.01064    -0.08733
  3.380     0.00203     0.01052    -0.08477
  3.390     0.00214     0.01041    -0.08264
  3.400     0.00235     0.01030    -0.07942
  3.410     0.00244     0.01019    -0.07742
  3.420     0.00262     0.01008    -0.07449
  3.430     0.00275     0.00998    -0.07216
  3.440     0.00288     0.00988    -0.06986
  3.450     0.00294     0.00978    -0.06823
  3.460     0.00324     0.00968    -0.06434
  3.470     0.00334     0.00959    -0.06240
  3.480     0.00362     0.00950    -0.05871
  3.490     0.00391     0.00942    -0.05498
  3.500     0.00414     0.00934    -0.05186
  3.510     0.00439     0.00926    -0.04869
  3.520     0.00470     0.00920    -0.04485
  3.530     0.00519     0.00913    -0.03942
  3.540     0.00571     0.00908    -0.03360
  3.550     0.00605     0.00903    -0.02978
  3.560     0.00667     0.00899    -0.02321
  3.570     0.00699     0.00896    -0.01965
  3.580     0.00764     0.00893    -0.01291
  3.590     0.00814     0.00891    -0.00775
  3.600     0.00861     0.00890    -0.00291
  3.610     0.00905     0.00890     0.00147
  3.620     0.00959     0.00891     0.00683
  3.630     0.01012     0.00893     0.01188
  3.640     0.01051     0.00895     0.01556
  3.650     0.01090     0.00899     0.01906
  3.660     0.01145     0.00903     0.02414
  3.670     0.01190     0.00908     0.02809
  3.680     0.01226     0.00914     0.03110
  3.690     0.01262     0.00921     0.03402
  3.700     0.01296     0.00929     0.03662
  3.710     0.01343     0.00937     0.04054
  3.720     0.01381     0.00946     0.04338
  3.730     0.01391     0.00956     0.04344
  3.740     0.01436     0.00967     0.04687
  3.750     0.01469     0.00978     0.04903
  3.760     0.01497     0.00990     0.05061
  3.770     0.01507     0.01002     0.05048
  3.780     0.01518     0.01015     0.05026
  3.790     0.01533     0.01028     0.05044
  3.800     0.01526     0.01041     0.04842
  3.810     0.01511     0.01055     0.04560
  3.820     0.01479     0.01069     0.04094
  3.830     0.01484     0.01083     0.04002
  3.840     0.01475     0.01097     0.03773
  3.850     0.01429     0.01112     0.03169
  3.860     0.01389     0.01126     0.02621
  3.870     0.01338     0.01141     0.01960
  3.880     0.01323     0.01156     0.01662
  3.890     0.01275     0.01171     0.01038
  3.900     0.01235     0.01186     0.00484
  3.910     0.01212     0.01201     0.00110
  3.920     0.01181     0.01217    -0.00352
  3.930     0.01138     0.01232    -0.00936
  3.940     0.01077     0.01247    -0.01697
  3.950     0.01021     0.01262    -0.02404
  3.960     0.00979     0.01277    -0.02975
  3.970     0.00926     0.01292    -0.03657
  3.980     0.00890     0.01307    -0.04169
  3.990     0.00829     0.01323    -0.04931
  4.000     0.00786     0.01338    -0.05510
  4.010     0.00754     0.01353    -0.05975
  4.020     0.00694     0.01368    -0.06730
  4.030     0.00660     0.01383    -0.07222
  4.040     0.00642     0.01398    -0.07554
  4.050     0.00615     0.01413    -0.07972
  4.060     0.00597     0.01428    -0.08301
  4.070     0.00575     0.01444    -0.08676
  4.080     0.00552     0.01459    -0.09057
  4.090     0.00532     0.01474    -0.09406
  4.100     0.00510     0.01489    -0.09778
  4.110     0.00489     0.01505    -0.10138
  4.120     0.00477     0.01520    -0.10410
  4.130     0.00473     0.01535    -0.10609
  4.140     0.00466     0.01551    -0.10831
  4.150     0.00457     0.01566    -0.11078
  4.160     0.00451     0.01582    -0.11291
  4.170     0.00453     0.01598    -0.11432
  4.180     0.00466     0.01613    -0.11457
  4.190     0.00474     0.01629    -0.11534
  4.200     0.00484     0.01645    -0.11588
  4.210     0.00509     0.01661    -0.11498
  4.220     0.00542     0.01677    -0.11333
  4.230     0.00571     0.01693    -0.11210
  4.240     0.00589     0.01710    -0.11191
  4.250     0.00633     0.01726    -0.10914
  4.260     0.00664     0.01743    -0.10771
  4.270     0.00711     0.01759    -0.10469
  4.280     0.00768     0.01776    -0.10063
  4.290     0.00809     0.01793    -0.09826
  4.300     0.00885     0.01810    -0.09234
  4.310     0.00947     0.01827    -0.08779
  4.320     0.01009     0.01844    -0.08334
  4.330     0.01089     0.01861    -0.07705
  4.340     0.01156     0.01878    -0.07209
  4.350     0.01258     0.01895    -0.06357
  4.360     0.01348     0.01912    -0.05627
  4.370     0.01465     0.01929    -0.04632
  4.380     0.01569     0.01946    -0.03761
  4.390     0.01695     0.01963    -0.02673
  4.400     0.01864     0.01980    -0.01151
  4.410     0.02002     0.01996     0.00059
  4.420     0.02156     0.02013     0.01429
  4.430     0.02308     0.02029     0.02783
  4.440     0.02477     0.02045     0.04313
  4.450     0.02677     0.02061     0.06146
  4.460     0.02878     0.02077     0.08001
  4.470     0.03050     0.02092     0.09571
  4.480     0.03208     0.02107     0.10999
  4.490     0.03402     0.02121     0.12792
  4.500     0.03590     0.02135     0.14533
  4.510     0.03731     0.02148     0.15809
  4.520     0.03881     0.02161     0.17179
  4.530     0.04041     0.02173     0.18651
  4.540     0.04221     0.02185     0.20336
  4.550     0.04350     0.02195     0.21515
  4.560     0.04457     0.02206     0.22480
  4.570     0.04553     0.02215     0.23342
  4.580     0.04659     0.02224     0.24317
  4.590     0.04757     0.02232     0.25217
  4.600     0.04813     0.02239     0.25700
  4.610     0.04833     0.02245     0.25839
  4.620     0.04861     0.02251     0.26059
  4.630     0.04913     0.02256     0.26532
  4.640     0.04910     0.02260     0.26467
  4.650     0.04872     0.02263     0.26053
  4.660     0.04841     0.02266     0.25714
  4.670     0.04772     0.02267     0.25004
  4.680     0.04704     0.02268     0.24316
  4.690     0.04609     0.02269     0.23369
  4.700     0.04506     0.02268     0.22343
  4.710     0.04404     0.02267     0.21332
  4.720     0.04302     0.02266     0.20330
  4.730     0.04154     0.02264     0.18870
  4.740     0.03961     0.02261     0.16970
  4.750     0.03808     0.02258     0.15477
  4.760     0.03657     0.02254     0.14006
  4.770     0.03484     0.02250     0.12319
  4.780     0.03339     0.02246     0.10917
  4.790     0.03155     0.02241     0.09130
  4.800     0.02968     0.02236     0.07309
  4.810     0.02820     0.02231     0.05879
  4.820     0.02658     0.02225     0.04320
  4.830     0.02486     0.02220     0.02653
  4.840     0.02371     0.02214     0.01565
  4.850     0.02250     0.02209     0.00415
  4.860     0.02112     0.02203    -0.00907
  4.870     0.02000     0.02197    -0.01972
  4.880     0.01863     0.02192    -0.03281
  4.890     0.01759     0.02186    -0.04268
  4.900     0.01664     0.02181    -0.05160
  4.910     0.01591     0.02175    -0.05834
  4.920     0.01491     0.02170    -0.06782
  4.930     0.01415     0.02165    -0.07482
  4.940     0.01346     0.02160    -0.08124
  4.950     0.01271     0.02155    -0.08824
  4.960     0.01208     0.02150    -0.09409
  4.970     0.01163     0.02146    -0.09812
  4.980     0.01100     0.02142    -0.10401
  4.990     0.01066     0.02138    -0.10707
  5.000     0.01041     0.02134    -0.10915
  5.010     0.01009     0.02131    -0.11199
  5.020     0.00992     0.02128    -0.11336
  5.030     0.00985     0.02124    -0.11375
  5.040     0.00988     0.02122    -0.11319
  5.050     0.00992     0.02119    -0.11254
  5.060     0.01001     0.02116    -0.11141
  5.070     0.01033     0.02114    -0.10792
  5.080     0.01046     0.02112    -0.10640
  5.090     0.01087     0.02110    -0.10211
  5.100     0.01129     0.02108    -0.09779
  5.110     0.01156     0.02106    -0.09484
  5.120     0.01204     0.02105    -0.08990
  5.130     0.01260     0.02103    -0.08414
  5.140     0.01326     0.02101    -0.07743
  5.150     0.01389     0.02100    -0.07093
  5.160     0.01442     0.02098    -0.06548
  5.170     0.01506     0.02097    -0.05895
  5.180     0.01562     0.02095    -0.05319
  5.190     0.01629     0.02093    -0.04631
  5.200     0.01687     0.02091    -0.04043
  5.210     0.01764     0.02089    -0.03246
  5.220     0.01837     0.02087    -0.02505
  5.230     0.01879     0.02085    -0.02056
  5.240     0.01949     0.02083    -0.01339
  5.250     0.01974     0.02080    -0.01060
  5.260     0.02018     0.02077    -0.00589
  5.270     0.02087     0.02074     0.00123
  5.280     0.02128     0.02071     0.00565
  5.290     0.02150     0.02068     0.00827
  5.300     0.02186     0.02064     0.01214
  5.310     0.02195     0.02060     0.01343
  5.320     0.02210     0.02056     0.01534
  5.330     0.02210     0.02052     0.01578
  5.340     0.02243     0.02047     0.01962
  5.350     0.02200     0.02042     0.01574
  5.360     0.02197     0.02037     0.01599
  5.370     0.02197     0.02032     0.01654
  5.380     0.02159     0.02026     0.01325
  5.390     0.02137     0.02021     0.01157
  5.400     0.02096     0.02015     0.00807
  5.410     0.02050     0.02009     0.00411
  5.420     0.02009     0.02003     0.00064
  5.430     0.01961     0.01997    -0.00363
  5.440     0.01914     0.01991    -0.00767
  5.450     0.01858     0.01985    -0.01267
  5.460     0.01793     0.01978    -0.01848
  5.470     0.01745     0.01972    -0.02271
  5.480     0.01665     0.01966    -0.03003
  5.490     0.01597     0.01960    -0.03630
  5.500     0.01518     0.01954    -0.04357
  5.510     0.01480     0.01949    -0.04682
  5.520     0.01427     0.01943    -0.05154
  5.530     0.01355     0.01938    -0.05819
  5.540     0.01308     0.01933    -0.06243
  5.550     0.01254     0.01928    -0.06738
  5.560     0.01195     0.01924    -0.07278
  5.570     0.01173     0.01920    -0.07460
  5.580     0.01141     0.01916    -0.07747
  5.590     0.01106     0.01913    -0.08057
  5.600     0.01090     0.01910    -0.08191
  5.610     0.01090     0.01908    -0.08168
  5.620     0.01086     0.01906    -0.08190
  5.630     0.01087     0.01904    -0.08161
  5.640     0.01097     0.01903    -0.08050
  5.650     0.01111     0.01902    -0.07904
  5.660     0.01134     0.01902    -0.07670
  5.670     0.01177     0.01902    -0.07236
  5.680     0.01223     0.01903    -0.06782
  5.690     0.01263     0.01903    -0.06392
  5.700     0.01299     0.01905    -0.06045
  5.710     0.01339     0.01906    -0.05664
  5.720     0.01386     0.01908    -0.05213
  5.730     0.01444     0.01911    -0.04663
  5.740     0.01502     0.01913    -0.04106
  5.750     0.01601     0.01916    -0.03152
  5.760     0.01674     0.01919    -0.02449
  5.770     0.01757     0.01923    -0.01660
  5.780     0.01830     0.01927    -0.00967
  5.790     0.01915     0.01930    -0.00149
  5.800     0.02017     0.01934     0.00820
  5.810     0.02127     0.01938     0.01881
  5.820     0.02250     0.01943     0.03070
  5.830     0.02344     0.01947     0.03968
  5.840     0.02435     0.01951     0.04827
  5.850     0.02542     0.01956     0.05853
  5.860     0.02636     0.01960     0.06746
  5.870     0.02739     0.01964     0.07736
  5.880     0.02807     0.01969     0.08374
  5.890     0.02886     0.01973     0.09118
  5.900     0.02997     0.01977     0.10183
  5.910     0.03061     0.01981     0.10781
  5.920     0.03129     0.01985     0.11415
  5.930     0.03192     0.01989     0.12004
  5.940     0.03263     0.01993     0.12678
  5.950     0.03318     0.01997     0.13188
  5.960     0.03360     0.02001     0.13572
  5.970     0.03372     0.02004     0.13654
  5.980     0.03389     0.02008     0.13792
  5.990     0.03403     0.02011     0.13895
  6.000     0.03387     0.02015     0.13705
  6.010     0.03367     0.02018     0.13472
  6.020     0.03333     0.02021     0.13100
  6.030     0.03289     0.02024     0.12627
  6.040     0.03233     0.02027     0.12037
  6.050     0.03172     0.02031     0.11393
  6.060     0.03124     0.02034     0.10886
  6.070     0.03044     0.02037     0.10055
  6.080     0.02983     0.02040     0.09418
  6.090     0.02881     0.02043     0.08361
  6.100     0.02818     0.02047     0.07699
  6.110     0.02747     0.02050     0.06956
  6.120     0.02624     0.02053     0.05698
  6.130     0.02545     0.02057     0.04875
  6.140     0.02455     0.02061     0.03937
  6.150     0.02360     0.02065     0.02950
  6.160     0.02262     0.02069     0.01934
  6.170     0.02151     0.02073     0.00783
  6.180     0.02044     0.02077    -0.00328
  6.190     0.01954     0.02082    -0.01279
  6.200     0.01865     0.02087    -0.02210
  6.210     0.01765     0.02092    -0.03267
  6.220     0.01690     0.02097    -0.04066
  6.230     0.01620     0.02103    -0.04815
  6.240     0.01564     0.02108    -0.05439
  6.250     0.01509     0.02114    -0.06044
  6.260     0.01459     0.02120    -0.06603
  6.270     0.01403     0.02127    -0.07226
  6.280     0.01355     0.02134    -0.07777
  6.290     0.01330     0.02141    -0.08095
  6.300     0.01290     0.02148    -0.08564
  6.310     0.01258     0.02155    -0.08953
  6.320     0.01237     0.02163    -0.09240
  6.330     0.01217     0.02170    -0.09520
  6.340     0.01211     0.02178    -0.09659
  6.350     0.01185     0.02187    -0.09996
  6.360     0.01185     0.02195    -0.10084
  6.370     0.01189     0.02204    -0.10131
  6.380     0.01200     0.02213    -0.10113
  6.390     0.01203     0.02222    -0.10170
  6.400     0.01213     0.02231    -0.10165
  6.410     0.01219     0.02240    -0.10199
  6.420     0.01250     0.02249    -0.09981
  6.430     0.01267     0.02259    -0.09902
  6.440     0.01290     0.02268    -0.09765
  6.450     0.01306     0.02278    -0.09711
  6.460     0.01333     0.02288    -0.09534
  6.470     0.01347     0.02298    -0.09492
  6.480     0.01356     0.02307    -0.09502
  6.490     0.01371     0.02317    -0.09448
  6.500     0.01383     0.02327    -0.09428
  6.510     0.01396     0.02337    -0.09395
  6.520     0.01429     0.02347    -0.09166
  6.530     0.01431     0.02357    -0.09244
  6.540     0.01447     0.02367    -0.09183
  6.550     0.01450     0.02377    -0.09257
  6.560     0.01447     0.02387    -0.09389
  6.570     0.01450     0.02397    -0.09451
  6.580     0.01443     0.02406    -0.09616
  6.590     0.01450     0.02416    -0.09648
  6.600     0.01464     0.02426    -0.09605
  6.610     0.01478     0.02435    -0.09560
  6.620     0.01483     0.02445    -0.09603
  6.630     0.01473     0.02454    -0.09800
  6.640     0.01478     0.02464    -0.09841
  6.650     0.01483     0.02473    -0.09887
  6.660     0.01504     0.02483    -0.09776
  6.670     0.01525     0.02492    -0.09651
  6.680     0.01535     0.02501    -0.09647
  6.690     0.01567     0.02510    -0.09416
  6.700     0.01588     0.02519    -0.09302
  6.710     0.01612     0.02528    -0.09152
  6.720     0.01640     0.02537    -0.08963
  6.730     0.01686     0.02546    -0.08596
  6.740     0.01733     0.02555    -0.08209
  6.750     0.01781     0.02564    -0.07818
  6.760     0.01837     0.02573    -0.07348
  6.770     0.01902     0.02582    -0.06787
  6.780     0.01975     0.02591    -0.06153
