  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000     0.00000
  1.190     0.00000     0.00000     0.00000
  1.200     0.00000     0.00000     0.00000
  1.210     0.00000     0.00000     0.00000
  1.220     0.00000     0.00000     0.00000
  1.230     0.00000     0.00000     0.00000
  1.240     0.00000     0.00000     0.00000
  1.250     0.00000     0.00000     0.00000
  1.260     0.00000     0.00000     0.00000
  1.270     0.00000     0.00000     0.00000
  1.280     0.00000     0.00000     0.00000
  1.290     0.00000     0.00000     0.00000
  1.300     0.00000     0.00000    -0.00000
  1.310     0.00000     0.00000    -0.00000
  1.320     0.00000     0.00000    -0.00000
  1.330     0.00000     0.00000    -0.00000
  1.340     0.00000     0.00000    -0.00000
  1.350     0.00000     0.00000    -0.00000
  1.360     0.00000     0.00000    -0.00000
  1.370     0.00000     0.00000    -0.00001
  1.380     0.00000     0.00000    -0.00001
  1.390     0.00000     0.00000    -0.00001
  1.400     0.00000     0.00000    -0.00001
  1.410     0.00000     0.00000    -0.00002
  1.420     0.00000     0.00000    -0.00003
  1.430     0.00000     0.00001    -0.00004
  1.440     0.00000     0.00001    -0.00005
  1.450     0.00000     0.00001    -0.00006
  1.460     0.00000     0.00001    -0.00008
  1.470     0.00000     0.00002    -0.00010
  1.480     0.00000     0.00002    -0.00014
  1.490     0.00000     0.00003    -0.00018
  1.500     0.00000     0.00004    -0.00023
  1.510     0.00000     0.00005    -0.00029
  1.520     0.00000     0.00006    -0.00038
  1.530     0.00000     0.00007    -0.00048
  1.540     0.00000     0.00010    -0.00061
  1.550     0.00000     0.00012    -0.00077
  1.560     0.00000     0.00015    -0.00097
  1.570     0.00000     0.00019    -0.00121
  1.580     0.00000     0.00023    -0.00150
  1.590     0.00000     0.00029    -0.00184
  1.600     0.00000     0.00035    -0.00224
  1.610     0.00000     0.00042    -0.00269
  1.620     0.00000     0.00050    -0.00323
  1.630     0.00000     0.00060    -0.00382
  1.640     0.00000     0.00070    -0.00450
  1.650     0.00000     0.00082    -0.00524
  1.660     0.00000     0.00094    -0.00606
  1.670     0.00000     0.00108    -0.00694
  1.680     0.00000     0.00123    -0.00789
  1.690     0.00000     0.00139    -0.00891
  1.700     0.00000     0.00156    -0.00998
  1.710     0.00000     0.00173    -0.01110
  1.720     0.00000     0.00191    -0.01227
  1.730     0.00000     0.00210    -0.01348
  1.740     0.00000     0.00230    -0.01474
  1.750     0.00000     0.00250    -0.01602
  1.760     0.00000     0.00270    -0.01734
  1.770     0.00000     0.00291    -0.01869
  1.780     0.00000     0.00313    -0.02006
  1.790     0.00000     0.00334    -0.02144
  1.800     0.00000     0.00356    -0.02285
  1.810     0.00000     0.00378    -0.02426
  1.820     0.00000     0.00400    -0.02569
  1.830     0.00000     0.00423    -0.02713
  1.840     0.00000     0.00445    -0.02857
  1.850     0.00000     0.00468    -0.03002
  1.860     0.00000     0.00491    -0.03148
  1.870     0.00000     0.00514    -0.03295
  1.880     0.00000     0.00536    -0.03441
  1.890     0.00000     0.00559    -0.03588
  1.900     0.00000     0.00582    -0.03736
  1.910     0.00000     0.00605    -0.03884
  1.920     0.00000     0.00628    -0.04031
  1.930     0.00000     0.00651    -0.04180
  1.940     0.00000     0.00675    -0.04328
  1.950     0.00000     0.00698    -0.04476
  1.960     0.00000     0.00721    -0.04625
  1.970     0.00000     0.00744    -0.04773
  1.980     0.00000     0.00767    -0.04922
  1.990     0.00000     0.00790    -0.05071
  2.000     0.00000     0.00814    -0.05220
  2.010     0.00000     0.00837    -0.05369
  2.020     0.00000     0.00860    -0.05519
  2.030     0.00000     0.00883    -0.05668
  2.040     0.00000     0.00907    -0.05817
  2.050     0.00000     0.00930    -0.05967
  2.060     0.00000     0.00953    -0.06116
  2.070     0.00000     0.00977    -0.06266
  2.080     0.00000     0.01000    -0.06416
  2.090     0.00000     0.01023    -0.06566
  2.100     0.00000     0.01047    -0.06716
  2.110     0.00000     0.01070    -0.06866
  2.120     0.00000     0.01093    -0.07016
  2.130     0.00000     0.01117    -0.07166
  2.140     0.00000     0.01140    -0.07316
  2.150     0.00000     0.01164    -0.07466
  2.160     0.00000     0.01187    -0.07616
  2.170     0.00000     0.01211    -0.07766
  2.180     0.00000     0.01234    -0.07917
  2.190     0.00000     0.01257    -0.08067
  2.200     0.00000     0.01281    -0.08218
  2.210     0.00000     0.01304    -0.08368
  2.220     0.00000     0.01328    -0.08519
  2.230     0.00000     0.01351    -0.08669
  2.240     0.00000     0.01375    -0.08820
  2.250     0.00003     0.01398    -0.08951
  2.260     0.00005     0.01422    -0.09092
  2.270     0.00006     0.01445    -0.09233
  2.280     0.00006     0.01469    -0.09383
  2.290     0.00008     0.01492    -0.09524
  2.300     0.00011     0.01516    -0.09656
  2.310     0.00017     0.01539    -0.09769
  2.320     0.00021     0.01563    -0.09891
  2.330     0.00024     0.01586    -0.10023
  2.340     0.00039     0.01610    -0.10079
  2.350     0.00059     0.01633    -0.10099
  2.360     0.00081     0.01657    -0.10110
  2.370     0.00098     0.01680    -0.10149
  2.380     0.00121     0.01704    -0.10152
  2.390     0.00156     0.01727    -0.10081
  2.400     0.00203     0.01751    -0.09929
  2.410     0.00254     0.01774    -0.09750
  2.420     0.00347     0.01797    -0.09309
  2.430     0.00436     0.01821    -0.08887
  2.440     0.00561     0.01844    -0.08232
  2.450     0.00702     0.01867    -0.07475
  2.460     0.00882     0.01891    -0.06470
  2.470     0.01108     0.01914    -0.05167
  2.480     0.01400     0.01936    -0.03440
  2.490     0.01774     0.01959    -0.01188
  2.500     0.02179     0.01981     0.01266
  2.510     0.02658     0.02004     0.04202
  2.520     0.03191     0.02025     0.07477
  2.530     0.03821     0.02046     0.11385
  2.540     0.04441     0.02067     0.15231
  2.550     0.05149     0.02087     0.19647
  2.560     0.05896     0.02105     0.24320
  2.570     0.06727     0.02123     0.29537
  2.580     0.07474     0.02140     0.34224
  2.590     0.08229     0.02155     0.38971
  2.600     0.08854     0.02168     0.42895
  2.610     0.09463     0.02180     0.46728
  2.620     0.09936     0.02190     0.49698
  2.630     0.10275     0.02198     0.51823
  2.640     0.10468     0.02204     0.53018
  2.650     0.10562     0.02207     0.53601
  2.660     0.10462     0.02209     0.52949
  2.670     0.10269     0.02209     0.51715
  2.680     0.09901     0.02206     0.49367
  2.690     0.09458     0.02202     0.46553
  2.700     0.08878     0.02196     0.42867
  2.710     0.08310     0.02189     0.39271
  2.720     0.07636     0.02180     0.35000
  2.730     0.06963     0.02170     0.30748
  2.740     0.06316     0.02159     0.26667
  2.750     0.05621     0.02147     0.22286
  2.760     0.05031     0.02134     0.18588
  2.770     0.04446     0.02121     0.14918
  2.780     0.03857     0.02107     0.11230
  2.790     0.03318     0.02092     0.07865
  2.800     0.02864     0.02078     0.05046
  2.810     0.02473     0.02063     0.02634
  2.820     0.02087     0.02047     0.00256
  2.830     0.01767     0.02032    -0.01702
  2.840     0.01499     0.02017    -0.03322
  2.850     0.01259     0.02001    -0.04760
  2.860     0.01077     0.01986    -0.05831
  2.870     0.00887     0.01970    -0.06951
  2.880     0.00766     0.01955    -0.07626
  2.890     0.00663     0.01940    -0.08193
  2.900     0.00558     0.01924    -0.08766
  2.910     0.00485     0.01909    -0.09133
  2.920     0.00411     0.01893    -0.09512
  2.930     0.00365     0.01878    -0.09710
  2.940     0.00325     0.01863    -0.09866
  2.950     0.00276     0.01847    -0.10082
  2.960     0.00250     0.01832    -0.10150
  2.970     0.00218     0.01817    -0.10256
  2.980     0.00203     0.01802    -0.10254
  2.990     0.00191     0.01786    -0.10237
  3.000     0.00187     0.01771    -0.10165
  3.010     0.00178     0.01756    -0.10123
  3.020     0.00165     0.01740    -0.10105
  3.030     0.00154     0.01725    -0.10077
  3.040     0.00138     0.01710    -0.10087
  3.050     0.00131     0.01695    -0.10028
  3.060     0.00129     0.01679    -0.09947
  3.070     0.00122     0.01664    -0.09895
  3.080     0.00121     0.01649    -0.09799
  3.090     0.00114     0.01633    -0.09747
  3.100     0.00107     0.01618    -0.09695
  3.110     0.00105     0.01602    -0.09607
  3.120     0.00103     0.01587    -0.09524
  3.130     0.00095     0.01572    -0.09472
  3.140     0.00090     0.01556    -0.09411
  3.150     0.00089     0.01541    -0.09313
  3.160     0.00090     0.01526    -0.09210
  3.170     0.00089     0.01510    -0.09120
  3.180     0.00087     0.01495    -0.09029
  3.190     0.00078     0.01479    -0.08988
  3.200     0.00077     0.01464    -0.08898
  3.210     0.00070     0.01448    -0.08842
  3.220     0.00061     0.01433    -0.08801
  3.230     0.00059     0.01418    -0.08717
  3.240     0.00052     0.01402    -0.08662
  3.250     0.00052     0.01387    -0.08563
  3.260     0.00052     0.01371    -0.08466
  3.270     0.00050     0.01356    -0.08376
  3.280     0.00050     0.01341    -0.08279
  3.290     0.00048     0.01325    -0.08194
  3.300     0.00047     0.01310    -0.08103
  3.310     0.00047     0.01295    -0.08006
  3.320     0.00049     0.01279    -0.07895
  3.330     0.00050     0.01264    -0.07791
  3.340     0.00050     0.01249    -0.07688
  3.350     0.00057     0.01234    -0.07551
  3.360     0.00061     0.01218    -0.07428
  3.370     0.00059     0.01203    -0.07339
  3.380     0.00060     0.01188    -0.07238
  3.390     0.00063     0.01173    -0.07124
  3.400     0.00072     0.01159    -0.06971
  3.410     0.00079     0.01144    -0.06832
  3.420     0.00083     0.01130    -0.06715
  3.430     0.00093     0.01115    -0.06560
  3.440     0.00095     0.01101    -0.06458
  3.450     0.00109     0.01088    -0.06281
  3.460     0.00130     0.01074    -0.06056
  3.470     0.00143     0.01061    -0.05891
  3.480     0.00158     0.01049    -0.05716
  3.490     0.00177     0.01037    -0.05519
  3.500     0.00192     0.01025    -0.05346
  3.510     0.00217     0.01015    -0.05115
  3.520     0.00258     0.01005    -0.04788
  3.530     0.00304     0.00996    -0.04435
  3.540     0.00363     0.00988    -0.04009
  3.550     0.00420     0.00980    -0.03596
  3.560     0.00489     0.00975    -0.03112
  3.570     0.00559     0.00970    -0.02634
  3.580     0.00664     0.00967    -0.01940
  3.590     0.00766     0.00965    -0.01276
  3.600     0.00875     0.00965    -0.00576
  3.610     0.00993     0.00966     0.00174
  3.620     0.01145     0.00969     0.01130
  3.630     0.01262     0.00974     0.01850
  3.640     0.01409     0.00980     0.02751
  3.650     0.01544     0.00988     0.03568
  3.660     0.01712     0.00998     0.04581
  3.670     0.01873     0.01009     0.05539
  3.680     0.02032     0.01022     0.06477
  3.690     0.02150     0.01037     0.07146
  3.700     0.02302     0.01052     0.08022
  3.710     0.02452     0.01068     0.08879
  3.720     0.02562     0.01086     0.09470
  3.730     0.02630     0.01104     0.09790
  3.740     0.02731     0.01123     0.10318
  3.750     0.02770     0.01142     0.10447
  3.760     0.02820     0.01161     0.10644
  3.770     0.02817     0.01181     0.10493
  3.780     0.02796     0.01201     0.10231
  3.790     0.02758     0.01221     0.09861
  3.800     0.02721     0.01241     0.09495
  3.810     0.02607     0.01261     0.08635
  3.820     0.02471     0.01281     0.07635
  3.830     0.02357     0.01300     0.06784
  3.840     0.02245     0.01319     0.05935
  3.850     0.02100     0.01339     0.04886
  3.860     0.01973     0.01357     0.03949
  3.870     0.01810     0.01376     0.02781
  3.880     0.01662     0.01395     0.01715
  3.890     0.01496     0.01413     0.00532
  3.900     0.01332     0.01431    -0.00635
  3.910     0.01179     0.01449    -0.01732
  3.920     0.01064     0.01467    -0.02591
  3.930     0.00961     0.01485    -0.03366
  3.940     0.00863     0.01503    -0.04103
  3.950     0.00760     0.01520    -0.04878
  3.960     0.00663     0.01538    -0.05614
  3.970     0.00578     0.01556    -0.06273
  3.980     0.00505     0.01573    -0.06855
  3.990     0.00443     0.01590    -0.07360
  4.000     0.00401     0.01608    -0.07744
  4.010     0.00353     0.01625    -0.08160
  4.020     0.00315     0.01643    -0.08519
  4.030     0.00288     0.01660    -0.08803
  4.040     0.00256     0.01677    -0.09121
  4.050     0.00226     0.01695    -0.09421
  4.060     0.00197     0.01712    -0.09720
  4.070     0.00183     0.01729    -0.09918
  4.080     0.00170     0.01747    -0.10116
  4.090     0.00159     0.01764    -0.10297
  4.100     0.00153     0.01782    -0.10445
  4.110     0.00139     0.01799    -0.10648
  4.120     0.00139     0.01817    -0.10763
  4.130     0.00135     0.01834    -0.10906
  4.140     0.00125     0.01852    -0.11081
  4.150     0.00122     0.01870    -0.11214
  4.160     0.00117     0.01888    -0.11364
  4.170     0.00116     0.01906    -0.11487
  4.180     0.00121     0.01924    -0.11569
  4.190     0.00116     0.01943    -0.11716
  4.200     0.00120     0.01961    -0.11810
  4.210     0.00127     0.01980    -0.11891
  4.220     0.00137     0.01999    -0.11945
  4.230     0.00143     0.02018    -0.12028
  4.240     0.00152     0.02038    -0.12098
  4.250     0.00174     0.02058    -0.12085
  4.260     0.00200     0.02078    -0.12049
  4.270     0.00215     0.02098    -0.12082
  4.280     0.00242     0.02119    -0.12045
  4.290     0.00266     0.02140    -0.12023
  4.300     0.00310     0.02162    -0.11883
  4.310     0.00346     0.02184    -0.11787
  4.320     0.00397     0.02206    -0.11603
  4.330     0.00468     0.02228    -0.11292
  4.340     0.00549     0.02251    -0.10922
  4.350     0.00655     0.02274    -0.10387
  4.360     0.00760     0.02297    -0.09867
  4.370     0.00877     0.02321    -0.09264
  4.380     0.01046     0.02345    -0.08331
  4.390     0.01229     0.02369    -0.07312
  4.400     0.01422     0.02392    -0.06226
  4.410     0.01658     0.02416    -0.04867
  4.420     0.01931     0.02440    -0.03269
  4.430     0.02254     0.02464    -0.01350
  4.440     0.02590     0.02488     0.00659
  4.450     0.02980     0.02511     0.03009
  4.460     0.03386     0.02534     0.05471
  4.470     0.03843     0.02556     0.08253
  4.480     0.04364     0.02578     0.11457
  4.490     0.04875     0.02599     0.14598
  4.500     0.05360     0.02620     0.17584
  4.510     0.05866     0.02639     0.20706
  4.520     0.06374     0.02657     0.23843
  4.530     0.06880     0.02674     0.26980
  4.540     0.07381     0.02690     0.30098
  4.550     0.07836     0.02704     0.32925
  4.560     0.08236     0.02717     0.35408
  4.570     0.08574     0.02729     0.37503
  4.580     0.08830     0.02738     0.39084
  4.590     0.09019     0.02746     0.40246
  4.600     0.09103     0.02753     0.40745
  4.610     0.09156     0.02757     0.41055
  4.620     0.09149     0.02760     0.40994
  4.630     0.09036     0.02760     0.40262
  4.640     0.08850     0.02760     0.39075
  4.650     0.08511     0.02757     0.36915
  4.660     0.08146     0.02753     0.34598
  4.670     0.07712     0.02747     0.31851
  4.680     0.07249     0.02741     0.28925
  4.690     0.06770     0.02733     0.25903
  4.700     0.06230     0.02723     0.22498
  4.710     0.05742     0.02713     0.19430
  4.720     0.05252     0.02702     0.16359
  4.730     0.04748     0.02691     0.13199
  4.740     0.04250     0.02679     0.10079
  4.750     0.03775     0.02666     0.07115
  4.760     0.03361     0.02653     0.04543
  4.770     0.02968     0.02640     0.02105
  4.780     0.02632     0.02627     0.00031
  4.790     0.02338     0.02614    -0.01775
  4.800     0.02056     0.02601    -0.03502
  4.810     0.01813     0.02589    -0.04979
  4.820     0.01599     0.02576    -0.06271
  4.830     0.01399     0.02564    -0.07474
  4.840     0.01227     0.02552    -0.08501
  4.850     0.01087     0.02541    -0.09328
  4.860     0.00956     0.02530    -0.10095
  4.870     0.00853     0.02520    -0.10695
  4.880     0.00771     0.02510    -0.11152
  4.890     0.00694     0.02500    -0.11587
  4.900     0.00614     0.02492    -0.12048
  4.910     0.00564     0.02483    -0.12317
  4.920     0.00521     0.02476    -0.12539
  4.930     0.00466     0.02469    -0.12851
  4.940     0.00429     0.02463    -0.13047
  4.950     0.00401     0.02457    -0.13196
  4.960     0.00393     0.02453    -0.13216
  4.970     0.00382     0.02448    -0.13257
  4.980     0.00373     0.02444    -0.13292
  4.990     0.00361     0.02441    -0.13344
  5.000     0.00356     0.02439    -0.13364
  5.010     0.00356     0.02437    -0.13351
  5.020     0.00360     0.02435    -0.13310
  5.030     0.00371     0.02434    -0.13237
  5.040     0.00395     0.02433    -0.13078
  5.050     0.00422     0.02433    -0.12899
  5.060     0.00460     0.02433    -0.12657
  5.070     0.00488     0.02433    -0.12479
  5.080     0.00533     0.02434    -0.12193
  5.090     0.00591     0.02435    -0.11830
  5.100     0.00662     0.02436    -0.11381
  5.110     0.00737     0.02437    -0.10908
  5.120     0.00862     0.02438    -0.10113
  5.130     0.00967     0.02439    -0.09448
  5.140     0.01075     0.02441    -0.08760
  5.150     0.01198     0.02442    -0.07982
  5.160     0.01345     0.02443    -0.07046
  5.170     0.01498     0.02444    -0.06069
  5.180     0.01717     0.02445    -0.04671
  5.190     0.01904     0.02446    -0.03476
  5.200     0.02113     0.02446    -0.02139
  5.210     0.02310     0.02447    -0.00876
  5.220     0.02526     0.02446     0.00509
  5.230     0.02702     0.02446     0.01644
  5.240     0.02920     0.02445     0.03051
  5.250     0.03130     0.02443     0.04410
  5.260     0.03313     0.02441     0.05597
  5.270     0.03491     0.02438     0.06753
  5.280     0.03617     0.02435     0.07587
  5.290     0.03690     0.02431     0.08077
  5.300     0.03782     0.02426     0.08696
  5.310     0.03798     0.02421     0.08840
  5.320     0.03807     0.02414     0.08937
  5.330     0.03778     0.02408     0.08792
  5.340     0.03721     0.02400     0.08474
  5.350     0.03606     0.02392     0.07790
  5.360     0.03475     0.02383     0.07003
  5.370     0.03347     0.02374     0.06242
  5.380     0.03173     0.02364     0.05189
  5.390     0.03006     0.02354     0.04182
  5.400     0.02808     0.02343     0.02984
  5.410     0.02604     0.02332     0.01745
  5.420     0.02414     0.02321     0.00594
  5.430     0.02227     0.02310    -0.00528
  5.440     0.02045     0.02298    -0.01626
  5.450     0.01846     0.02287    -0.02825
  5.460     0.01681     0.02275    -0.03814
  5.470     0.01497     0.02264    -0.04919
  5.480     0.01335     0.02253    -0.05889
  5.490     0.01177     0.02242    -0.06835
  5.500     0.01037     0.02232    -0.07664
  5.510     0.00928     0.02222    -0.08302
  5.520     0.00811     0.02212    -0.08989
  5.530     0.00726     0.02204    -0.09478
  5.540     0.00637     0.02196    -0.10002
  5.550     0.00561     0.02188    -0.10440
  5.560     0.00510     0.02182    -0.10727
  5.570     0.00467     0.02177    -0.10970
  5.580     0.00443     0.02172    -0.11095
  5.590     0.00406     0.02168    -0.11303
  5.600     0.00400     0.02165    -0.11324
  5.610     0.00393     0.02164    -0.11362
  5.620     0.00391     0.02163    -0.11367
  5.630     0.00407     0.02163    -0.11266
  5.640     0.00428     0.02165    -0.11140
  5.650     0.00464     0.02167    -0.10921
  5.660     0.00498     0.02170    -0.10729
  5.670     0.00539     0.02174    -0.10490
  5.680     0.00585     0.02179    -0.10223
  5.690     0.00656     0.02184    -0.09808
  5.700     0.00730     0.02191    -0.09370
  5.710     0.00824     0.02198    -0.08813
  5.720     0.00957     0.02205    -0.08006
  5.730     0.01080     0.02213    -0.07271
  5.740     0.01223     0.02221    -0.06408
  5.750     0.01377     0.02230    -0.05472
  5.760     0.01548     0.02239    -0.04431
  5.770     0.01749     0.02248    -0.03204
  5.780     0.01979     0.02257    -0.01786
  5.790     0.02233     0.02266    -0.00215
  5.800     0.02491     0.02275     0.01383
  5.810     0.02804     0.02284     0.03335
  5.820     0.03109     0.02293     0.05232
  5.830     0.03418     0.02302     0.07161
  5.840     0.03723     0.02310     0.09062
  5.850     0.04030     0.02318     0.10986
  5.860     0.04375     0.02325     0.13147
  5.870     0.04694     0.02333     0.15149
  5.880     0.05013     0.02339     0.17157
  5.890     0.05314     0.02345     0.19045
  5.900     0.05558     0.02351     0.20580
  5.910     0.05763     0.02356     0.21859
  5.920     0.05906     0.02360     0.22748
  5.930     0.06008     0.02364     0.23383
  5.940     0.06080     0.02367     0.23822
  5.950     0.06168     0.02370     0.24368
  5.960     0.06160     0.02372     0.24302
  5.970     0.06101     0.02374     0.23909
  5.980     0.06001     0.02376     0.23258
  5.990     0.05856     0.02377     0.22317
  6.000     0.05673     0.02379     0.21133
  6.010     0.05444     0.02380     0.19659
  6.020     0.05213     0.02381     0.18173
  6.030     0.04952     0.02382     0.16488
  6.040     0.04672     0.02383     0.14686
  6.050     0.04375     0.02384     0.12775
  6.060     0.04053     0.02385     0.10699
  6.070     0.03759     0.02387     0.08806
  6.080     0.03439     0.02389     0.06740
  6.090     0.03136     0.02391     0.04784
  6.100     0.02841     0.02393     0.02874
  6.110     0.02531     0.02396     0.00869
  6.120     0.02288     0.02399    -0.00711
  6.130     0.02070     0.02402    -0.02135
  6.140     0.01863     0.02406    -0.03486
  6.150     0.01687     0.02410    -0.04641
  6.160     0.01504     0.02415    -0.05842
  6.170     0.01331     0.02420    -0.06984
  6.180     0.01201     0.02425    -0.07850
  6.190     0.01082     0.02430    -0.08653
  6.200     0.00977     0.02436    -0.09360
  6.210     0.00885     0.02442    -0.09989
  6.220     0.00828     0.02449    -0.10398
  6.230     0.00770     0.02456    -0.10817
  6.240     0.00706     0.02463    -0.11269
  6.250     0.00662     0.02470    -0.11600
  6.260     0.00616     0.02478    -0.11947
  6.270     0.00606     0.02486    -0.12064
  6.280     0.00606     0.02495    -0.12117
  6.290     0.00608     0.02504    -0.12165
  6.300     0.00630     0.02513    -0.12086
  6.310     0.00644     0.02523    -0.12055
  6.320     0.00680     0.02533    -0.11893
  6.330     0.00721     0.02544    -0.11694
  6.340     0.00783     0.02555    -0.11371
  6.350     0.00832     0.02566    -0.11128
  6.360     0.00912     0.02578    -0.10687
  6.370     0.01001     0.02589    -0.10189
  6.380     0.01088     0.02602    -0.09709
  6.390     0.01162     0.02614    -0.09312
  6.400     0.01257     0.02626    -0.08789
  6.410     0.01348     0.02639    -0.08282
  6.420     0.01441     0.02652    -0.07772
  6.430     0.01532     0.02665    -0.07269
  6.440     0.01626     0.02678    -0.06744
  6.450     0.01694     0.02691    -0.06395
  6.460     0.01770     0.02703    -0.05986
  6.470     0.01825     0.02716    -0.05720
  6.480     0.01877     0.02729    -0.05464
  6.490     0.01901     0.02741    -0.05394
  6.500     0.01941     0.02754    -0.05217
  6.510     0.01942     0.02766    -0.05290
  6.520     0.01921     0.02778    -0.05499
  6.530     0.01922     0.02790    -0.05571
  6.540     0.01881     0.02802    -0.05906
  6.550     0.01822     0.02813    -0.06358
  6.560     0.01787     0.02825    -0.06655
  6.570     0.01736     0.02836    -0.07055
  6.580     0.01658     0.02847    -0.07629
  6.590     0.01592     0.02858    -0.08118
  6.600     0.01521     0.02868    -0.08642
  6.610     0.01430     0.02879    -0.09294
  6.620     0.01354     0.02889    -0.09848
  6.630     0.01282     0.02900    -0.10375
  6.640     0.01208     0.02910    -0.10918
  6.650     0.01125     0.02920    -0.11512
  6.660     0.01081     0.02930    -0.11862
  6.670     0.01007     0.02940    -0.12396
  6.680     0.00950     0.02949    -0.12828
  6.690     0.00911     0.02959    -0.13139
  6.700     0.00866     0.02969    -0.13491
  6.710     0.00858     0.02979    -0.13604
  6.720     0.00855     0.02988    -0.13686
  6.730     0.00860     0.02998    -0.13718
  6.740     0.00886     0.03008    -0.13613
  6.750     0.00930     0.03018    -0.13393
  6.760     0.00993     0.03028    -0.13053
  6.770     0.01073     0.03038    -0.12603
