  #r(A)    Histogram   Baseline       PDF
  0.880     0.00000     0.00000     0.00000
  0.890     0.00000     0.00000     0.00000
  0.900     0.00000     0.00000     0.00000
  0.910     0.00000     0.00000     0.00000
  0.920     0.00000     0.00000     0.00000
  0.930     0.00000     0.00000     0.00000
  0.940     0.00000     0.00000     0.00000
  0.950     0.00000     0.00000     0.00000
  0.960     0.00000     0.00000     0.00000
  0.970     0.00000     0.00000     0.00000
  0.980     0.00000     0.00000     0.00000
  0.990     0.00000     0.00000     0.00000
  1.000     0.00000     0.00000     0.00000
  1.010     0.00000     0.00000     0.00000
  1.020     0.00000     0.00000     0.00000
  1.030     0.00000     0.00000     0.00000
  1.040     0.00000     0.00000     0.00000
  1.050     0.00000     0.00000     0.00000
  1.060     0.00000     0.00000     0.00000
  1.070     0.00000     0.00000     0.00000
  1.080     0.00000     0.00000     0.00000
  1.090     0.00000     0.00000     0.00000
  1.100     0.00000     0.00000     0.00000
  1.110     0.00000     0.00000     0.00000
  1.120     0.00000     0.00000     0.00000
  1.130     0.00000     0.00000     0.00000
  1.140     0.00000     0.00000     0.00000
  1.150     0.00000     0.00000     0.00000
  1.160     0.00000     0.00000     0.00000
  1.170     0.00000     0.00000     0.00000
  1.180     0.00000     0.00000    -0.00000
  1.190     0.00000     0.00000    -0.00000
  1.200     0.00000     0.00000    -0.00000
  1.210     0.00000     0.00000    -0.00000
  1.220     0.00000     0.00000    -0.00000
  1.230     0.00000     0.00000    -0.00000
  1.240     0.00000     0.00000    -0.00000
  1.250     0.00000     0.00000    -0.00000
  1.260     0.00000     0.00000    -0.00001
  1.270     0.00000     0.00000    -0.00001
  1.280     0.00000     0.00000    -0.00001
  1.290     0.00000     0.00000    -0.00001
  1.300     0.00000     0.00000    -0.00002
  1.310     0.00000     0.00000    -0.00002
  1.320     0.00000     0.00000    -0.00003
  1.330     0.00000     0.00000    -0.00004
  1.340     0.00000     0.00001    -0.00005
  1.350     0.00000     0.00001    -0.00007
  1.360     0.00000     0.00001    -0.00009
  1.370     0.00000     0.00001    -0.00011
  1.380     0.00000     0.00001    -0.00015
  1.390     0.00000     0.00002    -0.00018
  1.400     0.00000     0.00002    -0.00023
  1.410     0.00000     0.00003    -0.00029
  1.420     0.00000     0.00004    -0.00035
  1.430     0.00000     0.00004    -0.00044
  1.440     0.00000     0.00005    -0.00053
  1.450     0.00000     0.00007    -0.00065
  1.460     0.00000     0.00008    -0.00079
  1.470     0.00000     0.00010    -0.00096
  1.480     0.00000     0.00012    -0.00115
  1.490     0.00000     0.00014    -0.00137
  1.500     0.00000     0.00017    -0.00163
  1.510     0.00000     0.00020    -0.00192
  1.520     0.00000     0.00023    -0.00226
  1.530     0.00000     0.00027    -0.00265
  1.540     0.00000     0.00031    -0.00308
  1.550     0.00000     0.00037    -0.00357
  1.560     0.00000     0.00042    -0.00411
  1.570     0.00000     0.00048    -0.00471
  1.580     0.00000     0.00055    -0.00537
  1.590     0.00000     0.00062    -0.00609
  1.600     0.00000     0.00070    -0.00687
  1.610     0.00000     0.00079    -0.00772
  1.620     0.00000     0.00088    -0.00863
  1.630     0.00000     0.00098    -0.00961
  1.640     0.00000     0.00109    -0.01066
  1.650     0.00000     0.00120    -0.01178
  1.660     0.00000     0.00133    -0.01297
  1.670     0.00000     0.00145    -0.01422
  1.680     0.00000     0.00159    -0.01554
  1.690     0.00000     0.00173    -0.01692
  1.700     0.00000     0.00188    -0.01836
  1.710     0.00000     0.00203    -0.01985
  1.720     0.00000     0.00219    -0.02140
  1.730     0.00000     0.00235    -0.02301
  1.740     0.00000     0.00252    -0.02467
  1.750     0.00000     0.00270    -0.02638
  1.760     0.00000     0.00288    -0.02813
  1.770     0.00000     0.00306    -0.02992
  1.780     0.00000     0.00325    -0.03176
  1.790     0.00000     0.00344    -0.03363
  1.800     0.00000     0.00363    -0.03553
  1.810     0.00000     0.00383    -0.03747
  1.820     0.00000     0.00403    -0.03944
  1.830     0.00000     0.00424    -0.04144
  1.840     0.00000     0.00444    -0.04346
  1.850     0.00000     0.00465    -0.04551
  1.860     0.00000     0.00486    -0.04758
  1.870     0.00000     0.00508    -0.04967
  1.880     0.00000     0.00529    -0.05177
  1.890     0.00000     0.00551    -0.05390
  1.900     0.00000     0.00573    -0.05604
  1.910     0.00000     0.00595    -0.05819
  1.920     0.00000     0.00617    -0.06036
  1.930     0.00000     0.00639    -0.06253
  1.940     0.00000     0.00662    -0.06472
  1.950     0.00000     0.00684    -0.06692
  1.960     0.00000     0.00707    -0.06912
  1.970     0.00000     0.00729    -0.07134
  1.980     0.00000     0.00752    -0.07356
  1.990     0.00000     0.00775    -0.07579
  2.000     0.00000     0.00798    -0.07803
  2.010     0.00000     0.00821    -0.08028
  2.020     0.00000     0.00844    -0.08253
  2.030     0.00000     0.00867    -0.08478
  2.040     0.00000     0.00890    -0.08705
  2.050     0.00000     0.00913    -0.08931
  2.060     0.00000     0.00936    -0.09158
  2.070     0.00000     0.00960    -0.09386
  2.080     0.00000     0.00983    -0.09614
  2.090     0.00000     0.01006    -0.09842
  2.100     0.00000     0.01030    -0.10071
  2.110     0.00000     0.01053    -0.10300
  2.120     0.00000     0.01077    -0.10530
  2.130     0.00002     0.01100    -0.10740
  2.140     0.00002     0.01124    -0.10971
  2.150     0.00002     0.01147    -0.11202
  2.160     0.00004     0.01171    -0.11413
  2.170     0.00004     0.01195    -0.11644
  2.180     0.00006     0.01218    -0.11856
  2.190     0.00010     0.01242    -0.12049
  2.200     0.00010     0.01266    -0.12281
  2.210     0.00010     0.01290    -0.12513
  2.220     0.00014     0.01313    -0.12707
  2.230     0.00022     0.01337    -0.12863
  2.240     0.00022     0.01361    -0.13097
  2.250     0.00032     0.01385    -0.13234
  2.260     0.00059     0.01409    -0.13200
  2.270     0.00069     0.01433    -0.13340
  2.280     0.00088     0.01457    -0.13385
  2.290     0.00119     0.01481    -0.13319
  2.300     0.00153     0.01505    -0.13218
  2.310     0.00180     0.01529    -0.13191
  2.320     0.00230     0.01553    -0.12942
  2.330     0.00277     0.01577    -0.12715
  2.340     0.00337     0.01601    -0.12362
  2.350     0.00429     0.01625    -0.11696
  2.360     0.00500     0.01649    -0.11239
  2.370     0.00577     0.01673    -0.10719
  2.380     0.00693     0.01697    -0.09813
  2.390     0.00828     0.01721    -0.08733
  2.400     0.00994     0.01744    -0.07338
  2.410     0.01179     0.01768    -0.05755
  2.420     0.01399     0.01791    -0.03832
  2.430     0.01596     0.01814    -0.02139
  2.440     0.01798     0.01837    -0.00382
  2.450     0.02045     0.01860     0.01805
  2.460     0.02325     0.01882     0.04326
  2.470     0.02683     0.01904     0.07618
  2.480     0.03023     0.01926     0.10733
  2.490     0.03354     0.01947     0.13760
  2.500     0.03728     0.01967     0.17219
  2.510     0.04023     0.01987     0.19909
  2.520     0.04320     0.02006     0.22635
  2.530     0.04688     0.02024     0.26052
  2.540     0.04977     0.02042     0.28713
  2.550     0.05328     0.02058     0.31982
  2.560     0.05604     0.02073     0.34527
  2.570     0.05883     0.02088     0.37116
  2.580     0.06100     0.02101     0.39107
  2.590     0.06291     0.02113     0.40865
  2.600     0.06463     0.02124     0.42438
  2.610     0.06598     0.02134     0.43656
  2.620     0.06741     0.02143     0.44977
  2.630     0.06860     0.02150     0.46065
  2.640     0.06816     0.02156     0.45579
  2.650     0.06810     0.02161     0.45467
  2.660     0.06775     0.02164     0.45093
  2.670     0.06685     0.02167     0.44189
  2.680     0.06577     0.02168     0.43128
  2.690     0.06429     0.02168     0.41680
  2.700     0.06203     0.02166     0.39486
  2.710     0.06037     0.02164     0.37886
  2.720     0.05739     0.02160     0.35000
  2.730     0.05537     0.02156     0.33065
  2.740     0.05225     0.02151     0.30068
  2.750     0.04951     0.02144     0.27450
  2.760     0.04757     0.02137     0.25619
  2.770     0.04506     0.02129     0.23240
  2.780     0.04242     0.02121     0.20745
  2.790     0.03963     0.02112     0.18110
  2.800     0.03687     0.02102     0.15504
  2.810     0.03458     0.02091     0.13366
  2.820     0.03174     0.02081     0.10697
  2.830     0.02972     0.02069     0.08833
  2.840     0.02717     0.02057     0.06448
  2.850     0.02544     0.02045     0.04877
  2.860     0.02366     0.02033     0.03265
  2.870     0.02144     0.02020     0.01210
  2.880     0.01954     0.02007    -0.00513
  2.890     0.01813     0.01994    -0.01762
  2.900     0.01631     0.01980    -0.03420
  2.910     0.01468     0.01966    -0.04877
  2.920     0.01379     0.01953    -0.05611
  2.930     0.01278     0.01939    -0.06459
  2.940     0.01206     0.01925    -0.07030
  2.950     0.01088     0.01911    -0.08045
  2.960     0.01000     0.01896    -0.08769
  2.970     0.00943     0.01882    -0.09184
  2.980     0.00872     0.01868    -0.09739
  2.990     0.00793     0.01853    -0.10370
  3.000     0.00736     0.01839    -0.10784
  3.010     0.00698     0.01824    -0.11017
  3.020     0.00670     0.01810    -0.11143
  3.030     0.00619     0.01795    -0.11506
  3.040     0.00587     0.01780    -0.11677
  3.050     0.00540     0.01766    -0.11992
  3.060     0.00519     0.01751    -0.12055
  3.070     0.00497     0.01737    -0.12119
  3.080     0.00471     0.01722    -0.12238
  3.090     0.00475     0.01707    -0.12052
  3.100     0.00446     0.01693    -0.12192
  3.110     0.00442     0.01678    -0.12090
  3.120     0.00420     0.01663    -0.12157
  3.130     0.00400     0.01649    -0.12208
  3.140     0.00379     0.01634    -0.12272
  3.150     0.00351     0.01619    -0.12407
  3.160     0.00337     0.01605    -0.12402
  3.170     0.00334     0.01590    -0.12286
  3.180     0.00313     0.01575    -0.12350
  3.190     0.00305     0.01561    -0.12288
  3.200     0.00289     0.01546    -0.12297
  3.210     0.00302     0.01532    -0.12028
  3.220     0.00298     0.01518    -0.11926
  3.230     0.00311     0.01503    -0.11660
  3.240     0.00331     0.01489    -0.11325
  3.250     0.00351     0.01475    -0.10992
  3.260     0.00365     0.01461    -0.10714
  3.270     0.00370     0.01447    -0.10531
  3.280     0.00358     0.01432    -0.10512
  3.290     0.00370     0.01418    -0.10251
  3.300     0.00383     0.01405    -0.09991
  3.310     0.00393     0.01391    -0.09760
  3.320     0.00405     0.01377    -0.09505
  3.330     0.00403     0.01363    -0.09394
  3.340     0.00407     0.01350    -0.09221
  3.350     0.00388     0.01336    -0.09272
  3.360     0.00392     0.01323    -0.09103
  3.370     0.00394     0.01310    -0.08959
  3.380     0.00415     0.01297    -0.08624
  3.390     0.00430     0.01284    -0.08353
  3.400     0.00432     0.01272    -0.08216
  3.410     0.00432     0.01259    -0.08095
  3.420     0.00449     0.01247    -0.07812
  3.430     0.00450     0.01235    -0.07686
  3.440     0.00469     0.01224    -0.07380
  3.450     0.00478     0.01213    -0.07183
  3.460     0.00509     0.01202    -0.06783
  3.470     0.00530     0.01192    -0.06470
  3.480     0.00557     0.01182    -0.06110
  3.490     0.00574     0.01173    -0.05861
  3.500     0.00609     0.01164    -0.05428
  3.510     0.00640     0.01156    -0.05050
  3.520     0.00666     0.01149    -0.04717
  3.530     0.00672     0.01142    -0.04594
  3.540     0.00696     0.01136    -0.04303
  3.550     0.00727     0.01131    -0.03947
  3.560     0.00788     0.01126    -0.03307
  3.570     0.00836     0.01122    -0.02799
  3.580     0.00868     0.01120    -0.02463
  3.590     0.00918     0.01118    -0.01955
  3.600     0.00956     0.01117    -0.01580
  3.610     0.00995     0.01117    -0.01193
  3.620     0.01052     0.01118    -0.00646
  3.630     0.01124     0.01120     0.00036
  3.640     0.01175     0.01123     0.00505
  3.650     0.01226     0.01127     0.00972
  3.660     0.01264     0.01131     0.01296
  3.670     0.01278     0.01137     0.01375
  3.680     0.01299     0.01144     0.01518
  3.690     0.01344     0.01151     0.01891
  3.700     0.01380     0.01159     0.02155
  3.710     0.01417     0.01168     0.02435
  3.720     0.01433     0.01178     0.02493
  3.730     0.01462     0.01189     0.02669
  3.740     0.01472     0.01200     0.02659
  3.750     0.01522     0.01212     0.03034
  3.760     0.01535     0.01224     0.03039
  3.770     0.01585     0.01237     0.03399
  3.780     0.01593     0.01251     0.03347
  3.790     0.01600     0.01265     0.03280
  3.800     0.01635     0.01279     0.03477
  3.810     0.01615     0.01294     0.03143
  3.820     0.01628     0.01309     0.03114
  3.830     0.01623     0.01325     0.02915
  3.840     0.01611     0.01340     0.02650
  3.850     0.01582     0.01356     0.02203
  3.860     0.01537     0.01373     0.01605
  3.870     0.01525     0.01389     0.01329
  3.880     0.01463     0.01405     0.00560
  3.890     0.01449     0.01422     0.00260
  3.900     0.01428     0.01439    -0.00107
  3.910     0.01367     0.01456    -0.00868
  3.920     0.01344     0.01473    -0.01259
  3.930     0.01275     0.01490    -0.02103
  3.940     0.01257     0.01507    -0.02450
  3.950     0.01216     0.01525    -0.03022
  3.960     0.01182     0.01542    -0.03521
  3.970     0.01153     0.01559    -0.03975
  3.980     0.01125     0.01577    -0.04420
  3.990     0.01105     0.01594    -0.04782
  4.000     0.01080     0.01612    -0.05203
  4.010     0.01040     0.01629    -0.05763
  4.020     0.01005     0.01647    -0.06281
  4.030     0.00987     0.01665    -0.06633
  4.040     0.00970     0.01682    -0.06969
  4.050     0.00934     0.01700    -0.07494
  4.060     0.00912     0.01718    -0.07878
  4.070     0.00917     0.01736    -0.08010
  4.080     0.00914     0.01754    -0.08208
  4.090     0.00912     0.01772    -0.08409
  4.100     0.00883     0.01790    -0.08862
  4.110     0.00874     0.01808    -0.09127
  4.120     0.00874     0.01826    -0.09312
  4.130     0.00892     0.01844    -0.09310
  4.140     0.00900     0.01862    -0.09416
  4.150     0.00911     0.01881    -0.09487
  4.160     0.00938     0.01899    -0.09402
  4.170     0.00964     0.01917    -0.09321
  4.180     0.00977     0.01936    -0.09379
  4.190     0.00981     0.01954    -0.09520
  4.200     0.01014     0.01973    -0.09383
  4.210     0.01061     0.01992    -0.09104
  4.220     0.01062     0.02011    -0.09278
  4.230     0.01110     0.02029    -0.08993
  4.240     0.01145     0.02048    -0.08832
  4.250     0.01174     0.02067    -0.08733
  4.260     0.01240     0.02086    -0.08272
  4.270     0.01274     0.02105    -0.08125
  4.280     0.01332     0.02124    -0.07746
  4.290     0.01385     0.02143    -0.07419
  4.300     0.01461     0.02162    -0.06857
  4.310     0.01491     0.02181    -0.06751
  4.320     0.01585     0.02201    -0.06024
  4.330     0.01695     0.02220    -0.05133
  4.340     0.01779     0.02239    -0.04492
  4.350     0.01864     0.02258    -0.03847
  4.360     0.01959     0.02276    -0.03110
  4.370     0.02066     0.02295    -0.02241
  4.380     0.02183     0.02314    -0.01280
  4.390     0.02272     0.02333    -0.00596
  4.400     0.02413     0.02351     0.00606
  4.410     0.02536     0.02369     0.01636
  4.420     0.02692     0.02387     0.02984
  4.430     0.02828     0.02405     0.04145
  4.440     0.02950     0.02422     0.05168
  4.450     0.03112     0.02439     0.06583
  4.460     0.03313     0.02456     0.08385
  4.470     0.03494     0.02472     0.10001
  4.480     0.03619     0.02488     0.11062
  4.490     0.03746     0.02503     0.12156
  4.500     0.03905     0.02518     0.13571
  4.510     0.04005     0.02532     0.14407
  4.520     0.04136     0.02546     0.15548
  4.530     0.04290     0.02559     0.16928
  4.540     0.04414     0.02571     0.18017
  4.550     0.04551     0.02583     0.19248
  4.560     0.04642     0.02595     0.20021
  4.570     0.04653     0.02605     0.20030
  4.580     0.04686     0.02615     0.20251
  4.590     0.04752     0.02624     0.20815
  4.600     0.04835     0.02633     0.21539
  4.610     0.04901     0.02640     0.22108
  4.620     0.04902     0.02647     0.22053
  4.630     0.04890     0.02653     0.21877
  4.640     0.04860     0.02659     0.21527
  4.650     0.04815     0.02664     0.21037
  4.660     0.04788     0.02668     0.20733
  4.670     0.04750     0.02671     0.20335
  4.680     0.04683     0.02674     0.19649
  4.690     0.04621     0.02676     0.19017
  4.700     0.04526     0.02678     0.18072
  4.710     0.04408     0.02679     0.16909
  4.720     0.04292     0.02679     0.15769
  4.730     0.04208     0.02679     0.14951
  4.740     0.04134     0.02679     0.14230
  4.750     0.03981     0.02678     0.12744
  4.760     0.03875     0.02676     0.11730
  4.770     0.03738     0.02674     0.10406
  4.780     0.03590     0.02672     0.08983
  4.790     0.03506     0.02669     0.08179
  4.800     0.03374     0.02666     0.06924
  4.810     0.03236     0.02663     0.05605
  4.820     0.03139     0.02660     0.04683
  4.830     0.03000     0.02656     0.03363
  4.840     0.02939     0.02652     0.02807
  4.850     0.02841     0.02648     0.01889
  4.860     0.02784     0.02644     0.01363
  4.870     0.02667     0.02640     0.00259
  4.880     0.02577     0.02636    -0.00579
  4.890     0.02499     0.02632    -0.01294
  4.900     0.02380     0.02627    -0.02418
  4.910     0.02304     0.02623    -0.03121
  4.920     0.02234     0.02618    -0.03755
  4.930     0.02162     0.02614    -0.04421
  4.940     0.02108     0.02609    -0.04904
  4.950     0.02012     0.02605    -0.05798
  4.960     0.01939     0.02601    -0.06468
  4.970     0.01864     0.02597    -0.07161
  4.980     0.01827     0.02592    -0.07487
  4.990     0.01780     0.02588    -0.07902
  5.000     0.01765     0.02584    -0.08017
  5.010     0.01783     0.02580    -0.07803
  5.020     0.01770     0.02577    -0.07888
  5.030     0.01795     0.02573    -0.07613
  5.040     0.01805     0.02569    -0.07475
  5.050     0.01809     0.02566    -0.07398
  5.060     0.01831     0.02562    -0.07155
  5.070     0.01832     0.02559    -0.07104
  5.080     0.01852     0.02555    -0.06878
  5.090     0.01882     0.02552    -0.06550
  5.100     0.01915     0.02549    -0.06198
  5.110     0.01919     0.02545    -0.06123
  5.120     0.01927     0.02542    -0.06015
  5.130     0.01975     0.02538    -0.05510
  5.140     0.02014     0.02535    -0.05094
  5.150     0.02063     0.02531    -0.04579
  5.160     0.02078     0.02528    -0.04394
  5.170     0.02133     0.02524    -0.03829
  5.180     0.02177     0.02520    -0.03354
  5.190     0.02248     0.02517    -0.02627
  5.200     0.02269     0.02513    -0.02382
  5.210     0.02305     0.02509    -0.01994
  5.220     0.02367     0.02504    -0.01343
  5.230     0.02396     0.02500    -0.01012
  5.240     0.02449     0.02495    -0.00457
  5.250     0.02470     0.02491    -0.00203
  5.260     0.02458     0.02486    -0.00268
  5.270     0.02503     0.02481     0.00215
  5.280     0.02506     0.02475     0.00294
  5.290     0.02496     0.02470     0.00255
  5.300     0.02481     0.02464     0.00163
  5.310     0.02505     0.02459     0.00451
  5.320     0.02524     0.02453     0.00694
  5.330     0.02498     0.02447     0.00501
  5.340     0.02492     0.02440     0.00502
  5.350     0.02452     0.02434     0.00179
  5.360     0.02424     0.02427    -0.00032
  5.370     0.02402     0.02421    -0.00182
  5.380     0.02367     0.02414    -0.00463
  5.390     0.02315     0.02407    -0.00897
  5.400     0.02314     0.02400    -0.00845
  5.410     0.02269     0.02393    -0.01217
  5.420     0.02236     0.02386    -0.01468
  5.430     0.02169     0.02379    -0.02051
  5.440     0.02131     0.02372    -0.02363
  5.450     0.02099     0.02365    -0.02600
  5.460     0.02053     0.02358    -0.02991
  5.470     0.02013     0.02352    -0.03308
  5.480     0.01970     0.02345    -0.03664
  5.490     0.01920     0.02338    -0.04093
  5.500     0.01875     0.02332    -0.04473
  5.510     0.01813     0.02326    -0.05015
  5.520     0.01781     0.02320    -0.05268
  5.530     0.01744     0.02314    -0.05575
  5.540     0.01724     0.02309    -0.05714
  5.550     0.01693     0.02304    -0.05974
  5.560     0.01646     0.02299    -0.06386
  5.570     0.01607     0.02294    -0.06720
  5.580     0.01602     0.02290    -0.06734
  5.590     0.01595     0.02286    -0.06766
  5.600     0.01589     0.02283    -0.06792
  5.610     0.01591     0.02280    -0.06741
  5.620     0.01585     0.02277    -0.06773
  5.630     0.01598     0.02275    -0.06624
  5.640     0.01619     0.02273    -0.06395
  5.650     0.01636     0.02272    -0.06215
  5.660     0.01645     0.02270    -0.06116
  5.670     0.01673     0.02270    -0.05840
  5.680     0.01721     0.02270    -0.05360
  5.690     0.01735     0.02270    -0.05229
  5.700     0.01772     0.02270    -0.04869
  5.710     0.01809     0.02271    -0.04511
  5.720     0.01855     0.02272    -0.04074
  5.730     0.01909     0.02273    -0.03563
  5.740     0.01957     0.02275    -0.03114
  5.750     0.01963     0.02277    -0.03069
  5.760     0.02040     0.02279    -0.02340
  5.770     0.02070     0.02282    -0.02076
  5.780     0.02146     0.02285    -0.01360
  5.790     0.02218     0.02288    -0.00681
  5.800     0.02291     0.02291    -0.00005
  5.810     0.02350     0.02295     0.00544
  5.820     0.02439     0.02299     0.01378
  5.830     0.02513     0.02302     0.02064
  5.840     0.02590     0.02306     0.02771
  5.850     0.02632     0.02311     0.03141
  5.860     0.02714     0.02315     0.03903
  5.870     0.02750     0.02319     0.04211
  5.880     0.02864     0.02323     0.05283
  5.890     0.02903     0.02328     0.05621
  5.900     0.02956     0.02332     0.06096
  5.910     0.03004     0.02337     0.06526
  5.920     0.03054     0.02342     0.06968
  5.930     0.03091     0.02347     0.07279
  5.940     0.03115     0.02351     0.07466
  5.950     0.03144     0.02356     0.07703
  5.960     0.03189     0.02361     0.08103
  5.970     0.03246     0.02366     0.08609
  5.980     0.03254     0.02371     0.08642
  5.990     0.03257     0.02376     0.08622
  6.000     0.03272     0.02380     0.08722
  6.010     0.03271     0.02385     0.08664
  6.020     0.03266     0.02391     0.08563
  6.030     0.03287     0.02396     0.08716
  6.040     0.03226     0.02401     0.08068
  6.050     0.03226     0.02406     0.08025
  6.060     0.03181     0.02411     0.07533
  6.070     0.03139     0.02416     0.07069
  6.080     0.03076     0.02422     0.06404
  6.090     0.03021     0.02427     0.05810
  6.100     0.02970     0.02433     0.05258
  6.110     0.02904     0.02438     0.04556
  6.120     0.02859     0.02444     0.04060
  6.130     0.02789     0.02450     0.03308
  6.140     0.02691     0.02456     0.02294
  6.150     0.02642     0.02463     0.01756
  6.160     0.02554     0.02469     0.00826
  6.170     0.02494     0.02476     0.00179
  6.180     0.02446     0.02482    -0.00356
  6.190     0.02380     0.02489    -0.01070
  6.200     0.02341     0.02496    -0.01520
  6.210     0.02272     0.02504    -0.02269
  6.220     0.02233     0.02511    -0.02727
  6.230     0.02164     0.02519    -0.03472
  6.240     0.02140     0.02527    -0.03784
  6.250     0.02093     0.02535    -0.04329
  6.260     0.02064     0.02544    -0.04696
  6.270     0.02044     0.02552    -0.04967
  6.280     0.02036     0.02561    -0.05133
  6.290     0.02007     0.02570    -0.05507
  6.300     0.01978     0.02579    -0.05880
  6.310     0.01948     0.02588    -0.06269
  6.320     0.01928     0.02598    -0.06552
  6.330     0.01924     0.02608    -0.06685
  6.340     0.01910     0.02618    -0.06916
  6.350     0.01882     0.02628    -0.07294
  6.360     0.01880     0.02638    -0.07409
  6.370     0.01879     0.02648    -0.07517
  6.380     0.01856     0.02658    -0.07848
  6.390     0.01835     0.02669    -0.08159
  6.400     0.01830     0.02680    -0.08307
  6.410     0.01841     0.02691    -0.08311
  6.420     0.01864     0.02701    -0.08193
  6.430     0.01868     0.02712    -0.08259
  6.440     0.01868     0.02724    -0.08371
  6.450     0.01890     0.02735    -0.08264
  6.460     0.01907     0.02746    -0.08205
  6.470     0.01905     0.02757    -0.08336
  6.480     0.01922     0.02769    -0.08278
  6.490     0.01959     0.02780    -0.08029
  6.500     0.01994     0.02791    -0.07795
  6.510     0.02002     0.02803    -0.07834
  6.520     0.02009     0.02814    -0.07872
  6.530     0.02005     0.02825    -0.08028
  6.540     0.02032     0.02837    -0.07870
  6.550     0.02043     0.02848    -0.07876
  6.560     0.02035     0.02859    -0.08056
  6.570     0.02046     0.02870    -0.08061
  6.580     0.02073     0.02881    -0.07903
  6.590     0.02082     0.02892    -0.07921
  6.600     0.02083     0.02903    -0.08026
  6.610     0.02104     0.02914    -0.07926
  6.620     0.02131     0.02925    -0.07769
  6.630     0.02174     0.02936    -0.07455
  6.640     0.02197     0.02946    -0.07333
  6.650     0.02235     0.02957    -0.07066
  6.660     0.02283     0.02968    -0.06693
  6.670     0.02329     0.02978    -0.06346
  6.680     0.02363     0.02989    -0.06117
  6.690     0.02404     0.02999    -0.05816
  6.700     0.02447     0.03009    -0.05495
  6.710     0.02500     0.03019    -0.05082
  6.720     0.02558     0.03029    -0.04607
  6.730     0.02591     0.03039    -0.04378
  6.740     0.02640     0.03049    -0.04002
  6.750     0.02707     0.03059    -0.03442
  6.760     0.02760     0.03068    -0.03014
  6.770     0.02794     0.03078    -0.02769
  6.780     0.02865     0.03087    -0.02173
